t,code,time_key,open,close,high,low,volume,turnover,pe_ratio,turnover_rate,last_close,holding,orderPlaced,index_ret,UpperBand,LowerBand,MiddleBand,diff,dea,macd,macdThreshold,macdScore,slowkdScore,slowk,slowd,tp,matp,mean_dev,CCI,CCIScore
296,HK.MHImain,2020-07-23 13:45:00,25174.0,25117.0,25180.0,25080.0,3303,82959984.0,0.0,0.0,25173.0,0,,-0.0022246057283596965,25185.197894674257,25109.202105325745,25147.2,-9.96721833420088,-17.292810610359474,14.65118455231719,161.3514476907399,0.0,0.0,72.73641503093556,64.1463550170884,25125.666666666668,25113.076923076922,44.74950690335334,18.75587682181812,0.5
297,HK.MHImain,2020-07-23 14:00:00,25117.0,25148.0,25159.0,25110.0,2463,61913428.0,0.0,0.0,25117.0,0,,0.0012342238324640764,25181.243620126923,25108.756379873077,25145.0,-5.938678815637104,-13.508100012118685,15.138842392963163,161.3514476907399,0.0,0.0,80.76484018264837,72.97065749631405,25139.0,25113.333333333332,45.02564102564135,38.003037205772216,0.5
298,HK.MHImain,2020-07-23 14:15:00,25149.0,25210.0,25254.0,25145.0,4604,116056293.0,0.0,0.0,25148.0,0,,0.0024654048035628318,25221.246261002896,25097.553738997107,25159.4,13.930006785227306,-4.362064413003356,36.584142396461324,161.3514476907399,0.0,0.0,79.7853080189057,77.76218774416323,25203.0,25116.23076923077,48.145956607495464,120.14748054076061,1.0
299,HK.MHImain,2020-07-23 14:30:00,25213.0,25197.0,25234.0,25187.0,2454,61860712.0,0.0,0.0,25210.0,0,,-0.0005156683855612743,25236.088001909364,25101.911998090636,25169.0,22.57084574160399,4.615572305199091,35.910546872809796,161.3514476907399,0.0,0.0,80.75857532441302,80.43624117532238,25206.0,25120.115384615383,51.16666666666704,111.90177900275756,0.0
300,HK.MHImain,2020-07-23 14:45:00,25193.0,25176.0,25197.0,25148.0,2677,67383710.0,0.0,0.0,25197.0,0,,-0.000833432551494262,25236.873769035403,25102.326230964594,25169.6,21.760062015218864,10.330402208539015,22.8593196133597,161.3514476907399,0.0,0.0,70.99108464053121,77.17832266128333,25173.666666666668,25122.871794871793,52.35897435897487,64.67515507672535,0.0
301,HK.MHImain,2020-07-23 15:00:00,25177.0,25205.0,25227.0,25177.0,2222,56008754.0,0.0,0.0,25176.0,0,,0.001151890689545576,25232.761387157065,25141.638612842937,25187.2,28.902160002027813,16.52098813970195,24.76234372465173,161.3514476907399,0.0,0.0,66.75031029086394,72.83332341860273,25203.0,25126.833333333332,54.346153846154266,93.43398600298889,0.0
302,HK.MHImain,2020-07-23 15:15:00,25206.0,25177.0,25227.0,25162.0,1970,49620330.0,0.0,0.0,25205.0,0,,-0.0011108906962904452,25221.199290767843,25164.800709232157,25193.0,25.0860335492398,19.376003276214565,11.420060546050472,161.3514476907399,0.0,0.0,60.91954022988504,66.22031172042674,25188.666666666668,25130.192307692305,55.48520710059235,70.2581967698783,0.0
303,HK.MHImain,2020-07-23 15:30:00,25178.0,25189.0,25199.0,25160.0,1403,35326832.0,0.0,0.0,25177.0,0,,0.0004766254915200552,25211.29977778219,25166.300222217807,25188.8,25.552064420648094,21.434690324359075,8.234748192578039,161.3514476907399,0.0,0.0,63.40996168582373,63.693270735524244,25182.666666666668,25133.64102564102,55.54240631163842,58.84469696970384,0.0
304,HK.MHImain,2020-07-23 15:45:00,25189.0,25164.0,25214.0,25161.0,1386,34908120.0,0.0,0.0,25189.0,0,,-0.0009924967247607608,25209.9531980098,25154.4468019902,25182.2,18.4278604430001,20.432413697239415,-4.009106508478631,161.3514476907399,0.0,0.0,55.555555555555536,59.96168582375478,25179.666666666668,25138.525641025633,53.2909270216979,51.46720456971791,0.0
305,HK.MHImain,2020-07-23 16:00:00,25165.0,25221.0,25224.0,25143.0,2200,55399402.0,0.0,0.0,25164.0,0,,0.002265140677157884,25231.44723592591,25150.952764074093,25191.2,29.434327189614123,23.433051528030983,12.00255132316628,161.3514476907399,0.0,0.0,62.66762452107278,60.54438058748403,25196.0,25144.282051282044,51.38067061143948,67.10428662828949,-0.5
306,HK.MHImain,2020-07-23 16:15:00,25221.0,25235.0,25270.0,25220.0,2540,64114209.0,0.0,0.0,25221.0,0,,0.0005550929780737679,25250.66251022699,25143.73748977301,25197.2,39.70813352656114,28.858078860874368,21.700109331373547,161.3514476907399,0.0,0.0,65.93338009472951,61.38552005711929,25241.666666666668,25151.7564102564,51.39743589743613,116.62093622683831,1.0
307,HK.MHImain,2020-07-23 16:30:00,25237.0,25248.0,25254.0,25214.0,1209,30508115.0,0.0,0.0,25235.0,0,,0.0005151575193182989,25272.961026630102,25149.8389733699,25211.4,49.05260171044574,35.58958647739816,26.92603046609517,161.3514476907399,0.0,0.0,77.40048118985125,68.66716193521785,25238.666666666668,25158.999999999985,50.282051282052635,105.62638109809728,0.0
308,HK.MHImain,2020-07-23 17:30:00,25228.0,25218.0,25228.0,25190.0,659,16612322.0,0.0,0.0,25248.0,0,,-0.0011882129277566156,25274.546665115475,25159.853334884527,25217.2,45.694440905659576,38.95787128681863,13.473139237681892,161.3514476907399,0.0,0.0,71.39107611548555,71.57497913335544,25212.0,25163.769230769216,49.01775147929122,65.59633027524782,0.0
309,HK.MHImain,2020-07-23 17:45:00,25219.0,25205.0,25231.0,25203.0,315,7944640.0,0.0,0.0,25218.0,0,,-0.0005155047981600935,25254.97296061381,25195.827039386193,25225.4,39.122738900689,39.012827158108756,0.21982348516048944,161.3514476907399,0.0,0.0,63.51706036745404,70.76953922426362,25213.0,25166.47435897435,49.68343195266453,62.42945142487805,0.0
310,HK.MHImain,2020-07-23 18:00:00,25201.0,25203.0,25205.0,25184.0,442,11136428.0,0.0,0.0,25205.0,0,,-7.93493354492858e-05,25256.565500138306,25187.034499861693,25221.8,33.70494988088103,37.24353473236618,-7.077169702970295,161.3514476907399,0.0,0.0,51.7060367454068,62.2047244094488,25197.333333333332,25164.52564102563,48.034516765287876,45.533496212055645,0.0
311,HK.MHImain,2020-07-23 18:15:00,25206.0,25222.0,25235.0,25204.0,548,13822415.0,0.0,0.0,25203.0,0,,0.0007538785065270837,25251.48374204221,25186.91625795779,25219.2,34.947361426169664,36.47814363030067,-3.061564408262015,161.3514476907399,0.0,0.0,52.755905511810994,55.99300087489062,25220.333333333332,25162.141025641016,46.01676528599763,84.30595143696908,0.0
312,HK.MHImain,2020-07-23 18:30:00,25222.0,25204.0,25225.0,25187.0,444,11190375.0,0.0,0.0,25222.0,0,,-0.0007136626754420394,25226.32984619361,25194.470153806393,25210.4,30.082447187534854,34.3462448160454,-8.52759525702109,161.3514476907399,0.0,0.0,52.49343832020995,52.318460192475925,25205.333333333332,25163.320512820505,47.014792899409606,59.573902768172054,0.0
313,HK.MHImain,2020-07-23 18:45:00,25201.0,25191.0,25206.0,25185.0,346,8717427.0,0.0,0.0,25204.0,0,,-0.0005157911442628116,25224.798989873223,25185.201010126777,25205.0,22.851159570844175,30.514549734311657,-15.326780326934966,161.3514476907399,0.0,0.0,49.34383202099735,51.53105861767278,25194.0,25166.076923076915,45.982248520712,40.483850212338346,-0.5
314,HK.MHImain,2020-07-23 19:00:00,25190.0,25195.0,25197.0,25167.0,400,10073047.0,0.0,0.0,25191.0,0,,0.00015878686832593303,25224.35415650406,25181.64584349594,25203.0,18.986068116431852,26.671722528351722,-15.37130882383974,161.3514476907399,0.0,0.0,37.67041255765356,46.50256096628696,25186.333333333332,25170.717948717942,41.47140039447941,25.102254351762703,-0.5
315,HK.MHImain,2020-07-23 19:15:00,25195.0,25200.0,25209.0,25191.0,221,5568974.0,0.0,0.0,25195.0,0,,0.0001984520738240736,25223.888601623934,25180.91139837607,25202.4,17.589787050386803,23.644410702363416,-12.109247303953225,161.3514476907399,0.0,0.0,34.30359203090906,40.43927886985333,25200.0,25178.051282051274,33.90729783037708,43.154363717461855,-0.5
316,HK.MHImain,2020-07-23 19:30:00,25201.0,25179.0,25203.0,25178.0,196,4936772.0,0.0,0.0,25200.0,0,,-0.0008333333333333526,25211.023240123253,25176.576759876745,25193.8,10.551576989353634,19.280132798026823,-17.457111617346378,161.3514476907399,0.0,0.0,27.587519775235133,33.1871747879326,25186.666666666668,25183.076923076915,27.90532544378864,8.576006031499213,-0.5
317,HK.MHImain,2020-07-23 19:45:00,25179.0,25173.0,25197.0,25173.0,169,4256039.0,0.0,0.0,25179.0,0,,-0.00023829381627549218,25207.74348531674,25167.456514683257,25187.6,4.258045154823776,14.272770250292474,-20.029450190937396,161.3514476907399,0.0,0.0,21.467207572684213,27.78610645960948,25181.0,25186.79487179486,23.37475345167709,-16.527437909566366,-0.5
318,HK.MHImain,2020-07-23 20:00:00,25172.0,25154.0,25183.0,25113.0,890,22380175.0,0.0,0.0,25173.0,0,,-0.0007547769435506391,25213.073089296056,25147.326910703945,25180.2,-5.061179429045296,7.828120357179884,-25.77859957245036,161.3514476907399,0.0,0.0,20.025715204114398,23.02681418401126,25150.0,25187.346153846145,22.781065088757785,-109.29004329001604,-1.0
319,HK.MHImain,2020-07-23 20:15:00,25150.0,25145.0,25151.0,25120.0,535,13447084.0,0.0,0.0,25154.0,0,,-0.0003577959767829819,25208.886431728275,25131.513568271726,25170.2,-13.335113807235757,0.773708969041337,-28.21764555255419,161.3514476907399,0.0,0.0,22.88653166184503,21.45981814621456,25138.666666666668,25187.153846153837,22.988165680473823,-140.61490061486674,0.0
320,HK.MHImain,2020-07-23 20:30:00,25145.0,25146.0,25157.0,25136.0,237,5959713.0,0.0,0.0,25145.0,0,,3.976933784044512e-05,25187.47418742987,25131.325812570132,25159.4,-18.01990371559441,-5.490828592503911,-25.058150246180997,161.3514476907399,0.0,0.0,29.766783762685368,24.226343542881608,25146.333333333332,25187.320512820505,22.8086785009866,-119.79995387983418,0.0
321,HK.MHImain,2020-07-23 20:45:00,25150.0,25136.0,25160.0,25108.0,778,19551018.0,0.0,0.0,25146.0,0,,-0.00039767756303188406,25175.760769218152,25125.839230781847,25150.8,-23.41366210760316,-11.465106430870328,-23.89711135346566,161.3514476907399,0.0,0.0,27.805522062744885,26.819612495758435,25134.666666666668,25186.282051282044,23.96055226824613,-143.6121172209075,0.0
322,HK.MHImain,2020-07-23 21:00:00,25131.0,25068.0,25131.0,25068.0,897,22512801.0,0.0,0.0,25136.0,0,,-0.002705283259070601,25192.644570171633,25066.955429828366,25129.8,-45.26503475983918,-22.73174920719328,-45.06657110529181,161.3514476907399,0.0,0.0,19.062352663837782,25.544886163089355,25089.0,25184.87179487179,25.696252465484296,-248.73093849142998,0.0
323,HK.MHImain,2020-07-23 21:15:00,25067.0,25123.0,25127.0,25059.0,644,16162988.0,0.0,0.0,25068.0,0,,0.002194032232328169,25181.60137929674,25065.59862070326,25123.6,-42.90728726754605,-29.4569285606442,-26.900717413803704,161.3514476907399,0.0,0.0,23.46314631463143,23.44367368040471,25103.0,25183.487179487172,27.400394477319004,-195.82973413952513,0.0
324,HK.MHImain,2020-07-23 21:30:00,25125.0,25124.0,25131.0,25110.0,435,10927192.0,0.0,0.0,25123.0,0,,3.980416351545557e-05,25173.50508294175,25065.294917058254,25119.4,-40.35042241559495,-33.08809317896112,-14.524658473267664,161.3514476907399,0.0,0.0,29.268518518518487,23.93133916566258,25121.666666666668,25180.358974358965,29.735700197241247,-131.5866277526855,0.0
325,HK.MHImain,2020-07-23 21:45:00,25121.0,25107.0,25139.0,25061.0,2046,51338459.0,0.0,0.0,25124.0,0,,-0.0006766438465212188,25158.93877902986,25064.261220970136,25111.6,-42.71553672333539,-36.297241027085875,-12.836591392499031,161.3514476907399,0.0,0.0,40.86272141706922,31.198128750073057,25102.333333333332,25176.37179487179,32.92406311637247,-149.91762767708443,0.0
326,HK.MHImain,2020-07-23 22:00:00,25109.0,25144.0,25148.0,25108.0,1052,26440110.0,0.0,0.0,25107.0,0,,0.0014736925956904123,25164.13368237003,25062.266317629972,25113.2,-33.13587653333161,-35.24345286250112,4.215152658339022,161.3514476907399,0.0,0.0,49.489961560438395,39.87373383200872,25133.333333333332,25174.820512820508,34.95266272189502,-79.13022214697189,0.5
327,HK.MHImain,2020-07-23 22:15:00,25144.0,25112.0,25154.0,25102.0,1076,27040302.0,0.0,0.0,25144.0,0,,-0.0012726694241170788,25147.51862064864,25096.48137935136,25122.0,-35.379500181599724,-35.288801968867325,-0.18139642546479706,161.3514476907399,0.0,0.0,51.93541443905959,47.429365805522416,25122.666666666668,25171.730769230766,36.58777120315664,-89.39982030547036,0.5
328,HK.MHImain,2020-07-23 22:30:00,25109.0,25129.0,25129.0,25085.0,1154,28971632.0,0.0,0.0,25112.0,0,,0.0006769671870021643,25149.350334608807,25097.049665391194,25123.2,-31.41475395677844,-33.997452631504366,5.165397349451851,161.3514476907399,0.0,0.0,63.44352177153197,54.956299257009995,25114.333333333332,25168.871794871793,38.5838264299806,-94.23371843369624,0.5
329,HK.MHImain,2020-07-23 22:45:00,25128.0,25166.0,25179.0,25128.0,1206,30333414.0,0.0,0.0,25129.0,0,,0.0014724024035974725,25174.803703549806,25088.39629645019,25131.6,-18.058899778985506,-28.68460168066475,21.251403803358485,161.3514476907399,0.0,0.0,70.3162816281628,61.898405946251465,25157.666666666668,25167.910256410254,38.55818540433938,-17.7110508636356,0.5
330,HK.MHImain,2020-07-23 23:00:00,25167.0,25135.0,25172.0,25125.0,735,18483796.0,0.0,0.0,25166.0,0,,-0.0012318207104824452,25172.78426618284,25101.61573381716,25137.2,-17.926345300766116,-25.09851622069854,14.344341839864846,161.3514476907399,0.0,0.0,73.93564356435641,69.23181565468373,25144.0,25166.53846153846,39.02564102564093,-38.50197109066931,0.5
331,HK.MHImain,2020-07-23 23:15:00,25136.0,25155.0,25163.0,25110.0,858,21567072.0,0.0,0.0,25135.0,0,,0.0007957032027055,25177.653888692963,25101.14611130704,25139.4,-11.955360160762211,-20.717464200719764,17.524208079915105,161.3514476907399,0.0,0.0,77.49999999999999,73.9173083975064,25142.666666666668,25164.48717948718,38.65285996055214,-37.635012161723786,0.5
332,HK.MHImain,2020-07-23 23:30:00,25155.0,25151.0,25164.0,25136.0,510,12825815.0,0.0,0.0,25155.0,0,,-0.00015901411250252018,25174.163679273457,25120.236320726544,25147.2,-9.085566551115335,-16.840164984184955,15.509196866139241,161.3514476907399,0.0,0.0,73.20150659133708,74.87905005189782,25150.333333333332,25160.97435897436,35.68836291913207,-19.877675840981603,0.5
333,HK.MHImain,2020-07-23 23:45:00,25151.0,25165.0,25180.0,25144.0,611,15374730.0,0.0,0.0,25151.0,0,,0.0005566379070414129,25176.942404482386,25131.857595517617,25154.4,-3.2215193422416633,-12.300616436870525,18.158194189257724,161.3514476907399,0.0,0.0,81.22204814129039,77.30785157754248,25163.0,25158.064102564105,32.330374753451906,10.178039431000258,0.5
334,HK.MHImain,2020-07-24 00:00:00,25166.0,25150.0,25172.0,25146.0,400,10062741.0,0.0,0.0,25165.0,0,,-0.0005960659646334632,25170.565949498072,25131.83405050193,25151.2,-3.6363503710599616,-9.412527748267005,11.552354754414086,161.3514476907399,0.0,0.0,77.36239901848337,77.26198458370361,25156.0,25155.910256410258,29.980276134122295,0.1995614035058679,0.5
335,HK.MHImain,2020-07-24 00:15:00,25150.0,25118.0,25152.0,25103.0,710,17839042.0,0.0,0.0,25150.0,0,,-0.0012723658051689846,25179.432894277055,25116.167105722943,25147.8,-12.719089345297107,-10.514714947277039,-4.408748796040136,161.3514476907399,0.0,0.0,63.5176175733451,74.03402157770627,25124.333333333332,25152.500000000004,28.474358974359486,-65.94627044875699,0.5
336,HK.MHImain,2020-07-24 00:30:00,25117.0,25101.0,25129.0,25092.0,644,16171211.0,0.0,0.0,25118.0,0,,-0.0006768054781431943,25184.379320385488,25089.620679614512,25137.0,-22.92453445231149,-14.651321448955189,-16.546426006712604,161.3514476907399,0.0,0.0,39.99999999999997,60.29333886394281,25107.333333333332,25149.038461538465,27.861932938856206,-99.78998536977693,0.5
337,HK.MHImain,2020-07-24 00:45:00,25102.0,25104.0,25114.0,25077.0,731,18343703.0,0.0,0.0,25101.0,0,,0.00011951715071112368,25178.64664534233,25076.553354657666,25127.6,-28.09232332613101,-19.131655408013795,-17.921335836234427,161.3514476907399,0.0,0.0,25.930846533810225,43.14948803571843,25098.333333333332,25144.34615384616,26.500986193294292,-115.75121563959132,-1.0
338,HK.MHImain,2020-07-24 01:00:00,25106.0,25076.0,25111.0,25052.0,697,17479341.0,0.0,0.0,25104.0,0,,-0.0011153601019757708,25158.271022271634,25061.328977728364,25109.8,-38.60366588878969,-25.622325568272426,-25.96268064103453,161.3514476907399,0.0,0.0,20.601899165389174,28.844248566399784,25079.666666666668,25139.51282051282,26.487179487179535,-150.6292352371695,0.0
339,HK.MHImain,2020-07-24 01:15:00,25071.0,25071.0,25092.0,25064.0,281,7046955.0,0.0,0.0,25076.0,0,,-0.00019939384271816518,25129.530268787265,25058.469731212735,25094.0,-45.89592480067222,-32.38019197907236,-27.031465643199724,161.3514476907399,0.0,0.0,19.93578074433654,22.15617548117864,25075.666666666668,25134.96153846154,26.782051282051377,-147.59853199297697,0.0
340,HK.MHImain,2020-07-24 01:30:00,25068.0,25053.0,25075.0,25033.0,516,12924520.0,0.0,0.0,25071.0,0,,-0.0007179609907861373,25119.345795077104,25042.654204922896,25081.0,-54.637422545180016,-39.79926883444158,-29.676307421476878,161.3514476907399,0.0,0.0,15.73306405895689,18.75691465622753,25053.666666666668,25129.858974358973,28.177514792899622,-180.26739465209897,0.0
341,HK.MHImain,2020-07-24 01:45:00,25050.0,25005.0,25053.0,24996.0,692,17312909.0,0.0,0.0,25053.0,0,,-0.0019159382109926737,25127.348760475437,24996.25123952456,25061.8,-72.46285774458738,-50.68713180449018,-43.551451880194406,161.3514476907399,0.0,0.0,11.113498841565585,15.594114548286333,25018.0,25122.858974358973,29.89546351084825,-233.83475181983673,0.0
342,HK.MHImain,2020-07-24 02:00:00,25002.0,24991.0,25018.0,24959.0,797,19911283.0,0.0,0.0,25005.0,0,,-0.0005598880223954827,25108.763208666376,24969.636791333625,25039.2,-86.23326402301609,-62.53584254399881,-47.39484295803456,161.3514476907399,0.0,0.0,11.173406901033502,12.673323267185319,24989.333333333332,25115.26923076923,33.63806706114421,-249.59003977444874,0.0
343,HK.MHImain,2020-07-24 02:15:00,24989.0,24935.0,24989.0,24920.0,793,19782409.0,0.0,0.0,24991.0,0,,-0.0022408066904084922,25107.23305045664,24914.76694954336,25011.0,-108.86216308678559,-77.97794939159441,-61.76842739038236,161.3514476907399,0.0,0.0,8.793431922536355,10.360112555045141,24948.0,25106.30769230769,38.92899408284043,-271.10503115974797,0.0
344,HK.MHImain,2020-07-24 02:30:00,24932.0,24944.0,24949.0,24908.0,441,10995060.0,0.0,0.0,24935.0,0,,0.00036093843994389196,25071.57301902696,24899.626980973037,24985.6,-118.59402244014564,-91.51664040777816,-54.15476406473496,161.3514476907399,0.0,0.0,12.592861393321323,10.853233405630386,24933.666666666668,25097.98717948718,45.915187376725534,-238.58556352649754,0.0
345,HK.MHImain,2020-07-24 02:45:00,24942.0,24949.0,24976.0,24927.0,462,11529149.0,0.0,0.0,24944.0,0,,0.00020044900577298463,25020.461836119983,24909.138163880016,24964.8,-121.13641495077536,-101.38989858877723,-39.493032723996265,161.3514476907399,0.0,0.0,14.21934087430648,11.868544730054714,24950.666666666668,25090.75641025641,52.24161735700167,-178.77157545667856,0.0
346,HK.MHImain,2020-07-24 03:00:00,24954.0,24950.0,24966.0,24940.0,467,11652684.0,0.0,0.0,24949.0,0,,4.008176680425635e-05,24992.486431734436,24915.113568265562,24953.8,-120.21613588430773,-107.66531102062073,-25.101649727373996,161.3514476907399,0.0,0.0,18.960720184651308,15.257640817426363,24952.0,25083.282051282047,57.60552268244674,-151.9322513638677,0.0
347,HK.MHImain,2020-07-24 09:30:00,25000.0,24993.0,25045.0,24932.0,5613,140279655.0,0.0,0.0,24950.0,0,,0.0017234468937876724,24994.42735388076,24913.97264611924,24954.2,-105.46603173348558,-106.93221792490901,2.9323723828468644,161.3514476907399,0.0,0.0,28.92940665589532,20.70315590495103,24990.0,25077.717948717946,60.65088757396524,-96.41842818427718,0.5
348,HK.MHImain,2020-07-24 09:45:00,24994.0,24972.0,25106.0,24962.0,11467,287075100.0,0.0,0.0,24993.0,0,,-0.0008402352658744006,24998.44779505247,24924.752204947526,24961.6,-100.05918779160857,-104.64120788047553,9.164040177733938,161.3514476907399,0.0,0.0,33.069513223186355,26.986546687910987,25013.333333333332,25074.80769230769,63.43096646942817,-64.61024995206209,0.5
349,HK.MHImain,2020-07-24 10:00:00,24972.0,25060.0,25066.0,24877.0,10728,267681419.0,0.0,0.0,24972.0,0,,0.0035239468204388835,25066.672095368092,24902.927904631906,24984.8,-70.35748627650901,-93.21330067915336,45.71162880528871,161.3514476907399,0.0,0.0,52.810516084201254,38.26981198776097,25001.0,25070.884615384617,66.09072978303699,-70.4936134654433,0.5
350,HK.MHImain,2020-07-24 10:15:00,25060.0,25038.0,25063.0,24976.0,5714,142946880.0,0.0,0.0,25060.0,0,,-0.0008778930566639698,25084.29798039376,24920.902019606237,25002.6,-56.46460965077131,-80.96373700302601,48.99825470450941,161.3514476907399,0.0,0.0,60.84719097819531,48.90907342852763,25025.666666666668,25067.19230769231,66.4447731755421,-41.66431663574503,0.5
351,HK.MHImain,2020-07-24 10:30:00,25039.0,24977.0,25064.0,24955.0,4439,111012783.0,0.0,0.0,25038.0,0,,-0.0024362968288201836,25077.776786972394,24938.223213027606,25008.0,-63.61604641140366,-75.18117347248523,23.130254122163137,161.3514476907399,0.0,0.0,64.62882096069865,59.42884267436506,24998.666666666668,25063.205128205125,68.03550295857993,-63.239983765288365,0.5
352,HK.MHImain,2020-07-24 10:45:00,24977.0,24976.0,25001.0,24925.0,4968,123996494.0,0.0,0.0,24977.0,0,,-4.003683388720258e-05,25078.503721152785,24930.696278847212,25004.6,-67.21850573455231,-72.52695089317426,10.6168903172439,161.3514476907399,0.0,0.0,52.401746724890785,59.292586221261566,24967.333333333332,25056.820512820508,69.02564102564094,-86.42892521049703,0.5
353,HK.MHImain,2020-07-24 11:00:00,24974.0,24930.0,24979.0,24901.0,3695,92131176.0,0.0,0.0,24976.0,0,,-0.001841768097373464,25089.90933784624,24902.490662153763,24996.2,-81.0197114984876,-75.35787109494537,-11.323680807084457,161.3514476907399,0.0,0.0,36.68122270742354,51.237263464337644,24936.666666666668,25049.666666666664,70.87179487179478,-106.29522431258717,-1.0
354,HK.MHImain,2020-07-24 11:15:00,24931.0,24845.0,24935.0,24822.0,5947,147882525.0,0.0,0.0,24930.0,0,,-0.003409546730846369,25081.33368019288,24825.06631980712,24953.2,-111.82010565543897,-87.51194928177657,-48.6163127473248,161.3514476907399,0.0,0.0,24.82471246694134,37.96922729975187,24867.333333333332,25040.166666666664,74.66666666666649,-154.3154761904755,0.0
355,HK.MHImain,2020-07-24 11:30:00,24843.0,24813.0,24858.0,24759.0,5666,140556207.0,0.0,0.0,24845.0,0,,-0.001287985510162959,25043.441413774668,24772.958586225333,24908.2,-138.0310926124912,-104.3516637253481,-67.35885777428618,161.3514476907399,0.0,0.0,15.601552002322586,25.702495725562475,24810.0,25026.79487179487,76.94280078895449,-187.84072460052957,0.0
356,HK.MHImain,2020-07-24 11:45:00,24813.0,24724.0,24828.0,24719.0,4102,101647881.0,0.0,0.0,24813.0,0,,-0.0035868294845443627,25034.816703503664,24680.383296496333,24857.6,-176.70039750003343,-128.46790831690987,-96.46497836624712,161.3514476907399,0.0,0.0,8.317513622519,16.247926030594297,24757.0,25011.910256410254,81.01282051282047,-209.76947829297706,0.0
357,HK.MHImain,2020-07-24 12:00:00,24722.0,24788.0,24790.0,24693.0,3804,94100114.0,0.0,0.0,24724.0,0,,0.002588577900016098,24955.687877129127,24684.312122870873,24820.0,-179.9977302533007,-145.64451562904014,-68.70642924852109,161.3514476907399,0.0,0.0,14.10770607302184,12.675590565954465,24757.0,24997.076923076922,85.07100591715985,-188.13846189515556,0.0
358,HK.MHImain,2020-07-24 13:15:00,24782.0,24685.0,24788.0,24627.0,7313,180491396.0,0.0,0.0,24788.0,0,,-0.004155236404711937,24888.07775194207,24653.92224805793,24771.0,-207.35164846363114,-166.21355990723714,-82.27617711278799,161.3514476907399,0.0,0.0,13.344489925900497,11.923236540480437,24700.0,24979.75641025641,92.12721893491121,-202.4420965491649,0.0
359,HK.MHImain,2020-07-24 13:30:00,24687.0,24655.0,24708.0,24640.0,3868,95428924.0,0.0,0.0,24685.0,0,,-0.001215312943082858,24852.646144943366,24613.353855056634,24733.0,-229.06797384673337,-187.16503122040254,-83.80588525266165,161.3514476907399,0.0,0.0,15.049600922693683,14.167265640538664,24667.666666666668,24960.705128205125,99.05818540433953,-197.21638707750174,0.0
360,HK.MHImain,2020-07-24 13:45:00,24654.0,24691.0,24698.0,24628.0,3015,74375432.0,0.0,0.0,24655.0,0,,0.001460150070979438,24799.291565211515,24617.908434788482,24708.6,-228.49921623893533,-200.9430928932468,-55.11224669137704,161.3514476907399,0.0,0.0,12.263977777505799,13.552689542033319,24672.333333333332,24942.102564102563,105.94280078895505,-169.7577867555332,0.0
361,HK.MHImain,2020-07-24 14:00:00,24690.0,24633.0,24696.0,24611.0,4010,98823916.0,0.0,0.0,24691.0,0,,-0.0023490340609938487,24796.61939558982,24584.180604410183,24690.4,-240.02075374071137,-213.96897984240167,-52.10354779661941,161.3514476907399,0.0,0.0,9.832627663089324,12.382068787762927,24646.666666666668,24923.730769230766,116.29585798816711,-158.82715421231296,0.0
362,HK.MHImain,2020-07-24 14:15:00,24634.0,24657.0,24667.0,24590.0,4841,119214284.0,0.0,0.0,24633.0,0,,0.0009743027645841007,24706.72810835044,24621.671891649563,24664.2,-236.16355969107462,-221.36717312529265,-29.592773131563945,161.3514476907399,0.0,0.0,14.170283396626063,12.088962945740386,24638.0,24905.67948717948,125.77810650887785,-141.87921603064638,0.0
363,HK.MHImain,2020-07-24 14:30:00,24658.0,24756.0,24785.0,24636.0,5057,124929458.0,0.0,0.0,24657.0,1,1.0,0.004015086993551575,24764.41023194802,24592.389768051984,24678.4,-201.86155677665374,-214.86530100907967,26.00748846485186,161.3514476907399,1.0,0.0,29.112949744033415,17.705286934582926,24725.666666666668,24891.346153846145,128.59960552268464,-85.88905930469689,0.5
364,HK.MHImain,2020-07-24 14:45:00,24755.0,24646.0,24767.0,24641.0,3860,95321191.0,0.0,0.0,24756.0,1,,-0.004443367264501563,24764.841486843885,24588.358513156112,24676.6,-207.0813779643031,-212.27065999415416,10.378564059702114,161.3514476907399,0.0,0.0,34.96333337574697,26.08218883880214,24684.666666666668,24876.153846153837,131.64299802761496,-96.97296595397611,0.5
365,HK.MHImain,2020-07-24 15:00:00,24645.0,24634.0,24659.0,24622.0,2328,57362935.0,0.0,0.0,24646.0,1,,-0.00048689442505878144,24757.680484427077,24572.719515572924,24665.2,-209.8664250460788,-211.46924834479572,3.2056465974338266,161.3514476907399,0.0,0.0,35.82323675738948,33.29983995905661,24638.333333333332,24859.33333333333,135.02564102564176,-109.11507785795432,-1.0
366,HK.MHImain,2020-07-24 15:15:00,24631.0,24596.0,24650.0,24592.0,2853,70242042.0,0.0,0.0,24634.0,0,-1.0,-0.0015425834212876577,24764.266144855716,24551.333855144283,24657.8,-218.28911348559996,-213.7425367250638,-9.093153521072338,213.7425367250638,0.0,0.0,16.18657159833626,28.991047243824227,24612.666666666668,24842.37179487179,138.34319526627252,-110.69337515444954,0.0
