t,code,time_key,open,close,high,low,volume,turnover,pe_ratio,turnover_rate,last_close,holding,orderPlaced,index_ret,ma5,ma10,ma20,ma60,diff,dea,macd,macdThreshold,macdScore,slowkdScore,slowk,slowd,tp,matp,mean_dev,CCI,CCIScore
259,HK.00823,2020-07-20 11:30:00,59.85,59.95,59.95,59.8,71200,4264415.0,0.0,0.0,59.85,1,,0.001670843776107045,59.910000000000004,59.78000000000001,59.64999999999998,60.40666666666668,-0.13218134711092944,-0.21186539104448665,0.15936808786711443,0.2452756025922868,0.0,0.0,80.00000000000023,83.33333333333341,59.9,59.780769230769224,0.28017751479289643,28.370292150652862,0.5
260,HK.00823,2020-07-20 11:35:00,59.9,59.9,59.9,59.8,36400,2178685.0,0.0,0.0,59.95,1,,-0.0008340283569642226,59.910000000000004,59.81500000000001,59.674999999999976,60.38916666666669,-0.11942275257665358,-0.18105117822187564,0.12325685129044411,0.2452756025922868,0.0,0.0,78.3333333333335,79.44444444444453,59.86666666666667,59.74294871794871,0.23362919132149512,35.303222175323995,0.5
261,HK.00823,2020-07-20 11:40:00,59.85,59.9,59.95,59.85,44800,2683625.0,0.0,0.0,59.9,1,,0.0,59.9,59.845000000000006,59.704999999999984,60.372500000000024,-0.10917803097031964,-0.15709346247135697,0.09583086300207466,0.2452756025922868,0.0,0.0,79.99999999999993,79.44444444444444,59.9,59.7025641025641,0.18500986193293684,71.14427860696762,0.5
262,HK.00823,2020-07-20 11:45:00,59.95,60.05,60.1,59.9,73200,4391330.0,0.0,0.0,59.9,1,,0.0025041736227044975,59.92999999999999,59.885000000000005,59.73249999999998,60.35750000000003,-0.05903916864465941,-0.12440869786245778,0.13073905843559674,0.2452756025922868,0.0,0.0,79.62962962962906,79.32098765432072,60.01666666666667,59.69358974358973,0.17465483234713758,123.32015810277488,1.0
263,HK.00823,2020-07-20 11:50:00,60.05,60.1,60.1,59.95,108900,6536955.0,0.0,0.0,60.05,1,,0.0008326394671107629,59.98,59.925,59.75749999999998,60.34250000000002,-0.012488048501744231,-0.08710181474221994,0.1492275324809514,0.2452756025922868,0.0,0.0,87.96296296296255,82.53086419753039,60.050000000000004,59.69294871794871,0.173915187376724,136.86797089122635,0.0
264,HK.00823,2020-07-20 11:55:00,60.1,59.85,60.1,59.85,136600,8192725.0,0.0,0.0,60.1,1,,-0.004159733777038266,59.96,59.935,59.76999999999998,60.32333333333336,-0.052391268254325496,-0.07553163257958846,0.04628072865052593,0.2452756025922868,0.0,0.0,68.51851851851866,78.7037037037033,59.93333333333334,59.69423076923076,0.17539447731755195,90.88182925687185,0.0
265,HK.00823,2020-07-20 12:00:00,59.9,60.0,60.0,59.85,41500,2487240.0,0.0,0.0,59.85,1,,0.0025062656641603454,59.98,59.94500000000001,59.79249999999998,60.30833333333336,-0.03487864239012595,-0.061980635849767624,0.05420398691928335,0.2452756025922868,0.0,0.0,61.11111111111154,72.53086419753079,59.949999999999996,59.71089743589743,0.17968441814595584,88.71203805342238,0.0
266,HK.00823,2020-07-20 13:05:00,60.0,59.85,60.0,59.8,163600,9798130.0,0.0,0.0,60.0,0,-1.0,-0.0024999999999999467,59.96999999999999,59.935,59.804999999999986,60.29083333333335,-0.06487294013507494,-0.06294473727820339,-0.0038564057137430996,0.2452756025922868,0.0,0.0,33.33333333333416,54.320987654321335,59.883333333333326,59.73141025641025,0.1735700197238647,58.35227272727274,0.0
267,HK.00823,2020-07-20 13:10:00,59.9,59.85,59.9,59.8,55900,3345685.0,0.0,0.0,59.85,0,,0.0,59.92999999999999,59.93000000000001,59.82249999999998,60.27333333333335,-0.08255688797198957,-0.06948212084279878,-0.026149534258381568,0.2452756025922868,0.0,0.0,33.33333333333416,42.59259259259317,59.85,59.750641025641016,0.1634615384615379,40.52287581699799,0.0
268,HK.00823,2020-07-20 13:15:00,59.9,59.85,59.9,59.8,56300,3368435.0,0.0,0.0,59.85,0,,0.0,59.879999999999995,59.93000000000001,59.83749999999998,60.254166666666684,-0.09216239424019079,-0.07704221197526279,-0.030240364529856012,0.2452756025922868,0.0,0.0,16.666666666667883,27.777777777778613,59.85,59.764743589743574,0.15591715976331408,36.45372127346279,0.0
269,HK.00823,2020-07-20 13:20:00,59.85,59.85,59.9,59.8,36500,2184870.0,0.0,0.0,59.85,0,,0.0,59.879999999999995,59.92,59.84999999999998,60.235000000000014,-0.09650359458979807,-0.08352933951344121,-0.02594851015271371,0.2452756025922868,0.0,0.0,16.666666666667883,22.22222222222319,59.85,59.77435897435896,0.15138067061144128,33.31161780673803,-0.5
270,HK.00823,2020-07-20 13:25:00,59.85,59.85,59.9,59.8,40800,2441810.0,0.0,0.0,59.85,0,,0.0,59.85,59.915000000000006,59.864999999999974,60.21750000000001,-0.09744983935455309,-0.08816950612714518,-0.018560666454815827,0.2452756025922868,0.0,0.0,16.666666666667883,16.666666666667766,59.85,59.78397435897435,0.14536489151873974,30.280416101316995,-0.5
271,HK.00823,2020-07-20 13:30:00,59.85,59.9,59.9,59.85,17200,1029670.0,0.0,0.0,59.85,0,,0.0008354218880535225,59.86,59.915000000000006,59.87999999999998,60.20083333333334,-0.08235210755172062,-0.08623037326867032,0.0077565314338994,0.2452756025922868,0.0,0.0,22.222222222223042,18.518518518519485,59.88333333333333,59.79551282051281,0.1379191321499036,42.45024430938235,-0.5
272,HK.00823,2020-07-20 13:35:00,59.9,59.9,59.9,59.85,23800,1424825.0,0.0,0.0,59.9,0,,0.0,59.870000000000005,59.90000000000001,59.892499999999984,60.18666666666668,-0.07132108923971714,-0.08126061192568593,0.019879045371937576,0.2452756025922868,0.0,0.0,27.77777777777821,22.22222222222293,59.88333333333333,59.80769230769231,0.1278106508875738,39.454732510288444,-0.5
273,HK.00823,2020-07-20 13:40:00,59.9,60.0,60.0,59.8,102900,6163520.0,0.0,0.0,59.9,0,,0.0016694490818029983,59.9,59.89000000000001,59.907499999999985,60.17500000000002,-0.03527709457586781,-0.06593277280907989,0.06131135646642416,0.2452756025922868,0.0,0.0,55.5555555555556,35.1851851851855,59.93333333333334,59.82371794871795,0.11405325443786953,64.07263294423055,-0.5
274,HK.00823,2020-07-20 13:45:00,60.0,60.05,60.1,59.95,35200,2112985.0,0.0,0.0,60.0,0,,0.0008333333333332416,59.94,59.910000000000004,59.92249999999998,60.162500000000016,0.0019594408527723317,-0.043302034921795816,0.0905229515491363,0.2452756025922868,0.0,0.0,72.22222222222187,51.851851851851784,60.03333333333334,59.8423076923077,0.10157790927021346,125.37216828479295,1.0
275,HK.00823,2020-07-20 13:50:00,60.05,59.95,60.05,59.95,81800,4908835.0,0.0,0.0,60.05,0,,-0.0016652789342214147,59.96,59.90500000000001,59.924999999999976,60.147500000000015,-0.0024093968560947587,-0.02967115556656213,0.054523517420934746,0.2452756025922868,0.0,0.0,77.77777777777781,68.51851851851832,59.98333333333333,59.85769230769232,0.0905325443786953,92.51997095133439,0.0
276,HK.00823,2020-07-20 13:55:00,60.0,60.0,60.0,59.9,22400,1343065.0,0.0,0.0,59.95,0,,0.0008340283569641116,59.98,59.92,59.927499999999974,60.13416666666668,0.008773360824541498,-0.016856316769527587,0.05125935518813817,0.2452756025922868,0.0,0.0,66.6666666666667,72.22222222222202,59.96666666666667,59.874358974358984,0.07830374753451472,78.58942065490757,0.0
277,HK.00823,2020-07-20 14:00:00,59.95,59.95,60.0,59.95,33400,2003315.0,0.0,0.0,60.0,0,,-0.0008333333333332416,59.989999999999995,59.93000000000001,59.92999999999997,60.11916666666668,0.0017629978674591484,-0.010649878557198676,0.02482575284931565,0.2452756025922868,0.0,0.0,55.55555555555639,66.66666666666686,59.96666666666667,59.88910256410258,0.06858974358974379,75.38940809967546,0.0
278,HK.00823,2020-07-20 14:05:00,59.95,60.0,60.0,59.95,32000,1919195.0,0.0,0.0,59.95,0,,0.0008340283569641116,59.989999999999995,59.94500000000001,59.93749999999998,60.10583333333334,0.011205306415448035,-0.003364816899649772,0.029140246630195613,0.2452756025922868,0.0,0.0,61.11111111111154,61.11111111111143,59.98333333333333,59.902564102564114,0.06193293885601774,86.94267515921443,0.0
279,HK.00823,2020-07-20 14:10:00,60.0,59.9,60.0,59.9,39700,2380525.0,0.0,0.0,60.0,0,,-0.0016666666666667052,59.959999999999994,59.95,59.93499999999998,60.090833333333336,-0.01083481980277412,-0.005854817867357888,-0.009960003870832465,0.2452756025922868,0.0,0.0,50.000000000000426,55.555555555556,59.93333333333334,59.9121794871795,0.055424063116372387,25.444839857639217,0.0
280,HK.00823,2020-07-20 14:15:00,59.95,59.95,59.95,59.9,23400,1401855.0,0.0,0.0,59.9,0,,0.0008347245409014992,59.959999999999994,59.96,59.93749999999998,60.07666666666667,-0.010622402610486859,-0.007444012781734211,-0.006356779657505295,0.2452756025922868,0.0,0.0,50.000000000000426,53.70370370370401,59.93333333333334,59.92051282051283,0.04901380670611634,17.4379610999201,0.0
281,HK.00823,2020-07-20 14:20:00,59.9,59.95,60.0,59.9,62400,3740885.0,0.0,0.0,59.95,0,,0.0,59.94999999999999,59.96500000000001,59.939999999999976,60.063333333333325,-0.010291947292927262,-0.008393324285465228,-0.003797246014924066,0.2452756025922868,0.0,0.0,44.44444444444526,48.14814814814858,59.949999999999996,59.92435897435899,0.047435897435898294,36.036036036010294,-0.5
282,HK.00823,2020-07-20 14:25:00,59.95,59.95,60.0,59.95,21200,1271000.0,0.0,0.0,59.95,0,,0.0,59.94999999999999,59.97000000000001,59.93499999999998,60.048333333333325,-0.00989329121718896,-0.008893313262706473,-0.001999955908964974,0.2452756025922868,0.0,0.0,41.66666666666807,45.37037037037113,59.96666666666667,59.926282051282065,0.048619329388559916,55.37525354967938,-0.5
283,HK.00823,2020-07-20 14:30:00,59.95,59.95,60.0,59.95,11600,695495.0,0.0,0.0,59.95,0,,0.0,59.93999999999998,59.96500000000002,59.92749999999999,60.033333333333324,-0.00945907644325672,-0.009081900989556555,-0.0007543509074003293,0.2452756025922868,0.0,0.0,36.11111111111318,40.74074074074205,59.96666666666667,59.928846153846166,0.04876725838264197,51.702055948756744,-0.5
284,HK.00823,2020-07-20 14:35:00,59.95,59.9,59.95,59.9,45700,2739365.0,0.0,0.0,59.95,0,,-0.0008340283569642226,59.93999999999998,59.950000000000024,59.92999999999999,60.01666666666666,-0.02289940276257596,-0.013687734913896356,-0.018423335697359208,0.2452756025922868,0.0,0.0,19.444444444446116,32.407407407409,59.916666666666664,59.93076923076925,0.04654832347139832,-20.19774011302698,-0.5
285,HK.00823,2020-07-20 14:40:00,59.9,60.0,60.0,59.9,46600,2793970.0,0.0,0.0,59.9,0,,0.0016694490818029983,59.94999999999999,59.95500000000002,59.92999999999999,60.00166666666666,-0.0031599896532057414,-0.010178486493666152,0.01403699368092082,0.2452756025922868,0.0,0.0,44.44444444444553,33.33333333333483,59.96666666666667,59.93333333333335,0.04615384615384736,48.14814814812363,-0.5
286,HK.00823,2020-07-20 14:45:00,60.0,59.95,60.0,59.95,26400,1583505.0,0.0,0.0,60.0,0,,-0.0008333333333332416,59.94999999999999,59.950000000000024,59.935,59.98499999999999,-0.004561840850023202,-0.008306271279118501,0.007488860858190598,0.2452756025922868,0.0,0.0,50.000000000001215,37.96296296296417,59.96666666666667,59.937179487179506,0.04487179487179478,43.80952380949867,-0.5
287,HK.00823,2020-07-20 14:50:00,59.95,60.0,60.0,59.85,110700,6633575.0,0.0,0.0,59.95,0,,0.0008340283569641116,59.959999999999994,59.95500000000002,59.94250000000001,59.96749999999999,0.008528879523275634,-0.0026945543449871222,0.022446867736525513,0.2452756025922868,0.0,0.0,83.33333333333455,59.25925925926032,59.949999999999996,59.93910256410258,0.043786982248518916,16.591591591556377,-0.5
288,HK.00823,2020-07-20 14:55:00,60.0,59.95,60.0,59.95,15800,947850.0,0.0,0.0,60.0,0,,-0.0008333333333332416,59.959999999999994,59.950000000000024,59.94750000000001,59.94999999999998,0.002724353841216498,-0.0008882516162525822,0.007225210914938161,0.2452756025922868,0.0,0.0,72.22222222222396,68.5185185185198,59.96666666666667,59.937179487179506,0.0420118343195247,46.79186228479523,-0.5
289,HK.00823,2020-07-20 15:00:00,60.0,60.0,60.05,59.95,191800,11509945.0,0.0,0.0,59.95,0,,0.0008340283569641116,59.98,59.96000000000002,59.95500000000002,59.934166666666655,0.01290809037767815,0.003710529048390994,0.018395122658574313,0.2452756025922868,0.0,0.0,80.55555555555641,78.70370370370485,60.0,59.935256410256436,0.04023668639052994,107.27124183002998,1.0
290,HK.00823,2020-07-20 15:05:00,60.0,59.95,60.0,59.95,94700,5680880.0,0.0,0.0,60.0,0,,-0.0008333333333332416,59.96999999999999,59.96000000000002,59.96000000000002,59.91749999999999,0.005192145041789331,0.0042044010461904395,0.0019754879911977833,0.2452756025922868,0.0,0.0,63.88888888889033,72.22222222222344,59.96666666666667,59.93653846153848,0.041173570019720204,48.78243512971377,0.0
291,HK.00823,2020-07-20 15:10:00,59.95,59.85,59.95,59.8,114800,6873975.0,0.0,0.0,59.95,0,,-0.0016680567139283342,59.95,59.950000000000024,59.95750000000002,59.89833333333332,-0.027539971374174854,-0.0063770564272646576,-0.042325829893820395,0.2452756025922868,0.0,0.0,48.333333333334814,64.25925925926039,59.866666666666674,59.93333333333335,0.04358974358974166,-101.96078431374595,-1.0
292,HK.00823,2020-07-20 15:15:00,59.85,59.85,59.9,59.8,58200,3483825.0,0.0,0.0,59.85,0,,0.0,59.92,59.94000000000002,59.955000000000005,59.88166666666665,-0.047639082240259256,-0.020131065031596188,-0.05501603441732614,0.2452756025922868,0.0,0.0,30.00000000000175,47.40740740740884,59.85,59.93205128205129,0.04526627218934656,-120.84241103850633,0.0
293,HK.00823,2020-07-20 15:20:00,59.85,59.9,59.95,59.85,98800,5917735.0,0.0,0.0,59.85,0,,0.0008354218880535225,59.910000000000004,59.93500000000002,59.95000000000001,59.86666666666665,-0.04552298385520004,-0.02859503797279747,-0.033855891764805135,0.2452756025922868,0.0,0.0,26.66666666666802,35.0000000000014,59.9,59.933974358974375,0.042899408284021674,-52.79693486592957,0.0
294,HK.00823,2020-07-20 15:25:00,59.9,59.95,60.0,59.9,156200,9363800.0,0.0,0.0,59.9,0,,0.0008347245409014992,59.9,59.94000000000002,59.945000000000014,59.85166666666665,-0.02945871850432269,-0.02888293148330588,-0.001151574042033622,0.2452756025922868,0.0,0.0,40.00000000000154,32.22222222222364,59.949999999999996,59.93782051282054,0.03969428007889091,20.45548654239835,0.0
295,HK.00823,2020-07-20 15:30:00,59.9,60.1,60.1,59.9,161900,9713935.0,0.0,0.0,59.95,0,,0.002502085070892335,59.93000000000001,59.950000000000024,59.95250000000001,59.83666666666665,0.022868017429644283,-0.01163261517898916,0.06900126521726688,0.2452756025922868,0.0,0.0,66.66666666666764,44.444444444445615,60.03333333333333,59.944871794871815,0.03836291913214423,153.72750642671883,1.0
296,HK.00823,2020-07-20 15:35:00,60.1,60.05,60.1,60.0,150000,9008995.0,0.0,0.0,60.1,0,,-0.0008319467554077642,59.970000000000006,59.960000000000015,59.955000000000005,59.83666666666665,0.041502110102328515,0.006078959914783397,0.07084630037509024,0.2452756025922868,0.0,0.0,81.1111111111115,62.59259259259344,60.050000000000004,59.952564102564125,0.03698224852070863,175.64444444441858,0.0
297,HK.00823,2020-07-20 15:40:00,60.1,60.1,60.2,60.05,138100,8302805.0,0.0,0.0,60.05,0,,0.0008326394671107629,60.02,59.97000000000001,59.9625,59.83749999999998,0.06635501826471568,0.026170979364760823,0.08036807779990972,0.2452756025922868,0.0,0.0,86.11111111111074,77.96296296296318,60.116666666666674,59.96153846153849,0.039250493096643385,263.4840871021688,0.0
298,HK.00823,2020-07-20 15:45:00,60.05,60.2,60.2,60.05,111900,6727270.0,0.0,0.0,60.1,0,,0.0016638935108153063,60.080000000000005,59.99500000000002,59.972500000000004,59.84333333333331,0.10855212676946735,0.053631361832996334,0.10984152987294203,0.2452756025922868,0.0,0.0,86.11111111111074,84.44444444444422,60.15,59.9717948717949,0.04428007889547313,268.2999257608496,0.0
299,HK.00823,2020-07-20 15:50:00,60.2,60.1,60.25,60.1,199100,11984350.0,0.0,0.0,60.2,0,,-0.0016611295681063787,60.110000000000014,60.00500000000002,59.982499999999995,59.85583333333331,0.10533267422117376,0.07086513262905547,0.06893508318423658,0.2452756025922868,0.0,0.0,80.55555555555576,84.25925925925897,60.15,59.98012820512823,0.052218934911250105,216.87126219697475,0.0
300,HK.00823,2020-07-20 15:55:00,60.1,60.3,60.3,60.1,113000,6806630.0,0.0,0.0,60.1,0,,0.0033277870216306127,60.15000000000001,60.040000000000006,59.999999999999986,59.87083333333331,0.15691056198296138,0.09954694241369078,0.11472723913854121,0.2452756025922868,0.0,0.0,88.88888888888908,85.18518518518509,60.23333333333333,59.98782051282054,0.06296844181460852,259.9321326023644,0.0
301,HK.00823,2020-07-20 16:00:00,60.3,60.35,60.4,60.2,920400,55536265.0,0.0,0.0,60.3,0,,0.0008291873963517382,60.210000000000015,60.09000000000001,60.01999999999998,59.88833333333331,0.2003686660925581,0.13315418363997988,0.13442896490515643,0.2452756025922868,0.0,0.0,85.85858585858621,85.10101010101023,60.31666666666666,60.00064102564105,0.08042406311638245,261.9660739831786,0.0
302,HK.00823,2020-07-21 09:35:00,60.65,60.9,60.9,60.25,439800,26644900.0,0.0,0.0,60.35,0,,0.009113504556752305,60.37000000000002,60.19500000000001,60.06749999999998,59.91166666666664,0.3767984230116994,0.21436893009721972,0.3248589858289594,0.2452756025922868,0.0,0.0,96.96969696969715,90.5723905723907,60.68333333333334,60.02820512820516,0.11597633136095808,376.5873015872496,0.0
303,HK.00823,2020-07-21 09:40:00,60.95,60.55,60.95,60.5,89900,5454890.0,0.0,0.0,60.9,0,,-0.005747126436781658,60.44000000000002,60.260000000000005,60.09749999999998,59.92749999999998,0.3836838547198269,0.27080723830475545,0.22575323283014292,0.2452756025922868,0.0,0.0,84.27128427128433,89.03318903318912,60.666666666666664,60.055128205128234,0.1485207100591846,274.5019920318344,0.0
304,HK.00823,2020-07-21 09:45:00,60.55,60.55,60.6,60.45,76800,4647410.0,0.0,0.0,60.55,0,,0.0,60.530000000000015,60.31999999999999,60.129999999999974,59.943333333333314,0.38091386996717347,0.3075094488588948,0.14680884221655732,0.2452756025922868,0.0,0.0,73.26649958228879,84.83582694108999,60.53333333333334,60.07628205128208,0.17228796844182442,176.85556191564652,0.0
305,HK.00823,2020-07-21 09:50:00,60.6,60.75,60.75,60.55,41100,2492260.0,0.0,0.0,60.55,0,,0.003303055326176807,60.62000000000002,60.38499999999999,60.167499999999976,59.96333333333332,0.4276714004938853,0.34756343273722495,0.1602159355133207,0.2452756025922868,0.0,0.0,65.85909217488133,74.46562534281804,60.68333333333334,60.10512820512823,0.1990138067061223,193.69012223321903,0.0
306,HK.00823,2020-07-21 09:55:00,60.75,60.9,60.95,60.7,103300,6283880.0,0.0,0.0,60.75,0,,0.0024691358024691024,60.73000000000002,60.46999999999999,60.214999999999975,59.984999999999985,0.4908581530385945,0.39532833950434815,0.19105962706849267,0.2452756025922868,0.0,0.0,76.70565302144215,71.94374825953732,60.85,60.14038461538463,0.23101577909270704,204.78121664887038,0.0
307,HK.00823,2020-07-21 10:00:00,60.95,61.15,61.25,60.95,76600,4678055.0,0.0,0.0,60.9,0,,0.004105090311986803,60.780000000000015,60.57499999999999,60.27249999999998,60.01249999999998,0.5909968832882484,0.4605511874323149,0.26089139171186704,0.2452756025922868,0.0,0.0,87.84219001610283,76.80231173747534,61.116666666666674,60.185256410256436,0.2770216962524751,224.14857007237427,0.0
308,HK.00823,2020-07-21 10:05:00,61.25,61.0,61.25,61.0,25900,1581460.0,0.0,0.0,61.15,0,,-0.002452984464431651,60.87000000000002,60.65499999999999,60.324999999999974,60.03666666666665,0.6014361415326945,0.5075128387991081,0.1878466054671728,0.2452756025922868,0.0,0.0,88.00322061191609,84.1836878831536,61.083333333333336,60.22820512820515,0.3163708086785067,180.19534497089936,0.0
309,HK.00823,2020-07-21 10:10:00,61.0,61.1,61.1,61.0,37300,2277660.0,0.0,0.0,61.0,0,,0.0016393442622950616,60.98000000000002,60.75499999999998,60.379999999999974,60.061666666666646,0.624649079287849,0.546558252295355,0.15618165398498784,0.2452756025922868,0.0,0.0,85.09316770186335,86.97952610996066,61.06666666666666,60.270512820512835,0.35118343195266744,151.13732097724815,0.0
310,HK.00823,2020-07-21 10:15:00,61.05,61.05,61.1,61.0,19700,1203205.0,0.0,0.0,61.1,0,,-0.0008183306055646877,61.04000000000002,60.829999999999984,60.43499999999997,60.08666666666665,0.6138081682579895,0.5689748909495665,0.0896665546168458,0.2452756025922868,0.0,0.0,81.32505175983432,84.80714669120448,61.050000000000004,60.314102564102576,0.37761341222880007,129.92078001218516,0.0
311,HK.00823,2020-07-21 10:20:00,61.0,61.05,61.1,61.0,44300,2704365.0,0.0,0.0,61.05,0,,0.0,61.070000000000014,60.89999999999998,60.49499999999997,60.11083333333332,0.5956155915307093,0.5778551244766141,0.03552093410819035,0.2452756025922868,0.0,0.0,80.23809523809506,82.21877156659747,61.050000000000004,60.35576923076924,0.4019723865877744,115.13738959764291,0.0
312,HK.00823,2020-07-21 10:25:00,61.1,61.05,61.1,61.0,39500,2411935.0,0.0,0.0,61.05,-1,-1.0,0.0,61.05000000000001,60.91499999999998,60.55499999999997,60.13416666666665,0.5731310878222189,0.5762804455918157,-0.006298715539193589,0.2452756025922868,-1.0,0.0,76.6666666666663,79.40993788819844,61.050000000000004,60.397435897435905,0.4201183431952686,103.55242566510066,0.0
313,HK.00823,2020-07-21 10:30:00,61.0,60.95,61.05,60.9,49900,3042440.0,0.0,0.0,61.05,-1,,-0.0016380016380015405,61.040000000000006,60.954999999999984,60.60749999999997,60.15499999999999,0.5205828616386867,0.557714584274106,-0.07426344527083861,0.2452756025922868,0.0,0.0,69.04761904761897,75.31746031746,60.96666666666667,60.43653846153847,0.4278106508875756,82.61103427078423,-0.5
314,HK.00823,2020-07-21 10:35:00,60.95,60.95,61.0,60.9,44100,2686855.0,0.0,0.0,60.95,-1,,0.0,61.01000000000001,60.99499999999999,60.65749999999997,60.17499999999998,0.47785651808537466,0.5310952288778622,-0.10647742158497508,0.2452756025922868,0.0,0.0,59.19913419913434,68.30447330447309,60.949999999999996,60.47435897435898,0.4294871794871805,73.83084577114288,-0.5
315,HK.00823,2020-07-21 10:40:00,60.95,61.0,61.05,60.9,43400,2647235.0,0.0,0.0,60.95,-1,,0.0008203445447088065,61.000000000000014,61.019999999999996,60.70249999999997,60.193333333333314,0.4559944403280056,0.5060616326945767,-0.10013438473314218,0.2452756025922868,0.0,0.0,43.722943722944116,57.32323232323236,60.98333333333333,60.512179487179495,0.42790927021696273,73.40401014058322,-0.5
316,HK.00823,2020-07-21 10:45:00,61.0,61.0,61.05,60.95,37200,2269295.0,0.0,0.0,61.0,-1,,0.0,60.99000000000001,61.029999999999994,60.74999999999998,60.21083333333332,0.4337850869191442,0.48196945076943254,-0.0963687277005767,0.2452756025922868,0.0,0.0,34.1991341991345,45.70707070707087,61.0,60.55192307692308,0.4210059171597634,70.95338486764976,-0.5
317,HK.00823,2020-07-21 10:50:00,61.0,61.1,61.1,60.95,40000,2440240.0,0.0,0.0,61.0,-1,,0.0016393442622950616,61.000000000000014,61.025,60.799999999999976,60.230833333333315,0.43954614057062,0.46782834736982837,-0.056564413598416685,0.2452756025922868,0.0,0.0,52.38095238095261,43.434343434343624,61.050000000000004,60.59743589743589,0.4068047337278121,74.16565656565764,-0.5
318,HK.00823,2020-07-21 10:55:00,61.1,61.1,61.1,61.0,68100,4158745.0,0.0,0.0,61.1,-1,,0.0,61.030000000000015,61.035000000000004,60.84499999999997,60.25166666666665,0.43503372730357626,0.45689680734774435,-0.043726160088336186,0.2452756025922868,0.0,0.0,76.19047619047632,54.25685425685436,61.06666666666666,60.64423076923077,0.38530571992110596,73.09103318829406,-0.5
319,HK.00823,2020-07-21 11:00:00,61.1,60.95,61.1,60.95,130900,7987885.0,0.0,0.0,61.1,-1,,-0.002454991816693952,61.030000000000015,61.02,60.887499999999974,60.26833333333332,0.3824697314075891,0.43208778203435927,-0.09923610125354032,0.2452756025922868,0.0,0.0,75.00000000000063,67.85714285714307,61.0,60.68653846153846,0.3593688362919136,58.15038419319428,-0.5
320,HK.00823,2020-07-21 11:05:00,60.95,60.95,60.95,60.85,11300,688415.0,0.0,0.0,60.95,-1,,0.0,61.02000000000002,61.01000000000001,60.91999999999998,60.285833333333315,0.34229110933590334,0.4021555578015406,-0.11972889693127453,0.2452756025922868,0.0,0.0,55.00000000000082,68.73015873015915,60.916666666666664,60.72371794871795,0.33417159763313636,38.49294181299468,-0.5
321,HK.00823,2020-07-21 11:10:00,60.95,60.95,60.95,60.9,14500,883565.0,0.0,0.0,60.95,-1,,0.0,61.01000000000001,61.00000000000002,60.94999999999999,60.303333333333306,0.31065473415491596,0.3716552832526657,-0.12200109819549954,0.2452756025922868,0.0,0.0,35.000000000001,55.0000000000007,60.93333333333334,60.75833333333333,0.307692307692308,37.91666666666756,-0.5
322,HK.00823,2020-07-21 11:15:00,60.95,60.75,60.95,60.75,48700,2962900.0,0.0,0.0,60.95,-1,,-0.003281378178835115,60.94000000000001,60.97000000000003,60.94249999999998,60.31499999999997,0.2294271139640216,0.32424589348978433,-0.18963755905152546,0.2452756025922868,0.0,0.0,26.666666666667073,38.88888888888952,60.81666666666666,60.78782051282052,0.27361932938855915,7.028293386193873,-0.5
323,HK.00823,2020-07-21 11:20:00,60.8,60.9,60.9,60.75,65800,4002000.0,0.0,0.0,60.75,-1,,0.0024691358024691024,60.90000000000001,60.96500000000002,60.959999999999994,60.328333333333305,0.2157018139556044,0.2880645336450577,-0.14472543937890658,0.2452756025922868,0.0,0.0,27.619047619047638,29.761904761905125,60.85,60.81602564102564,0.23934911242603663,9.462985853592329,-0.5
324,HK.00823,2020-07-21 11:25:00,60.9,60.75,60.9,60.7,127300,7736290.0,0.0,0.0,60.9,-1,,-0.0024630541871920597,60.860000000000014,60.945000000000014,60.96999999999999,60.34333333333331,0.16139881369186782,0.2458426269939944,-0.16888762660425316,0.2452756025922868,0.0,0.0,18.45238095238056,24.246031746031644,60.78333333333334,60.840384615384615,0.20744575936883708,-18.33452182869621,-0.5
325,HK.00823,2020-07-21 11:30:00,60.8,60.8,60.8,60.75,5000,303970.0,0.0,0.0,60.75,-1,,0.0008230452674897748,60.83000000000002,60.92500000000001,60.97249999999999,60.35666666666665,0.13810805771669976,0.20993110390156286,-0.1436460923697262,0.2452756025922868,0.0,0.0,26.78571428571345,24.28571428571377,60.78333333333333,60.86474358974358,0.17785996055226969,-30.51473985768195,-0.5
326,HK.00823,2020-07-21 11:35:00,60.8,60.85,60.85,60.75,41600,2529435.0,0.0,0.0,60.8,-1,,0.000822368421052655,60.810000000000024,60.91000000000001,60.969999999999985,60.37333333333331,0.13477483992276973,0.18487901590863182,-0.10020835197172417,0.2452756025922868,0.0,0.0,24.99999999999928,23.41269841269765,60.81666666666666,60.88717948717947,0.1519723865877736,-30.932295046501718,-0.5
327,HK.00823,2020-07-21 11:40:00,60.85,60.85,60.85,60.85,7400,450290.0,0.0,0.0,60.85,-1,,0.0,60.83000000000003,60.88500000000001,60.95499999999997,60.38999999999998,0.13018031686875986,0.1666461162286745,-0.0729315987198293,0.2452756025922868,0.0,0.0,33.33333333333276,28.37301587301505,60.85,60.907692307692294,0.12830374753451898,-29.976940814749412,-0.5
