t,code,time_key,open,close,high,low,volume,turnover,pe_ratio,turnover_rate,last_close,holding,orderPlaced,index_ret,ma5,ma10,ma20,ma60,diff,dea,macd,macdThreshold,macdScore,slowkdScore,slowk,slowd,tp,matp,mean_dev,CCI,CCIScore
84,HK.00151,2020-07-15 14:25:00,6.03,6.02,6.03,6.02,155000,933170.0,0.0,0.0,6.03,0,,-0.0016583747927032544,6.018000000000001,6.017999999999998,6.006999999999999,6.027166666666671,0.004007413642624691,0.001531563257093468,0.004951700771062446,0.022812454047544246,0.0,0.0,72.22222222222119,65.7407407407397,6.023333333333333,6.004615384615393,0.008915187376726995,139.97050147484515,0.0
85,HK.00151,2020-07-15 14:30:00,6.02,6.02,6.02,6.02,2000,12040.0,0.0,0.0,6.02,0,,0.0,6.018000000000001,6.016999999999998,6.007999999999998,6.026833333333337,0.0040853821185704575,0.0023828362109191313,0.0034050918153026525,0.022812454047544246,0.0,0.0,77.77777777777646,72.22222222222118,6.02,6.00551282051283,0.009270216962525203,104.1843971630457,0.0
86,HK.00151,2020-07-15 14:35:00,6.02,6.02,6.02,6.01,32000,192420.0,0.0,0.0,6.02,0,,0.0,6.020000000000001,6.016999999999998,6.008999999999999,6.026833333333337,0.00405881815678466,0.002941496859540974,0.0022346425944873727,0.022812454047544246,0.0,0.0,66.6666666666647,72.22222222222076,6.016666666666666,6.006153846153856,0.009487179487179297,73.87387387380146,0.0
87,HK.00151,2020-07-15 14:40:00,6.02,6.03,6.03,6.0,673000,4046430.0,0.0,0.0,6.02,0,,0.0016611295681063787,6.024000000000001,6.0189999999999975,6.010499999999999,6.026833333333337,0.006744707177943177,0.004209233632341708,0.005070947091202937,0.022812454047544246,0.0,0.0,77.77777777777646,74.07407407407253,6.0200000000000005,6.0071794871794975,0.009487179487179297,90.09009009002293,0.0
88,HK.00151,2020-07-15 14:45:00,6.03,6.03,6.03,6.03,2000,12060.0,0.0,0.0,6.03,0,,0.0,6.024000000000001,6.020999999999998,6.012499999999998,6.027000000000003,0.008310920502784924,0.0055764625891561136,0.005468915827257621,0.022812454047544246,0.0,0.0,88.88888888888823,77.77777777777645,6.03,6.008589743589753,0.009723865877711116,146.78837052057264,1.0
89,HK.00151,2020-07-15 14:50:00,6.03,6.03,6.03,6.03,2000,12060.0,0.0,0.0,6.03,0,,0.0,6.026000000000002,6.0219999999999985,6.014499999999999,6.027000000000003,0.009143148883188346,0.006765358020500191,0.004755581725376309,0.022812454047544246,0.0,0.0,100.0,88.88888888888822,6.03,6.009743589743599,0.010039447731753803,134.51211525863823,0.0
90,HK.00151,2020-07-15 14:55:00,6.03,6.02,6.03,6.02,76000,457530.0,0.0,0.0,6.03,0,,-0.0016583747927032544,6.026000000000002,6.0219999999999985,6.0154999999999985,6.026666666666669,0.006720049180421128,0.00675025507380717,-6.0411786772083045e-05,0.022812454047544246,0.0,0.0,88.88888888888823,92.59259259259214,6.023333333333333,6.010641025641036,0.010029585798814803,84.36578171086347,0.0
91,HK.00151,2020-07-15 15:00:00,6.01,6.01,6.02,6.01,47000,282480.0,0.0,0.0,6.02,0,,-0.0016611295681062677,6.024000000000001,6.0219999999999985,6.016499999999999,6.0261666666666684,0.0022921706790404173,0.0052642269422182525,-0.0059441125263556705,0.022812454047544246,0.0,0.0,66.66666666666568,85.18518518518461,6.013333333333333,6.011282051282061,0.009447731755421625,14.474599860753392,0.0
92,HK.00151,2020-07-15 15:05:00,6.02,6.04,6.04,6.01,598000,3596550.0,0.0,0.0,6.01,0,,0.004991680532445919,6.026000000000001,6.024999999999999,6.0184999999999995,6.026333333333336,0.007795132906337265,0.006107862263591257,0.003374541285492017,0.022812454047544246,0.0,0.0,66.66666666666568,74.07407407407317,6.03,6.012564102564112,0.00921104536488837,126.19557458955471,1.0
93,HK.00151,2020-07-15 15:10:00,6.02,6.04,6.04,6.02,13000,78300.0,0.0,0.0,6.04,0,,0.0,6.0280000000000005,6.025999999999998,6.0205,6.026500000000003,0.011115606662295718,0.007777110396492743,0.00667699253160595,0.022812454047544246,0.0,0.0,77.77777777777744,70.37037037036957,6.033333333333334,6.013846153846163,0.009230769230769273,140.74074074067673,0.0
94,HK.00151,2020-07-15 15:15:00,6.04,6.04,6.05,6.04,87000,525550.0,0.0,0.0,6.04,0,,0.0,6.029999999999999,6.027999999999998,6.023000000000001,6.026833333333338,0.01300043075563373,0.009518217182873072,0.006964427145521316,0.022812454047544246,0.0,0.0,93.33333333333344,79.25925925925883,6.043333333333333,6.015641025641035,0.009566074950689686,192.98969072159755,0.0
95,HK.00151,2020-07-15 15:20:00,6.04,6.03,6.04,6.03,76000,458780.0,0.0,0.0,6.04,0,,-0.0016556291390728006,6.032,6.028999999999998,6.023000000000001,6.02666666666667,0.011168645355965623,0.010068359907237255,0.0022005708974567363,0.022812454047544246,0.0,0.0,80.00000000000036,83.70370370370371,6.033333333333334,6.0171794871794955,0.009309664694281645,115.67796610162162,0.0
96,HK.00151,2020-07-15 15:25:00,6.03,6.04,6.04,6.03,209000,1260310.0,0.0,0.0,6.03,0,,0.0016583747927030323,6.037999999999999,6.030999999999998,6.024000000000001,6.026833333333338,0.012586250005138133,0.010907656606537548,0.0033571867972011712,0.022812454047544246,0.0,0.0,71.6666666666672,81.66666666666697,6.036666666666666,6.018589743589752,0.009506903353058115,126.76348547710411,0.0
97,HK.00151,2020-07-15 15:30:00,6.04,6.05,6.05,6.03,237000,1431290.0,0.0,0.0,6.04,0,,0.0016556291390728006,6.04,6.032999999999998,6.026000000000001,6.026500000000004,0.016023514969336183,0.012612942727470426,0.006821144483731514,0.022812454047544246,0.0,0.0,78.33333333333375,76.66666666666708,6.043333333333333,6.020512820512828,0.009566074950691804,159.0378006872033,0.0
98,HK.00151,2020-07-15 15:35:00,6.05,6.05,6.05,6.04,4000,24190.0,0.0,0.0,6.05,0,,0.0,6.042,6.0349999999999975,6.0280000000000005,6.026166666666671,0.017890987076991216,0.014372290843977356,0.00703739246602772,0.022812454047544246,0.0,0.0,91.66666666666686,80.55555555555593,6.046666666666667,6.02205128205129,0.010157790927022582,161.55339805818647,0.0
99,HK.00151,2020-07-15 15:40:00,6.05,6.05,6.06,6.05,243000,1470360.0,0.0,0.0,6.05,0,,0.0,6.0440000000000005,6.036999999999997,6.0295000000000005,6.024833333333338,0.018735488272978884,0.015826689986977865,0.005817596572002037,0.022812454047544246,0.0,0.0,93.33333333333344,87.777777777778,6.053333333333334,6.024102564102573,0.010690335305722165,182.2878228781389,0.0
100,HK.00151,2020-07-15 15:45:00,6.05,6.06,6.06,6.04,373000,2256350.0,0.0,0.0,6.05,0,,0.0016528925619834212,6.05,6.040999999999997,6.0315,6.023666666666672,0.021698035539471583,0.017783805171142437,0.007828460736658292,0.022812454047544246,0.0,0.0,93.33333333333344,92.77777777777789,6.053333333333334,6.026410256410265,0.010986193293887161,163.37522441644478,0.0
101,HK.00151,2020-07-15 15:50:00,6.06,6.05,6.06,6.04,192000,1161720.0,0.0,0.0,6.06,0,,-0.0016501650165016146,6.0520000000000005,6.044999999999996,6.0335,6.023000000000006,0.02038374982690261,0.01865045338972916,0.003466592874346898,0.022812454047544246,0.0,0.0,85.0000000000003,90.5555555555557,6.05,6.027692307692316,0.011617357001973288,128.01358234289486,0.0
102,HK.00151,2020-07-15 15:55:00,6.06,6.04,6.07,6.03,755000,4572010.0,0.0,0.0,6.05,0,,-0.0016528925619834212,6.05,6.044999999999996,6.035,6.022500000000006,0.016400981974046047,0.017900629584501455,-0.0029992952209108165,0.022812454047544246,0.0,0.0,66.66666666666667,81.66666666666679,6.046666666666667,6.028846153846162,0.011923076923077147,99.64157706088449,-0.5
103,HK.00151,2020-07-15 16:00:00,6.04,6.01,6.06,6.01,2754000,16567960.0,0.0,0.0,6.04,0,,-0.004966887417218624,6.042,6.041999999999996,6.034000000000001,6.021666666666673,0.005256258104209266,0.013685839091070726,-0.01685916197372292,0.022812454047544246,0.0,0.0,33.333333333333336,61.66666666666675,6.026666666666666,6.029358974358984,0.011410256410256623,-15.730337078708938,-0.5
104,HK.00151,2020-07-16 09:35:00,6.01,5.98,6.01,5.93,908000,5423480.0,0.0,0.0,6.01,0,,-0.004991680532445808,6.0280000000000005,6.035999999999997,6.032000000000001,6.020500000000006,-0.010191461704654792,0.0057267388258288865,-0.031836401060967356,0.022812454047544246,0.0,0.0,20.23809523809518,40.07936507936505,5.973333333333334,6.027948717948727,0.012820512820513049,-284.0000000000429,-1.0
105,HK.00151,2020-07-16 09:40:00,5.97,5.97,6.0,5.96,579000,3466770.0,0.0,0.0,5.98,0,,-0.0016722408026756952,6.01,6.029999999999997,6.0295000000000005,6.0188333333333395,-0.02250685081200121,-0.003684457720114479,-0.03764478618377347,0.022812454047544246,0.0,0.0,21.428571428571527,25.0,5.976666666666667,6.026538461538471,0.014240631163707551,-233.47183748851128,0.0
106,HK.00151,2020-07-16 09:45:00,5.96,6.0,6.0,5.96,157000,939540.0,0.0,0.0,5.97,0,,0.005025125628140836,6.0,6.025999999999997,6.028500000000001,6.018000000000006,-0.021510857827515828,-0.009626591089248262,-0.023768533476535132,0.022812454047544246,0.0,0.0,38.095238095238194,26.58730158730162,5.986666666666667,6.025384615384625,0.015483234714003343,-166.70912951172218,0.0
107,HK.00151,2020-07-16 09:50:00,5.99,5.97,5.99,5.97,43000,257200.0,0.0,0.0,6.0,0,,-0.0050000000000000044,5.986,6.017999999999997,6.025500000000001,6.016666666666674,-0.028818735247885918,-0.016023972475460814,-0.02558952554485021,0.022812454047544246,0.0,0.0,35.71428571428566,31.746031746031775,5.976666666666667,6.023974358974369,0.01700197238658709,-185.4988399072408,0.0
108,HK.00151,2020-07-16 09:55:00,5.97,5.95,5.97,5.95,44000,262330.0,0.0,0.0,5.97,0,,-0.00335008375209378,5.974,6.007999999999997,6.021500000000001,6.015166666666673,-0.038441866674639336,-0.023496603875186987,-0.029890525598904698,0.022812454047544246,0.0,0.0,30.95238095238102,34.92063492063494,5.956666666666667,6.021794871794882,0.019704142011831162,-220.35368702042368,0.0
109,HK.00151,2020-07-16 10:00:00,5.95,5.95,5.96,5.94,85000,505800.0,0.0,0.0,5.95,0,,0.0,5.968,5.997999999999998,6.017500000000001,6.013666666666672,-0.043788988930842265,-0.03026073222707208,-0.027056513407540374,0.022812454047544246,0.0,0.0,19.047619047619207,28.571428571428612,5.95,6.018974358974369,0.023214990138063146,-198.07419994342163,0.0
110,HK.00151,2020-07-16 10:05:00,5.96,5.97,5.99,5.96,128000,764150.0,0.0,0.0,5.95,0,,0.003361344537815114,5.968,5.988999999999998,6.0150000000000015,6.0125000000000055,-0.040789232778621454,-0.03377023241092187,-0.014038000735399167,0.022812454047544246,0.0,0.0,19.047619047619207,23.015873015873126,5.973333333333334,6.017051282051292,0.025394477317551248,-114.77022653725584,0.0
111,HK.00151,2020-07-16 10:10:00,5.97,5.97,5.97,5.96,90000,537280.0,0.0,0.0,5.97,0,,0.0,5.962,5.980999999999998,6.013000000000001,6.011500000000007,-0.038145141260952364,-0.03522853536093203,-0.0058332118000406635,0.022812454047544246,0.0,0.0,24.54212454212463,20.879120879120993,5.966666666666666,6.0150000000000095,0.02782051282050996,-115.82181259604253,0.0
112,HK.00151,2020-07-16 10:15:00,5.97,5.97,5.98,5.95,241000,1437280.0,0.0,0.0,5.97,0,,0.0,5.962,5.973999999999998,6.009500000000001,6.01083333333334,-0.035773951393143655,-0.035410340705002576,-0.0007272213762821583,0.022812454047544246,0.0,0.0,36.446886446886445,26.678876678876737,5.966666666666666,6.013076923076933,0.030078895463507872,-102.86338797817591,0.0
113,HK.00151,2020-07-16 10:20:00,5.97,5.95,5.97,5.94,280000,1667300.0,0.0,0.0,5.97,0,,-0.00335008375209378,5.962,5.967999999999998,6.005000000000001,6.009500000000007,-0.03917405496909421,-0.03666491212636645,-0.005018285685455509,0.022812454047544246,0.0,0.0,32.47863247863242,31.155881155881143,5.953333333333333,6.0105128205128295,0.032702169625244526,-116.56614394855835,0.0
114,HK.00151,2020-07-16 10:25:00,5.95,5.94,5.95,5.93,194000,1153020.0,0.0,0.0,5.95,0,,-0.001680672268907557,5.96,5.963999999999999,6.0,6.008166666666674,-0.0433671932397095,-0.03889900583081413,-0.008936374817790735,0.022812454047544246,0.0,0.0,26.984126984127204,31.969881969882,5.94,6.007051282051291,0.03519723865877573,-127.00102736529696,0.0
115,HK.00151,2020-07-16 10:30:00,5.93,5.9,5.95,5.9,1346000,7974410.0,0.0,0.0,5.94,0,,-0.006734006734006703,5.946000000000001,5.956999999999999,5.9935,6.006166666666674,-0.056315332276028585,-0.04470444797921895,-0.02322176859361927,0.022812454047544246,0.0,0.0,10.317460317460538,23.260073260073366,5.916666666666667,6.002692307692316,0.03812623274161675,-150.42248663564283,0.0
116,HK.00151,2020-07-16 10:35:00,5.9,5.92,5.92,5.9,247000,1459810.0,0.0,0.0,5.9,0,,0.003389830508474523,5.936000000000002,5.948999999999999,5.9875,6.004333333333341,-0.05786943218267293,-0.04909277604703694,-0.01755331227127198,0.022812454047544246,0.0,0.0,12.169312169312326,16.490299823633332,5.913333333333334,5.998461538461546,0.04076923076923075,-139.2033542977057,0.0
117,HK.00151,2020-07-16 10:40:00,5.92,5.9,5.93,5.9,338000,1998090.0,0.0,0.0,5.92,0,,-0.0033783783783782884,5.9220000000000015,5.941999999999998,5.98,6.0023333333333415,-0.06333183893532546,-0.05383913034313311,-0.018985417184384693,0.022812454047544246,0.0,0.0,7.40740740740726,9.964726631393352,5.91,5.994487179487188,0.043293885601578576,-130.09870918755854,0.0
118,HK.00151,2020-07-16 10:45:00,5.91,5.92,5.92,5.89,267000,1577070.0,0.0,0.0,5.9,0,,0.003389830508474523,5.916000000000001,5.938999999999998,5.9735000000000005,6.000833333333342,-0.06004276468819292,-0.055907008458153044,-0.008271512460079747,0.022812454047544246,0.0,0.0,17.40740740740729,12.32804232804227,5.91,5.989871794871803,0.04446745562130301,-119.74569379759865,0.0
119,HK.00151,2020-07-16 10:50:00,5.92,5.92,5.92,5.9,83000,491000.0,0.0,0.0,5.92,0,,0.0,5.912000000000001,5.935999999999998,5.9670000000000005,5.999500000000009,-0.05685996303836571,-0.0562246599848906,-0.00127060610695022,0.022812454047544246,0.0,0.0,21.111111111111143,15.308641975308541,5.913333333333334,5.985256410256418,0.044783037475346316,-107.06892754900561,0.0
120,HK.00151,2020-07-16 10:55:00,5.91,5.9,5.91,5.9,36000,212720.0,0.0,0.0,5.92,0,,-0.0033783783783782884,5.912000000000001,5.9289999999999985,5.959000000000001,5.997833333333342,-0.05935857009146783,-0.05726929668708301,-0.00417854680876964,0.022812454047544246,0.0,0.0,24.814814814815065,21.111111111111143,5.903333333333333,5.979871794871803,0.044457593688364834,-114.77373558119656,0.0
121,HK.00151,2020-07-16 11:00:00,5.9,5.92,5.92,5.9,50000,295600.0,0.0,0.0,5.9,1,1.0,0.003389830508474523,5.912000000000001,5.923999999999999,5.9525000000000015,5.996666666666675,-0.0542769787898747,-0.056271857388013574,0.0039897571962777545,0.022812454047544246,1.0,0.0,27.314814814815126,24.413580246913753,5.913333333333334,5.975256410256419,0.0437573964497054,-94.34302456615784,0.5
122,HK.00151,2020-07-16 11:05:00,5.92,5.93,5.93,5.92,17000,100650.0,0.0,0.0,5.92,1,,0.0016891891891892552,5.918000000000001,5.919999999999999,5.947000000000001,5.995500000000009,-0.047294551326095835,-0.05327942203404099,0.011969741415890314,0.022812454047544246,0.0,0.0,38.42592592592607,30.1851851851854,5.926666666666667,5.9710256410256495,0.04264299802761404,-69.34936786926893,0.5
123,HK.00151,2020-07-16 11:10:00,5.92,5.93,5.93,5.91,82000,485560.0,0.0,0.0,5.93,1,,0.0,5.92,5.917999999999998,5.9430000000000005,5.994333333333342,-0.042022383083604176,-0.04952707571722872,0.015009385267249084,0.022812454047544246,0.0,0.0,56.94444444444421,40.89506172839511,5.923333333333333,5.966410256410266,0.041025641025640915,-70.00000000001668,0.5
124,HK.00151,2020-07-16 11:15:00,5.92,5.93,5.93,5.92,4000,23700.0,0.0,0.0,5.93,1,,0.0,5.922,5.916999999999999,5.9405,5.993166666666676,-0.03792467746641304,-0.04565960963362349,0.015469864334420907,0.022812454047544246,0.0,0.0,77.77777777777744,57.71604938271588,5.926666666666667,5.961794871794883,0.03911242603550368,-59.87560934612605,0.5
125,HK.00151,2020-07-16 11:20:00,5.92,5.91,5.93,5.91,117000,692400.0,0.0,0.0,5.93,1,,-0.003372681281618828,5.924,5.917999999999999,5.9375,5.991666666666676,-0.04019788730991447,-0.043839035525720486,0.0072822964316120314,0.022812454047544246,0.0,0.0,72.22222222222243,68.98148148148134,5.916666666666667,5.9565384615384716,0.036528599605523335,-72.76817854573278,0.5
126,HK.00151,2020-07-16 11:25:00,5.92,5.92,5.93,5.9,131000,774630.0,0.0,0.0,5.91,1,,0.0016920473773265332,5.924000000000001,5.917999999999999,5.9335,5.990333333333343,-0.03810698448341743,-0.0419283518449528,0.00764273472307074,0.022812454047544246,0.0,0.0,75.00000000000055,75.00000000000011,5.916666666666667,5.95128205128206,0.033688362919132686,-68.5011709602036,0.5
127,HK.00151,2020-07-16 11:30:00,5.93,5.94,5.96,5.93,76000,451830.0,0.0,0.0,5.92,1,,0.0033783783783785104,5.926000000000001,5.921999999999999,5.932,5.989333333333343,-0.030529249657781143,-0.03812865111589558,0.015198802916228868,0.022812454047544246,0.0,0.0,63.8888888888896,70.37037037037084,5.9433333333333325,5.947179487179496,0.029783037475345744,-8.60927152320048,0.5
128,HK.00151,2020-07-16 11:35:00,5.94,5.95,5.97,5.94,300000,1787260.0,0.0,0.0,5.94,1,,0.0016835016835017313,5.9300000000000015,5.924999999999999,5.932,5.988666666666676,-0.022414949033162657,-0.03289075042165127,0.020951602776977232,0.022812454047544246,0.0,0.0,71.0317460317465,69.97354497354553,5.953333333333333,5.943589743589751,0.02591715976331405,25.063419583947823,0.5
129,HK.00151,2020-07-16 11:40:00,5.96,5.96,5.96,5.96,4000,23840.0,0.0,0.0,5.95,1,,0.001680672268907557,5.936000000000002,5.928999999999999,5.932499999999999,5.988166666666675,-0.01411307550964036,-0.02663152545098097,0.02503689988268122,0.022812454047544246,0.0,0.0,74.60317460317493,69.84126984127032,5.96,5.941025641025648,0.023333333333333154,54.212454212433634,0.5
130,HK.00151,2020-07-16 11:45:00,5.96,5.96,5.97,5.95,114000,679420.0,0.0,0.0,5.96,1,,0.0,5.9460000000000015,5.935,5.9319999999999995,5.987500000000009,-0.00862461670761494,-0.02062922253652563,0.024009211657821376,0.022812454047544246,0.0,0.0,80.95238095238119,75.52910052910084,5.96,5.940512820512828,0.02282051282051263,56.9288389512883,0.5
131,HK.00151,2020-07-16 11:50:00,5.96,5.98,5.98,5.95,90000,536970.0,0.0,0.0,5.96,1,,0.003355704697986628,5.958000000000002,5.941,5.932499999999999,5.987333333333342,0.0005463502549121202,-0.013570698272713046,0.028234097055250332,0.022812454047544246,0.0,0.0,90.4761904761906,82.01058201058221,5.97,5.940256410256419,0.022564102564102368,87.87878787876261,0.5
132,HK.00151,2020-07-16 11:55:00,5.98,5.96,5.98,5.96,93000,554850.0,0.0,0.0,5.98,1,,-0.0033444816053512794,5.9620000000000015,5.944,5.9319999999999995,5.986666666666675,0.0007549896340046658,-0.00879546897047381,0.01910091720895695,0.022812454047544246,0.0,0.0,86.90476190476177,86.11111111111116,5.966666666666668,5.9394871794871875,0.021834319526626452,82.98705209272462,0.5
133,HK.00151,2020-07-16 12:00:00,5.96,5.95,5.96,5.95,60000,357440.0,0.0,0.0,5.96,1,,-0.001677852348993203,5.9620000000000015,5.946,5.9319999999999995,5.985833333333342,-0.0019054038983075117,-0.006498780613085044,0.009186753429555064,0.022812454047544246,0.0,0.0,79.16666666666639,85.5158730158729,5.953333333333333,5.938589743589753,0.021005917159762452,46.79186228479219,0.5
134,HK.00151,2020-07-16 13:05:00,5.95,5.95,5.97,5.94,165000,982510.0,0.0,0.0,5.95,1,,0.0,5.960000000000002,5.948,5.932499999999999,5.985166666666674,-0.003545181235350192,-0.0055142474871734265,0.003938132503646469,0.022812454047544246,0.0,0.0,66.66666666666629,77.57936507936479,5.953333333333333,5.938461538461548,0.020887573964496167,47.46616304687193,0.5
135,HK.00151,2020-07-16 13:10:00,5.96,5.94,5.96,5.94,86000,511640.0,0.0,0.0,5.95,0,-1.0,-0.001680672268907557,5.956000000000001,5.9510000000000005,5.934499999999999,5.983666666666675,-0.0072897599061665375,-0.0061060849601711304,-0.002367349891990814,0.022812454047544246,0.0,0.0,48.33333333333349,64.72222222222204,5.946666666666666,5.938333333333342,0.02076923076922988,26.748971193386755,0.5
136,HK.00151,2020-07-16 13:15:00,5.94,5.96,5.98,5.94,194000,1155890.0,0.0,0.0,5.94,0,,0.0033670033670032407,5.952000000000002,5.955,5.936499999999999,5.982666666666675,-0.003956906478418176,-0.005389692132920146,0.0028655713090039395,0.022812454047544246,0.0,0.0,44.16666666666655,53.05555555555543,5.960000000000001,5.937820512820522,0.020295857988164776,72.85390346612304,0.5
137,HK.00151,2020-07-16 13:20:00,5.98,5.95,5.98,5.94,96000,571470.0,0.0,0.0,5.96,0,,-0.001677852348993203,5.950000000000001,5.956000000000001,5.938999999999998,5.9816666666666745,-0.004562944940976088,-0.00511410973560546,0.0011023295892587433,0.022812454047544246,0.0,0.0,31.666666666666462,41.38888888888882,5.956666666666667,5.937435897435908,0.019940828402365954,64.29277942628063,0.5
138,HK.00151,2020-07-16 13:25:00,5.94,5.94,5.95,5.94,9000,53470.0,0.0,0.0,5.95,0,,-0.001680672268907557,5.948000000000002,5.955,5.939999999999999,5.980500000000008,-0.007637803511086894,-0.005955340994099271,-0.0033649250339752457,0.022812454047544246,0.0,0.0,24.999999999999442,33.61111111111081,5.943333333333334,5.936538461538471,0.01911242603550216,23.701410388687744,0.5
139,HK.00151,2020-07-16 13:30:00,5.94,5.94,5.94,5.94,42000,249480.0,0.0,0.0,5.94,0,,0.0,5.946000000000002,5.953,5.940999999999998,5.979166666666675,-0.009432384767988466,-0.007114355585395669,-0.0046360583651855955,0.022812454047544246,0.0,0.0,8.333333333333144,21.666666666666334,5.94,5.936025641025651,0.01863905325443705,14.215167548466829,0.5
140,HK.00151,2020-07-16 13:35:00,5.93,5.93,5.95,5.91,131000,776670.0,0.0,0.0,5.94,0,,-0.0016835016835018424,5.944000000000002,5.95,5.942499999999998,5.977666666666676,-0.013165410285889578,-0.009131373818893639,-0.00806807293399188,0.022812454047544246,0.0,0.0,9.523809523809279,14.285714285713942,5.93,5.935641025641036,0.01871794871794867,-20.091324200952446,0.5
141,HK.00151,2020-07-16 13:40:00,5.91,5.92,5.93,5.91,22000,130370.0,0.0,0.0,5.93,0,,-0.001686340640809414,5.936000000000002,5.944,5.942499999999998,5.976166666666676,-0.01804980764371855,-0.012104185093835276,-0.01189124509976655,0.022812454047544246,0.0,0.0,14.28571428571392,10.714285714285433,5.919999999999999,5.935769230769241,0.018589743589743593,-56.551724137970005,0.5
142,HK.00151,2020-07-16 13:45:00,5.92,5.93,5.94,5.92,262000,1553530.0,0.0,0.0,5.92,0,,0.0016891891891892552,5.932000000000001,5.941,5.942499999999998,5.9748333333333425,-0.01801313546820893,-0.014073835218626493,-0.007878600499164872,0.022812454047544246,0.0,0.0,23.809523809523203,15.873015873015452,5.93,5.936410256410268,0.01794871794871799,-23.80952380956656,0.5
143,HK.00151,2020-07-16 13:50:00,5.93,5.94,5.95,5.93,90000,534690.0,0.0,0.0,5.93,0,,0.001686340640809636,5.932000000000001,5.9399999999999995,5.942999999999998,5.973333333333343,-0.014878691219402995,-0.014342120552218661,-0.0010731413343686678,0.022812454047544246,0.0,0.0,28.57142857142827,22.222222222221784,5.94,5.937564102564114,0.016982248520709262,9.562524196628763,0.5
144,HK.00151,2020-07-16 13:55:00,5.95,5.93,5.95,5.93,67000,398330.0,0.0,0.0,5.94,0,,-0.0016835016835018424,5.9300000000000015,5.937999999999999,5.942999999999998,5.971833333333344,-0.015407398706832609,-0.014697213270423311,-0.0014203708728185958,0.022812454047544246,0.0,0.0,33.33333333333291,28.57142857142811,5.9366666666666665,5.9385897435897546,0.01587771203155741,-8.074534161537663,0.5
145,HK.00151,2020-07-16 14:00:00,5.95,5.93,5.95,5.93,29000,172030.0,0.0,0.0,5.93,0,,0.0,5.9300000000000015,5.936999999999999,5.943999999999998,5.970333333333344,-0.015454966408050552,-0.014949797649632392,-0.0010103375168363203,0.022812454047544246,0.0,0.0,33.33333333333291,31.74603174603135,5.9366666666666665,5.939487179487191,0.014911242603549505,-12.610229276948985,0.5
146,HK.00151,2020-07-16 14:05:00,5.93,5.95,5.96,5.93,114000,677520.0,0.0,0.0,5.93,0,,0.00337268128161905,5.936000000000001,5.935999999999999,5.945499999999998,5.969166666666678,-0.009643157804964275,-0.013180917701409686,0.007075519792890821,0.022812454047544246,0.0,0.0,45.714285714285346,37.46031746031704,5.946666666666666,5.941153846153857,0.013717948717948744,26.791277258512014,0.5
147,HK.00151,2020-07-16 14:10:00,5.95,5.94,5.95,5.94,26000,154510.0,0.0,0.0,5.95,0,,-0.001680672268907557,5.938000000000001,5.934999999999999,5.945499999999998,5.967666666666678,-0.008583071688113897,-0.011648302363644423,0.006130461351061052,0.022812454047544246,0.0,0.0,56.190476190476296,45.079365079364834,5.943333333333334,5.942307692307703,0.012642998027612663,5.408216328600994,0.5
148,HK.00151,2020-07-16 14:15:00,5.93,5.92,5.95,5.92,27000,160200.0,0.0,0.0,5.94,0,,-0.0033670033670034627,5.934,5.932999999999999,5.943999999999998,5.965833333333346,-0.013312219842539719,-0.012202941523276188,-0.002218556638527061,0.022812454047544246,0.0,0.0,53.33333333333356,51.74603174603172,5.93,5.942435897435908,0.012504930966468687,-66.29863301793975,0.5
149,HK.00151,2020-07-16 14:20:00,5.93,5.93,5.94,5.93,71000,421100.0,0.0,0.0,5.92,0,,0.0016891891891892552,5.934,5.9319999999999995,5.942499999999998,5.96416666666668,-0.013265531276020148,-0.012557138107524174,-0.001416786336991948,0.022812454047544246,0.0,0.0,39.99999999999988,49.8412698412699,5.933333333333334,5.942820512820523,0.012090729783036757,-52.31103860799785,0.5
150,HK.00151,2020-07-16 14:25:00,5.93,5.94,5.95,5.92,46000,273180.0,0.0,0.0,5.93,0,,0.001686340640809636,5.936000000000001,5.932999999999999,5.941499999999999,5.9628333333333465,-0.01021269900680366,-0.011775658407284003,0.003125918800960685,0.022812454047544246,0.0,0.0,36.66666666666668,43.333333333333364,5.936666666666667,5.943205128205138,0.011676528599604826,-37.33108108113439,0.5
151,HK.00151,2020-07-16 14:30:00,5.95,5.94,5.95,5.94,31000,184160.0,0.0,0.0,5.94,0,,0.0,5.934000000000001,5.934999999999999,5.939499999999998,5.961666666666679,-0.008101421300134248,-0.010550912704900751,0.004898982809533006,0.022812454047544246,0.0,0.0,46.66666666666716,41.11111111111123,5.943333333333334,5.94423076923078,0.01077909270217118,-5.550472705150974,0.5
152,HK.00151,2020-07-16 14:35:00,5.95,5.93,5.95,5.93,31000,183850.0,0.0,0.0,5.94,0,,-0.0016835016835018424,5.932,5.934999999999999,5.937999999999998,5.959833333333346,-0.009399849757043555,-0.01016722505561502,0.0015347505971429302,0.022812454047544246,0.0,0.0,41.66666666666721,41.666666666667005,5.9366666666666665,5.945000000000011,0.01012820512820678,-54.85232067516942,0.5
153,HK.00151,2020-07-16 14:40:00,5.94,5.94,5.94,5.92,116000,687570.0,0.0,0.0,5.93,0,,0.001686340640809636,5.936000000000001,5.934999999999999,5.937499999999998,5.9581666666666795,-0.007265529715892782,-0.009199993275707608,0.003868927119629651,0.022812454047544246,0.0,0.0,41.66666666666721,43.33333333333385,5.933333333333334,5.944615384615395,0.010453648915188945,-71.94968553464699,0.5
