t,code,time_key,open,close,high,low,volume,turnover,pe_ratio,turnover_rate,last_close,holding,orderPlaced,index_ret,ma5,ma10,ma20,ma60,diff,dea,macd,macdThreshold,macdScore,slowkdScore,slowk,slowd,tp,matp,mean_dev,CCI,CCIScore
138,HK.01044,2020-07-16 13:25:00,63.65,63.65,63.8,63.65,26000,1656450.0,0.0,0.0,63.7,0,,-0.0007849293563579884,63.61999999999995,63.55,63.33749999999998,63.433333333333344,0.19864174865004003,0.16107296527361484,0.07513756675285038,0.4052873360219749,0.0,0.0,80.30303030303095,71.51515151515213,63.699999999999996,63.324999999999974,0.21923076923076634,114.03508771930623,0.0
139,HK.01044,2020-07-16 13:30:00,63.65,63.65,63.7,63.6,15500,986625.0,0.0,0.0,63.65,0,,0.0,63.64999999999994,63.585,63.36999999999998,63.43750000000001,0.19363561399791251,0.1719271815150474,0.04341686496573022,0.4052873360219749,0.0,0.0,70.8333333333339,74.41919191919264,63.65,63.3205128205128,0.21439842209072724,102.45323520393127,0.0
140,HK.01044,2020-07-16 13:35:00,63.6,63.35,63.65,63.35,39500,2510975.0,0.0,0.0,63.65,0,,-0.00471327572662994,63.61999999999995,63.56500000000001,63.39749999999998,63.43833333333334,0.10356442525401377,0.14913959609470287,-0.0911503416813782,0.4052873360219749,0.0,0.0,44.166666666666856,65.10101010101067,63.449999999999996,63.32179487179485,0.21577909270216666,39.609993906160675,0.0
141,HK.01044,2020-07-16 13:40:00,63.35,63.4,63.4,63.35,62000,3928125.0,0.0,0.0,63.35,0,,0.0007892659826360671,63.54999999999994,63.55500000000001,63.41999999999998,63.44083333333334,0.05882396520685518,0.11903438579875364,-0.12042084118379692,0.4052873360219749,0.0,0.0,24.537037037036956,46.512345679012675,63.38333333333333,63.323717948717935,0.21785009861932692,18.24354911725198,0.0
142,HK.01044,2020-07-16 13:45:00,63.4,63.4,63.4,63.4,11500,729100.0,0.0,0.0,63.4,0,,0.0,63.48999999999994,63.545,63.43999999999998,63.44166666666668,0.02956471322888632,0.08921116160879787,-0.1192928967598231,0.4052873360219749,0.0,0.0,7.4074074074070815,25.370370370370406,63.4,63.333974358974345,0.2134615384615367,20.620620620624738,0.0
143,HK.01044,2020-07-16 13:50:00,63.4,63.7,63.7,63.35,92500,5864775.0,0.0,0.0,63.4,0,,0.004731861198738141,63.49999999999994,63.56000000000002,63.46499999999999,63.44666666666667,0.09392805988666453,0.09078346103475342,0.006289197703822219,0.4052873360219749,0.0,0.0,33.333333333333364,21.759259259259238,63.583333333333336,63.35256410256409,0.2126232741617352,72.35621521336355,-0.5
144,HK.01044,2020-07-16 13:55:00,63.7,63.6,63.75,63.6,42500,2706225.0,0.0,0.0,63.7,0,,-0.0015698587127158659,63.48999999999994,63.570000000000014,63.48499999999998,63.45333333333334,0.10493594371033055,0.0955009552599458,0.018869976900769497,0.4052873360219749,0.0,0.0,48.14814814814853,29.62962962962976,63.65,63.379487179487164,0.20443786982248577,88.21353915420923,-0.5
145,HK.01044,2020-07-16 14:00:00,63.55,63.6,63.6,63.55,10500,667775.0,0.0,0.0,63.6,0,,0.0,63.53999999999994,63.58000000000002,63.504999999999974,63.45916666666667,0.10992357530837893,0.10030849527609018,0.019230160064577506,0.4052873360219749,0.0,0.0,62.9629629629637,48.148148148148636,63.583333333333336,63.40128205128204,0.19477317554240597,62.3122362869252,-0.5
146,HK.01044,2020-07-16 14:05:00,63.6,63.65,63.8,63.6,99500,6334575.0,0.0,0.0,63.6,0,,0.0007861635220125507,63.58999999999994,63.570000000000014,63.52249999999998,63.465,0.12491720306810095,0.1085113978734271,0.032811610389347684,0.4052873360219749,0.0,0.0,59.25925925925964,56.790123456790724,63.68333333333333,63.432051282051276,0.18096646942800704,92.5703905540432,-0.5
147,HK.01044,2020-07-16 14:10:00,63.65,63.6,63.65,63.55,17000,1081800.0,0.0,0.0,63.65,0,,-0.0007855459544382493,63.62999999999994,63.56000000000002,63.53749999999998,63.469166666666666,0.1181554649340697,0.1117260868936413,0.012858756080856792,0.4052873360219749,0.0,0.0,59.25925925925964,60.493827160494426,63.6,63.458974358974345,0.1614398422090737,58.23661168805338,-0.5
148,HK.01044,2020-07-16 14:15:00,63.6,63.65,63.65,63.55,34000,2162725.0,0.0,0.0,63.6,0,,0.0007861635220125507,63.61999999999993,63.56000000000002,63.554999999999986,63.476666666666674,0.12559889898053456,0.11635035758927238,0.01849708278252435,0.4052873360219749,0.0,0.0,62.96296296296318,60.493827160494256,63.61666666666667,63.48461538461537,0.14230769230769214,61.86186186187046,-0.5
149,HK.01044,2020-07-16 14:20:00,63.65,63.65,63.65,63.6,17500,1113850.0,0.0,0.0,63.65,0,,0.0,63.62999999999994,63.56000000000002,63.57249999999999,63.4825,0.12795960006570084,0.1202201050814152,0.015478989968571277,0.4052873360219749,0.0,0.0,62.96296296296318,61.728395061728776,63.63333333333333,63.501923076923056,0.135108481262329,64.8418491484278,-0.5
150,HK.01044,2020-07-16 14:25:00,63.6,63.55,63.85,63.55,102000,6490350.0,0.0,0.0,63.65,0,,-0.0015710919088767206,63.61999999999993,63.580000000000005,63.57249999999999,63.48916666666667,0.09929856741440801,0.11324625919241281,-0.027895383556009595,0.4052873360219749,0.0,0.0,57.77777777777754,61.23456790123475,63.65,63.51858974358973,0.12726824457593913,68.83636833269334,-0.5
151,HK.01044,2020-07-16 14:30:00,63.5,63.5,63.55,63.45,15000,952275.0,0.0,0.0,63.55,0,,-0.0007867820613689513,63.58999999999994,63.59000000000001,63.57249999999999,63.49000000000001,0.06552498079295788,0.0973391663925945,-0.06362837119927325,0.4052873360219749,0.0,0.0,45.55555555555522,55.432098765432094,63.5,63.53076923076921,0.11321499013807049,-18.118466898941538,-0.5
152,HK.01044,2020-07-16 14:35:00,63.45,63.25,63.45,63.25,43500,2756175.0,0.0,0.0,63.5,0,,-0.003937007874015741,63.51999999999994,63.57500000000001,63.55999999999999,63.48583333333334,-0.026397740057454655,0.056093530909244786,-0.1649825419333989,0.4052873360219749,0.0,0.0,23.333333333332998,42.22222222222203,63.31666666666666,63.53269230769229,0.11099605522682819,-129.7497408559012,-1.0
153,HK.01044,2020-07-16 14:40:00,63.2,63.15,63.2,63.15,19500,1232150.0,0.0,0.0,63.25,0,,-0.0015810276679841806,63.41999999999994,63.52,63.54,63.47916666666667,-0.11156393948072463,0.00020770744592164825,-0.22354329385329255,0.4052873360219749,0.0,0.0,9.999999999999948,26.296296296296163,63.166666666666664,63.527564102564085,0.11691321499014151,-205.7922114438206,0.0
154,HK.01044,2020-07-16 14:45:00,63.1,62.95,63.1,62.8,108000,6809975.0,0.0,0.0,63.15,0,,-0.003167062549485289,63.27999999999994,63.455000000000005,63.5125,63.469166666666666,-0.2186766587568414,-0.07275374795499935,-0.2918458216036841,0.4052873360219749,0.0,0.0,4.761904761904966,12.698412698412744,62.95000000000001,63.51410256410255,0.1324457593688389,-283.941424671117,0.0
155,HK.01044,2020-07-16 14:50:00,62.95,63.05,63.05,62.9,104500,6582150.0,0.0,0.0,62.95,0,,0.001588562351072298,63.179999999999936,63.4,63.489999999999995,63.45916666666667,-0.2542906549907542,-0.13326605030025096,-0.2420492093810065,0.4052873360219749,0.0,0.0,12.698412698412872,9.153439153439367,63.0,63.50192307692306,0.14649901380670863,-228.4079434533725,0.0
156,HK.01044,2020-07-16 14:55:00,63.1,63.15,63.2,63.1,44000,2778075.0,0.0,0.0,63.05,0,,0.0015860428231562196,63.109999999999935,63.35,63.46,63.45333333333334,-0.24422741826783323,-0.1702531729561117,-0.14794849062344306,0.4052873360219749,0.0,0.0,23.809523809523984,13.756613756614044,63.15,63.48910256410256,0.16213017751479425,-139.43633414436079,0.0
157,HK.01044,2020-07-16 15:00:00,63.2,63.1,63.2,63.1,29000,1831575.0,0.0,0.0,63.15,0,,-0.0007917656373712667,63.07999999999994,63.3,63.42999999999999,63.44666666666667,-0.24725746517806613,-0.19592127036342985,-0.10267238962927255,0.4052873360219749,0.0,0.0,28.571428571428683,21.693121693121952,63.13333333333333,63.47371794871795,0.17795857988165656,-127.51454696591844,0.0
158,HK.01044,2020-07-16 15:05:00,63.2,63.2,63.2,63.15,34000,2148375.0,0.0,0.0,63.1,0,,0.0015847860538826808,63.08999999999994,63.25500000000001,63.40749999999999,63.439166666666665,-0.21680865276640304,-0.2028837311644209,-0.027849843203964275,0.4052873360219749,0.0,0.0,33.333333333333606,28.571428571428864,63.18333333333334,63.46217948717948,0.1914201183431956,-97.11488923235162,0.0
159,HK.01044,2020-07-16 15:10:00,63.15,63.2,63.2,63.15,28000,1769050.0,0.0,0.0,63.2,0,,0.0,63.139999999999944,63.210000000000015,63.38499999999999,63.43333333333332,-0.19362220323375823,-0.19979655518753334,0.012348703907550218,0.4052873360219749,0.0,0.0,40.000000000000526,33.96825396825438,63.18333333333334,63.44871794871795,0.20157790927021596,-87.7690802348329,0.5
160,HK.01044,2020-07-16 15:15:00,63.2,63.2,63.2,63.15,26000,1642625.0,0.0,0.0,63.2,0,,0.0,63.16999999999994,63.175000000000026,63.3775,63.42749999999999,-0.175437731245907,-0.19167694720699122,0.03247843192216843,0.4052873360219749,0.0,0.0,50.989010989011526,41.44078144078199,63.18333333333334,63.432692307692314,0.20843195266271983,-79.75711694661454,0.5
161,HK.01044,2020-07-16 15:20:00,63.15,63.0,63.2,62.95,125000,7881000.0,0.0,0.0,63.2,0,,-0.0031645569620253333,63.139999999999944,63.12500000000002,63.357499999999995,63.414999999999985,-0.216294957563818,-0.1998829506592668,-0.03282401380910238,0.4052873360219749,0.0,0.0,54.95726495726537,48.64875864875925,63.050000000000004,63.41602564102565,0.2224852071005901,-109.67789598108907,-1.0
162,HK.01044,2020-07-16 15:25:00,63.0,63.0,63.1,63.0,98000,6178850.0,0.0,0.0,63.0,0,,0.0,63.11999999999993,63.10000000000002,63.33749999999999,63.40583333333332,-0.23801441566095605,-0.21259343899316321,-0.050841953335585666,0.4052873360219749,0.0,0.0,53.84615384615401,53.26414326414374,63.03333333333333,63.39102564102564,0.2276134122287955,-104.7660311958421,0.0
163,HK.01044,2020-07-16 15:30:00,62.95,62.8,62.95,62.75,95500,5999975.0,0.0,0.0,63.0,0,,-0.0031746031746032743,63.03999999999994,63.06500000000002,63.29249999999998,63.400833333333324,-0.3028375112098729,-0.2426747963987331,-0.1203254296222796,0.4052873360219749,0.0,0.0,37.03703703703685,48.61348528015219,62.833333333333336,63.35641025641026,0.23796844181459448,-146.53957728968112,0.0
164,HK.01044,2020-07-16 15:35:00,62.8,62.7,62.9,62.7,86500,5433375.0,0.0,0.0,62.8,0,,-0.0015923566878980333,62.93999999999994,63.04000000000002,63.24749999999999,63.378333333333316,-0.3658217285701184,-0.2837237737891949,-0.16419590956184704,0.4052873360219749,0.0,0.0,20.370370370370185,37.08452041785379,62.76666666666667,63.32051282051282,0.24743589743589622,-149.22279792745942,0.0
165,HK.01044,2020-07-16 15:40:00,62.7,62.55,62.75,62.55,146000,9145975.0,0.0,0.0,62.7,0,,-0.0023923444976077235,62.809999999999945,62.99000000000002,63.19499999999999,63.34999999999999,-0.44037064823082517,-0.33593939860307165,-0.20886249925550704,0.4052873360219749,0.0,0.0,3.7037037037035154,20.370370370370292,62.61666666666667,63.280769230769224,0.26153846153846005,-169.281045751633,0.0
166,HK.01044,2020-07-16 15:45:00,62.6,62.6,62.65,62.6,43000,2692900.0,0.0,0.0,62.55,0,,0.0007993605115907965,62.72999999999995,62.935000000000024,63.142499999999984,63.32499999999998,-0.4652649560129234,-0.3790479177396889,-0.17243407654646903,0.4052873360219749,0.0,0.0,2.564102564102806,8.87939221272561,62.61666666666667,63.24871794871793,0.278106508875737,-151.51300236406348,0.0
167,HK.01044,2020-07-16 15:50:00,62.6,62.5,62.65,62.5,152000,9517975.0,0.0,0.0,62.6,0,,-0.0015974440894569453,62.62999999999995,62.87500000000002,63.08749999999999,63.29999999999998,-0.500100909875485,-0.4193989151182876,-0.16140398951439472,0.4052873360219749,0.0,0.0,2.564102564102806,2.9439696106364845,62.550000000000004,63.21666666666665,0.2948717948717904,-150.72463768115637,0.0
168,HK.01044,2020-07-16 15:55:00,62.5,62.35,62.5,62.35,116000,7239575.0,0.0,0.0,62.5,0,,-0.0023999999999999577,62.53999999999995,62.79000000000002,63.02249999999998,63.27333333333332,-0.5544401973097735,-0.4644126758487829,-0.18005504292198116,0.4052873360219749,0.0,0.0,2.564102564102806,2.5641025641029143,62.4,63.17820512820511,0.31153846153846104,-166.52949245541447,0.0
169,HK.01044,2020-07-16 16:00:00,62.35,62.4,62.8,62.15,402000,25089550.0,0.0,0.0,62.35,0,,0.000801924619085792,62.47999999999995,62.710000000000015,62.95999999999998,63.25166666666666,-0.5644975227811884,-0.497774291492918,-0.1334464625765407,0.4052873360219749,0.0,1.0,7.936507936507951,4.35490435490463,62.449999999999996,63.134615384615365,0.32426035502958656,-140.7542579075392,0.0
170,HK.01044,2020-07-17 09:35:00,63.5,63.1,63.6,62.7,149000,9423425.0,0.0,0.0,62.4,0,,0.011217948717948678,62.589999999999954,62.70000000000001,62.93749999999998,63.24583333333332,-0.3659318106190952,-0.4538267978683104,0.17578997449843048,0.4052873360219749,0.0,0.0,29.775588396278085,13.42539963229639,63.13333333333333,63.114743589743576,0.3073471400394492,4.032301192580096,0.5
171,HK.01044,2020-07-17 09:40:00,63.15,63.9,64.1,63.15,142000,9036600.0,0.0,0.0,63.1,0,,0.012678288431061668,62.84999999999995,62.790000000000006,62.95749999999998,63.254999999999995,-0.011910217579639948,-0.30652127110542027,0.5892221070515606,0.4052873360219749,0.0,0.0,59.69011831080807,32.46740488119814,63.71666666666667,63.119871794871784,0.31168639053254527,127.64857881137182,1.0
172,HK.01044,2020-07-17 09:45:00,63.95,64.35,64.4,63.95,56000,3592625.0,0.0,0.0,63.9,0,,0.007042253521126751,63.219999999999956,62.92500000000001,63.012499999999974,63.2675,0.33621282651149187,-0.09227657189978289,0.8569787968225495,0.4052873360219749,0.0,0.0,84.34620296689259,57.93730322465969,64.23333333333333,63.14102564102563,0.33076923076923026,220.15503875969307,0.0
173,HK.01044,2020-07-17 09:50:00,64.35,64.45,64.6,64.2,172000,11071850.0,0.0,0.0,64.35,0,,0.0015540015540016494,63.639999999999965,63.09000000000002,63.07749999999997,63.27833333333332,0.5769530241519902,0.1307999601174748,0.8923061280690309,0.4052873360219749,0.0,0.0,93.79963951392529,79.27865359720876,64.41666666666667,63.17243589743589,0.3643491124260342,227.66274191365864,0.0
174,HK.01044,2020-07-17 09:55:00,64.5,64.2,64.7,64.2,48500,3130075.0,0.0,0.0,64.45,0,,-0.0038789759503491394,63.999999999999964,63.24000000000002,63.13999999999997,63.294166666666655,0.6484014259228204,0.30333378205259,0.6901352877404607,0.4052873360219749,0.0,0.0,90.68249522031034,89.60944590037617,64.36666666666667,63.20128205128205,0.40177514792899277,193.37260677467077,0.0
175,HK.01044,2020-07-17 10:00:00,64.25,64.2,64.4,64.2,60500,3891400.0,0.0,0.0,64.2,0,,0.0,64.21999999999996,63.40500000000003,63.19749999999998,63.30999999999998,0.6813800228540288,0.42934919565306956,0.5040616544019184,0.4052873360219749,0.0,0.0,84.88728824863297,89.7898076609563,64.26666666666667,63.225641025641025,0.43550295857988064,159.35990338164285,0.0
176,HK.01044,2020-07-17 10:05:00,64.25,64.5,64.5,64.25,67500,4344775.0,0.0,0.0,64.2,0,,0.004672897196261738,64.33999999999996,63.59500000000003,63.26499999999997,63.33333333333332,0.7728595093875015,0.5438526335645468,0.4580137516459093,0.4052873360219749,0.0,0.0,84.31372549019612,86.62783631971325,64.41666666666667,63.2551282051282,0.4763313609467437,162.56728778468087,0.0
177,HK.01044,2020-07-17 10:10:00,64.55,64.35,64.6,64.3,54500,3510350.0,0.0,0.0,64.5,0,,-0.0023255813953488857,64.33999999999996,63.78000000000003,63.32749999999997,63.35416666666665,0.7744788248088099,0.6207280306459678,0.3075015883256842,0.4052873360219749,0.0,0.0,86.27450980392149,85.15850784758364,64.41666666666667,63.29038461538461,0.5251479289940806,142.97965571205194,0.0
178,HK.01044,2020-07-17 10:15:00,64.35,64.35,64.4,64.35,25500,1641350.0,0.0,0.0,64.35,0,,0.0,64.31999999999996,63.98000000000003,63.38499999999997,63.37666666666665,0.7611561933183566,0.6675374182034307,0.18723755022985178,0.4052873360219749,0.0,0.0,86.9771241830063,85.85511982570809,64.36666666666666,63.33076923076923,0.5810650887573949,118.85041864675256,0.0
179,HK.01044,2020-07-17 10:20:00,64.4,64.35,64.4,64.35,16500,1062550.0,0.0,0.0,64.35,0,,0.0,64.34999999999995,64.17500000000004,63.44249999999996,63.39916666666665,0.7386723847258736,0.6912490737109117,0.09484662202992378,0.4052873360219749,0.0,0.0,82.06462154754337,85.1054185114905,64.36666666666666,63.37692307692306,0.6287968441814547,104.93517356754654,0.0
180,HK.01044,2020-07-17 10:25:00,64.4,64.75,64.75,64.4,132500,8552900.0,0.0,0.0,64.35,0,,0.006216006216006376,64.45999999999995,64.34000000000003,63.51999999999996,63.43166666666664,0.8219479055245742,0.7348153509821326,0.17426510908488324,0.4052873360219749,0.0,0.0,86.63978494623628,85.2271768922621,64.63333333333334,63.441666666666656,0.675641025641023,117.58380771663724,0.0
181,HK.01044,2020-07-17 10:30:00,64.75,64.9,65.0,64.7,48500,3143700.0,0.0,0.0,64.75,0,,0.0023166023166023564,64.53999999999996,64.44000000000003,63.61499999999997,63.46416666666665,0.9008260499992247,0.7901522506544966,0.2213475986894562,0.4052873360219749,0.0,0.0,88.3064516129033,85.67028603556109,64.86666666666667,63.513461538461534,0.7245069033530568,124.51734385988908,0.0
182,HK.01044,2020-07-17 10:35:00,64.9,64.8,64.95,64.7,41000,2657975.0,0.0,0.0,64.9,0,,-0.0015408320493067729,64.62999999999997,64.48500000000003,63.70499999999996,63.49416666666665,0.9060303252240232,0.8287782755110055,0.15450409942603538,0.4052873360219749,0.0,0.0,87.5000000000001,87.48207885304667,64.81666666666666,63.5775641025641,0.7655818540433921,107.90072566447705,0.0
183,HK.01044,2020-07-17 10:40:00,64.8,65.15,65.2,64.8,71000,4614825.0,0.0,0.0,64.8,0,,0.005401234567901314,64.78999999999996,64.55500000000002,63.82249999999997,63.52666666666666,0.9897509739725265,0.8824358416648458,0.2146302646153615,0.4052873360219749,0.0,0.0,85.83333333333353,87.21326164874576,65.05000000000001,63.65128205128204,0.8051282051282056,115.8174097664563,0.0
184,HK.01044,2020-07-17 10:45:00,65.15,65.1,65.2,65.1,10500,684050.0,0.0,0.0,65.15,0,,-0.0007674597083654477,64.93999999999997,64.64500000000001,63.94249999999996,63.55833333333332,1.0102463644072728,0.9250393492456548,0.170414030323236,0.4052873360219749,0.0,0.0,86.49122807017511,86.60818713450304,65.13333333333334,63.72628205128204,0.8391025641025648,111.79017061370126,0.0
185,HK.01044,2020-07-17 10:50:00,65.1,65.25,65.25,65.05,47500,3093750.0,0.0,0.0,65.1,0,,0.0023041474654379446,65.03999999999996,64.75000000000001,64.07749999999996,63.592499999999994,1.0461092701549362,0.9653959895487486,0.16142656121237509,0.4052873360219749,0.0,0.0,94.8245614035086,89.0497076023392,65.18333333333334,63.803205128205114,0.8683431952662742,105.95873556691386,0.0
186,HK.01044,2020-07-17 10:55:00,65.3,65.0,65.45,64.85,58500,3811900.0,0.0,0.0,65.25,0,,-0.003831417624521105,65.05999999999997,64.80000000000001,64.19749999999996,63.62083333333332,0.9798727798820863,0.9702215863265279,0.01930238711111687,0.4052873360219749,0.0,0.0,82.85486443381156,88.05688463583186,65.1,63.876923076923056,0.8830374753451717,92.33861961134761,-0.5
187,HK.01044,2020-07-17 11:00:00,65.0,65.1,65.15,65.0,12500,813225.0,0.0,0.0,65.0,-1,-1.0,0.0015384615384614886,65.11999999999996,64.87500000000001,64.32749999999996,63.650833333333324,0.9478003086013587,0.9627478270848048,-0.02989503696689222,0.4052873360219749,-1.0,0.0,75.75757575757562,84.47900053163204,65.08333333333333,63.95512820512818,0.8795857988165741,85.51033374444144,-0.5
188,HK.01044,2020-07-17 11:05:00,65.1,65.0,65.1,65.0,10000,650600.0,0.0,0.0,65.1,-1,,-0.001536098310291778,65.08999999999996,64.94000000000001,64.45999999999997,63.67916666666665,0.8822768950431055,0.935924183070905,-0.107294576055599,0.4052873360219749,0.0,0.0,61.47186147186121,73.36143388774958,65.03333333333333,64.03205128205126,0.8619329388560245,77.444698703281,-0.5
189,HK.01044,2020-07-17 11:10:00,65.0,64.95,65.0,64.9,18000,1169075.0,0.0,0.0,65.0,-1,,-0.0007692307692307443,65.05999999999996,65.00000000000001,64.58749999999996,63.70666666666664,0.8107940625241383,0.8942141428886494,-0.1668401607290222,0.4052873360219749,0.0,0.0,52.88600288600261,63.37181337181326,64.95,64.11346153846152,0.819822485207108,68.02598339949576,-0.5
190,HK.01044,2020-07-17 11:15:00,64.95,64.95,65.0,64.9,9500,617025.0,0.0,0.0,64.95,-1,,0.0,64.99999999999996,65.02000000000001,64.67999999999998,63.729999999999976,0.7507716482987945,0.8463999780253645,-0.19125665945313997,0.4052873360219749,0.0,0.0,41.26984126984117,51.875901875901775,64.95,64.19743589743588,0.761439842209082,65.88956525493337,-0.5
191,HK.01044,2020-07-17 11:20:00,64.95,65.2,65.2,64.95,49000,3187950.0,0.0,0.0,64.95,-1,,0.0038491147036181506,65.03999999999995,65.05000000000003,64.74499999999998,63.758333333333304,0.7685210236328572,0.8204403265611954,-0.10383860585667626,0.4052873360219749,0.0,0.0,42.735042735042875,45.630295630295656,65.11666666666667,64.29358974358973,0.6909270216962575,79.41764202112577,-0.5
192,HK.01044,2020-07-17 11:25:00,65.2,65.1,65.25,65.05,24500,1597050.0,0.0,0.0,65.2,-1,,-0.0015337423312884457,65.03999999999996,65.08000000000003,64.78249999999997,63.78499999999997,0.7376869076647949,0.7928558535957285,-0.11033789186186715,0.4052873360219749,0.0,0.0,45.51282051282046,43.172568172568276,65.13333333333333,64.3903846153846,0.6195266272189391,79.94799957550653,-0.5
193,HK.01044,2020-07-17 11:30:00,65.1,64.85,65.1,64.85,29500,1917975.0,0.0,0.0,65.1,-1,,-0.0038402457757296116,65.00999999999996,65.05000000000004,64.80249999999997,63.80666666666663,0.6351675215429822,0.7402930762448131,-0.21025110940366187,0.4052873360219749,0.0,0.0,34.40170940170935,40.883190883191,64.93333333333332,64.48205128205129,0.556508875739645,54.06107862248023,-0.5
194,HK.01044,2020-07-17 11:35:00,64.8,64.85,64.95,64.8,48000,3113225.0,0.0,0.0,64.85,-1,,0.0,64.98999999999997,65.02500000000003,64.83499999999995,63.82916666666663,0.5588559169191853,0.6798140231362705,-0.24191621243417027,0.4052873360219749,0.0,0.0,16.452991452991117,32.12250712250708,64.86666666666667,64.57692307692308,0.4766272189349114,40.526932891924176,-0.5
195,HK.01044,2020-07-17 11:40:00,64.9,65.0,65.1,64.9,40000,2599050.0,0.0,0.0,64.85,-1,,0.0023130300693909867,64.99999999999997,65.00000000000003,64.87499999999996,63.85416666666663,0.5421253525834686,0.6339177996186699,-0.18358489407040257,0.4052873360219749,0.0,0.0,17.378917378917357,22.74453941120605,65.0,64.675,0.3916666666666671,55.31914893617064,-0.5
196,HK.01044,2020-07-17 11:45:00,65.1,65.0,65.15,65.0,25000,1626300.0,0.0,0.0,65.0,-1,,0.0,64.95999999999997,65.00000000000003,64.89999999999995,63.874999999999964,0.521551935176106,0.5964625114711486,-0.14982115259008522,0.4052873360219749,0.0,0.0,32.193732193732295,22.00854700854703,65.05,64.74871794871794,0.32978303747534726,60.90510366826258,-0.5
197,HK.01044,2020-07-17 11:50:00,65.05,64.9,65.05,64.9,22000,1428525.0,0.0,0.0,65.0,-1,,-0.0015384615384614886,64.91999999999996,64.98000000000003,64.92749999999997,63.89499999999997,0.47116215504598813,0.5546957259960951,-0.16706714190021388,0.4052873360219749,0.0,0.0,37.03703703703789,28.869895536562623,64.95,64.79615384615384,0.28323471400394595,36.2116991643468,-0.5
198,HK.01044,2020-07-17 11:55:00,64.95,65.25,65.35,64.9,80500,5241100.0,0.0,0.0,64.9,-1,,0.005392912172573094,64.99999999999996,65.00500000000002,64.97249999999997,63.92166666666663,0.5279322535743205,0.5457745685221702,-0.03568462989569943,0.4052873360219749,0.0,0.0,49.49494949495054,39.575239575240346,65.16666666666667,64.83205128205128,0.2632149901380677,84.75084301236525,-0.5
199,HK.01044,2020-07-17 12:00:00,65.3,65.35,65.4,65.25,25500,1666050.0,0.0,0.0,65.25,0,1.0,0.0015325670498083088,65.09999999999995,65.04500000000003,65.02249999999997,63.94999999999996,0.5816776442481881,0.5577422604308429,0.04787076763469056,0.5577422604308429,0.0,0.0,65.23569023569057,50.58922558922643,65.33333333333333,64.86730769230768,0.2530571992110484,122.77214861003006,1.0
200,HK.01044,2020-07-17 13:05:00,65.3,65.95,66.0,65.3,186500,12232650.0,0.0,0.0,65.35,0,,0.009181331293037553,65.28999999999995,65.14500000000002,65.08249999999997,63.9933333333333,0.7714121931123259,0.6289655713246706,0.28489324357531065,0.5577422604308429,0.0,0.0,89.77272727272712,68.16778900112284,65.75,64.92051282051281,0.25138067061144215,219.9816921668631,0.0
201,HK.01044,2020-07-17 13:10:00,65.95,66.0,66.05,65.9,57500,3794600.0,0.0,0.0,65.95,0,,0.0007581501137223778,65.48999999999995,65.22500000000002,65.13749999999996,64.03666666666662,0.8904781647469235,0.7161364357987549,0.34868345789633737,0.5577422604308429,0.0,0.0,94.49999999999962,83.16947250280587,65.98333333333333,64.98653846153844,0.2542406311637092,261.378329454361,0.0
202,HK.01044,2020-07-17 13:15:00,66.05,66.05,66.1,65.95,28000,1848700.0,0.0,0.0,66.0,0,,0.0007575757575757347,65.71999999999994,65.32000000000002,65.19999999999996,64.08083333333329,0.9628441808733896,0.7983723508236331,0.32894366009951304,0.5577422604308429,0.0,0.0,95.99572649572679,93.42281792281794,66.03333333333332,65.04871794871794,0.2679487179487175,244.9760765550235,0.0
203,HK.01044,2020-07-17 13:20:00,66.0,65.95,66.05,65.85,41500,2736200.0,0.0,0.0,66.05,0,,-0.0015140045420135584,65.85999999999994,65.43000000000002,65.23999999999997,64.1183333333333,0.9627997432331483,0.8531814816268048,0.21923652321268694,0.5577422604308429,0.0,-1.0,93.21794871794911,94.57122507122527,65.95,65.10769230769229,0.2851084812623232,196.9560705638266,0.0
204,HK.01044,2020-07-17 13:25:00,66.0,65.95,66.05,65.95,61000,4025525.0,0.0,0.0,65.95,0,,0.0,65.97999999999993,65.54000000000002,65.28249999999997,64.15749999999996,0.9449421391034889,0.8837683674523662,0.1223475433022454,0.5577422604308429,0.0,0.0,90.38461538461588,93.1994301994307,65.98333333333333,65.16987179487178,0.3098126232741544,175.04376890021416,0.0
205,HK.01044,2020-07-17 13:30:00,66.0,66.1,66.1,65.9,43500,2870650.0,0.0,0.0,65.95,0,,0.0022744503411673556,66.00999999999995,65.65000000000002,65.32499999999996,64.19916666666663,0.9578662005940117,0.908467645166248,0.09879711085552745,0.5577422604308429,0.0,0.0,91.6666666666671,91.75641025641079,66.03333333333333,65.23397435897435,0.34068047337277546,156.42398803493413,0.0
206,HK.01044,2020-07-17 13:35:00,66.05,66.25,66.25,66.05,141500,9360475.0,0.0,0.0,66.1,0,,0.0022692889561271024,66.05999999999995,65.77500000000002,65.38749999999996,64.24249999999996,0.9899319763363081,0.9356224222229347,0.10861910822674692,0.5577422604308429,0.0,0.0,95.83333333333356,92.6282051282056,66.18333333333334,65.29358974358973,0.3770216962524607,157.3284506059856,0.0
