t,code,time_key,open,close,high,low,volume,turnover,pe_ratio,turnover_rate,last_close,holding,orderPlaced,index_ret,ma5,ma10,ma20,ma60,diff,dea,macd,macdThreshold,macdScore,slowkdScore,slowk,slowd,tp,matp,mean_dev,CCI,CCIScore,DailyReturn,CumulativeReturn
260,HK.MHImain,2020-07-15 22:15:00,25542.0,25567.0,25583.0,25526.0,1058,27038633.0,0.0,0.0,25541.0,0,,0.0010179711052817897,25578.2,25597.6,25573.0,25569.433333333334,16.878846655974485,32.88843544891414,-32.019177585879305,96.11086584115114,0.0,0.0,23.18824965883792,31.159640788971988,25558.666666666668,25571.566666666648,38.410000000002036,-22.390002603452132,0.0,0.0,0.9945858183239624
261,HK.MHImain,2020-07-15 22:30:00,25569.0,25631.0,25632.0,25557.0,1028,26317367.0,0.0,0.0,25567.0,0,,0.002503226815817161,25584.4,25601.2,25579.0,25569.65,31.47701247796431,32.41796112526419,-1.8818972945997672,96.11086584115114,0.0,0.0,49.299719887955206,34.1419227801178,25606.666666666668,25577.366666666647,34.96000000000422,55.87337909995722,0.0,0.0,0.9945858183239624
262,HK.MHImain,2020-07-15 22:45:00,25633.0,25647.0,25653.0,25620.0,813,20843886.0,0.0,0.0,25631.0,1,1.0,0.0006242440794350657,25591.8,25604.1,25586.6,25569.2,44.529987023699505,36.4553030914093,16.149367864580412,96.11086584115114,0.0,0.0,75.51566080977848,49.33454345219053,25640.0,25584.41666666665,32.266666666670424,114.84159779616496,1.0,0.0,0.9945858183239624
263,HK.MHImain,2020-07-15 23:00:00,25649.0,25639.0,25666.0,25637.0,727,18649418.0,0.0,0.0,25647.0,1,,-0.00031192732093421327,25605.0,25606.1,25593.95,25568.9,49.7016749409413,40.87076037458663,17.661829132709343,96.11086584115114,0.0,0.0,89.75694352976302,71.52410807583223,25647.333333333332,25591.799999999985,29.153333333335105,126.99138653863258,0.0,-0.00031192732093421327,0.9945858183239624
264,HK.MHImain,2020-07-15 23:15:00,25640.0,25598.0,25649.0,25579.0,1336,34210841.0,0.0,0.0,25639.0,0,-1.0,-0.0015991263309801385,25616.4,25603.2,25596.8,25568.15,40.64863261215214,40.79671778710847,-0.2961703499126571,96.11086584115114,0.0,0.0,76.6457680250784,80.6394574548733,25608.666666666668,25596.03333333332,25.76000000000331,32.694962042825985,-1.0,-0.0015991263309801385,0.9942755798342134
265,HK.MHImain,2020-07-15 23:30:00,25599.0,25569.0,25600.0,25542.0,1207,30855528.0,0.0,0.0,25598.0,0,,-0.0011329010078912072,25616.8,25597.5,25598.05,25566.25,26.1402609123179,35.91123216217828,-19.54194249972076,96.11086584115114,0.0,0.0,55.86206896551726,74.0882601734529,25570.333333333332,25597.633333333324,23.840000000002146,-76.34228187916538,0.0,-0.0,0.99268560757425
266,HK.MHImain,2020-07-15 23:45:00,25570.0,25521.0,25582.0,25512.0,1109,28329714.0,0.0,0.0,25569.0,-1,-1.0,-0.001877273260588952,25594.8,25589.6,25597.1,25563.766666666666,3.1879479733070184,25.00347076588786,-43.63104558516169,96.11086584115114,0.0,0.0,30.68368413196001,54.397173707518554,25538.333333333332,25597.58333333332,23.900000000002727,-165.27196652714736,-1.0,-0.0,0.99268560757425
267,HK.MHImain,2020-07-16 00:00:00,25518.0,25496.0,25540.0,25494.0,878,22401674.0,0.0,0.0,25521.0,-1,,-0.0009795854394419878,25564.6,25578.2,25593.6,25560.983333333334,-18.266988839648548,10.579984230709059,-57.69394614071521,96.11086584115114,0.0,0.0,13.37013160589746,33.3052949011249,25510.0,25594.94999999999,27.0600000000024,-209.28800197088515,0.0,0.0009795854394419878,0.99268560757425
268,HK.MHImain,2020-07-16 00:15:00,25498.0,25497.0,25510.0,25473.0,940,23960956.0,0.0,0.0,25496.0,-1,,3.92218387197385e-05,25536.2,25570.6,25588.45,25558.116666666665,-31.15959741003462,-3.3332096495388335,-55.652775520991575,96.11086584115114,0.0,0.0,6.480726567484024,16.844847435113827,25493.333333333332,25590.116666666658,33.01500000000324,-195.43305231625237,0.0,-3.92218387197385e-05,0.9936580279413731
269,HK.MHImain,2020-07-16 00:30:00,25495.0,25537.0,25545.0,25495.0,657,16766632.0,0.0,0.0,25497.0,-1,,0.0015688120171000186,25524.0,25570.2,25586.4,25555.65,-27.58902507638777,-11.418481458488479,-32.34108723579858,96.11086584115114,0.0,0.0,15.586215206651422,11.812357793344297,25525.666666666668,25587.283333333322,36.698333333337175,-111.93363307443138,0.0,-0.0015688120171000186,0.9936190548464586
270,HK.MHImain,2020-07-16 00:45:00,25536.0,25528.0,25539.0,25505.0,369,9417360.0,0.0,0.0,25537.0,0,1.0,-0.00035242980772998145,25515.8,25566.3,25581.95,25552.5,-27.32997906860328,-16.72231399519341,-21.21533014681974,96.11086584115114,0.0,0.0,24.697754749568237,15.588232174567887,25524.0,25583.34999999999,39.88000000000211,-99.21430959543318,1.0,0.00035242980772998145,0.9920602533327959
271,HK.MHImain,2020-07-16 01:00:00,25526.0,25554.0,25563.0,25519.0,396,10115659.0,0.0,0.0,25528.0,0,,0.001018489501723563,25522.4,25558.6,25579.9,25549.933333333334,-19.438543080952513,-17.627723690446444,-3.6216387810121375,96.11086584115114,0.0,0.0,34.54231433506047,24.942094763760036,25545.333333333332,25580.56666666666,41.17666666666791,-57.04417280551321,0.0,0.0,0.9924098849371346
272,HK.MHImain,2020-07-16 01:15:00,25553.0,25585.0,25596.0,25533.0,467,11940171.0,0.0,0.0,25554.0,0,,0.0012131173201848089,25540.2,25552.4,25578.25,25548.016666666666,-5.498777031672944,-13.584741470855278,16.171928878364668,96.11086584115114,0.0,0.0,44.70089495996233,34.64698801486367,25571.333333333332,25578.533333333326,40.06666666666715,-11.980033277859174,0.0,0.0,0.9924098849371346
273,HK.MHImain,2020-07-16 01:30:00,25586.0,25597.0,25603.0,25580.0,254,6500080.0,0.0,0.0,25585.0,0,,0.00046902481923005723,25560.2,25548.2,25577.15,25546.15,6.713275240683288,-6.818735900342423,27.064022282051422,96.11086584115114,0.0,0.0,66.9966303126925,48.74661320257176,25593.333333333332,25577.11666666666,38.65000000000036,27.97182693690494,0.0,0.0,0.9924098849371346
274,HK.MHImain,2020-07-16 01:45:00,25594.0,25610.0,25628.0,25594.0,218,5583810.0,0.0,0.0,25597.0,0,,0.000507872016251909,25574.8,25549.4,25576.3,25545.166666666668,17.889136389192572,1.4172215295025747,32.94382971937999,96.11086584115114,0.0,0.0,82.46935859839088,64.72229462368189,25610.666666666668,25576.199999999993,37.73333333333376,60.895170789176746,0.0,0.0,0.9924098849371346
275,HK.MHImain,2020-07-16 02:00:00,25612.0,25581.0,25617.0,25573.0,233,5963458.0,0.0,0.0,25610.0,0,,-0.0011323701679031295,25585.4,25550.6,25574.05,25543.3,16.538953845862125,6.457798968289091,20.16230975514607,96.11086584115114,0.0,0.0,84.48304383788258,77.98301091632197,25590.333333333332,25574.683333333327,36.21666666666697,28.808099401757875,0.0,-0.0,0.9924098849371346
276,HK.MHImain,2020-07-16 02:15:00,25579.0,25603.0,25626.0,25567.0,317,8116224.0,0.0,0.0,25581.0,0,,0.0008600132911145142,25595.2,25558.8,25574.2,25538.45,21.493673099212174,11.469757011930119,20.04783217456411,96.11086584115114,0.0,0.0,80.6451612903226,82.53252124219868,25598.666666666668,25574.183333333327,35.71666666666697,45.699175610528506,0.0,0.0,0.9924098849371346
277,HK.MHImain,2020-07-16 02:30:00,25608.0,25602.0,25612.0,25575.0,131,3352715.0,0.0,0.0,25603.0,0,,-3.905792289971011e-05,25598.6,25569.4,25573.8,25536.3,23.937502386521373,15.62567213679387,16.623660499455006,96.11086584115114,0.0,0.0,77.99983830544105,81.04268114454872,25596.333333333332,25573.41666666666,34.95000000000018,43.71324113814287,0.0,-0.0,0.9924098849371346
278,HK.MHImain,2020-07-16 02:45:00,25597.0,25600.0,25614.0,25596.0,95,2432399.0,0.0,0.0,25602.0,0,,-7.81188969611879e-05,25599.2,25579.7,25575.15,25534.05,24.477367078779935,18.576237117455893,11.802259922648084,96.11086584115114,0.0,0.0,80.51928930640268,79.72142963405543,25603.333333333332,25573.999999999993,35.533333333333395,55.034396497822414,0.0,-0.0,0.9924098849371346
279,HK.MHImain,2020-07-16 03:00:00,25600.0,25562.0,25608.0,25552.0,254,6497467.0,0.0,0.0,25600.0,0,,-0.0014843749999999822,25589.6,25582.2,25576.2,25532.766666666666,13.808441753924853,16.98697199627888,-6.35706048470805,96.11086584115114,0.0,0.0,65.71214715389208,74.74375825524525,25574.0,25575.316666666655,34.21666666666679,-2.5653515180804245,0.0,-0.0,0.9924098849371346
280,HK.MHImain,2020-07-16 09:30:00,25500.0,25582.0,25626.0,25500.0,4225,108047182.0,0.0,0.0,25562.0,0,,0.0007824113919099318,25589.8,25587.6,25576.95,25532.6,12.390813924317627,15.454919305625127,-6.1282107626150015,96.11086584115114,0.0,0.0,60.249271214042444,68.82690255811238,25569.333333333332,25575.849999999984,33.68333333333358,-12.897905327366304,0.0,0.0,0.9924098849371346
281,HK.MHImain,2020-07-16 09:45:00,25583.0,25569.0,25590.0,25458.0,11093,283089867.0,0.0,0.0,25582.0,0,,-0.0005081698068954976,25583.0,25589.1,25573.85,25534.283333333333,7.657662810779584,12.85583380734328,-10.396341993127393,96.11086584115114,0.0,0.0,56.268719643820866,60.743379337251774,25539.0,25572.466666666653,33.80000000000018,-66.00920447071483,0.0,-0.0,0.9924098849371346
282,HK.MHImain,2020-07-16 10:00:00,25573.0,25454.0,25586.0,25420.0,7585,193336180.0,0.0,0.0,25569.0,-1,-1.0,-0.004497633853494443,25553.4,25576.0,25564.2,25532.866666666665,-27.408722386833688,-0.5656849240490409,-53.686074925569294,96.11086584115114,0.0,0.0,48.56759049773759,55.02852711853361,25486.666666666668,25564.79999999999,35.60666666666875,-146.28970854393543,-1.0,-0.0,0.9924098849371346
283,HK.MHImain,2020-07-16 10:15:00,25456.0,25376.0,25534.0,25360.0,9209,234177704.0,0.0,0.0,25454.0,-1,,-0.003064351378958108,25508.6,25553.9,25551.05,25531.916666666668,-70.6466552448328,-23.926008364310295,-93.44129376104502,96.11086584115114,0.0,0.0,29.218436362399242,44.68491550131921,25423.333333333332,25553.59999999999,39.673333333334085,-218.8987845179914,0.0,0.003064351378958108,0.9924098849371346
284,HK.MHImain,2020-07-16 10:30:00,25374.0,25209.0,25385.0,25176.0,9521,240732997.0,0.0,0.0,25376.0,-1,,-0.006581021437578771,25438.0,25513.8,25531.6,25529.133333333335,-142.95115639163123,-63.60105770675061,-158.70019736976124,96.11086584115114,0.0,0.0,9.898174924490743,29.228067261542503,25256.666666666668,25535.999999999993,53.23333333333503,-349.82258401166683,0.0,0.006581021437578771,0.9954509775365333
285,HK.MHImain,2020-07-16 10:45:00,25208.0,25237.0,25256.0,25138.0,9238,232775311.0,0.0,0.0,25209.0,-1,,0.0011107144273869718,25369.0,25479.4,25515.0,25527.016666666666,-178.05119125458805,-101.75110222269642,-152.60017806378326,96.11086584115114,0.0,0.0,11.211752057740007,16.77612111487664,25210.333333333332,25517.999999999993,72.76666666666934,-281.87509543440154,0.0,-0.0011107144273869718,1.00200206175976
286,HK.MHImain,2020-07-16 11:00:00,25237.0,25225.0,25280.0,25194.0,5180,130730278.0,0.0,0.0,25237.0,-1,,-0.0004754923326861782,25300.2,25441.6,25500.2,25524.716666666667,-200.18730225617765,-134.5631689005235,-131.2482667113083,96.11086584115114,0.0,0.0,15.149362477231358,12.08642981982068,25233.0,25502.733333333323,91.30666666667075,-196.9431464174289,0.0,0.0004754923326861782,1.000889123613492
287,HK.MHImain,2020-07-16 11:15:00,25224.0,25183.0,25248.0,25163.0,4025,101434851.0,0.0,0.0,25225.0,-1,,-0.0016650148662041842,25246.0,25399.7,25484.55,25520.666666666668,-222.08434803021373,-163.73689527708692,-116.69490550625363,96.11086584115114,0.0,0.0,15.778688524590192,14.04660101985383,25198.0,25487.133333333324,111.48000000000339,-172.9059522385572,0.0,0.0016650148662041842,1.0013650387176392
288,HK.MHImain,2020-07-16 11:30:00,25183.0,25208.0,25223.0,25116.0,5453,137206989.0,0.0,0.0,25183.0,-1,,0.0009927331930270622,25212.4,25360.5,25470.1,25517.083333333332,-224.81425929478792,-184.09601661632058,-81.43648535693467,96.11086584115114,0.0,0.0,15.029465338047814,15.319172113289765,25182.333333333332,25471.58333333333,132.58333333333522,-145.4431175361369,0.0,-0.0009927331930270622,1.0030323263936012
289,HK.MHImain,2020-07-16 11:45:00,25209.0,25180.0,25227.0,25172.0,1927,48560681.0,0.0,0.0,25208.0,-1,,-0.0011107584893684797,25206.6,25322.3,25452.25,25512.116666666665,-230.14764306702273,-199.44655876655463,-61.40216860093619,96.11086584115114,0.0,0.0,13.587545622108593,14.79856649491551,25193.0,25454.94999999999,148.79833333333627,-117.36242565440232,0.0,0.0011107584893684797,1.002036582909511
290,HK.MHImain,2020-07-16 12:00:00,25182.0,25174.0,25213.0,25165.0,1358,34204931.0,0.0,0.0,25180.0,-1,,-0.00023828435266082248,25194.0,25281.5,25434.55,25506.433333333334,-230.91037279274678,-209.93449677528534,-41.95175203492289,96.11086584115114,0.0,0.0,14.627250307610277,14.414753755922204,25184.0,25437.94999999999,162.29333333333526,-104.31728557344185,0.0,0.00023828435266082248,1.0031496035506355
291,HK.MHImain,2020-07-16 13:15:00,25174.0,25181.0,25210.0,25120.0,3692,92881519.0,0.0,0.0,25174.0,-1,,0.0002780646698974376,25185.2,25242.7,25415.9,25501.1,-225.17004756833558,-215.01301370630208,-20.314067724067,96.11086584115114,0.0,0.0,13.797591490335362,14.004129140018053,25170.333333333332,25419.19999999999,172.59333333333524,-96.1283427968075,0.0,-0.0002780646698974376,1.0033886384045396
292,HK.MHImain,2020-07-16 13:30:00,25182.0,25075.0,25198.0,25070.0,4946,124222344.0,0.0,0.0,25181.0,-2,-1.0,-0.004209523053095632,25163.6,25204.8,25390.4,25494.383333333335,-246.8303974720693,-225.61880829489115,-42.42317835435631,96.11086584115114,0.0,0.0,9.825988784555442,12.75027686083367,25114.333333333332,25396.34999999999,182.51500000000087,-103.01132022634042,-1.0,0.004209523053095632,1.0031096314740229
293,HK.MHImain,2020-07-16 13:45:00,25075.0,25156.0,25160.0,25023.0,6470,162347457.0,0.0,0.0,25075.0,-1,1.0,0.0032303090727816564,25153.2,25182.8,25368.35,25489.733333333334,-233.3974622730857,-228.21169295428933,-10.371538637592721,96.11086584115114,0.0,0.0,22.962837861465783,15.528806045452171,25113.0,25372.33333333332,186.8333333333334,-92.53642581028407,1.0,-0.006460618145563313,1.007332244592495
294,HK.MHImain,2020-07-16 14:00:00,25157.0,25176.0,25186.0,25132.0,3961,99656403.0,0.0,0.0,25156.0,-1,,0.0007950389569089111,25152.4,25179.5,25346.65,25485.833333333332,-215.06195747607853,-223.82844779488573,17.5329806376144,96.11086584115114,1.0,0.0,37.62378275996956,23.4708698019969,25164.666666666668,25350.033333333322,183.0699999999988,-67.50301948859463,0.0,-0.0007950389569089111,1.0008242556144697
295,HK.MHImain,2020-07-16 14:15:00,25174.0,25145.0,25217.0,25125.0,4502,113317034.0,0.0,0.0,25176.0,-1,,-0.0012313314267556885,25146.6,25170.3,25324.85,25481.466666666667,-208.14586265062826,-218.60091941346658,20.91011352567665,96.11086584115114,0.0,0.0,55.16875630494311,38.58512564212612,25162.333333333332,25328.633333333324,176.1599999999982,-62.935210414772065,0.0,0.0012313314267556885,1.0000285613422368
296,HK.MHImain,2020-07-16 14:30:00,25145.0,25116.0,25149.0,25092.0,3977,99892951.0,0.0,0.0,25145.0,-1,,-0.00115331079737524,25133.6,25159.4,25300.5,25475.85,-207.99228697070066,-215.0647085992113,14.14484325702125,96.11086584115114,0.0,0.0,53.11451048210035,48.63568318233765,25119.0,25304.64999999999,165.94499999999715,-74.58294414815902,0.0,0.00115331079737524,1.0012599279374708
297,HK.MHImain,2020-07-16 14:45:00,25115.0,25034.0,25123.0,25031.0,4137,103714044.0,0.0,0.0,25116.0,-1,,-0.0032648510909379924,25125.4,25144.5,25272.1,25468.9,-226.82165993202943,-218.98369237681734,-15.675935110424177,218.98369237681734,0.0,0.0,35.06753812636169,47.783601637801695,25062.666666666668,25277.96666666666,152.78666666666396,-93.94362509817428,0.0,0.0032648510909379924,1.0024146918233403
298,HK.MHImain,2020-07-16 15:00:00,25033.0,25033.0,25073.0,25005.0,4048,101353709.0,0.0,0.0,25034.0,-2,-1.0,-3.994567388354575e-05,25100.8,25127.0,25243.75,25461.65,-234.75456772375765,-224.24065082579745,-21.0278337959204,218.98369237681734,0.0,0.0,21.39597977555805,36.52600946134,25037.0,25249.649999999998,135.1099999999993,-104.92684972738209,-1.0,3.994567388354575e-05,1.0056874265235118
299,HK.MHImain,2020-07-16 15:15:00,25034.0,25063.0,25094.0,25016.0,3400,85195501.0,0.0,0.0,25033.0,-1,1.0,0.0011984180881237094,25078.2,25115.3,25218.8,25454.633333333335,-227.06872137551545,-225.18334100903678,-3.770760732957342,218.98369237681734,0.0,0.0,15.319398199531415,23.927638700483694,25057.666666666668,25223.833333333332,116.49999999999963,-95.0882212684777,1.0,-0.002396836176247419,1.0057275993854806
300,HK.MHImain,2020-07-16 15:30:00,25060.0,24990.0,25078.0,24981.0,2902,72620827.0,0.0,0.0,25063.0,-2,-1.0,-0.002912660096556663,25047.2,25096.9,25189.2,25446.383333333335,-238.3022862418875,-229.55632275332036,-17.491926977134256,218.98369237681734,0.0,0.0,14.793199019294349,17.16952566479458,25016.333333333332,25196.183333333334,97.37166666666708,-123.13643599267509,-1.0,0.002912660096556663,1.003317035091823
301,HK.MHImain,2020-07-16 15:45:00,24989.0,24945.0,24991.0,24938.0,3282,81935744.0,0.0,0.0,24990.0,-2,,-0.0018007202881152873,25013.0,25073.3,25158.0,25436.95,-253.46226622735048,-237.52497057799707,-31.874591298706832,218.98369237681734,0.0,0.0,11.227003487182808,13.779866902002832,24958.0,25167.13333333334,86.63333333333321,-160.93369244581683,0.0,0.0036014405762305746,1.0062393565841306
302,HK.MHImain,2020-07-16 16:00:00,24947.0,24963.0,24973.0,24909.0,3205,79933095.0,0.0,0.0,24945.0,-2,,0.0007215874924835219,24998.8,25062.1,25133.45,25428.083333333332,-253.31369313991308,-242.78787809863573,-21.05163008255471,218.98369237681734,0.0,0.0,7.951662475992741,11.323954994156608,24948.333333333332,25140.21666666667,83.56166666666613,-153.08720771752593,0.0,-0.0014431749849670439,1.0098632678323327
303,HK.MHImain,2020-07-16 16:15:00,24963.0,24942.0,24980.0,24897.0,3209,80032355.0,0.0,0.0,24963.0,-2,,-0.0008412450426631413,24980.6,25040.7,25111.75,25418.916666666668,-254.362486137823,-246.64608077836482,-15.432810718916357,218.98369237681734,0.0,0.0,11.367976035314774,10.182213999496751,24939.666666666668,25116.03333333334,79.7299999999992,-147.46993324693676,0.0,0.0016824900853262825,1.00840585842596
304,HK.MHImain,2020-07-16 16:30:00,24943.0,24920.0,24963.0,24886.0,2475,61676750.0,0.0,0.0,24942.0,-2,,-0.0008820463475263107,24952.0,25015.1,25097.3,25408.566666666666,-256.4235319858053,-249.905231180845,-13.036601609920638,218.98369237681734,0.0,0.0,14.840908062153337,11.386848857820262,24923.0,25099.350000000002,85.2133333333326,-137.96745423251738,0.0,0.0017640926950526215,1.0101024912847467
305,HK.MHImain,2020-07-16 17:30:00,24911.0,24901.0,24916.0,24844.0,1325,32965234.0,0.0,0.0,24920.0,-2,,-0.0007624398073836636,24934.2,24990.7,25080.5,25397.85,-258.2504213718348,-252.68696124450827,-11.1269202546531,218.98369237681734,0.0,0.0,15.806788060291401,14.005224052586483,24887.0,25083.183333333334,91.898333333333,-142.3191086768603,0.0,0.0015248796147673271,1.0118844057108767
306,HK.MHImain,2020-07-16 17:45:00,24901.0,24950.0,24951.0,24901.0,817,20369176.0,0.0,0.0,24901.0,-1,1.0,0.0019677924581342765,24935.2,24974.1,25066.75,25388.016666666666,-241.00715873763693,-248.7936937422178,15.573070009161768,218.98369237681734,1.0,0.0,25.252621393624736,18.633439172023134,24934.0,25068.233333333337,91.86666666666642,-97.41170778906937,1.0,-0.003935584916268553,1.0134274076136462
307,HK.MHImain,2020-07-16 18:00:00,24950.0,24942.0,24965.0,24927.0,706,17611747.0,0.0,0.0,24950.0,-1,,-0.00032064128256514834,24931.0,24964.9,25054.7,25377.616666666665,-227.90941636170464,-241.83226794871342,27.845703174017558,218.98369237681734,0.0,0.0,34.01003584229394,25.023148432070002,24944.666666666668,25055.56666666667,91.20999999999967,-81.05836348353753,0.0,0.00032064128256514834,1.0094389779945088
308,HK.MHImain,2020-07-16 18:15:00,24942.0,24970.0,24975.0,24936.0,595,14851517.0,0.0,0.0,24942.0,-1,,0.0011226044423060522,24936.6,24958.6,25042.8,25367.116666666665,-207.66436715534292,-230.4429676842566,45.55720105782734,218.98369237681734,0.0,0.0,45.14871794871797,34.80379172821219,24960.333333333332,25044.46666666667,89.6333333333334,-62.57592661460663,0.0,-0.0011226044423060522,1.0097626458030842
309,HK.MHImain,2020-07-16 18:30:00,24974.0,24945.0,24974.0,24945.0,361,9011080.0,0.0,0.0,24970.0,-1,,-0.001001201441730104,24941.6,24946.8,25031.05,25356.566666666666,-198.01629233735002,-219.6340759019544,43.23556712920873,218.98369237681734,0.0,0.0,53.9178789464504,44.358877579154075,24954.666666666668,25032.550000000007,85.95,-60.40979897873854,0.0,0.001001201441730104,1.008629081771231
310,HK.MHImain,2020-07-16 18:45:00,24945.0,24955.0,24964.0,24927.0,481,11998373.0,0.0,0.0,24945.0,-1,,0.0004008819402685493,24952.4,24943.3,25020.1,25345.533333333333,-185.49683240866216,-208.25499473752365,45.516324657722976,218.98369237681734,0.0,0.0,68.05709463272491,55.7078971759644,24948.666666666668,25020.783333333336,81.39500000000025,-59.067237272288125,0.0,-0.0004008819402685493,1.009638922662071
311,HK.MHImain,2020-07-16 19:00:00,24955.0,24984.0,24987.0,24955.0,536,13386207.0,0.0,0.0,24955.0,-1,,0.0011620917651773421,24959.2,24947.2,25010.25,25335.35,-166.1235274089595,-194.21117229466893,56.175289771418875,218.98369237681734,0.0,0.0,82.7424093180396,68.23912763240493,24975.333333333332,25011.03333333334,74.77000000000062,-31.830948241280108,0.0,-0.0011620917651773421,1.0092341766517836
312,HK.MHImain,2020-07-16 19:15:00,24982.0,25005.0,25008.0,24981.0,609,15223342.0,0.0,0.0,24984.0,-1,,0.000840537944284403,24971.8,24951.4,25006.75,25325.133333333335,-145.01582560527459,-177.81272339820416,65.59379558585914,218.98369237681734,0.0,0.0,92.5634922227462,81.12099872450354,24998.0,25005.21666666667,69.09333333333416,-6.963205969385086,0.0,-0.000840537944284403,1.008061353925961
313,HK.MHImain,2020-07-16 19:30:00,25006.0,25012.0,25018.0,24999.0,432,10803948.0,0.0,0.0,25005.0,-1,,0.0002799440111977969,24980.2,24958.4,24999.55,25315.016666666666,-127.09586843989382,-160.9071050787674,67.62247327774713,218.98369237681734,0.0,0.0,97.54151791578204,90.94913981885593,25009.666666666668,25000.050000000007,62.8933333333347,10.193625892157222,0.0,-0.0002799440111977969,1.0072140401078196
314,HK.MHImain,2020-07-16 19:45:00,25012.0,25024.0,25035.0,25007.0,448,11209250.0,0.0,0.0,25012.0,-1,,0.00047976971053897977,24996.0,24968.8,24991.95,25304.966666666667,-110.12597192020985,-143.98006069258153,67.70817754474336,218.98369237681734,0.0,0.0,95.50450020712253,95.20317011521689,25022.0,24992.91666666667,54.84166666666715,35.35430279085637,0.0,-0.00047976971053897977,1.006932076569297
315,HK.MHImain,2020-07-16 20:00:00,25022.0,25035.0,25048.0,25022.0,482,12067058.0,0.0,0.0,25024.0,-1,,0.0004395780051151821,25012.0,24982.2,24986.45,25295.116666666665,-94.34629685373875,-127.4354727463006,66.17835178512371,218.98369237681734,0.0,-1.0,92.53298908705266,95.19300240331904,25035.0,24986.55000000001,47.83833333333441,67.51907466116953,0.0,-0.0004395780051151821,1.006448981058389
316,HK.MHImain,2020-07-16 20:15:00,25036.0,25049.0,25055.0,25031.0,457,11445870.0,0.0,0.0,25035.0,-1,,0.0005592170960655451,25025.0,24992.1,24983.1,25285.933333333334,-78.77490335163384,-111.21528294807835,64.88075919288903,218.98369237681734,0.0,0.0,92.11991437440896,93.38580122286135,25045.0,24982.850000000013,43.7683333333347,94.66509272302648,0.0,-0.0005592170960655451,1.006006568223045
317,HK.MHImain,2020-07-16 20:30:00,25048.0,25036.0,25063.0,25029.0,743,18608878.0,0.0,0.0,25049.0,-1,,-0.0005189827937243097,25031.2,25001.5,24983.2,25276.366666666665,-71.12300923268413,-97.85119170961362,53.45636495385898,218.98369237681734,0.0,0.0,88.23858572354563,90.96382972833571,25042.666666666668,24981.85000000001,42.66833333333434,95.02232985689152,0.0,0.0005189827937243097,1.0054439921513405
318,HK.MHImain,2020-07-16 20:45:00,25036.0,25005.0,25053.0,24985.0,1014,25362024.0,0.0,0.0,25036.0,-1,,-0.0012382169675666521,25029.8,25005.0,24981.8,25266.9,-73.59916832015006,-89.76718391312576,32.33603118595141,218.98369237681734,0.0,0.0,77.60416666666667,85.98755558820704,25014.333333333332,24980.716666666674,41.42166666666744,54.10480290774887,0.0,0.0012382169675666521,1.0059658002833205
319,HK.MHImain,2020-07-16 21:00:00,25005.0,25001.0,25022.0,24999.0,557,13930386.0,0.0,0.0,25005.0,-1,,-0.00015996800639872522,25025.2,25010.6,24978.7,25257.9,-74.90639499892131,-84.81358760839095,19.814385218939265,218.98369237681734,0.0,0.0,60.03086419753087,75.29120552924768,25007.333333333332,24978.200000000008,38.65333333333401,50.247211682172484,0.0,0.00015996800639872522,1.0072114042060232
320,HK.MHImain,2020-07-16 21:15:00,24998.0,25021.0,25057.0,24996.0,750,18773857.0,0.0,0.0,25001.0,-1,,0.0007999680012800159,25022.4,25017.2,24980.25,25248.8,-68.78675263001787,-79.47130928226659,21.369113304497432,218.98369237681734,0.0,0.0,49.57534052464708,62.40345712961483,25024.666666666668,24978.616666666676,39.11166666666759,78.49320322152965,0.0,-0.0007999680012800159,1.007372525806376
321,HK.MHImain,2020-07-16 21:30:00,25020.0,25012.0,25025.0,25003.0,323,8079665.0,0.0,0.0,25021.0,-1,,-0.0003596978538028539,25015.0,25020.0,24983.6,25238.483333333334,-66.15981571941302,-75.0341447613154,17.74865808380477,218.98369237681734,0.0,0.0,41.99615500428509,50.53411990882097,25013.333333333332,24981.383333333342,39.816666666666606,53.495186270389055,0.0,0.0003596978538028539,1.0065666600203622
322,HK.MHImain,2020-07-16 21:45:00,25008.0,25054.0,25054.0,24985.0,1633,40860098.0,0.0,0.0,25012.0,-1,,0.0016791939868863182,25018.6,25024.9,24988.15,25228.6,-51.61396996608164,-67.22741982957082,31.22689972697836,218.98369237681734,0.0,0.0,57.28580362726705,49.61909971873303,25031.0,24985.516666666677,40.231666666665475,75.36904318045323,0.0,-0.0016791939868863182,1.0069287198876808
323,HK.MHImain,2020-07-16 22:00:00,25054.0,25065.0,25097.0,25043.0,1682,42174273.0,0.0,0.0,25054.0,0,1.0,0.0004390516484393814,25030.6,25030.2,24994.3,25219.033333333333,-38.444104677575524,-57.63298144557239,38.37775353599373,218.98369237681734,0.0,0.0,64.83516483516483,54.705707822238956,25068.333333333332,24991.950000000008,40.79333333333161,124.82976521217086,1.0,-0.0004390516484393814,1.0052378912360223
324,HK.MHImain,2020-07-16 22:15:00,25063.0,25068.0,25083.0,25032.0,1251,31342139.0,0.0,0.0,25065.0,0,,0.00011968880909640767,25044.0,25034.6,25001.7,25210.2,-28.60670607596694,-47.95755632237058,38.70170049280728,218.98369237681734,0.0,0.0,77.99908424908425,66.706684237172,25061.0,24998.850000000013,38.81333333333059,106.75025764340656,0.0,0.0,1.0047965398828014
