t,code,time_key,open,close,high,low,volume,turnover,pe_ratio,turnover_rate,last_close,holding,orderPlaced,index_ret,ma5,ma10,ma20,ma60,diff,dea,macd,macdThreshold,macdScore,slowkdScore,slowk,slowd,tp,matp,mean_dev,CCI,CCIScore,DailyReturn,CumulativeReturn
21,HK.MHImain,2020-07-17 02:05:00,25099.0,25109.0,25121.0,25099.0,39,979359.0,0.0,0.0,25101.0,0,,0.0003187124018964038,25106.0,25109.2,25117.3,,,,,0.0,0.0,0.0,46.17647058823528,44.83660130718953,25109.666666666668,25117.833333333336,10.833333333333576,-50.2564102564166,0.0,0.0,1.0
22,HK.MHImain,2020-07-17 02:10:00,25100.0,25106.0,25112.0,25096.0,57,1431001.0,0.0,0.0,25109.0,0,,-0.00011947907124931767,25106.8,25106.7,25117.0,,,,,0.0,0.0,0.0,49.46149474282466,46.50895140664961,25104.666666666668,25117.300000000003,11.366666666666788,-74.095796676451,0.0,-0.0,1.0
23,HK.MHImain,2020-07-17 02:15:00,25106.0,25107.0,25109.0,25096.0,47,1179839.0,0.0,0.0,25106.0,0,,3.983111606786771e-05,25106.2,25105.2,25115.9,,,,,0.0,0.0,0.0,59.74604758835312,51.79467097313769,25104.0,25116.233333333334,11.600000000000183,-70.30651340996198,0.0,0.0,1.0
24,HK.MHImain,2020-07-17 02:20:00,25106.0,25120.0,25120.0,25106.0,41,1029615.0,0.0,0.0,25107.0,0,,0.000517783884972367,25108.6,25105.3,25115.35,,,,,0.0,0.0,0.0,73.31212442559207,60.83988891892329,25115.333333333332,25115.416666666664,10.791666666666606,-0.5148005147930264,0.0,0.0,1.0
25,HK.MHImain,2020-07-17 02:25:00,25121.0,25131.0,25137.0,25121.0,57,1432356.0,0.0,0.0,25120.0,0,,0.00043789808917193973,25114.6,25108.0,25115.15,,,,,0.0,0.0,0.0,83.80487804878048,72.28768335424189,25129.666666666668,25115.116666666665,10.483333333333395,92.52782193960462,0.0,0.0,1.0
26,HK.MHImain,2020-07-17 02:30:00,25127.0,25127.0,25127.0,25119.0,23,577871.0,0.0,0.0,25131.0,0,,-0.00015916597031551127,25118.2,25112.1,25115.1,,,,,0.0,0.0,0.0,87.0569105691057,81.39130434782608,25124.333333333332,25114.799999999996,10.166666666666606,62.51366120220684,0.0,-0.0,1.0
27,HK.MHImain,2020-07-17 02:35:00,25129.0,25124.0,25132.0,25109.0,60,1507225.0,0.0,0.0,25127.0,0,,-0.00011939348111589254,25121.8,25114.3,25114.85,,,,,0.0,0.0,0.0,77.30081300813009,82.72086720867209,25121.666666666668,25114.449999999997,9.816666666666606,49.0096208262875,0.0,-0.0,1.0
28,HK.MHImain,2020-07-17 02:40:00,25117.0,25110.0,25119.0,25109.0,25,627813.0,0.0,0.0,25124.0,0,,-0.0005572361088999056,25122.4,25114.3,25114.9,,,,,0.0,0.0,0.0,59.349593495934975,74.56910569105692,25112.666666666668,25114.466666666667,9.799999999999818,-12.244897959178951,0.0,-0.0,1.0
29,HK.MHImain,2020-07-17 02:45:00,25112.0,25120.0,25134.0,25108.0,58,1456995.0,0.0,0.0,25110.0,0,,0.00039824771007568316,25122.4,25115.5,25114.95,,,,,0.0,0.0,0.0,53.65853658536587,63.43631436314365,25120.666666666668,25114.65,9.983333333333212,40.178074568724526,0.0,0.0,1.0
30,HK.MHImain,2020-07-17 02:50:00,25121.0,25107.0,25132.0,25104.0,133,3340970.0,0.0,0.0,25120.0,0,,-0.000517515923566858,25117.6,25116.1,25114.1,,,,,0.0,0.0,0.0,39.83739837398375,50.94850948509487,25114.333333333332,25114.166666666668,9.499999999999819,1.1695906432578564,0.0,-0.0,1.0
31,HK.MHImain,2020-07-17 02:55:00,25108.0,25100.0,25119.0,25100.0,97,2435481.0,0.0,0.0,25107.0,0,,-0.0002788067072927447,25112.2,25115.2,25112.2,,,,,0.0,0.0,0.0,31.707317073170742,41.73441734417346,25106.333333333332,25112.850000000002,8.835000000000036,-49.173111991473576,0.0,-0.0,1.0
32,HK.MHImain,2020-07-17 03:00:00,25102.0,25093.0,25130.0,25086.0,126,3162558.0,0.0,0.0,25100.0,0,,-0.0002788844621514075,25106.0,25113.9,25110.3,,,,,0.0,0.0,0.0,16.77028534991233,29.438333599022272,25103.0,25111.35,8.151666666666461,-68.28869351869766,0.0,-0.0,1.0
33,HK.MHImain,2020-07-17 09:20:00,25129.0,25095.0,25204.0,25085.0,2702,67916897.0,0.0,0.0,25093.0,1,1.0,7.97035029689308e-05,25103.0,25112.7,25108.95,,,,,0.0,0.0,0.0,10.628316367197295,19.70197293009345,25128.0,25111.566666666666,8.389999999999782,130.57873129387949,1.0,0.0,1.0
34,HK.MHImain,2020-07-17 09:25:00,25093.0,25166.0,25176.0,25093.0,1380,34708150.0,0.0,0.0,25095.0,1,,0.002829248854353539,25112.2,25117.3,25111.3,,,,,0.0,0.0,0.0,30.06535947712419,19.15465373141127,25145.0,25112.749999999996,9.69999999999909,221.64948453612828,0.0,0.002829248854353539,1.0
35,HK.MHImain,2020-07-17 09:30:00,25171.0,25166.0,25180.0,25144.0,696,17515690.0,0.0,0.0,25166.0,1,,0.0,25124.0,25120.8,25114.4,,,,,0.0,0.0,0.0,48.17927170868348,29.624315851001654,25163.333333333332,25115.48333333333,12.428333333332375,256.6715837468466,0.0,0.0,1.0028292488543535
36,HK.MHImain,2020-07-17 09:35:00,25164.0,25083.0,25194.0,25079.0,4160,104615184.0,0.0,0.0,25166.0,0,-1.0,-0.003298100611936694,25120.6,25116.4,25114.25,,,,,0.0,0.0,0.0,46.444817927170874,41.56314970432618,25118.666666666668,25116.899999999998,11.613333333332957,10.141599693858321,-1.0,-0.003298100611936694,1.0028292488543535
37,HK.MHImain,2020-07-17 09:40:00,25082.0,25141.0,25182.0,25057.0,3996,100420814.0,0.0,0.0,25083.0,0,,0.0023123230873500766,25130.2,25118.1,25116.2,,,,,0.0,0.0,0.0,42.80336134453782,45.809150326797386,25126.666666666668,25118.38333333333,11.254999999999928,49.06461325832394,0.0,0.0,0.999521817095039
38,HK.MHImain,2020-07-17 09:45:00,25140.0,25179.0,25199.0,25134.0,2829,71201212.0,0.0,0.0,25141.0,1,1.0,0.0015114752794240793,25147.0,25125.0,25119.65,,19.58766602434116,5.290612765910919,28.594106516860485,0.0,0.0,0.0,47.77868480725624,45.675621359654976,25170.666666666668,25121.566666666662,13.679999999999017,239.27875243669274,1.0,0.0,0.999521817095039
39,HK.MHImain,2020-07-17 09:50:00,25179.0,25106.0,25205.0,25093.0,3787,95224242.0,0.0,0.0,25179.0,0,-1.0,-0.0028992414313515624,25135.0,25123.6,25119.55,,8.539928748639795,6.373718093487211,4.332421310305168,0.0,0.0,0.0,57.74805417662561,49.44336677613989,25134.666666666668,25122.849999999995,13.953333333332193,56.458034718939025,-1.0,-0.0028992414313515624,0.999521817095039
40,HK.MHImain,2020-07-17 09:55:00,25105.0,25040.0,25110.0,25037.0,3388,84947575.0,0.0,0.0,25106.0,-1,-1.0,-0.002628853660479602,25109.8,25116.9,25116.5,,-16.907534142515942,-1.3866993185138403,-31.041669648004202,1.3866993185138403,0.0,0.0,39.29567322424466,48.27413740270884,25062.333333333332,25120.78333333333,15.694999999999709,-248.27439736645715,-1.0,-0.0,0.9966239620313773
41,HK.MHImain,2020-07-17 10:00:00,25038.0,25116.0,25127.0,25034.0,2828,70967151.0,0.0,0.0,25040.0,-1,,0.0030351437699680517,25116.4,25118.5,25116.85,,-11.505797182457172,-4.759731939828284,-13.492130485257777,1.3866993185138403,0.0,0.0,27.615679589363808,41.55313566341136,25092.333333333332,25119.91666666666,16.550000000000363,-111.11111111108914,0.0,-0.0030351437699680517,0.9966239620313773
42,HK.MHImain,2020-07-17 10:05:00,25114.0,25140.0,25142.0,25072.0,2466,61917645.0,0.0,0.0,25116.0,0,1.0,0.000955566172957445,25116.2,25123.2,25118.55,,-1.224966556077561,-3.5814768119113767,4.713020511667631,1.3866993185138403,0.0,0.0,37.24241158451685,34.717921466041766,25118.0,25120.58333333333,15.883333333333757,-10.842952081126606,1.0,-0.000955566172957445,0.9935990650220169
43,HK.MHImain,2020-07-17 10:10:00,25140.0,25158.0,25162.0,25118.0,1761,44279593.0,0.0,0.0,25140.0,0,,0.0007159904534606021,25112.0,25129.5,25121.1,,10.270833589347603,1.0359599885082824,18.469747201678643,1.3866993185138403,0.0,0.0,60.8187134502924,41.89226820805768,25146.0,25122.683333333327,16.418333333332885,94.67735932057094,0.0,0.0,0.9926496153659997
44,HK.MHImain,2020-07-17 10:15:00,25159.0,25185.0,25186.0,25147.0,1707,42960978.0,0.0,0.0,25158.0,1,1.0,0.001073217266873261,25127.8,25131.4,25124.35,,24.818729355185496,8.963549777400686,31.71035915556962,1.3866993185138403,0.0,0.0,74.26900584795322,57.44337696092081,25172.666666666668,25125.549999999992,18.67166666666617,168.22874825199372,1.0,0.0,0.9926496153659997
45,HK.MHImain,2020-07-17 10:20:00,25185.0,25171.0,25187.0,25145.0,1386,34874491.0,0.0,0.0,25185.0,1,,-0.0005558864403414354,25154.0,25131.9,25126.35,,29.630020590058848,15.852373381620072,27.55529441687755,1.3866993185138403,0.0,0.0,80.31189083820664,71.79987004548407,25167.666666666668,25127.44999999999,20.839999999998145,128.65216464069624,0.0,-0.0005558864403414354,0.9926496153659997
46,HK.MHImain,2020-07-17 10:25:00,25173.0,25219.0,25221.0,25172.0,2102,52964751.0,0.0,0.0,25171.0,1,,0.0019069564181002363,25174.6,25145.5,25130.95,,45.44398135664596,25.7162427066287,39.455477300034524,1.3866993185138403,0.0,0.0,89.11717797166715,81.23269155260898,25204.0,25131.433333333323,25.253333333331465,191.569869764208,0.0,0.0019069564181002363,0.9920978149048076
47,HK.MHImain,2020-07-17 10:30:00,25219.0,25243.0,25248.0,25217.0,1942,49003163.0,0.0,0.0,25219.0,1,,0.0009516634283674996,25195.2,25155.7,25136.9,,61.22603107344548,37.55283882890096,47.34638448908905,1.3866993185138403,0.0,0.0,92.23699724987303,87.22202201991558,25236.0,25137.14999999999,30.813333333331503,213.86845521422617,0.0,0.0009516634283674996,0.9939897022003236
48,HK.MHImain,2020-07-17 10:35:00,25242.0,25237.0,25258.0,25217.0,1720,43411412.0,0.0,0.0,25243.0,1,,-0.00023768965653847562,25211.0,25161.5,25143.25,,68.36239513451437,47.8226909307721,41.07940840748455,1.3866993185138403,0.0,0.0,95.73967756176387,92.36461759443466,25237.333333333332,25143.383333333324,35.221666666665804,177.82614867744343,0.0,-0.00023768965653847562,0.9949356458480815
49,HK.MHImain,2020-07-17 10:40:00,25239.0,25193.0,25249.0,25190.0,1748,44078503.0,0.0,0.0,25237.0,1,,-0.0017434718865158016,25212.6,25170.2,25146.9,,59.36746889269489,51.670950251413025,15.393037282563725,1.3866993185138403,0.0,0.0,86.42356475300399,91.46674652154694,25210.666666666668,25147.883333333324,37.92666666666501,110.35917267243191,0.0,-0.0017434718865158016,0.994699159936142
50,HK.MHImain,2020-07-17 10:45:00,25192.0,25173.0,25212.0,25166.0,1410,35510240.0,0.0,0.0,25193.0,0,-1.0,-0.0007938713134600928,25213.0,25183.5,25150.2,,47.0490436868713,50.13031472989912,-6.1625420860556375,1.3866993185138403,-1.0,0.0,71.96940604198669,84.71088278558483,25183.666666666668,25151.34999999999,38.38499999999931,56.12724878064729,-1.0,-0.0007938713134600928,0.9929649299152524
51,HK.MHImain,2020-07-17 10:50:00,25173.0,25181.0,25197.0,25150.0,1502,37810792.0,0.0,0.0,25173.0,0,,0.0003178008183370995,25205.4,25190.0,25154.25,,40.643941822334455,46.968190427377564,-12.64849721008622,1.3866993185138403,0.0,0.0,56.76107270865335,71.71801450121465,25176.0,25154.83333333332,37.36666666666679,37.7639012786418,0.0,0.0,0.9921766435421208
52,HK.MHImain,2020-07-17 10:55:00,25183.0,25126.0,25188.0,25119.0,2053,51617427.0,0.0,0.0,25181.0,0,,-0.0021841864898137775,25182.0,25188.6,25155.9,,20.580656540547352,38.172345798434165,-35.183378515773626,1.3866993185138403,0.0,0.0,34.779015497279595,54.50316474930653,25144.333333333332,25156.899999999987,35.30000000000018,-23.733081523427227,0.0,-0.0,0.9921766435421208
53,HK.MHImain,2020-07-17 11:00:00,25128.0,25147.0,25169.0,25126.0,1165,29300172.0,0.0,0.0,25126.0,0,,0.0008357876303430878,25164.0,25187.5,25158.5,,13.400427723488974,29.915039773452435,-33.02922409992692,1.3866993185138403,0.0,0.0,23.393285371702635,38.311124525878505,25147.333333333332,25157.866666666658,34.33333333333358,-20.453074433641742,0.0,0.0,0.9921766435421208
54,HK.MHImain,2020-07-17 11:05:00,25145.0,25125.0,25168.0,25110.0,1379,34651447.0,0.0,0.0,25147.0,0,,-0.0008748558476160406,25150.4,25181.5,25156.45,,2.5202757326806022,20.783451759861826,-36.52635205436245,1.3866993185138403,0.0,0.0,11.771663750081016,23.31465487302106,25134.333333333332,25157.333333333325,34.86666666666697,-43.97705544931649,0.0,-0.0,0.9921766435421208
55,HK.MHImain,2020-07-17 11:10:00,25122.0,25110.0,25135.0,25098.0,1313,32975366.0,0.0,0.0,25125.0,0,,-0.0005970149253731183,25137.8,25175.4,25153.65,,-8.543528775098821,11.00779158154161,-39.10264071328086,1.3866993185138403,0.0,0.0,12.593006675740488,15.919318599174693,25114.333333333332,25154.883333333328,36.471666666666536,-74.12146415024591,0.0,-0.0,0.9921766435421208
56,HK.MHImain,2020-07-17 11:15:00,25108.0,25104.0,25110.0,25069.0,1615,40523492.0,0.0,0.0,25110.0,-1,-1.0,-0.0002389486260454543,25122.4,25163.9,25154.7,,-17.018081080455886,1.665834027542445,-37.36783021599666,1.3866993185138403,0.0,0.0,12.051217884551216,12.138629436790886,25094.333333333332,25153.66666666666,37.566666666666606,-105.29429162968691,-1.0,-0.0,0.9921766435421208
57,HK.MHImain,2020-07-17 11:20:00,25103.0,25119.0,25137.0,25098.0,1231,30928444.0,0.0,0.0,25104.0,0,1.0,0.000597514340344274,25121.0,25151.5,25153.6,,-17.872093993453745,-4.846808646122952,-26.050570694661587,1.3866993185138403,0.0,0.0,17.932098765432098,14.192107775241245,25118.0,25153.23333333333,37.95666666666693,-61.88343432568664,1.0,-0.000597514340344274,0.9921766435421208
58,HK.MHImain,2020-07-17 11:25:00,25118.0,25108.0,25120.0,25090.0,1103,27692153.0,0.0,0.0,25119.0,0,,-0.00043791552211469575,25113.2,25138.6,25150.05,,-21.134396679535712,-10.276004657260538,-21.716784044550348,1.3866993185138403,0.0,0.0,24.523007856341184,18.16877483544148,25106.0,25149.999999999993,38.79999999999909,-75.60137457043601,0.0,-0.0,0.9915838037694497
59,HK.MHImain,2020-07-17 11:30:00,25107.0,25096.0,25117.0,25080.0,890,22334925.0,0.0,0.0,25108.0,0,,-0.0004779353194200864,25107.4,25128.9,25149.55,25129.316666666666,-26.130394728559622,-15.560801347693566,-21.139186761732113,1.3866993185138403,0.0,0.0,25.381418350168346,22.61217499064719,25097.666666666668,25148.14999999999,40.27999999999865,-83.55401081318165,0.0,-0.0,0.9915838037694497
60,HK.MHImain,2020-07-17 11:35:00,25097.0,25066.0,25106.0,25063.0,881,22096877.0,0.0,0.0,25096.0,-1,-1.0,-0.00119540962703224,25098.6,25118.2,25150.85,25128.333333333332,-37.12546026445489,-22.749020986614006,-28.75287855568176,1.3866993185138403,0.0,0.0,16.922159090909087,22.275528432472854,25078.333333333332,25148.94999999999,39.63999999999851,-118.76331427288993,-1.0,-0.0,0.9915838037694497
61,HK.MHImain,2020-07-17 11:40:00,25066.0,25105.0,25108.0,25062.0,685,17182834.0,0.0,0.0,25066.0,0,1.0,0.0015558924439480482,25098.8,25110.6,25150.3,25128.15,-32.52743744882537,-26.00849314068446,-13.037888616281812,1.3866993185138403,0.0,0.0,21.226888629283483,21.17682202345362,25091.666666666668,25148.91666666666,39.666666666665876,-96.21848739494769,1.0,-0.0015558924439480482,0.9915838037694497
62,HK.MHImain,2020-07-17 11:45:00,25103.0,25088.0,25106.0,25088.0,330,8282390.0,0.0,0.0,25105.0,0,,-0.0006771559450308162,25092.6,25106.8,25147.7,25127.75,-33.75224831585729,-28.58974486574207,-10.325006900230434,1.3866993185138403,0.0,0.0,22.3717392582143,20.17359565946894,25094.0,25147.716666666664,40.62666666666646,-88.14681107099408,0.0,-0.0,0.9900410060216235
63,HK.MHImain,2020-07-17 11:50:00,25089.0,25082.0,25102.0,25072.0,403,10108216.0,0.0,0.0,25088.0,0,,-0.00023915816326525174,25087.4,25100.3,25143.9,25126.966666666667,-35.56505055961679,-30.91484676370031,-9.300407591832965,1.3866993185138403,0.0,0.0,30.46062814710319,24.686418678200308,25085.333333333332,25144.68333333333,43.31833333333343,-91.3393097610687,0.0,-0.0,0.9900410060216235
64,HK.MHImain,2020-07-17 11:55:00,25083.0,25098.0,25108.0,25082.0,323,8106329.0,0.0,0.0,25082.0,0,,0.0006379076628657554,25087.8,25097.6,25139.55,25126.416666666668,-31.603388073104725,-31.144360533501782,-0.9180550792058852,1.3866993185138403,0.0,0.0,33.0649895178197,28.63245230771238,25096.0,25140.85,43.93500000000004,-68.05508137020372,0.0,0.0,0.9900410060216235
65,HK.MHImain,2020-07-17 12:00:00,25096.0,25125.0,25126.0,25096.0,560,14061250.0,0.0,0.0,25098.0,0,,0.001075782930910929,25099.6,25099.1,25137.25,25126.25,-21.023760061725625,-27.77082704290973,13.49413396236821,1.3866993185138403,0.0,0.0,52.88888888888888,38.80483551793724,25115.666666666668,25138.249999999996,43.33333333333267,-34.74358974358282,0.0,0.0,0.9900410060216235
66,HK.MHImain,2020-07-17 13:05:00,25112.0,25138.0,25142.0,25076.0,1401,35169507.0,0.0,0.0,25125.0,0,,0.0005174129353233692,25106.2,25102.5,25133.2,25126.416666666668,-10.362072794159758,-21.967908959993075,23.211672331666634,1.3866993185138403,0.0,0.0,75.66666666666666,53.87351502445839,25118.666666666668,25133.98333333333,39.7799999999992,-25.66895704149886,0.0,0.0,0.9900410060216235
67,HK.MHImain,2020-07-17 13:10:00,25140.0,25145.0,25160.0,25128.0,1320,33191310.0,0.0,0.0,25138.0,0,,0.00027846288487554105,25117.6,25105.1,25128.3,25126.683333333334,-1.512823907280108,-15.14954727575542,27.273446736950625,1.3866993185138403,0.0,0.0,87.89795918367345,72.15117157974298,25144.333333333332,25129.4,34.28000000000011,29.041877349923418,0.0,0.0,0.9900410060216235
68,HK.MHImain,2020-07-17 13:15:00,25147.0,25121.0,25154.0,25121.0,620,15581483.0,0.0,0.0,25145.0,0,,-0.0009544641081725702,25125.4,25106.4,25122.5,25126.883333333335,-2.5797260172585084,-10.95960685625645,16.759761677995883,1.3866993185138403,0.0,0.0,79.96598639455782,81.17687074829928,25132.0,25124.133333333335,27.960000000000218,18.756954379267782,0.0,-0.0,0.9900410060216235
69,HK.MHImain,2020-07-17 13:20:00,25121.0,25091.0,25127.0,25091.0,1123,28190713.0,0.0,0.0,25121.0,0,,-0.0011942199753194327,25124.0,25105.9,25117.4,25126.416666666668,-11.537039826926048,-11.152084513146315,-0.7699106275594652,11.152084513146315,0.0,0.0,58.16326530612244,75.34240362811788,25103.0,25118.750000000004,23.07500000000091,-45.503791982673945,0.0,-0.0,0.9900410060216235
70,HK.MHImain,2020-07-17 13:25:00,25093.0,25078.0,25097.0,25071.0,864,21673302.0,0.0,0.0,25091.0,-1,-1.0,-0.000518114064804065,25114.6,25107.1,25112.65,25125.65,-20.57429222880819,-14.29282041836694,-12.5629436208825,11.152084513146315,0.0,0.0,32.55369563555758,56.89431577874592,25082.0,25113.666666666664,20.83333333333321,-101.33333333332617,-1.0,-0.0,0.9900410060216235
71,HK.MHImain,2020-07-17 13:30:00,25076.0,25056.0,25086.0,25050.0,1448,36293135.0,0.0,0.0,25078.0,-1,,-0.0008772629396283094,25098.2,25102.2,25106.4,25124.283333333333,-31.99451981094171,-20.193386882558528,-23.602265856766365,11.152084513146315,0.0,0.0,14.303850242855047,35.006937061511664,25064.0,25108.066666666662,19.639999999999418,-149.58135324732982,0.0,0.0008772629396283094,0.9900410060216235
72,HK.MHImain,2020-07-17 13:35:00,25056.0,25046.0,25065.0,25028.0,1464,36664809.0,0.0,0.0,25056.0,-1,,-0.00039910600255432804,25078.4,25098.0,25102.4,25122.866666666665,-41.370320143934805,-27.25236463635062,-28.23591101516837,11.152084513146315,0.0,0.0,8.985359210078299,18.61430169616362,25046.333333333332,25103.166666666664,20.216666666666423,-187.41412475954758,0.0,0.00039910600255432804,0.9909095323049186
73,HK.MHImain,2020-07-17 13:40:00,25045.0,25047.0,25069.0,25038.0,1111,27833921.0,0.0,0.0,25046.0,-1,,3.9926535175371924e-05,25063.6,25094.5,25097.4,25121.616666666665,-46.22970701759914,-33.57814543010013,-25.30312317499802,11.152084513146315,0.0,0.0,11.161616161616147,11.48360853818314,25051.333333333332,25098.366666666665,20.103333333333286,-155.97192284308727,0.0,-3.9926535175371924e-05,0.9913050102472498
74,HK.MHImain,2020-07-17 13:45:00,25046.0,25066.0,25070.0,25025.0,1253,31382201.0,0.0,0.0,25047.0,-1,,0.0007585738811035636,25058.6,25091.3,25094.45,25120.733333333334,-43.15543751180303,-36.770576124001096,-12.769722775603867,11.152084513146315,0.0,0.0,19.466891133557784,13.204622168417382,25053.666666666668,25094.333333333336,20.233333333333576,-133.99231191653178,0.0,-0.0007585738811035636,0.9912654308728887
75,HK.MHImain,2020-07-17 13:50:00,25066.0,25018.0,25069.0,25017.0,1089,27272515.0,0.0,0.0,25066.0,-1,,-0.0019149445463975123,25046.6,25080.6,25089.85,25119.3,-53.753944906082324,-42.431699051361505,-22.64449170944164,11.152084513146315,0.0,0.0,15.154536821203473,15.261014705459106,25034.666666666668,25090.350000000002,22.71333333333314,-163.4380197632368,0.0,0.0019149445463975123,0.9905134828077876
76,HK.MHImain,2020-07-17 13:55:00,25021.0,25013.0,25035.0,25006.0,1085,27144311.0,0.0,0.0,25018.0,-1,,-0.0001998561036054003,25038.0,25068.1,25085.3,25118.083333333332,-60.82052465607194,-48.56130758626498,-24.518434139613916,11.152084513146315,0.0,0.0,11.933133599800252,15.518187184853808,25018.0,25086.533333333333,26.513333333333684,-172.32419746877534,0.0,0.0001998561036054003,0.9924102611998236
77,HK.MHImain,2020-07-17 14:00:00,25012.0,25072.0,25073.0,25007.0,1082,27094053.0,0.0,0.0,25013.0,0,1.0,0.0023587734378123226,25043.2,25060.8,25082.95,25117.583333333332,-47.75465774576878,-48.29242430609958,1.0755331206616034,11.152084513146315,1.0,0.0,19.991494991494978,15.69305513749954,25050.666666666668,25083.166666666668,26.95,-80.39579468150897,1.0,-0.0023587734378123226,0.992608600447805
78,HK.MHImain,2020-07-17 14:05:00,25071.0,25054.0,25084.0,25053.0,1235,30960070.0,0.0,0.0,25072.0,0,,-0.000717932354818096,25044.6,25054.1,25080.25,25116.65,-43.643655288433365,-46.74283463354418,6.198358690221625,11.152084513146315,0.0,0.0,37.34081234081233,23.088480310702494,25063.666666666668,25081.05,26.878333333333465,-43.11609929517284,0.0,-0.0,0.9902672616469246
79,HK.MHImain,2020-07-17 14:10:00,25053.0,25089.0,25090.0,25021.0,1402,35121564.0,0.0,0.0,25054.0,0,,0.001396982517761547,25049.2,25053.9,25079.9,25116.333333333332,-30.524808272919472,-41.33682584666928,21.62403514749961,11.152084513146315,0.0,0.0,68.70074370074369,42.011017011016975,25066.666666666668,25079.499999999996,26.766666666666605,-31.963470319622694,0.0,0.0,0.9902672616469246
80,HK.MHImain,2020-07-17 14:15:00,25088.0,25082.0,25098.0,25081.0,927,23258984.0,0.0,0.0,25089.0,0,,-0.0002790067360197712,25062.0,25054.3,25080.7,25116.016666666666,-23.643963702539622,-35.43920513195939,23.590482858839536,11.152084513146315,0.0,0.0,78.05515740298348,61.36557114817981,25087.0,25079.933333333334,27.039999999999782,17.42274819197671,0.0,-0.0,0.9902672616469246
81,HK.MHImain,2020-07-17 14:20:00,25081.0,25113.0,25116.0,25081.0,1084,27210042.0,0.0,0.0,25082.0,0,,0.0012359460968025537,25082.0,25060.0,25081.1,25116.083333333332,-10.262617793367099,-27.047009352428628,33.56878311812306,11.152084513146315,0.0,0.0,92.89698224480831,79.8842944495118,25103.333333333332,25080.516666666666,27.56499999999978,55.182699477999584,0.0,0.0,0.9902672616469246
82,HK.MHImain,2020-07-17 14:25:00,25113.0,25130.0,25138.0,25107.0,925,23238848.0,0.0,0.0,25113.0,0,,0.0006769402301596283,25093.6,25068.4,25083.2,25116.483333333334,3.0749447752496053,-17.006357976535885,40.16260550357098,11.152084513146315,0.0,0.0,91.27360562143168,87.4085817564078,25125.0,25082.066666666662,28.966666666666423,98.81089374761405,0.0,0.0,0.9902672616469246
83,HK.MHImain,2020-07-17 14:30:00,25129.0,25109.0,25144.0,25092.0,1008,25314645.0,0.0,0.0,25130.0,0,,-0.0008356545961002437,25104.6,25074.6,25084.55,25116.516666666666,5.582392600390449,-9.476774450893775,30.118334102568447,11.152084513146315,0.0,0.0,88.61660079051381,90.92906288558459,25115.0,25083.549999999996,30.449999999999818,68.85604816640296,0.0,-0.0,0.9902672616469246
84,HK.MHImain,2020-07-17 14:35:00,25110.0,25128.0,25131.0,25085.0,1044,26216205.0,0.0,0.0,25109.0,0,,0.000756700784579234,25112.4,25080.8,25086.05,25116.65,12.33555618288301,-2.2059975729681796,29.08310751170238,11.152084513146315,0.0,0.0,85.66095740008784,88.5170546040111,25114.666666666668,25084.48333333333,31.383333333333212,64.11754292796189,0.0,0.0,0.9902672616469246
85,HK.MHImain,2020-07-17 14:40:00,25129.0,25093.0,25129.0,25091.0,594,14911000.0,0.0,0.0,25128.0,0,,-0.0013928685132122975,25114.6,25088.3,25084.45,25116.016666666666,6.636889620323927,0.7416314914625226,11.79051625772281,11.152084513146315,0.0,0.0,75.27240029620226,83.18331949560128,25104.333333333332,25083.916666666664,30.816666666666425,44.168018748876236,0.0,-0.0,0.9902672616469246
86,HK.MHImain,2020-07-17 14:45:00,25092.0,25103.0,25112.0,25086.0,581,14581658.0,0.0,0.0,25093.0,0,,0.0003985175148448761,25112.6,25097.3,25082.7,25115.616666666665,5.703712717593589,2.395658566839545,6.616108301508088,11.152084513146315,0.0,0.0,72.6153954652844,77.84958438719148,25100.333333333332,25082.999999999996,29.899999999999636,38.64734299517496,0.0,0.0,0.9902672616469246
87,HK.MHImain,2020-07-17 14:50:00,25103.0,25104.0,25107.0,25088.0,340,8532945.0,0.0,0.0,25103.0,0,,3.9835876190164043e-05,25107.4,25100.5,25080.65,25115.283333333333,5.288310358144372,3.3598758306078205,3.856869055073103,11.152084513146315,0.0,0.0,65.64002136371728,71.17593904173462,25099.666666666668,25080.766666666666,27.789999999999782,45.3400503778376,0.0,0.0,0.9902672616469246
88,HK.MHImain,2020-07-17 14:55:00,25104.0,25116.0,25120.0,25081.0,757,19003459.0,0.0,0.0,25104.0,0,,0.00047801147227533036,25108.8,25106.7,25080.4,25115.383333333335,8.262162384449766,4.993971348555135,6.536382071789262,11.152084513146315,0.0,0.0,63.233965672990074,67.16312750066389,25105.666666666668,25079.45,26.604999999999745,65.69358307753532,0.0,0.0,0.9902672616469246
89,HK.MHImain,2020-07-17 15:00:00,25116.0,25105.0,25119.0,25098.0,456,11449729.0,0.0,0.0,25116.0,0,,-0.00043796782927219,25104.2,25108.3,25081.1,25115.133333333335,6.926029171670962,5.637990622927077,2.5760770974877687,11.152084513146315,0.0,0.0,53.71015614918054,60.86138106196261,25107.333333333332,25079.666666666668,26.799999999999635,68.82255389717567,0.0,-0.0,0.9902672616469246
