t,code,time_key,open,close,high,low,volume,turnover,pe_ratio,turnover_rate,last_close,holding,orderPlaced,index_ret,ma5,ma10,ma20,ma60,diff,dea,macd,macdThreshold,macdScore,slowkdScore,slowk,slowd,tp,matp,mean_dev,CCI,CCIScore,DailyReturn,CumulativeReturn
77,HK.MHImain,2020-07-21 02:51:00,25236.0,25231.0,25239.0,25225.0,131,3305288.0,0.0,0.0,25236.0,-1,-1.0,-0.00019812965604693034,25231.6,25235.3,25236.95,25235.766666666666,-2.5122628311983135,-1.5778725309189867,-1.8687806005586536,1.781961557297125,0.0,0.0,40.93137254901959,28.767247639796622,25231.666666666668,25236.933333333338,3.039999999999236,-115.49707602349531,-1.0,-0.0,0.9994847027403918
78,HK.MHImain,2020-07-21 02:52:00,25233.0,25234.0,25234.0,25233.0,8,201866.0,0.0,0.0,25231.0,0,1.0,0.00011890135151193526,25231.6,25235.0,25236.85,25235.633333333335,-2.027073770583229,-1.7276062774737342,-0.5989349862189894,1.781961557297125,0.0,0.0,50.24509803921567,40.80882352941173,25233.666666666668,25236.883333333335,3.0949999999995272,-69.28738108061697,1.0,-0.00011890135151193526,0.9994847027403918
361,HK.MHImain,2020-07-21 03:00:00,25236.0,25245.0,25247.0,25235.0,50,1261892.0,0.0,0.0,25236.0,2,1.0,0.0003566333808844302,25234.8,25237.0,25234.85,25226.0,6.1075734938604,4.589510027604782,3.0361269325112357,69.87064225032734,0.0,0.0,67.14513556618817,48.14519463642278,25242.333333333332,25234.85000000005,3.683333333333394,135.44494720873342,1.0,0.0003566333808844302,0.99093167404529
86,HK.MHImain,2020-07-21 03:00:00,25236.0,25245.0,25247.0,25235.0,32,807629.0,0.0,0.0,25238.0,1,1.0,0.0002773595372058679,25237.8,25235.6,25235.7,25234.533333333333,3.3297480717701546,0.9973479394113842,4.664800264717541,1.781961557297125,0.0,0.0,88.69047619047619,82.73809523809523,25242.333333333332,25235.483333333337,2.7833333333328483,164.07185628733174,1.0,0.0,0.9993658626584204
417,HK.MHImain,2020-07-21 09:20:00,25394.0,25435.0,25475.0,25354.0,3344,84984217.0,0.0,0.0,25245.0,0,1.0,0.007526242820360407,25278.0,25255.7,25246.7,25215.916666666668,68.42022231011288,32.52778651082859,71.78487159856857,47.674050039183555,0.0,0.0,75.10144927536219,68.51207729468574,25421.333333333332,25245.433333333276,17.589999999948486,666.6666666688315,1.0,-0.007526242820360407,0.973625371927228
93,HK.MHImain,2020-07-21 09:22:00,25421.0,25415.0,25443.0,25412.0,328,8340047.0,0.0,0.0,25421.0,0,-1.0,-0.0002360253333857365,25433.6,25366.5,25299.7,25255.883333333335,115.45962462038005,106.76090301133632,17.39744321808746,1.781961557297125,0.0,0.0,78.67969821673523,82.77350513841098,25423.333333333332,25300.366666666676,86.04333333333598,95.27499063778133,-1.0,-0.0002360253333857365,1.006333119217259
472,HK.MHImain,2020-07-21 09:30:00,25394.0,25376.0,25475.0,25354.0,6158,156462558.0,0.0,0.0,25245.0,2,1.0,0.005189146365616848,25264.8,25247.1,25226.5,25132.083333333332,93.68777895447784,71.84069330493797,43.69417129907973,218.98369237681734,0.0,0.0,78.45876079106584,77.03342340834273,25401.666666666668,25225.066666666662,25.386666666665406,463.7605042017191,1.0,0.005189146365616848,0.9998658347602601
367,HK.MHImain,2020-07-21 09:33:00,25380.0,25389.0,25423.0,25335.0,2851,72354869.0,0.0,0.0,25376.0,1,-1.0,0.0005122950819671512,25393.0,25336.8,25285.75,25244.3,96.95627068057001,88.47764036025448,16.957260640631063,69.87064225032734,0.0,0.0,63.718032786885225,65.9060109289618,25382.333333333332,25285.700000000055,70.88000000002175,90.88913970395707,-1.0,0.0010245901639343025,1.001527002373585
106,HK.MHImain,2020-07-21 09:35:00,25445.0,25498.0,25502.0,25445.0,1425,36308752.0,0.0,0.0,25447.0,1,1.0,0.0020041655204936504,25419.8,25400.6,25408.6,25292.983333333334,83.3580911783647,64.46549502841103,37.78519229990735,55.01919695343418,0.0,0.0,85.7380136059619,70.97082069953802,25481.666666666668,25408.38333333334,24.626666666667735,198.38476809238233,1.0,0.0,1.0060955991072988
368,HK.MHImain,2020-07-21 09:36:00,25392.0,25473.0,25509.0,25382.0,3409,86805527.0,0.0,0.0,25389.0,2,1.0,0.003308519437551727,25403.4,25361.0,25297.95,25248.433333333334,117.94418190997021,98.29982087682639,39.28872206628765,69.87064225032734,0.0,0.0,70.73481935762862,66.15095071483802,25454.666666666668,25297.016666666725,79.85500000001703,131.61354955849947,1.0,0.003308519437551727,1.0025531570891315
109,HK.MHImain,2020-07-21 09:38:00,25462.0,25392.0,25468.0,25390.0,886,22535096.0,0.0,0.0,25460.0,0,-1.0,-0.002670856245090336,25454.0,25417.9,25413.2,25303.55,65.0399393957232,73.19125489865793,-16.302631005869472,55.01919695343418,-1.0,0.0,61.30268199233714,78.64700121837384,25416.666666666668,25415.41666666667,28.45,2.929115407138517,-1.0,-0.002670856245090336,1.0045962017911925
369,HK.MHImain,2020-07-21 09:39:00,25474.0,25374.0,25488.0,25363.0,2429,61748164.0,0.0,0.0,25473.0,1,-1.0,-0.0038864680249676153,25400.4,25374.9,25305.15,25251.1,101.47464116718766,99.35809430694681,4.2330937204816905,69.87064225032734,0.0,0.0,67.51146169339505,67.3214379459697,25408.333333333332,25305.983333333388,83.81333333334388,81.41107222393501,-1.0,-0.007772936049935231,1.0058701236965397
485,HK.MHImain,2020-07-21 09:45:00,25394.0,25387.0,25509.0,25335.0,18063,459101046.0,0.0,0.0,25245.0,5,1.0,0.005624876213111474,25270.0,25241.8,25176.1,25144.683333333334,114.24375334102297,85.70621412080354,57.07507844043886,206.73873301749867,0.0,0.0,83.28733766233766,90.0040410019692,25410.333333333332,25175.08333333332,66.38333333333303,236.25407983932917,1.0,0.022499504852445895,0.8913014048585843
120,HK.MHImain,2020-07-21 09:49:00,25465.0,25475.0,25478.0,25454.0,374,9525365.0,0.0,0.0,25463.0,1,1.0,0.00047127204178609716,25438.4,25427.4,25422.4,25338.15,53.915479888557456,43.51086775414239,20.809224268830135,55.01919695343418,0.0,0.0,93.76307965558514,76.42496805355597,25469.0,25421.583333333347,29.541666666667698,107.00517160316315,1.0,0.0,1.0019130697518444
121,HK.MHImain,2020-07-21 09:50:00,25473.0,25469.0,25485.0,25453.0,486,12377195.0,0.0,0.0,25475.0,0,-1.0,-0.00023552502453383362,25454.8,25434.8,25427.05,25341.95,56.48134505129565,47.83436018652681,17.29396972953768,55.01919695343418,0.0,0.0,90.50753370340999,87.94217520384548,25469.0,25426.050000000014,29.821666666667806,96.01520147540275,-1.0,-0.00023552502453383362,1.0019130697518444
424,HK.MHImain,2020-07-21 09:55:00,25468.0,25407.0,25480.0,25399.0,1933,49171633.0,0.0,0.0,25469.0,-1,-1.0,-0.002434331932938072,25431.2,25384.7,25309.4,25246.533333333333,118.65431847576474,115.20937042793425,6.889896095660987,47.674050039183555,0.0,0.0,68.75569966561947,69.39348505941244,25428.666666666668,25308.866666666618,89.00666666665657,89.73110628422126,-1.0,-0.0,0.9662976309620399
136,HK.MHImain,2020-07-21 10:05:00,25422.0,25418.0,25427.0,25408.0,275,6989498.0,0.0,0.0,25420.0,-1,-1.0,-7.867820613693954e-05,25427.8,25436.0,25440.1,25391.633333333335,7.565447587145172,14.789433949615937,-14.447972724941529,55.01919695343418,0.0,0.0,31.080586080586084,42.49694749694746,25417.666666666668,25439.800000000007,13.693333333334522,-107.75722168128894,-1.0,-0.0,1.0016770941515103
137,HK.MHImain,2020-07-21 10:06:00,25420.0,25445.0,25453.0,25419.0,354,9006020.0,0.0,0.0,25418.0,0,1.0,0.0010622393579353684,25429.8,25436.6,25441.35,25395.2,12.19735703434344,13.925408311191772,-3.456102553696663,55.01919695343418,0.0,0.0,34.642857142857146,35.75396825396822,25439.0,25441.28333333334,12.506666666667844,-12.171286425052822,1.0,-0.0010622393579353684,1.0016770941515103
139,HK.MHImain,2020-07-21 10:08:00,25472.0,25470.0,25476.0,25463.0,270,6876985.0,0.0,0.0,25470.0,1,1.0,0.0,25444.6,25442.7,25442.85,25403.083333333332,27.494462933849718,20.205516211009392,14.577893445680651,55.01919695343418,0.0,0.0,85.22019919078743,60.21449320468924,25469.666666666668,25442.88333333334,14.038333333333686,127.19142031736216,1.0,0.0,1.0006130733181602
379,HK.MHImain,2020-07-21 10:09:00,25445.0,25488.0,25489.0,25440.0,1208,30765472.0,0.0,0.0,25445.0,2,1.0,0.0016899194340735946,25450.2,25440.2,25407.55,25289.85,95.22686422273546,93.03258888913602,4.388550667198871,99.93281700699337,0.0,0.0,73.6532627865961,63.72888586752026,25472.333333333332,25407.150000000045,40.523333333315165,107.23588604641974,1.0,0.0016899194340735946,1.0008442473698522
428,HK.MHImain,2020-07-21 10:15:00,25488.0,25497.0,25527.0,25483.0,2601,66339796.0,0.0,0.0,25487.0,0,1.0,0.00039235688782524036,25451.2,25438.1,25355.5,25265.016666666666,131.32250438768097,122.54213862252533,17.560731530311273,118.15195573994751,0.0,0.0,73.14415708812247,66.02623073954607,25502.333333333332,25354.116666666614,94.86000000001005,104.16520252069886,1.0,-0.00039235688782524036,0.9632538257167927
146,HK.MHImain,2020-07-21 10:15:00,25507.0,25497.0,25507.0,25489.0,508,12952372.0,0.0,0.0,25507.0,0,-1.0,-0.00039204924138469543,25502.6,25487.3,25461.65,25433.583333333332,48.88794795746435,47.11815398878336,3.539587937361972,55.01919695343418,0.0,0.0,80.09201126172053,88.4705380477102,25497.666666666668,25460.333333333336,26.200000000000728,94.9957591178908,-1.0,-0.00039204924138469543,1.0020666533618494
147,HK.MHImain,2020-07-21 10:16:00,25497.0,25514.0,25516.0,25488.0,395,10073763.0,0.0,0.0,25497.0,1,1.0,0.0006667451072674968,25506.8,25494.2,25465.4,25435.933333333334,50.3470026167015,48.19443686475608,4.305131503890848,55.01919695343418,0.0,0.0,75.56207428693061,82.05113105406521,25506.0,25464.01666666667,27.451666666667187,101.9569748851415,1.0,0.0,1.001673793890582
149,HK.MHImain,2020-07-21 10:18:00,25510.0,25503.0,25512.0,25500.0,266,6784334.0,0.0,0.0,25510.0,0,-1.0,-0.00027440219521757125,25506.2,25501.5,25472.1,25438.483333333334,45.6580301589056,47.57736058174633,-3.83866084568146,55.01919695343418,-1.0,0.0,65.85318895317688,70.92255445733622,25505.0,25471.116666666672,29.116666666666607,77.58061438655484,-1.0,-0.00027440219521757125,1.0015167548071156
429,HK.MHImain,2020-07-21 10:20:00,25497.0,25490.0,25529.0,25482.0,1674,42693541.0,0.0,0.0,25497.0,-1,-1.0,-0.00027454210299249215,25467.8,25449.5,25368.5,25270.083333333332,131.81807588479205,125.63411770994757,12.367916349688954,118.15195573994751,0.0,0.0,82.74578197848852,74.12167828401705,25500.333333333332,25367.68333333328,91.84500000001553,96.28540838734096,-1.0,-0.0,0.9628758864435487
384,HK.MHImain,2020-07-21 10:24:00,25502.0,25464.0,25503.0,25461.0,843,21476106.0,0.0,0.0,25500.0,1,-1.0,-0.0014117647058823346,25492.2,25471.2,25443.25,25312.916666666668,89.38242772680678,97.28017303028213,-15.795490606950693,99.93281700699337,-1.0,0.0,67.99109980928161,76.91884430186575,25476.0,25443.666666666722,32.36666666667243,66.5980089253796,-1.0,-0.002823529411764669,1.003479628425815
157,HK.MHImain,2020-07-21 10:26:00,25471.0,25466.0,25476.0,25462.0,197,5017388.0,0.0,0.0,25471.0,-1,-1.0,-0.00019630167641626617,25473.0,25485.3,25489.75,25446.95,6.69946566767976,15.524158226810734,-17.649385118261947,55.01919695343418,0.0,0.0,9.640522875816984,11.60594261345196,25468.0,25489.533333333347,13.693333333330338,-104.83609217795575,-1.0,-0.0,1.0012419364110492
162,HK.MHImain,2020-07-21 10:31:00,25447.0,25482.0,25485.0,25447.0,409,10416216.0,0.0,0.0,25448.0,0,1.0,0.0013360578434453707,25452.2,25462.6,25482.4,25453.666666666668,-1.8891051488935773,-3.4415753396474287,3.104940381507703,55.01919695343418,1.0,0.0,32.94081397529673,15.9075662523938,25471.333333333332,25483.016666666677,20.581666666665477,-37.84382001245734,1.0,-0.0013360578434453707,1.001949351588513
165,HK.MHImain,2020-07-21 10:34:00,25460.0,25425.0,25463.0,25424.0,507,12896749.0,0.0,0.0,25465.0,-1,-1.0,-0.001570783428234801,25458.0,25455.8,25474.25,25455.483333333334,-10.158764823845559,-4.122384513233552,-12.072760621224013,55.01919695343418,0.0,0.0,38.32556332556331,50.787271476926605,25437.333333333332,25476.16666666668,19.25000000000109,-134.48773448777308,-1.0,-0.0,1.0006106892985882
170,HK.MHImain,2020-07-21 10:39:00,25409.0,25423.0,25431.0,25402.0,316,8031443.0,0.0,0.0,25409.0,0,1.0,0.0005509858711481019,25412.8,25435.4,25452.0,25453.266666666666,-29.910723216577026,-26.47949673055236,-6.862452972049333,55.01919695343418,0.0,0.0,15.152638734396229,9.261637453286097,25418.666666666668,25453.500000000004,24.5,-94.78458049887281,1.0,-0.0005509858711481019,1.0012405024327007
179,HK.MHImain,2020-07-21 10:48:00,25469.0,25471.0,25477.0,25467.0,192,4890876.0,0.0,0.0,25468.0,1,1.0,0.0001177948798491979,25454.8,25444.9,25441.15,25457.05,8.529662336262845,-0.6052504566800296,18.269825585885748,55.01919695343418,0.0,0.0,86.94261695906432,81.17994639376217,25471.666666666668,25441.05,16.91666666666679,120.65681444992468,1.0,0.0,1.000688833062239
182,HK.MHImain,2020-07-21 10:51:00,25472.0,25462.0,25476.0,25461.0,186,4736900.0,0.0,0.0,25472.0,0,-1.0,-0.000392587939698541,25469.6,25456.4,25442.95,25457.083333333332,12.458503981870308,9.090859458365047,6.735289047010522,55.01919695343418,0.0,0.0,78.45471521942108,86.30071911805653,25466.333333333332,25443.566666666673,19.45666666666748,78.00810918848106,-1.0,-0.000392587939698541,1.0007281204413392
191,HK.MHImain,2020-07-21 11:00:00,25463.0,25475.0,25479.0,25460.0,226,5757216.0,0.0,0.0,25463.0,1,1.0,0.00047127204178609716,25454.0,25452.8,25453.5,25459.416666666668,7.209941302786319,1.9302155500244602,10.559451505523718,55.01919695343418,0.0,0.0,64.87873828299358,40.58463338605177,25471.333333333332,25453.43333333334,11.110000000000763,107.41074107404327,1.0,0.0,1.0003352466503368
193,HK.MHImain,2020-07-21 11:02:00,25467.0,25457.0,25468.0,25448.0,197,5014979.0,0.0,0.0,25465.0,0,-1.0,-0.000314156685646938,25461.8,25454.0,25455.85,25460.35,6.559758246254205,4.88191802409425,3.35568044431991,55.01919695343418,0.0,0.0,65.02026342451872,67.84105374530901,25457.666666666668,25456.43333333334,10.366666666666788,7.931404072837849,-1.0,-0.000314156685646938,0.9999425733444878
196,HK.MHImain,2020-07-21 11:05:00,25437.0,25427.0,25439.0,25422.0,306,7781234.0,0.0,0.0,25437.0,-1,-1.0,-0.00039312812045444456,25449.0,25451.5,25455.35,25461.183333333334,-7.642768446541595,-0.3814543522879923,-14.522628188507205,55.01919695343418,0.0,0.0,21.572871572871538,35.36556036556029,25429.333333333332,25456.4,10.626666666666825,-169.8034295274086,-1.0,-0.0,0.9996284346998086
399,HK.MHImain,2020-07-21 11:09:00,25423.0,25415.0,25427.0,25414.0,486,12353842.0,0.0,0.0,25423.0,0,-1.0,-0.0003146756873697587,25441.8,25447.8,25456.55,25366.466666666667,13.499208852732409,25.91783814857571,-24.837258591686606,99.93281700699337,0.0,0.0,24.631661396367274,48.54350918605326,25418.666666666668,25458.800000000054,21.5,-124.44444444460763,-1.0,-0.0003146756873697587,0.9990351173617543
202,HK.MHImain,2020-07-21 11:11:00,25423.0,25427.0,25435.0,25421.0,209,5314496.0,0.0,0.0,25423.0,0,1.0,0.00015733784368476833,25420.4,25430.5,25441.8,25455.716666666667,-18.315621920406556,-17.629164078934412,-1.3729156829442886,55.01919695343418,0.0,0.0,18.70488255643133,10.254216440986319,25427.666666666668,25443.250000000004,14.36666666666606,-72.312451662814,1.0,-0.00015733784368476833,0.9997855253013451
400,HK.MHImain,2020-07-21 11:12:00,25415.0,25437.0,25438.0,25409.0,553,14060052.0,0.0,0.0,25415.0,1,1.0,0.0008656305331498082,25441.8,25448.0,25453.55,25369.65,13.044026940362528,21.626567745837985,-17.165081610950914,99.93281700699337,0.0,0.0,13.735384677305744,30.81110483028481,25428.0,25455.616666666723,21.183333333333394,-86.91319171273987,1.0,0.0,0.998720745299492
205,HK.MHImain,2020-07-21 11:14:00,25411.0,25405.0,25417.0,25405.0,161,4091107.0,0.0,0.0,25414.0,-1,-1.0,-0.00035413551585739,25421.2,25420.8,25436.95,25451.266666666666,-21.256687384171528,-18.12847244422122,-6.256429879900615,55.01919695343418,0.0,0.0,32.6362076362076,36.713838744814716,25409.0,25438.23333333333,15.966666666666788,-122.0598469032556,-1.0,-0.0,0.9996282212026469
401,HK.MHImain,2020-07-21 11:15:00,25436.0,25404.0,25438.0,25397.0,822,20885854.0,0.0,0.0,25437.0,0,-1.0,-0.0012973227974997226,25427.6,25444.0,25448.9,25372.316666666666,3.349208200346766,15.534114564007579,-24.369812727321627,99.93281700699337,0.0,0.0,14.82889900611419,17.731981693262476,25413.0,25451.050000000054,20.71666666666679,-122.44569589719589,-1.0,-0.0012973227974997226,0.998720745299492
440,HK.MHImain,2020-07-21 11:15:00,25423.0,25404.0,25438.0,25397.0,1172,29786635.0,0.0,0.0,25423.0,-2,-1.0,-0.0007473547575030937,25434.4,25438.0,25442.4,25311.8,41.476458384604484,59.807513977791416,-36.66211118637386,118.15195573994751,0.0,0.0,21.173751381770533,33.39814586422943,25413.0,25446.899999999943,20.57999999998865,-109.8153547131906,-1.0,0.0007473547575030937,0.9654021728755445
479,HK.MHImain,2020-07-21 11:15:00,25474.0,25404.0,25488.0,25397.0,3172,80664640.0,0.0,0.0,25475.0,1,-1.0,-0.0027870461236506605,25453.6,25396.3,25310.35,25171.4,156.71688370004995,160.7205920619231,-8.007416723746303,218.98369237681734,-1.0,0.0,71.08318953120506,75.19255128705278,25429.666666666668,25312.56666666666,103.51333333333187,75.41701552135707,-1.0,-0.005574092247301321,1.012896670289924
207,HK.MHImain,2020-07-21 11:16:00,25405.0,25406.0,25417.0,25404.0,185,4701044.0,0.0,0.0,25404.0,0,1.0,7.872775940787058e-05,25413.2,25416.8,25433.0,25447.916666666668,-24.42098498818814,-21.488514193300553,-5.864941589775171,55.01919695343418,0.0,0.0,15.785907859078554,22.56725366481456,25409.0,25434.299999999996,17.629999999999562,-95.67025902815755,1.0,-7.872775940787058e-05,0.999667568898817
402,HK.MHImain,2020-07-21 11:18:00,25405.0,25442.0,25445.0,25397.0,768,19522514.0,0.0,0.0,25404.0,1,1.0,0.0014958274287513174,25424.2,25441.1,25445.85,25375.683333333334,7.738596249218972,12.935608459078043,-10.394024419718143,99.93281700699337,0.0,0.0,30.86196503918022,19.808749574200124,25428.0,25447.116666666723,18.695000000005713,-68.17033669151229,1.0,0.0,0.997425082108279
441,HK.MHImain,2020-07-21 11:20:00,25405.0,25451.0,25454.0,25397.0,1129,28707318.0,0.0,0.0,25404.0,-1,1.0,0.00185010234608729,25436.0,25438.3,25445.2,25315.616666666665,45.684427216616314,55.09981839073305,-18.83078234823347,118.15195573994751,0.0,0.0,31.60817676946695,30.3812295521669,25434.0,25447.483333333275,20.11333333332168,-44.69119434300026,1.0,-0.00370020469217458,0.9661236707823467
212,HK.MHImain,2020-07-21 11:21:00,25451.0,25455.0,25459.0,25442.0,162,4123264.0,0.0,0.0,25451.0,1,1.0,0.00015716474794702506,25440.8,25427.0,25428.75,25443.183333333334,5.30869628295477,-4.660144135918453,19.93768083774645,55.01919695343418,0.0,0.0,88.54790658935833,83.75745057783725,25452.0,25428.89999999999,13.456666666665296,114.44141689379148,1.0,0.0,0.9995888673109649
406,HK.MHImain,2020-07-21 11:30:00,25466.0,25483.0,25488.0,25466.0,433,11031959.0,0.0,0.0,25465.0,2,1.0,0.0007068525427056382,25460.6,25444.1,25446.1,25391.066666666666,30.270901771218632,21.850806599129406,16.840190344178453,99.93281700699337,0.0,0.0,78.75457875457876,69.10866910866919,25479.0,25445.733333333388,17.266666666666787,128.44272844251591,1.0,0.0007068525427056382,0.9983267713185807
444,HK.MHImain,2020-07-21 11:35:00,25484.0,25490.0,25501.0,25471.0,825,21028947.0,0.0,0.0,25483.0,0,1.0,0.00027469293254323013,25456.0,25452.0,25453.3,25328.383333333335,63.38511213896709,57.15344251713877,12.463339243656634,118.15195573994751,0.0,0.0,81.45604395604381,65.10677196161043,25487.333333333332,25454.116666666614,20.20666666665584,109.5897943475285,1.0,-0.00027469293254323013,0.9613386776339319
231,HK.MHImain,2020-07-21 11:40:00,25495.0,25502.0,25502.0,25495.0,195,4972137.0,0.0,0.0,25494.0,2,1.0,0.00031379932533148747,25490.0,25489.4,25476.6,25453.116666666665,26.202081500745408,25.11336273670131,2.1774375280881983,55.01919695343418,0.0,0.0,73.3333333333333,60.05291005291002,25499.666666666668,25475.73333333333,13.660000000000764,116.80494550188679,1.0,0.00031379932533148747,1.0011203529061379
481,HK.MHImain,2020-07-21 11:45:00,25484.0,25533.0,25536.0,25471.0,2401,61233321.0,0.0,0.0,25483.0,2,1.0,0.001962092375308977,25467.8,25449.4,25340.0,25184.316666666666,177.15226385217102,166.61136588838318,21.081795927575683,218.98369237681734,0.0,0.0,77.89256714258333,73.81492787420125,25513.333333333332,25339.649999999998,110.85000000000018,104.45547035533545,1.0,0.001962092375308977,1.0103829851197115
252,HK.MHImain,2020-07-21 13:01:00,25550.0,25556.0,25568.0,25538.0,583,14898790.0,0.0,0.0,25538.0,3,1.0,0.0007048320150364606,25538.8,25534.8,25532.85,25480.383333333335,28.185701572965627,26.128875339107406,4.113652467716442,55.01919695343418,0.0,0.0,75.14211886304908,58.55553950599447,25554.0,25532.59999999999,4.606666666667297,309.69609261947613,1.0,0.0014096640300729213,1.0042625198254593
417,HK.MHImain,2020-07-21 13:03:00,25550.0,25539.0,25568.0,25533.0,1065,27211227.0,0.0,0.0,25538.0,3,1.0,3.9157334168704594e-05,25535.0,25524.9,25485.9,25443.8,58.838493632931204,58.922598540283,-0.1682098147035873,99.93281700699337,0.0,0.0,78.86964886964886,80.73835529120088,25546.666666666668,25484.683333333378,39.348333333328995,105.0164485294536,1.0,7.831466833740919e-05,1.003347601179385
254,HK.MHImain,2020-07-21 13:03:00,25551.0,25539.0,25551.0,25537.0,176,4495482.0,0.0,0.0,25552.0,2,-1.0,-0.0005087664370695411,25544.0,25537.6,25535.0,25483.3,26.139255315119954,26.877217798531465,-1.4759249668230225,55.01919695343418,-1.0,0.0,55.81395348837206,68.26873385012915,25542.333333333332,25534.849999999984,4.989999999993051,99.9777332446032,-1.0,-0.0015262993112086232,1.0052059692898638
255,HK.MHImain,2020-07-21 13:04:00,25540.0,25549.0,25555.0,25538.0,129,3295833.0,0.0,0.0,25539.0,3,1.0,0.0003915580093190041,25546.8,25539.7,25536.4,25485.166666666668,26.329008025379153,26.694481207480695,-0.7309463642030849,55.01919695343418,0.0,0.0,50.387596899224775,60.01722652885437,25547.333333333332,25536.16666666665,5.399999999992724,137.8600823049071,1.0,0.0007831160186380082,1.003671724111314
257,HK.MHImain,2020-07-21 13:06:00,25553.0,25531.0,25553.0,25531.0,178,4545961.0,0.0,0.0,25551.0,2,-1.0,-0.0007827482290321264,25544.4,25541.6,25537.15,25489.033333333333,20.587889501846803,24.619391101035315,-8.063003198377025,55.01919695343418,0.0,0.0,43.410852713178265,47.80361757105937,25538.333333333332,25537.433333333312,6.053333333328737,9.911894273351635,-1.0,-0.002348244687096379,1.0046936052295325
418,HK.MHImain,2020-07-21 13:06:00,25540.0,25531.0,25556.0,25531.0,424,10831325.0,0.0,0.0,25539.0,2,-1.0,-0.0003132464074552255,25534.2,25529.3,25491.3,25448.8,54.74668610989829,57.53062773015476,-5.567883240512941,99.93281700699337,0.0,0.0,67.6023773284047,75.98411150254344,25539.333333333332,25489.93333333338,39.09333333333816,84.24283765338409,-1.0,-0.0009397392223656764,1.0034261780139984
259,HK.MHImain,2020-07-21 13:08:00,25524.0,25522.0,25531.0,25520.0,201,5130392.0,0.0,0.0,25527.0,1,-1.0,-0.00019587103850826626,25536.0,25540.0,25536.65,25492.566666666666,10.39940744559135,17.822357518147047,-14.845900145111393,55.01919695343418,0.0,0.0,7.59043927648576,25.785960378983575,25524.333333333332,25537.066666666648,6.346666666662531,-133.75350140045884,-1.0,-0.0003917420770165325,1.0020202627950086
451,HK.MHImain,2020-07-21 13:10:00,25553.0,25507.0,25553.0,25504.0,937,23915623.0,0.0,0.0,25551.0,-1,-1.0,-0.0017220461038707224,25533.2,25512.6,25475.45,25365.616666666665,79.78209805472943,83.91776363368997,-8.271331157921082,118.15195573994751,-1.0,0.0,76.20830524998802,86.00813884543248,25521.333333333332,25475.299999999952,37.859999999990215,81.05887186721614,-1.0,-0.0,0.9610746046934053
483,HK.MHImain,2020-07-21 13:15:00,25550.0,25503.0,25568.0,25496.0,3035,77483897.0,0.0,0.0,25538.0,1,-1.0,-0.0013705066959041057,25492.2,25477.2,25370.6,25198.7,175.88225468952078,173.66240262010004,4.439704138841478,218.98369237681734,0.0,0.0,84.83591427601287,84.11039364267494,25522.333333333332,25371.516666666666,110.6133333333335,90.89721954355441,-1.0,-0.0027410133918082114,1.0127619428212058
273,HK.MHImain,2020-07-21 13:22:00,25500.0,25485.0,25502.0,25481.0,312,7952099.0,0.0,0.0,25501.0,0,-1.0,-0.0006274263754362241,25499.4,25503.3,25514.45,25510.633333333335,-14.599963899832801,-10.562889210448619,-8.074149378768364,55.01919695343418,0.0,0.0,19.91869918699185,23.886208642306155,25489.333333333332,25515.716666666653,14.126666666663732,-124.50841591942407,-1.0,-0.0006274263754362241,1.0008035704403466
424,HK.MHImain,2020-07-21 13:24:00,25500.0,25464.0,25502.0,25462.0,806,20537968.0,0.0,0.0,25501.0,1,-1.0,-0.00145092349319631,25498.4,25515.0,25511.1,25465.883333333335,10.377173952922021,26.23243892346248,-31.71052994108092,99.93281700699337,0.0,0.0,12.578380267059492,14.739124066723077,25476.0,25511.66666666671,20.56666666666206,-115.61318206392066,-1.0,-0.00290184698639262,1.0001276566149404
491,HK.MHImain,2020-07-21 13:30:00,25550.0,25423.0,25568.0,25421.0,6310,160893776.0,0.0,0.0,25538.0,4,-1.0,-0.004503093429399363,25468.4,25394.2,25288.25,25180.133333333335,196.96453154862684,190.15802494180465,13.613013213644365,206.73873301749867,0.0,0.0,84.60927933898786,82.80241487331632,25470.666666666668,25287.1,125.16333333333314,97.7744635897998,-1.0,-0.022515467146996815,0.9383079701412371
429,HK.MHImain,2020-07-21 13:39:00,25454.0,25491.0,25498.0,25447.0,988,25169314.0,0.0,0.0,25451.0,2,1.0,0.0015716474794702506,25450.4,25474.4,25502.9,25470.05,-10.530612826249126,-10.602525051647364,0.1438244507964761,99.93281700699337,0.0,0.0,41.06436533620998,22.495096239543283,25478.666666666668,25503.266666666706,30.519999999988066,-53.7352555702232,1.0,0.0015716474794702506,0.9967163310080376
291,HK.MHImain,2020-07-21 13:40:00,25490.0,25488.0,25490.0,25484.0,205,5224893.0,0.0,0.0,25491.0,1,1.0,-0.00011768859597505177,25475.2,25457.1,25456.9,25502.733333333334,0.5654781658704451,-12.40238334317877,25.93572301809843,55.01919695343418,0.0,-1.0,90.35611664787838,91.7751059149689,25487.333333333332,25456.699999999997,20.406666666666023,100.0762278122705,1.0,-0.0,1.0001756398836217
