t,code,time_key,open,close,high,low,volume,turnover,pe_ratio,turnover_rate,last_close,holding,orderPlaced,index_ret,ma5,ma10,ma20,ma60,diff,dea,macd,macdThreshold,macdScore,slowkdScore,slowk,slowd,tp,matp,mean_dev,CCI,CCIScore,DailyReturn,CumulativeReturn
77,HK.MHImain,2020-07-02 21:45:00,25154.0,25164.0,25192.0,25128.0,2111,53116351.0,0.0,0.0,25155.0,0,-1.0,0.0003577817531306149,25111.8,25095.0,24958.65,24485.466666666667,357.9769902969929,367.1945881256431,-18.435195657300483,18.803246058704463,0.0,0.0,83.18655145674093,76.93503970782866,25161.333333333332,24953.133333333324,145.48666666666742,95.40393163176783,-1.0,0.0003577817531306149,0.9890269482565903
78,HK.MHImain,2020-07-02 22:15:00,25166.0,25172.0,25227.0,25160.0,2766,69685504.0,0.0,0.0,25164.0,0,,0.00031791448100459974,25135.0,25098.2,24980.5,24501.016666666666,351.7354088553657,362.041528368884,-20.612239027036594,18.803246058704463,0.0,0.0,80.51128497375966,80.03763313921331,25186.333333333332,24974.39999999999,143.2866666666683,98.60574760775097,0.0,0.0,0.989380804052031
79,HK.MHImain,2020-07-02 22:45:00,25177.0,25089.0,25203.0,25015.0,4036,101283600.0,0.0,0.0,25172.0,0,,-0.0032973144764023576,25141.6,25097.2,24997.35,24515.2,318.23635000591094,347.43980224789294,-58.40690448396401,18.803246058704463,0.0,0.0,63.715132550526214,75.80432299367563,25102.333333333332,24991.716666666656,133.56833333333617,55.21102390370649,0.0,-0.0,0.989380804052031
80,HK.MHImain,2020-07-02 23:15:00,25090.0,25011.0,25096.0,24998.0,2973,74431421.0,0.0,0.0,25089.0,0,,-0.0031089322013631016,25118.2,25090.7,25013.8,24528.25,269.58441758206754,321.4880073592845,-103.8071795544339,18.803246058704463,0.0,0.0,37.82964007114727,60.68535253181108,25035.0,25007.749999999993,115.45000000000255,15.735527645449213,0.0,-0.0,0.989380804052031
81,HK.MHImain,2020-07-02 23:45:00,25011.0,25074.0,25078.0,24989.0,1730,43327010.0,0.0,0.0,25011.0,0,,0.0025188916876575096,25102.0,25094.9,25030.05,24542.5,251.45941535997918,298.14514335951606,-93.37145599907376,18.803246058704463,0.0,0.0,25.43226732894694,42.32567998354017,25047.0,25023.74999999999,95.71666666667079,16.193627024210283,0.0,0.0,0.989380804052031
82,HK.MHImain,2020-07-03 00:15:00,25073.0,25079.0,25086.0,25048.0,659,16521446.0,0.0,0.0,25074.0,0,,0.00019940974714849347,25085.0,25098.4,25045.3,24556.683333333334,236.7796099727384,277.6899655639235,-81.82071118237025,18.803246058704463,0.0,0.0,26.402089219967497,29.887998873353933,25071.0,25039.483333333323,77.29000000000397,27.184773076875594,0.0,0.0,0.989380804052031
83,HK.MHImain,2020-07-03 00:45:00,25077.0,25084.0,25098.0,25065.0,413,10360823.0,0.0,0.0,25079.0,0,,0.0001993699908289237,25067.4,25101.2,25061.6,24568.666666666668,224.5408508405344,259.9735939894605,-70.86548629785216,18.803246058704463,0.0,0.0,37.8151260504202,29.88316086644491,25082.333333333332,25055.716666666653,60.94999999999982,29.1131163977901,0.0,0.0,0.989380804052031
84,HK.MHImain,2020-07-03 01:15:00,25082.0,25109.0,25113.0,25069.0,504,12646093.0,0.0,0.0,25084.0,0,,0.0009966512517940451,25071.4,25106.5,25075.45,24581.2,219.62124600099196,246.52281132663765,-53.80313065129138,18.803246058704463,0.0,0.0,42.71708683473393,35.64476736837391,25097.0,25070.31666666665,49.0183333333347,36.29027688055233,0.0,0.0,0.989380804052031
85,HK.MHImain,2020-07-03 01:45:00,25104.0,25147.0,25147.0,25100.0,359,9019676.0,0.0,0.0,25109.0,0,,0.001513401569158468,25098.6,25108.4,25086.15,24595.983333333334,223.01221247237117,238.68594504188215,-31.34746513902195,18.803246058704463,0.0,0.0,52.24089635854346,44.25770308123256,25131.333333333332,25081.68333333332,42.54833333333445,77.79388146815162,0.0,0.0,0.989380804052031
86,HK.MHImain,2020-07-03 02:15:00,25142.0,25114.0,25149.0,25105.0,311,7814411.0,0.0,0.0,25147.0,0,,-0.0013122837714240054,25106.6,25104.3,25093.9,24609.833333333332,211.85074298264226,229.7408776888022,-35.78026941231985,18.803246058704463,0.0,0.0,56.442577030812366,50.466853408029955,25122.666666666668,25090.716666666653,37.249999999999815,57.18120805371891,0.0,-0.0,0.989380804052031
87,HK.MHImain,2020-07-03 02:45:00,25112.0,25127.0,25149.0,25101.0,216,5428466.0,0.0,0.0,25114.0,0,,0.0005176395635899667,25116.2,25100.6,25097.8,24623.183333333334,204.51110028572657,221.330951887777,-33.63970320410084,18.803246058704463,0.0,0.0,61.131181444540466,56.60488494463214,25125.666666666668,25095.983333333315,34.95166666666828,56.617869120883356,0.0,0.0,0.989380804052031
88,HK.MHImain,2020-07-03 03:00:00,25130.0,25108.0,25147.0,25108.0,337,8468586.0,0.0,0.0,25127.0,0,,-0.0007561587137342451,25121.0,25094.2,25096.2,24636.083333333332,190.82482339719354,211.16224239091585,-40.67483798744462,18.803246058704463,0.0,0.0,63.793996570590885,60.45591834864794,25121.0,25096.96666666665,35.836666666668314,44.7090193160635,0.0,-0.0,0.989380804052031
89,HK.MHImain,2020-07-03 09:45:00,25110.0,25157.0,25345.0,25088.0,18969,478743026.0,0.0,0.0,25108.0,1,1.0,0.00195156922096551,25130.6,25101.0,25099.1,24649.783333333333,192.28485603409354,204.8697802719751,-25.169848475763104,18.803246058704463,0.0,0.0,62.01733084812212,62.314169621084524,25196.666666666668,25101.333333333318,40.2,158.0983969043952,1.0,0.0,0.989380804052031
90,HK.MHImain,2020-07-03 10:15:00,25158.0,25232.0,25284.0,25155.0,10799,272360191.0,0.0,0.0,25157.0,1,,0.0029812775768176536,25147.6,25123.1,25106.9,24668.266666666666,210.47663850854588,206.73873301749867,7.475810982094401,206.73873301749867,0.0,0.0,61.172957729605706,62.32809504943961,25223.666666666668,25108.28333333332,45.383333333333574,169.4944301628336,0.0,0.0029812775768176536,0.989380804052031
91,HK.MHImain,2020-07-03 10:45:00,25234.0,25201.0,25266.0,25160.0,6535,164785072.0,0.0,0.0,25232.0,1,,-0.0012285986049460629,25165.0,25135.8,25115.35,24685.916666666668,209.42189713119296,207.63312105539677,3.5775521515923856,206.73873301749867,0.0,0.0,52.57176725341523,58.587351943714395,25209.0,25116.483333333315,46.68333333333358,132.11948113771385,0.0,-0.0012285986049460629,0.9923304228580851
92,HK.MHImain,2020-07-03 11:15:00,25202.0,25219.0,25231.0,25157.0,5000,125966568.0,0.0,0.0,25201.0,1,,0.0007142573707392685,25183.4,25149.8,25124.1,24703.383333333335,209.87961742820698,208.38195317966685,2.9953284970802656,206.73873301749867,0.0,0.0,54.95737220374906,56.23403239559004,25202.333333333332,25124.49999999998,46.98333333333157,110.44105474757464,0.0,0.0007142573707392685,0.9911112470849162
93,HK.MHImain,2020-07-03 11:45:00,25217.0,25282.0,25287.0,25191.0,3520,88859215.0,0.0,0.0,25219.0,1,,0.002498116499464631,25218.2,25169.6,25135.4,24721.516666666666,223.7811521072872,213.51501948887363,20.53226523682713,206.73873301749867,0.0,0.0,59.468545327114136,55.66589492809285,25253.333333333332,25134.516666666652,51.05333333333037,155.15365195440995,0.0,0.002498116499464631,0.9918191555983692
94,HK.MHImain,2020-07-03 12:00:00,25284.0,25301.0,25308.0,25274.0,1423,35990638.0,0.0,0.0,25282.0,1,,0.0007515228225614123,25247.0,25188.8,25147.65,24739.133333333335,233.66765260694228,220.2325638615632,26.87017749075818,206.73873301749867,0.0,0.0,70.90452828060681,61.77681527049003,25294.333333333332,25146.516666666656,56.23499999999876,175.23685328434826,0.0,0.0007515228225614123,0.9942968353954545
95,HK.MHImain,2020-07-03 13:30:00,25305.0,25248.0,25305.0,25188.0,4499,113526600.0,0.0,0.0,25301.0,1,,-0.002094778862495539,25250.2,25198.9,25153.65,24755.866666666665,220.8430852806705,220.43607100126562,0.8140285588097527,206.73873301749867,0.0,0.0,73.54085603112844,67.9713098796165,25247.0,25153.16666666665,59.63333333333321,104.90031675053159,0.0,-0.002094778862495539,0.9950440721596548
96,HK.MHImain,2020-07-03 14:00:00,25249.0,25323.0,25325.0,25241.0,4080,103174362.0,0.0,0.0,25248.0,1,,0.0029705323193915945,25274.6,25219.8,25162.05,24774.25,229.5120042737435,223.46138209209158,12.101244363303863,206.73873301749867,0.0,0.0,78.85862516212715,74.43466982462083,25296.333333333332,25160.28333333332,66.74999999999982,135.88014981274827,0.0,0.0029705323193915945,0.9929596748700433
97,HK.MHImain,2020-07-03 14:30:00,25325.0,25379.0,25388.0,25261.0,6359,161050253.0,0.0,0.0,25323.0,1,,0.0022114283457725925,25306.6,25245.0,25172.8,24793.4,246.27554578283525,231.06610332233947,30.41888492099156,206.73873301749867,0.0,0.0,83.56549935149161,78.65499351491576,25342.666666666668,25169.349999999984,75.8166666666666,152.3997948267171,0.0,0.0022114283457725925,0.9959092936760974
98,HK.MHImain,2020-07-03 15:00:00,25379.0,25391.0,25411.0,25355.0,4744,120411946.0,0.0,0.0,25379.0,1,,0.00047283186886803996,25328.4,25273.3,25183.75,24812.6,255.60304329257997,239.24508331241964,32.71591996032066,206.73873301749867,0.0,0.0,93.54239623865114,85.32217358408998,25385.666666666668,25179.316666666655,85.78333333333339,160.3652613172823,0.0,0.00047283186886803996,0.998111675717951
99,HK.MHImain,2020-07-03 15:30:00,25390.0,25335.0,25418.0,25332.0,4386,111282839.0,0.0,0.0,25391.0,1,,-0.0022055058879130174,25335.2,25291.1,25196.05,24830.966666666667,241.18696684885072,239.89237782456334,2.5891780485747518,206.73873301749867,0.0,0.0,85.79557790549173,87.6344911652115,25361.666666666668,25192.283333333322,89.7550000000012,125.81162299841694,0.0,-0.0022055058879130174,0.9985836147269197
100,HK.MHImain,2020-07-03 16:00:00,25337.0,25306.0,25337.0,25256.0,5337,134994113.0,0.0,0.0,25335.0,1,,-0.001144661535425251,25346.8,25298.5,25210.8,24848.383333333335,219.58819710930038,233.12431758614235,-27.072240953683945,206.73873301749867,-1.0,0.0,72.4916187739464,83.9431976393631,25299.666666666668,25205.516666666656,85.81666666666679,73.14041561469197,0.0,-0.001144661535425251,0.9963812326850661
101,HK.MHImain,2020-07-03 16:30:00,25305.0,25298.0,25347.0,25276.0,3447,87232392.0,0.0,0.0,25306.0,1,,-0.0003161305619220345,25341.8,25308.2,25222.0,24866.166666666668,199.7003014008951,221.9829788577266,-44.565354913662986,206.73873301749867,0.0,0.0,57.70448109278698,71.99722592407505,25307.0,25218.516666666656,82.61666666666679,71.40071279672735,0.0,-0.0003161305619220345,0.9952407134133918
102,HK.MHImain,2020-07-03 17:45:00,25318.0,25242.0,25320.0,25234.0,1208,30527181.0,0.0,0.0,25298.0,1,,-0.0022136137244050946,25314.4,25310.5,25230.15,24883.366666666665,167.9245837066992,203.96351380738415,-72.0778602013699,206.73873301749867,0.0,0.0,42.797490143817015,57.66453000351682,25265.333333333332,25228.233333333326,77.0666666666666,32.09342560554139,0.0,-0.0022136137244050946,0.9949260874074127
103,HK.MHImain,2020-07-03 18:15:00,25242.0,25221.0,25262.0,25218.0,978,24681981.0,0.0,0.0,25242.0,1,,-0.0008319467554076532,25280.4,25304.4,25237.0,24900.533333333333,138.97460249726646,182.30054337067824,-86.65188174682356,206.73873301749867,0.0,0.0,28.550724637681196,43.01756529142842,25233.666666666668,25235.799999999992,69.49999999999982,-2.0463629096634275,0.0,-0.0008319467554076532,0.992723705365559
104,HK.MHImain,2020-07-03 18:45:00,25219.0,25249.0,25259.0,25212.0,747,18850487.0,0.0,0.0,25221.0,1,,0.0011101859561477578,25263.2,25299.2,25244.0,24918.683333333334,125.95101057841384,163.51736577325678,-75.13271038968588,206.73873301749867,0.0,0.0,18.595750668355176,29.98132181661782,25240.0,25242.94999999999,62.34999999999982,-3.1542368350599546,0.0,0.0011101859561477578,0.9918978120998638
105,HK.MHImain,2020-07-03 19:15:00,25246.0,25280.0,25282.0,25239.0,596,15058874.0,0.0,0.0,25249.0,1,,0.0012277713968869008,25258.0,25302.4,25250.65,24936.85,124.02965621138719,150.35479591930024,-52.650279415826105,206.73873301749867,0.0,0.0,21.772899957788127,22.973125087941526,25267.0,25249.733333333323,57.56666666666642,19.996139741375117,0.0,0.0012277713968869008,0.9929990031207908
106,HK.MHImain,2020-07-03 19:45:00,25280.0,25240.0,25281.0,25238.0,426,10758671.0,0.0,0.0,25280.0,1,,-0.0015822784810126667,25246.4,25294.1,25256.95,24954.383333333335,109.41195797638284,136.7071832716611,-54.59045059055654,206.73873301749867,0.0,0.0,21.521035598705534,20.629895408282973,25253.0,25256.249999999993,51.34166666666588,-4.220094140552214,0.0,-0.0015822784810126667,0.9942181788939597
107,HK.MHImain,2020-07-03 20:15:00,25240.0,25234.0,25255.0,25225.0,442,11154101.0,0.0,0.0,25240.0,1,,-0.0002377179080823577,25244.8,25279.6,25262.3,24971.116666666665,96.51540801403826,123.30992485245349,-53.58903367683047,206.73873301749867,0.0,0.0,19.093851132686115,20.79592889639328,25238.0,25261.866666666654,46.286666666665404,-34.375150031189264,0.0,-0.0002377179080823577,0.9926450488640641
108,HK.MHImain,2020-07-03 20:45:00,25232.0,25254.0,25266.0,25232.0,443,11187630.0,0.0,0.0,25234.0,1,,0.0007925814377427454,25251.4,25265.9,25269.6,24988.25,92.16359122267386,112.92781364252694,-41.52844483970617,206.73873301749867,0.0,0.0,18.460985257101797,19.69195732949784,25250.666666666668,25268.349999999988,40.88833333332968,-28.831913477065715,0.0,0.0007925814377427454,0.9924090793595799
109,HK.MHImain,2020-07-03 21:15:00,25254.0,25253.0,25256.0,25230.0,366,9238238.0,0.0,0.0,25254.0,1,,-3.9597687495063205e-05,25252.2,25257.7,25274.4,25005.366666666665,87.43904747954366,104.43155825486585,-33.985021550644376,206.73873301749867,0.0,0.0,24.053697710655673,20.536178033481217,25246.333333333332,25270.83333333332,39.149999999996545,-41.71988080032567,0.0,-3.9597687495063205e-05,0.9931956443745277
110,HK.MHImain,2020-07-03 21:45:00,25251.0,25251.0,25272.0,25232.0,554,13989537.0,0.0,0.0,25253.0,1,,-7.919851106796827e-05,25246.4,25252.2,25275.35,25023.3,82.28953757683848,97.0508846955234,-29.52269423736982,206.73873301749867,0.0,0.0,32.530864197530896,25.01518238842948,25251.666666666668,25272.233333333323,38.16999999999698,-35.921171367839335,0.0,-7.919851106796827e-05,0.9931563161237803
111,HK.MHImain,2020-07-03 22:15:00,25254.0,25252.0,25270.0,25239.0,557,14065435.0,0.0,0.0,25251.0,1,,3.960239198441684e-05,25248.8,25247.6,25277.9,25041.433333333334,77.80115101630508,90.63430680245062,-25.66631157229108,206.73873301749867,0.0,0.0,41.20811287477957,32.59755826098874,25253.666666666668,25274.466666666656,36.606666666663656,-37.880167546876834,0.0,3.960239198441684e-05,0.9930776596222856
112,HK.MHImain,2020-07-03 22:45:00,25254.0,25197.0,25255.0,25166.0,1593,40147270.0,0.0,0.0,25252.0,0,-1.0,-0.002178045303342313,25241.4,25243.1,25276.8,25059.133333333335,58.2565900149275,79.84173453994292,-43.170289050030846,206.73873301749867,0.0,0.0,39.992702061667615,37.91055971132605,25206.0,25274.64999999999,36.47833333333055,-125.46260337185684,-1.0,-0.002178045303342313,0.9931169878730329
113,HK.MHImain,2020-07-03 23:15:00,25199.0,25194.0,25220.0,25194.0,831,20944872.0,0.0,0.0,25197.0,0,,-0.00011906179307064058,25229.4,25240.4,25272.4,25076.733333333334,44.038596236005105,67.90735510529699,-47.73751773858376,206.73873301749867,0.0,0.0,36.00164203612483,39.06748565752403,25202.666666666668,25272.11666666666,38.251666666665,-121.0404775390989,0.0,-0.0,0.9909539340819266
114,HK.MHImain,2020-07-03 23:45:00,25193.0,25226.0,25234.0,25181.0,724,18250800.0,0.0,0.0,25194.0,1,1.0,0.0012701436850044434,25224.0,25238.1,25268.65,25094.583333333332,43.1598854078693,59.658198539487756,-32.99662626323692,206.73873301749867,0.0,0.0,34.34532733633187,36.779890478041466,25213.666666666668,25268.08333333333,38.449999999998,-94.35052738043075,1.0,0.0,0.9909539340819266
115,HK.MHImain,2020-07-04 00:15:00,25226.0,25203.0,25230.0,25201.0,313,7894696.0,0.0,0.0,25226.0,1,,-0.0009117577102989438,25214.4,25230.4,25266.4,25111.95,35.41847700852668,51.578291362500735,-32.31962870794811,206.73873301749867,0.0,0.0,37.072501485106535,35.80649028585444,25211.333333333332,25266.299999999996,39.58999999999869,-92.55984956919312,0.0,-0.0009117577102989438,0.9909539340819266
116,HK.MHImain,2020-07-04 00:45:00,25207.0,25223.0,25227.0,25204.0,259,6530880.0,0.0,0.0,25203.0,1,,0.0007935563226599829,25208.6,25228.7,25261.4,25120.683333333334,35.443914738414605,46.20016582113869,-21.51250216544817,206.73873301749867,0.0,0.0,46.95105277549908,39.456293865645854,25218.0,25262.383333333328,39.231666666664935,-75.4209326366111,0.0,0.0007935563226599829,0.9900504241919763
117,HK.MHImain,2020-07-04 01:15:00,25221.0,25217.0,25235.0,25209.0,249,6280868.0,0.0,0.0,25223.0,1,,-0.0002378781271061836,25212.6,25227.0,25253.3,25128.25,33.13689562874424,41.845742423673876,-17.41769358985927,206.73873301749867,0.0,0.0,45.597484276729595,43.20701284577843,25220.333333333332,25256.26666666666,34.873333333330265,-68.69304785572585,0.0,-0.0002378781271061836,0.9908360849658461
118,HK.MHImain,2020-07-04 01:45:00,25224.0,25216.0,25224.0,25210.0,99,2496479.0,0.0,0.0,25217.0,1,,-3.965578776221612e-05,25217.0,25223.2,25244.55,25136.266666666666,30.792904048048513,38.16146296513209,-14.737117834167151,206.73873301749867,0.0,0.0,49.685534591195,47.411357214474585,25216.666666666668,25247.81666666666,27.931666666666025,-74.3481114624769,0.0,-3.965578776221612e-05,0.9906003867336852
119,HK.MHImain,2020-07-04 02:15:00,25213.0,25225.0,25228.0,25213.0,67,1689934.0,0.0,0.0,25216.0,1,,0.00035691624365474794,25216.8,25220.4,25239.05,25144.15,31.24681853338552,35.85658148788323,-9.219525908995422,206.73873301749867,0.0,0.0,50.671262699564615,48.651427189163094,25222.0,25240.83333333333,22.683333333332847,-55.35145726180423,0.0,0.00035691624365474794,0.9905611036949917
120,HK.MHImain,2020-07-04 02:45:00,25228.0,25222.0,25228.0,25212.0,102,2572359.0,0.0,0.0,25225.0,1,,-0.00011892963330029094,25220.6,25217.5,25234.85,25153.15,30.120638421682088,33.94460046581619,-7.647924088268198,206.73873301749867,0.0,0.0,55.607309622043594,51.988035637601094,25220.666666666668,25236.883333333328,20.383333333333212,-53.03897519757963,0.0,-0.00011892963330029094,0.9909146510432331
121,HK.MHImain,2020-07-04 03:00:00,25224.0,25240.0,25262.0,25207.0,194,4895166.0,0.0,0.0,25222.0,1,,0.0007136626754420394,25224.0,25216.3,25231.95,25161.333333333332,33.85377245465497,33.914324462095784,-0.12110401488162381,206.73873301749867,0.0,0.0,64.16387457273852,56.81414896478227,25236.333333333332,25233.349999999995,16.881666666667115,11.781353868445592,0.0,0.0007136626754420394,0.9907968019271526
122,HK.MHImain,2020-07-06 09:45:00,25489.0,25851.0,25851.0,25488.0,16687,427975593.0,0.0,0.0,25240.0,2,1.0,0.02420760697305857,25350.8,25281.7,25262.4,25179.283333333333,205.29956476329244,91.042737895828,228.51365373492888,206.73873301749867,0.0,0.0,78.58695149581546,66.11937856353255,25730.0,25256.58333333333,48.38333333332921,652.3136984729065,1.0,0.02420760697305857,0.9915038966236354
123,HK.MHImain,2020-07-06 10:15:00,25849.0,25853.0,25915.0,25770.0,14961,386687725.0,0.0,0.0,25851.0,2,,7.736644617239996e-05,25478.2,25347.6,25294.0,25197.533333333333,310.0006272397768,164.0287010104776,291.9438524585984,206.73873301749867,0.0,0.0,88.05201092782795,76.934278998794,25846.0,25287.19999999999,100.15999999999167,371.9382321619121,0.0,0.00015473289234479992,1.0155058332653564
124,HK.MHImain,2020-07-06 10:45:00,25857.0,25912.0,25925.0,25847.0,7426,192212473.0,0.0,0.0,25853.0,2,,0.0022821336015161897,25615.6,25416.2,25327.15,25215.533333333333,386.57165496127345,238.20968566074288,296.72393860106115,206.73873301749867,0.0,0.0,96.50449176434331,87.71448472932893,25894.666666666668,25319.933333333327,151.08666666666213,253.59984703408998,0.0,0.004564267203032379,1.0156629654201306
125,HK.MHImain,2020-07-06 11:15:00,25913.0,25985.0,25990.0,25899.0,6333,164321580.0,0.0,0.0,25912.0,2,,0.0028172275393640867,25768.2,25494.4,25362.4,25233.066666666666,447.90208621256534,308.10715251135036,279.58986740242995,206.73873301749867,0.0,0.0,96.2916352296477,93.61604597393966,25958.0,25354.483333333326,201.073333333329,200.09836101809844,0.0,0.005634455078728173,1.0202987225825322
126,HK.MHImain,2020-07-06 11:45:00,25987.0,26086.0,26100.0,25983.0,6787,176715863.0,0.0,0.0,25985.0,2,,0.0038868578025783584,25937.4,25580.7,25404.7,25251.85,506.27861540388767,374.16430680886276,264.2286171900498,206.73873301749867,0.0,0.0,98.66354330605482,97.15322343334861,26056.333333333332,25394.649999999994,251.1749999999969,175.62345863331572,0.0,0.007773715605156717,1.0260475499018071
127,HK.MHImain,2020-07-06 12:00:00,26085.0,26202.0,26282.0,26083.0,6304,165138449.0,0.0,0.0,26086.0,2,,0.004446829717089651,26007.6,25679.2,25453.1,25271.066666666666,565.8809001650152,438.06983792758024,255.6221244748699,206.73873301749867,0.0,-1.0,96.78394025688753,97.24637293086336,26189.0,25442.199999999993,302.0799999999972,164.81285310734762,0.0,0.008893659434179302,1.0340237517521116
128,HK.MHImain,2020-07-06 13:30:00,26200.0,26034.0,26252.0,26018.0,9597,250852862.0,0.0,0.0,26202.0,2,,-0.006411724295855237,26043.8,25761.0,25492.1,25285.966666666667,546.2623220485948,474.1339993012518,144.25664549468604,206.73873301749867,0.0,0.0,89.306874310963,94.9181192913018,26101.333333333332,25484.73333333333,338.2199999999988,121.53824926576479,0.0,-0.012823448591710473,1.0432200068470472
129,HK.MHImain,2020-07-06 14:00:00,26035.0,26159.0,26165.0,26017.0,6528,170366238.0,0.0,0.0,26034.0,2,,0.004801413536144938,26093.2,25854.4,25537.4,25303.633333333335,558.5161372706898,502.26137862439776,112.50951729258406,206.73873301749867,0.0,0.0,86.01550387596903,90.70210614793989,26113.666666666668,25528.1,366.4199999999995,106.53833791217184,0.0,0.009602827072289877,1.0298423287194003
