t,code,time_key,open,close,high,low,volume,turnover,pe_ratio,turnover_rate,last_close,holding,orderPlaced,index_ret,ma5,ma10,ma20,ma60,diff,dea,macd,macdThreshold,macdScore,slowkdScore,slowk,slowd,tp,matp,mean_dev,CCI,CCIScore,DailyReturn,CumulativeReturn
78,HK.MHImain,2020-07-21 02:52:00,25233.0,25234.0,25234.0,25233.0,8,201866.0,0.0,0.0,25231.0,0,1.0,0.00011890135151193526,25231.6,25235.0,25236.85,25235.633333333335,-2.027073770583229,-1.7276062774737342,-0.5989349862189894,1.781961557297125,0.0,0.0,50.24509803921567,40.80882352941173,25233.666666666668,25236.883333333335,3.0949999999995272,-69.28738108061697,1.0,-0.00011890135151193526,0.9994847027403918
79,HK.MHImain,2020-07-21 02:53:00,25234.0,25233.0,25234.0,25231.0,6,151400.0,0.0,0.0,25234.0,0,,-3.962907188714837e-05,25232.8,25234.3,25236.4,25235.483333333334,-1.9618237366667017,-1.80567876387139,-0.3122899455906234,1.781961557297125,0.0,0.0,45.09803921568626,45.424836601307156,25232.666666666668,25236.466666666667,3.0999999999996364,-81.72043010752083,0.0,-0.0,0.9993658626584204
80,HK.MHImain,2020-07-21 02:54:00,25233.0,25235.0,25235.0,25232.0,20,504673.0,0.0,0.0,25233.0,0,,7.926128482549366e-05,25233.8,25233.7,25236.05,25235.383333333335,-1.3288547572265088,-1.6467374283230962,0.6357653421931748,1.781961557297125,0.0,0.0,52.941176470588225,49.42810457516337,25234.0,25236.100000000002,2.9666666666662422,-47.19101123601086,0.0,0.0,0.9993658626584204
81,HK.MHImain,2020-07-21 02:55:00,25236.0,25234.0,25236.0,25234.0,8,201883.0,0.0,0.0,25235.0,0,,-3.962750148600591e-05,25233.4,25233.1,25235.7,25235.183333333334,-1.1834880894821254,-1.4923209820427725,0.6176657851212943,1.781961557297125,0.0,0.0,56.722689075630235,51.58730158730156,25234.666666666668,25235.783333333336,2.8049999999991995,-26.53990889290376,0.0,-0.0,0.9993658626584204
82,HK.MHImain,2020-07-21 02:56:00,25234.0,25233.0,25238.0,25231.0,48,1211259.0,0.0,0.0,25234.0,0,,-3.962907188714837e-05,25233.8,25232.7,25235.35,25234.966666666667,-1.347822259984241,-1.4441547413565954,0.19266496274470857,1.781961557297125,0.0,0.0,60.084033613445364,56.58263305322126,25234.0,25235.46666666667,2.686666666665951,-36.39371381318065,0.0,-0.0,0.9993658626584204
83,HK.MHImain,2020-07-21 02:57:00,25233.0,25236.0,25236.0,25232.0,18,454204.0,0.0,0.0,25233.0,0,,0.00011889192723812947,25234.2,25232.9,25235.15,25234.8,-0.5929989180804114,-1.1604361335978675,1.1348744310349121,1.781961557297125,0.0,0.0,66.66666666666664,61.157796451914066,25234.666666666668,25235.200000000004,2.4999999999996363,-14.22222222230837,0.0,0.0,0.9993658626584204
84,HK.MHImain,2020-07-21 02:58:00,25236.0,25237.0,25237.0,25236.0,2,50473.0,0.0,0.0,25236.0,0,,3.9625931209430476e-05,25235.0,25233.9,25235.15,25234.616666666665,0.17101946234106435,-0.7166176016182235,1.7752741279185758,1.781961557297125,0.0,0.0,73.8095238095238,66.8534080298786,25236.666666666668,25235.15,2.449999999999636,41.2698412698408,0.0,0.0,0.9993658626584204
85,HK.MHImain,2020-07-21 02:59:00,25238.0,25238.0,25238.0,25236.0,16,403790.0,0.0,0.0,25237.0,0,,3.962436105720002e-05,25235.6,25234.7,25235.2,25234.516666666666,0.9266788229324447,-0.16885212676800077,2.191061899400891,1.781961557297125,0.0,0.0,85.71428571428571,75.39682539682536,25237.333333333332,25235.166666666668,2.4666666666662422,58.55855855850308,0.0,0.0,0.9993658626584204
86,HK.MHImain,2020-07-21 03:00:00,25236.0,25245.0,25247.0,25235.0,32,807629.0,0.0,0.0,25238.0,1,1.0,0.0002773595372058679,25237.8,25235.6,25235.7,25234.533333333333,3.3297480717701546,0.9973479394113842,4.664800264717541,1.781961557297125,0.0,0.0,88.69047619047619,82.73809523809523,25242.333333333332,25235.483333333337,2.7833333333328483,164.07185628733174,1.0,0.0,0.9993658626584204
87,HK.MHImain,2020-07-21 09:16:00,25394.0,25373.0,25419.0,25354.0,1175,29824247.0,0.0,0.0,25245.0,1,,0.00507031095266397,25265.8,25249.8,25242.55,25236.766666666666,40.336685227117414,14.110460368646727,52.45244971694137,1.781961557297125,0.0,0.0,85.29635258358662,86.56703816278282,25382.0,25242.76666666667,13.923333333336085,666.6666666665186,0.0,0.00507031095266397,0.9993658626584204
88,HK.MHImain,2020-07-21 09:17:00,25373.0,25404.0,25431.0,25373.0,800,20326780.0,0.0,0.0,25373.0,1,,0.0012217711740827308,25299.4,25266.8,25250.9,25239.55,71.50148482072109,33.24080185267151,76.52136593609916,1.781961557297125,0.0,0.0,83.177304964539,85.72137791286725,25402.666666666668,25251.100000000006,28.246666666671082,357.7216584060382,0.0,0.0012217711740827308,1.004432958337576
89,HK.MHImain,2020-07-21 09:18:00,25404.0,25456.0,25475.0,25403.0,869,22111134.0,0.0,0.0,25404.0,1,,0.0020469217446070775,25343.2,25289.1,25261.7,25243.15,104.2441089200147,56.90857087511924,94.67107608979092,1.781961557297125,0.0,0.0,84.74834321590511,84.40733358801022,25444.666666666668,25261.366666666672,44.52333333333699,274.4628284794199,0.0,0.0020469217446070775,1.0056601455723715
90,HK.MHImain,2020-07-21 09:19:00,25456.0,25441.0,25464.0,25439.0,261,6642799.0,0.0,0.0,25456.0,1,,-0.0005892520427404069,25383.8,25309.7,25271.7,25246.5,118.76272207660804,77.5266212756155,82.47220160198509,1.781961557297125,0.0,0.0,88.25956284153004,85.39507034065804,25448.0,25271.750000000007,59.033333333337396,199.04009034441626,0.0,-0.0005892520427404069,1.0077186531920284
91,HK.MHImain,2020-07-21 09:20:00,25441.0,25435.0,25447.0,25428.0,239,6079257.0,0.0,0.0,25441.0,1,,-0.0002358397861719208,25421.8,25329.8,25281.45,25249.85,124.03809476637616,93.03044577253571,62.015297987680896,1.781961557297125,0.0,0.0,87.27259439159862,86.76016681634457,25436.666666666668,25281.55000000001,70.62500000000492,146.42281219270504,0.0,-0.0002358397861719208,1.0071248529171273
92,HK.MHImain,2020-07-21 09:21:00,25437.0,25421.0,25438.0,25418.0,268,6814334.0,0.0,0.0,25435.0,1,,-0.0005504226459602801,25431.4,25348.6,25290.65,25252.916666666668,121.17373507537195,102.41154220681446,37.52438573711498,1.781961557297125,0.0,0.0,82.36822280689917,85.96679334667591,25425.666666666668,25290.93333333334,79.40666666666985,113.11672683512795,0.0,-0.0005504226459602801,1.0068873328071668
93,HK.MHImain,2020-07-21 09:22:00,25421.0,25415.0,25443.0,25412.0,328,8340047.0,0.0,0.0,25421.0,0,-1.0,-0.0002360253333857365,25433.6,25366.5,25299.7,25255.883333333335,115.45962462038005,106.76090301133632,17.39744321808746,1.781961557297125,0.0,0.0,78.67969821673523,82.77350513841098,25423.333333333332,25300.366666666676,86.04333333333598,95.27499063778133,-1.0,-0.0002360253333857365,1.006333119217259
94,HK.MHImain,2020-07-21 09:23:00,25416.0,25431.0,25437.0,25414.0,188,4779990.0,0.0,0.0,25415.0,0,,0.0006295494786543454,25428.6,25385.9,25309.9,25259.116666666665,114.1681546187101,109.22998688046091,9.876335476498383,1.781961557297125,0.0,0.0,78.05555555555554,79.70115885972996,25427.333333333332,25310.333333333343,90.76666666666843,85.93463092176778,0.0,0.0,1.0060955991072988
95,HK.MHImain,2020-07-21 09:24:00,25433.0,25389.0,25444.0,25385.0,473,12019757.0,0.0,0.0,25431.0,0,,-0.0016515276630884035,25418.2,25401.0,25317.85,25261.65,99.574115087682,106.01136294953461,-12.874495723705223,1.781961557297125,-1.0,0.0,61.86409550045912,72.86644975758328,25406.0,25319.18333333334,92.36833333333398,62.65976194342059,0.0,-0.0,1.0060955991072988
96,HK.MHImain,2020-07-21 09:25:00,25385.0,25401.0,25411.0,25382.0,325,8253370.0,0.0,0.0,25389.0,0,,0.00047264563393589754,25411.4,25416.6,25326.1,25264.45,91.87464362207902,101.29912317371608,-18.848959103274126,1.781961557297125,0.0,0.0,46.01442229784474,61.978024451286444,25398.0,25327.30000000001,92.13333333333321,51.15774240230818,0.0,0.0,1.0060955991072988
97,HK.MHImain,2020-07-21 09:26:00,25405.0,25399.0,25410.0,25395.0,157,3988000.0,0.0,0.0,25401.0,0,,-7.873705759620098e-05,25407.0,25419.2,25334.5,25267.266666666666,84.76989040999615,95.78937891914278,-22.038977018293252,1.781961557297125,0.0,0.0,24.885390039780223,44.254635946028,25401.333333333332,25335.78333333334,90.2049999999992,48.44520813701574,0.0,-0.0,1.0060955991072988
98,HK.MHImain,2020-07-21 09:27:00,25397.0,25390.0,25403.0,25388.0,157,3987166.0,0.0,0.0,25399.0,0,,-0.00035434465923855907,25402.0,25417.8,25342.3,25269.883333333335,76.22671449109112,89.26849077645889,-26.08355257073555,1.781961557297125,0.0,0.0,18.495549281868513,29.798453873164465,25393.666666666668,25343.78333333334,86.39333333333198,38.493196491495134,0.0,-0.0,1.0060955991072988
99,HK.MHImain,2020-07-21 09:28:00,25389.0,25363.0,25399.0,25358.0,503,12763776.0,0.0,0.0,25390.0,0,,-0.0010634107916502877,25388.4,25408.5,25348.8,25272.083333333332,61.93607197749952,80.1576845101391,-36.443225065279165,1.781961557297125,0.0,0.0,11.217881660512854,18.199606994053838,25373.333333333332,25350.816666666673,80.20499999999811,18.715929320000566,0.0,-0.0,1.0060955991072988
100,HK.MHImain,2020-07-21 09:29:00,25366.0,25379.0,25389.0,25361.0,257,6521764.0,0.0,0.0,25363.0,0,,0.0006308402002916935,25386.4,25402.3,25356.0,25274.55,56.23574017306237,72.18370306444686,-31.895925782768984,1.781961557297125,0.0,0.0,13.264226580076079,14.325885840819124,25376.333333333332,25357.933333333338,72.79333333333143,16.851360014648467,0.0,0.0,1.0060955991072988
101,HK.MHImain,2020-07-21 09:30:00,25377.0,25376.0,25388.0,25375.0,158,4010137.0,0.0,0.0,25379.0,0,,-0.00011820796721695448,25381.4,25396.4,25363.1,25276.966666666667,50.7719064411358,65.04643752334317,-28.54906216441475,1.781961557297125,0.0,0.0,16.98893824579739,13.823682162128748,25379.666666666668,25365.183333333334,64.09166666666624,15.065227755385434,0.0,-0.0,1.0060955991072988
102,HK.MHImain,2020-07-21 09:31:00,25380.0,25350.0,25391.0,25335.0,1175,29799551.0,0.0,0.0,25376.0,0,,-0.0010245901639344135,25371.6,25389.3,25368.95,25278.95,39.1692721202744,56.42071572232025,-34.50288720409171,1.781961557297125,0.0,0.0,19.703435033070175,16.65219995298119,25358.666666666668,25371.416666666668,54.74166666666606,-15.527477546049798,0.0,-0.0,1.0060955991072988
103,HK.MHImain,2020-07-21 09:32:00,25350.0,25415.0,25423.0,25338.0,953,24197132.0,0.0,0.0,25350.0,0,,0.002564102564102555,25376.6,25389.3,25377.9,25282.133333333335,49.194108434541704,54.01184662639407,-9.635476383704727,1.781961557297125,0.0,0.0,36.02873195363059,24.24036841083269,25392.0,25379.283333333333,45.10333333333383,18.796344197275904,0.0,0.0,1.0060955991072988
104,HK.MHImain,2020-07-21 09:33:00,25417.0,25389.0,25420.0,25363.0,723,18358186.0,0.0,0.0,25415.0,0,,-0.001023017902813339,25381.8,25385.1,25385.5,25284.866666666665,47.37281817992334,51.79883714423716,-8.852037928627638,1.781961557297125,0.0,0.0,49.50653322212954,35.079566736276746,25390.666666666668,25386.983333333334,35.921666666666894,6.835861983638992,0.0,-0.0,1.0060955991072988
105,HK.MHImain,2020-07-21 09:34:00,25392.0,25447.0,25449.0,25382.0,1090,27713633.0,0.0,0.0,25389.0,0,,0.002284453897357208,25395.4,25390.9,25395.95,25288.5,61.45991657182822,55.01919695343418,12.881439236788069,55.01919695343418,0.0,0.0,77.6679152705227,54.401060148760926,25426.0,25396.41666666667,27.90833333333285,70.66786105304031,0.0,0.0,1.0060955991072988
106,HK.MHImain,2020-07-21 09:35:00,25445.0,25498.0,25502.0,25445.0,1425,36308752.0,0.0,0.0,25447.0,1,1.0,0.0020041655204936504,25419.8,25400.6,25408.6,25292.983333333334,83.3580911783647,64.46549502841103,37.78519229990735,55.01919695343418,0.0,0.0,85.7380136059619,70.97082069953802,25481.666666666668,25408.38333333334,24.626666666667735,198.38476809238233,1.0,0.0,1.0060955991072988
107,HK.MHImain,2020-07-21 09:36:00,25497.0,25473.0,25509.0,25470.0,894,22783142.0,0.0,0.0,25498.0,1,,-0.0009804690563965934,25444.4,25408.0,25413.6,25297.05,88.65771794584725,72.5295693342231,32.25629722324831,55.01919695343418,0.0,0.0,91.72024976061185,85.04205954569879,25484.0,25413.483333333337,27.59833333333372,170.3403989773822,0.0,-0.0009804690563965934,1.0060955991072988
108,HK.MHImain,2020-07-21 09:37:00,25474.0,25460.0,25488.0,25460.0,588,14978324.0,0.0,0.0,25473.0,1,,-0.0005103442861068563,25453.4,25415.0,25416.4,25300.866666666665,86.74159928192967,77.26691265012529,18.94937326360875,55.01919695343418,0.0,0.0,82.91807190217264,86.79211175624876,25469.333333333332,25416.816666666673,29.85,117.29015447606734,0.0,-0.0005103442861068563,1.0051091535045973
109,HK.MHImain,2020-07-21 09:38:00,25462.0,25392.0,25468.0,25390.0,886,22535096.0,0.0,0.0,25460.0,0,-1.0,-0.002670856245090336,25454.0,25417.9,25413.2,25303.55,65.0399393957232,73.19125489865793,-16.302631005869472,55.01919695343418,-1.0,0.0,61.30268199233714,78.64700121837384,25416.666666666668,25415.41666666667,28.45,2.929115407138517,-1.0,-0.002670856245090336,1.0045962017911925
110,HK.MHImain,2020-07-21 09:39:00,25391.0,25374.0,25394.0,25363.0,955,24234744.0,0.0,0.0,25392.0,0,,-0.0007088846880907163,25439.4,25417.4,25409.85,25305.95,45.17148799707866,63.851332598131506,-37.3596892021057,55.01919695343418,0.0,0.0,42.33716475095783,62.185972881822515,25377.0,25411.866666666676,28.386666666667587,-81.88507906687354,0.0,-0.0,1.0019130697518444
111,HK.MHImain,2020-07-21 09:40:00,25373.0,25395.0,25414.0,25373.0,598,15189576.0,0.0,0.0,25374.0,0,,0.0008276188224165537,25418.8,25419.3,25407.85,25308.7,37.65854659798788,55.120403931416966,-34.923714666858174,55.01919695343418,0.0,0.0,29.501915708812238,44.380587484035715,25394.0,25409.73333333334,27.613333333334776,-37.984870432979314,0.0,0.0,1.0019130697518444
112,HK.MHImain,2020-07-21 09:41:00,25396.0,25434.0,25441.0,25387.0,685,17410240.0,0.0,0.0,25395.0,0,,0.0015357353809806185,25411.0,25427.7,25408.5,25312.083333333332,43.06412892822482,51.10164559701958,-16.07503333758953,55.01919695343418,0.0,0.0,34.79242114102764,35.543833866932545,25420.666666666668,25409.48333333334,27.313333333334775,27.296395736701093,0.0,0.0,1.0019130697518444
113,HK.MHImain,2020-07-21 09:42:00,25436.0,25424.0,25444.0,25414.0,466,11849879.0,0.0,0.0,25434.0,0,,-0.00039317449083908773,25403.8,25428.6,25408.95,25315.266666666666,42.8923820819291,48.36522442532276,-10.945684686787317,55.01919695343418,0.0,0.0,41.24809741248095,35.18081142077358,25427.333333333332,25409.68333333334,27.553333333334923,42.7050568593988,0.0,-0.0,1.0019130697518444
114,HK.MHImain,2020-07-21 09:43:00,25423.0,25432.0,25452.0,25419.0,483,12285699.0,0.0,0.0,25424.0,0,,0.0003146633102579788,25411.8,25432.9,25409.0,25318.6,44.21216402903883,46.98087095989478,-5.537413861711897,55.01919695343418,0.0,0.0,45.890410958904084,40.6436431708042,25434.333333333332,25410.03333333334,27.97333333333463,57.91229742609836,0.0,0.0,1.0019130697518444
115,HK.MHImain,2020-07-21 09:44:00,25432.0,25397.0,25435.0,25393.0,482,12246272.0,0.0,0.0,25432.0,0,,-0.001376218936772533,25416.4,25427.9,25409.4,25321.35,34.50217184705252,42.82130458894736,-16.63826548378968,55.01919695343418,0.0,0.0,37.442922374429195,41.52714358193805,25408.333333333332,25410.150000000005,27.88000000000102,-4.3440140283904976,0.0,-0.0,1.0019130697518444
116,HK.MHImain,2020-07-21 09:45:00,25398.0,25387.0,25412.0,25386.0,502,12748262.0,0.0,0.0,25397.0,0,,-0.00039374729298735645,25414.8,25416.8,25408.7,25323.933333333334,24.97176617974401,36.87145845254624,-23.799384545604468,55.01919695343418,0.0,0.0,29.915981735159786,37.74977168949766,25395.0,25410.000000000007,28.000000000001457,-35.71428571430118,0.0,-0.0,1.0019130697518444
117,HK.MHImain,2020-07-21 09:46:00,25386.0,25420.0,25427.0,25381.0,579,14710328.0,0.0,0.0,25387.0,0,,0.0012998778902588715,25412.0,25411.5,25409.75,25327.066666666666,27.675366941442917,33.8060946155118,-12.261455348137773,55.01919695343418,0.0,0.0,32.25779517286363,33.20556642748418,25409.333333333332,25410.40000000001,27.680000000001748,-2.5690430314945645,0.0,0.0,1.0019130697518444
118,HK.MHImain,2020-07-21 09:47:00,25424.0,25447.0,25450.0,25420.0,498,12664582.0,0.0,0.0,25420.0,0,,0.0010621557828480732,25416.6,25410.2,25412.6,25330.583333333332,36.36512729248352,34.65910550783571,3.4120435692956192,55.01919695343418,0.0,0.0,55.95591225254143,39.37656305352159,25439.0,25412.66666666668,28.500000000001272,61.59844054577785,0.0,0.0,1.0019130697518444
119,HK.MHImain,2020-07-21 09:48:00,25446.0,25463.0,25473.0,25441.0,790,20112589.0,0.0,0.0,25447.0,0,,0.0006287578103509883,25422.8,25417.3,25417.6,25334.266666666666,45.60747404513313,38.30856168693485,14.597824716396559,55.01919695343418,0.0,0.0,79.55591225254143,55.923206559315474,25459.0,25416.950000000008,28.878333333334012,97.0739308593317,0.0,0.0,1.0019130697518444
120,HK.MHImain,2020-07-21 09:49:00,25465.0,25475.0,25478.0,25454.0,374,9525365.0,0.0,0.0,25463.0,1,1.0,0.00047127204178609716,25438.4,25427.4,25422.4,25338.15,53.915479888557456,43.51086775414239,20.809224268830135,55.01919695343418,0.0,0.0,93.76307965558514,76.42496805355597,25469.0,25421.583333333347,29.541666666667698,107.00517160316315,1.0,0.0,1.0019130697518444
121,HK.MHImain,2020-07-21 09:50:00,25473.0,25469.0,25485.0,25453.0,486,12377195.0,0.0,0.0,25475.0,0,-1.0,-0.00023552502453383362,25454.8,25434.8,25427.05,25341.95,56.48134505129565,47.83436018652681,17.29396972953768,55.01919695343418,0.0,0.0,90.50753370340999,87.94217520384548,25469.0,25426.050000000014,29.821666666667806,96.01520147540275,-1.0,-0.00023552502453383362,1.0019130697518444
122,HK.MHImain,2020-07-21 09:51:00,25468.0,25463.0,25480.0,25453.0,391,9958359.0,0.0,0.0,25469.0,0,,-0.0002355805096391217,25463.4,25437.7,25432.7,25345.666666666668,55.38427228244109,50.35099755183157,10.06654946121904,55.01919695343418,0.0,0.0,86.78958498546126,90.3533994481521,25465.333333333332,25431.383333333346,28.821666666667806,78.5288845197128,0.0,-0.0,1.0016770941515103
123,HK.MHImain,2020-07-21 09:52:00,25465.0,25447.0,25468.0,25439.0,416,10587087.0,0.0,0.0,25463.0,0,,-0.0006283627223815369,25463.4,25440.0,25434.3,25349.116666666665,49.22344364496894,49.975146249544025,-1.5034052091501735,55.01919695343418,-1.0,0.0,75.64102564102562,84.31271477663226,25451.333333333332,25434.350000000013,27.851666666667917,40.651866036307254,0.0,-0.0,1.0016770941515103
124,HK.MHImain,2020-07-21 09:53:00,25443.0,25437.0,25447.0,25430.0,278,7072025.0,0.0,0.0,25447.0,0,,-0.00039297363146928443,25458.2,25440.5,25436.7,25352.45,41.65508036128449,47.20179095345751,-11.093421184346042,55.01919695343418,0.0,0.0,65.38461538461537,75.93840867036738,25438.0,25436.716666666678,25.85,3.3096926713654016,0.0,-0.0,1.0016770941515103
125,HK.MHImain,2020-07-21 09:54:00,25437.0,25414.0,25439.0,25410.0,369,9381737.0,0.0,0.0,25437.0,0,,-0.000904194677045278,25446.0,25442.2,25435.05,25355.4,29.729535324127937,41.377705743680984,-23.296340839106094,55.01919695343418,0.0,0.0,49.67948717948716,63.56837606837601,25421.0,25436.466666666674,26.1,-39.506172839525995,0.0,-0.0,1.0016770941515103
126,HK.MHImain,2020-07-21 09:55:00,25417.0,25407.0,25431.0,25399.0,479,12172425.0,0.0,0.0,25414.0,0,,-0.0002754387345557108,25433.6,25444.2,25430.5,25358.266666666666,19.72586742436033,34.160426303907435,-28.86911775909421,55.01919695343418,0.0,0.0,31.626416219439463,48.896839594513956,25412.333333333332,25433.000000000007,24.83333333333321,-55.480984340067806,0.0,-0.0,1.0016770941515103
127,HK.MHImain,2020-07-21 09:56:00,25409.0,25439.0,25449.0,25409.0,470,11955115.0,0.0,0.0,25407.0,0,,0.0012594954146494253,25428.8,25446.1,25428.8,25361.65,21.950856757386646,30.090569788400508,-16.279426062027724,55.01919695343418,0.0,0.0,29.181574239713758,36.829159212880086,25432.333333333332,25430.416666666675,22.24999999999982,5.742821473129531,0.0,0.0,1.0016770941515103
128,HK.MHImain,2020-07-21 09:57:00,25442.0,25436.0,25445.0,25427.0,227,5774226.0,0.0,0.0,25439.0,0,,-0.0001179291638822022,25426.6,25445.0,25427.6,25364.966666666667,22.111945286374976,27.43102828772533,-10.638166002700707,55.01919695343418,0.0,0.0,32.94573643410851,31.251242297753873,25436.0,25428.750000000007,20.58333333333321,23.481781376494794,0.0,-0.0,1.0016770941515103
129,HK.MHImain,2020-07-21 09:58:00,25437.0,25443.0,25454.0,25433.0,242,6157371.0,0.0,0.0,25436.0,0,,0.00027520050322382694,25427.8,25443.0,25430.15,25368.35,23.74833537340237,26.20346398295101,-4.910257219097282,55.01919695343418,0.0,0.0,46.89922480620154,36.34217849334123,25443.333333333332,25430.08333333334,20.57499999999927,42.932361279848344,0.0,0.0,1.0016770941515103
130,HK.MHImain,2020-07-21 09:59:00,25440.0,25456.0,25458.0,25437.0,196,4987925.0,0.0,0.0,25443.0,0,,0.0005109460362378027,25436.2,25441.1,25434.25,25371.933333333334,27.949982180540246,26.785636715480756,2.328690930118981,55.01919695343418,0.0,0.0,54.85213896066608,44.899033400325344,25450.333333333332,25433.750000000007,18.34166666666588,60.27563228832551,0.0,0.0,1.0016770941515103
131,HK.MHImain,2020-07-21 10:00:00,25456.0,25447.0,25459.0,25438.0,236,6005793.0,0.0,0.0,25456.0,0,,-0.00035355122564428854,25444.2,25438.9,25436.85,25375.383333333335,27.577871240951936,27.049714890637816,1.05631270062824,55.01919695343418,0.0,0.0,63.69945948644971,55.15027441777241,25448.0,25436.450000000004,16.783333333333395,45.8788480635376,0.0,-0.0,1.0016770941515103
132,HK.MHImain,2020-07-21 10:01:00,25447.0,25435.0,25455.0,25423.0,296,7529160.0,0.0,0.0,25447.0,0,,-0.00047156835776318573,25443.4,25436.1,25436.9,25378.683333333334,23.49954451526719,25.866324765514275,-4.733560500494171,55.01919695343418,-1.0,0.0,66.64519592055824,61.732264789224644,25437.666666666668,25437.300000000003,15.96999999999989,1.5306477422875036,0.0,-0.0,1.0016770941515103
133,HK.MHImain,2020-07-21 10:02:00,25434.0,25431.0,25464.0,25423.0,457,11628158.0,0.0,0.0,25435.0,0,,-0.0001572636131315086,25442.4,25434.5,25437.25,25381.966666666667,19.385421308074,23.706023613034183,-8.641204609920365,55.01919695343418,0.0,0.0,59.59866220735787,63.31443920478858,25439.333333333332,25437.9,15.47666666666646,6.174168999916798,0.0,-0.0,1.0016770941515103
134,HK.MHImain,2020-07-21 10:03:00,25433.0,25435.0,25447.0,25418.0,371,9434854.0,0.0,0.0,25431.0,0,,0.00015728834886563625,25440.8,25434.3,25437.4,25385.433333333334,17.54716926450419,21.653072163524186,-8.21180579803999,55.01919695343418,0.0,0.0,54.87179487179487,60.371884333236956,25433.333333333332,25437.850000000002,15.531666666666387,-19.386915620431992,0.0,0.0,1.0016770941515103
135,HK.MHImain,2020-07-21 10:04:00,25437.0,25420.0,25437.0,25417.0,176,4474701.0,0.0,0.0,25435.0,0,,-0.0005897385492431573,25433.6,25434.9,25438.55,25388.6,11.89813706550558,18.401427130851317,-13.006580130691475,55.01919695343418,0.0,0.0,41.53846153846154,52.00297287253806,25424.666666666668,25438.66666666667,14.699999999999818,-63.49206349208078,0.0,-0.0,1.0016770941515103
