t,code,time_key,open,close,high,low,volume,turnover,pe_ratio,turnover_rate,last_close,holding,orderPlaced,index_ret,UpperBand,LowerBand,MiddleBand,diff,dea,macd,macdThreshold,macdScore,slowkdScore,slowk,slowd,tp,matp,mean_dev,CCI,CCIScore
153,HK.MHImain,2020-07-24 20:25:00,24737.0,24732.0,24745.0,24725.0,114,2819530.0,0.0,0.0,24738.0,0,,-0.0002425418384671696,24746.3259551117,24731.274044888298,24738.8,9.851831941537966,9.073831588987135,1.5560007051016633,133.5045883117984,0.0,0.0,71.89542483660132,78.86710239651414,24734.0,24730.23076923076,13.940828402365906,18.02490096213472,0.5
154,HK.MHImain,2020-07-24 20:30:00,24732.0,24740.0,24742.0,24732.0,57,1409971.0,0.0,0.0,24732.0,0,,0.0003234675723757796,24746.3259551117,24731.274044888298,24738.8,10.647712770954968,9.59845864964308,2.098508242623776,133.5045883117984,0.0,0.0,69.93464052287582,73.20261437908495,24738.0,24729.551282051274,13.209072978302943,42.64098352500451,0.5
155,HK.MHImain,2020-07-24 20:35:00,24738.0,24729.0,24738.0,24729.0,64,1582909.0,0.0,0.0,24740.0,0,,-0.0004446240905415788,24746.722790317683,24726.07720968232,24736.4,7.896087501128932,9.031001600138364,-2.269828198018864,133.5045883117984,0.0,0.0,59.91830065359479,67.24945533769063,24732.0,24728.461538461528,12.035502958578945,19.60013110461476,0.5
156,HK.MHImain,2020-07-24 20:40:00,24727.0,24718.0,24731.0,24718.0,121,2991465.0,0.0,0.0,24729.0,0,,-0.0004448218690605854,24746.97433786531,24715.82566213469,24731.4,2.9618033034385007,7.00793550123841,-8.092264395599818,133.5045883117984,0.0,0.0,41.50871459694991,57.12055192447349,24722.333333333332,24726.974358974352,10.790927021695097,-28.672393834123767,0.5
157,HK.MHImain,2020-07-24 20:45:00,24718.0,24723.0,24728.0,24718.0,72,1780002.0,0.0,0.0,24718.0,0,,0.00020228173800473925,24743.50496606575,24713.295033934253,24728.4,1.1890724511249573,5.068314484533926,-7.758484066817937,133.5045883117984,0.0,0.0,20.920479302832263,40.782498184458966,24723.0,24726.064102564098,9.997041420117407,-20.433395810697814,0.5
158,HK.MHImain,2020-07-24 20:50:00,24728.0,24734.0,24734.0,24716.0,47,1162066.0,0.0,0.0,24723.0,0,,0.0004449298224324938,24744.36406117464,24713.235938825357,24728.8,3.106444276501861,4.414357748523238,-2.6158269440427535,133.5045883117984,0.0,0.0,23.420479302832263,28.616557734204793,24728.0,24726.42307692307,9.821499013805665,10.703885932365448,0.5
159,HK.MHImain,2020-07-24 20:55:00,24733.0,24720.0,24735.0,24718.0,42,1038545.0,0.0,0.0,24734.0,0,,-0.000566022479178474,24736.625396405725,24712.974603594274,24724.8,0.36726275402179454,3.0653260836894236,-5.396126659335258,133.5045883117984,0.0,0.0,25.490196078431392,23.277051561365287,24724.333333333332,24727.166666666664,9.192307692307272,-20.54858205485035,0.5
160,HK.MHImain,2020-07-24 21:00:00,24720.0,24707.0,24720.0,24705.0,113,2792461.0,0.0,0.0,24720.0,0,,-0.0005258899676375828,24737.771240593353,24703.02875940665,24720.4,-4.975319366683834,0.3851109335650045,-10.720860600497677,133.5045883117984,0.0,0.0,22.17553688141925,23.69540408756095,24710.666666666668,24727.15384615384,9.203155818539436,-119.43134733529521,-1.0
161,HK.MHImain,2020-07-24 21:05:00,24705.0,24715.0,24717.0,24703.0,99,2446509.0,0.0,0.0,24707.0,0,,0.0003237948759460263,24737.661690848345,24701.938309151654,24719.8,-6.024809602560708,-1.751529245143566,-8.546560714834285,133.5045883117984,0.0,0.0,15.03267973856211,20.8994708994709,24711.666666666668,24726.92307692307,9.398422090728742,-108.2196572227649,0.0
162,HK.MHImain,2020-07-24 21:10:00,24716.0,24702.0,24720.0,24702.0,131,3236877.0,0.0,0.0,24715.0,0,,-0.0005259963584867133,24737.82071106488,24693.379288935117,24715.6,-10.185140313991724,-4.562732934759619,-11.24481475846421,133.5045883117984,0.0,0.0,11.111111111111128,16.10644257703081,24708.0,24726.525641025633,9.734714003943456,-126.8699557626366,0.0
163,HK.MHImain,2020-07-24 21:15:00,24701.0,24713.0,24715.0,24697.0,182,4496398.0,0.0,0.0,24702.0,0,,0.00044530807222087354,24723.960254764617,24698.839745235386,24711.4,-9.560438533892011,-6.2286348011370825,-6.663607465509857,133.5045883117984,0.0,0.0,22.531939605110352,16.225243484927844,24708.333333333332,24725.38461538461,9.824457593687839,-115.70635079968197,0.0
164,HK.MHImain,2020-07-24 21:20:00,24714.0,24706.0,24715.0,24697.0,89,2198824.0,0.0,0.0,24713.0,0,,-0.0002832517298587689,24718.116301824743,24699.083698175255,24708.6,-10.934507069869142,-7.797258890714435,-6.274496358309413,133.5045883117984,0.0,0.0,20.90286692340609,18.181972546542507,24706.0,24723.666666666664,9.487179487179255,-124.14414414413015,0.0
165,HK.MHImain,2020-07-24 21:25:00,24708.0,24712.0,24713.0,24697.0,109,2693059.0,0.0,0.0,24706.0,0,,0.000242855986400059,24719.282974761347,24699.91702523865,24709.6,-9.9305037949307,-8.50834052545319,-2.84432653895502,133.5045883117984,0.0,0.0,34.0607616602482,25.83185606292153,24707.333333333332,24722.52564102564,9.551282051281865,-106.04026845638379,0.0
166,HK.MHImain,2020-07-24 21:30:00,24711.0,24708.0,24715.0,24694.0,128,3162236.0,0.0,0.0,24712.0,0,,-0.0001618646811265556,24716.239900488596,24700.160099511406,24708.2,-10.225566477474786,-9.080749176127055,-2.289634602695461,133.5045883117984,0.0,0.0,32.434745400085596,29.13279132791328,24705.666666666668,24721.75641025641,10.06410256410219,-106.58174097664075,0.0
167,HK.MHImain,2020-07-24 21:35:00,24709.0,24734.0,24751.0,24697.0,719,17778296.0,0.0,0.0,24708.0,0,,0.0010522907560304162,24734.663897924947,24694.53610207505,24714.6,-2.9997621206020995,-7.0537534909520705,8.107982740699942,133.5045883117984,0.0,0.0,47.93182142347741,38.14244282793705,24727.333333333332,24721.846153846152,10.153846153845734,36.02693602693874,0.5
168,HK.MHImain,2020-07-24 21:40:00,24733.0,24683.0,24737.0,24666.0,719,17757124.0,0.0,0.0,24734.0,0,,-0.0020619390312929253,24741.08630480885,24676.113695191147,24708.6,-12.561297115895286,-8.889601365933142,-7.343391499924287,133.5045883117984,0.0,0.0,41.44059335330197,40.60238672562164,24695.333333333332,24721.064102564105,10.93589743589711,-156.85814771397932,-1.0
169,HK.MHImain,2020-07-24 21:45:00,24682.0,24691.0,24699.0,24663.0,617,15230591.0,0.0,0.0,24683.0,0,,0.00032410971113727705,24741.12126124209,24670.078738757908,24705.6,-16.126684018192464,-11.301962250019582,-9.649443536345764,133.5045883117984,0.0,0.0,40.66454013822437,43.345651638334566,24684.333333333332,24720.012820512828,11.987179487179255,-198.43137254906964,0.0
170,HK.MHImain,2020-07-24 21:50:00,24688.0,24688.0,24694.0,24665.0,537,13254083.0,0.0,0.0,24691.0,0,,-0.00012150176177549987,24738.01075113279,24663.589248867207,24700.8,-18.906248289669747,-13.836724263236302,-10.13904805286689,133.5045883117984,0.0,0.0,26.74242424242426,36.28251924465018,24682.333333333332,24718.923076923085,13.216962524653495,-184.55951847989604,0.0
171,HK.MHImain,2020-07-24 21:55:00,24688.0,24708.0,24727.0,24685.0,527,13023396.0,0.0,0.0,24688.0,0,,0.0008101101749837802,24738.01075113279,24663.589248867207,24700.8,-14.750673047830787,-14.141373858101131,-1.218598379459312,133.5045883117984,0.0,0.0,37.12121212121213,34.84272550062024,24706.666666666668,24718.423076923085,13.69822485207022,-57.21622270222207,0.0
172,HK.MHImain,2020-07-24 22:00:00,24709.0,24726.0,24729.0,24706.0,271,6699381.0,0.0,0.0,24708.0,0,,0.0007285089849442539,24730.83289426952,24667.567105730483,24699.2,-6.861039135415922,-11.714595617206061,9.707112963580279,133.5045883117984,0.0,0.0,50.3787878787879,38.08080808080808,24720.333333333332,24718.564102564116,13.682445759366601,8.620441112802142,0.0
173,HK.MHImain,2020-07-24 22:05:00,24726.0,24743.0,24754.0,24725.0,499,12345931.0,0.0,0.0,24726.0,0,,0.0006875353878508239,24753.026307505927,24669.373692494075,24711.2,2.95578664527784,-6.824468196378095,19.56050968331187,133.5045883117984,0.0,0.0,70.21312021312023,52.57104007104007,24740.666666666668,24719.358974358984,14.355029585797288,98.95575707609267,0.0
174,HK.MHImain,2020-07-24 22:10:00,24743.0,24774.0,24785.0,24736.0,566,14016593.0,0.0,0.0,24743.0,0,,0.001252879602311685,24786.75625497055,24668.843745029448,24727.8,17.69312534710116,1.3480629847816568,32.690124724639006,133.5045883117984,0.0,0.0,83.4955345201247,68.02914753734427,24765.0,24720.846153846163,15.652859960551583,188.0544354838387,1.0
175,HK.MHImain,2020-07-24 22:15:00,24775.0,24763.0,24781.0,24751.0,474,11738620.0,0.0,0.0,24774.0,0,,-0.00044401388552517407,24790.756647090395,24694.843352909604,24742.8,23.588984430709388,8.761703466757567,29.654561927903643,133.5045883117984,0.0,0.0,86.95430252807306,80.22098575377265,24765.0,24722.051282051292,16.765285996054445,170.78431372545776,0.0
176,HK.MHImain,2020-07-24 22:20:00,24762.0,24779.0,24798.0,24758.0,575,14250020.0,0.0,0.0,24763.0,0,,0.0006461252675362683,24796.65854258783,24717.34145741217,24757.0,31.308803401301702,16.277403444938944,30.062799912725517,133.5045883117984,0.0,0.0,86.29224853268572,85.58069519362782,24778.333333333332,24723.397435897445,18.12031558185481,202.11530786251413,0.0
177,HK.MHImain,2020-07-24 22:25:00,24779.0,24777.0,24792.0,24773.0,351,8698304.0,0.0,0.0,24779.0,0,,-8.071350740546102e-05,24793.805262631213,24740.59473736879,24767.2,35.03408194942676,22.529629613101548,25.00890467265043,133.5045883117984,0.0,0.0,84.11252782837484,85.78635962971119,24780.666666666668,24724.807692307702,19.67554240631342,189.26703757534588,0.0
178,HK.MHImain,2020-07-24 22:30:00,24778.0,24774.0,24786.0,24768.0,287,7110506.0,0.0,0.0,24777.0,0,,-0.00012108003390243205,24784.470681999897,24762.329318000106,24773.4,35.89751507325491,26.985591433152667,17.823847280204483,133.5045883117984,0.0,0.0,84.10841919613851,84.83773185239967,24776.0,24726.20512820514,21.287968441816563,155.94057877013992,0.0
179,HK.MHImain,2020-07-24 22:35:00,24772.0,24740.0,24778.0,24735.0,512,12674561.0,0.0,0.0,24774.0,0,,-0.0013724065552594977,24795.405555023794,24737.794444976204,24766.6,26.33194490912865,26.767709258477996,-0.8715286986986897,133.5045883117984,0.0,0.0,71.69063267805701,79.97052656752344,24751.0,24726.858974358984,22.042406311638704,73.01388453906235,0.0
180,HK.MHImain,2020-07-24 22:40:00,24741.0,24722.0,24764.0,24710.0,467,11552939.0,0.0,0.0,24740.0,0,,-0.0007275666936136238,24804.67915297142,24712.120847028582,24758.4,14.821549900065293,22.785656139007095,-15.928212477883605,133.5045883117984,0.0,0.0,49.33958597918423,68.37954595112656,24732.0,24726.628205128214,21.776134122289548,16.44551122379853,0.0
181,HK.MHImain,2020-07-24 22:45:00,24722.0,24739.0,24749.0,24722.0,360,8906618.0,0.0,0.0,24722.0,0,,0.0006876466305314466,24793.38092599813,24707.41907400187,24750.4,12.022013229543518,19.197775169185903,-14.35152387928477,133.5045883117984,0.0,0.0,33.00613872468435,51.345452460641845,24736.666666666668,24726.807692307702,21.98323471400573,29.898464253107242,-0.5
182,HK.MHImain,2020-07-24 22:50:00,24741.0,24748.0,24759.0,24729.0,255,6310069.0,0.0,0.0,24739.0,0,,0.0003637980516593142,24778.531696098682,24710.668303901315,24744.6,12.536712117922434,16.977420818764745,-8.881417401684622,133.5045883117984,0.0,0.0,31.175889328063267,37.84053801064393,24745.333333333332,24727.692307692316,22.61932938856164,51.993954191342205,-0.5
183,HK.MHImain,2020-07-24 22:55:00,24750.0,24779.0,24787.0,24740.0,323,8001299.0,0.0,0.0,24748.0,0,,0.0012526264748666804,24783.050767687986,24708.14923231201,24745.6,21.23973156397915,18.398191067169545,5.683080993619207,133.5045883117984,0.0,0.0,51.51515151515154,38.565726522633035,24768.666666666668,24729.448717948726,24.2613412228812,107.76526699454118,1.0
184,HK.MHImain,2020-07-24 23:00:00,24783.0,24790.0,24790.0,24772.0,301,7459782.0,0.0,0.0,24779.0,0,,0.0004439242907301466,24806.142655256917,24705.05734474308,24755.6,29.38163766771686,22.05933993401865,14.644595467396421,133.5045883117984,0.0,0.0,70.83333333333336,51.174791392182705,24784.0,24731.60256410257,26.469428007890272,131.96969696967878,0.0
185,HK.MHImain,2020-07-24 23:05:00,24790.0,24771.0,24802.0,24771.0,599,14849829.0,0.0,0.0,24790.0,0,,-0.0007664380798708681,24803.570145396126,24727.229854603876,24765.4,28.686140813260863,24.26827356043272,8.835734505656283,133.5045883117984,0.0,0.0,78.54084321475626,66.9631093544137,24781.333333333332,24733.79487179488,28.240631163708784,112.22237742699369,0.0
186,HK.MHImain,2020-07-24 23:10:00,24771.0,24768.0,24781.0,24760.0,349,8644929.0,0.0,0.0,24771.0,0,,-0.00012110936175369069,24798.9531980098,24743.4468019902,24771.2,26.883677223173436,25.140074781346293,3.487204883654286,133.5045883117984,0.0,0.0,73.41897233201583,74.26438296003515,24769.666666666668,24736.06410256411,28.73076923076951,77.97114383458498,0.0
187,HK.MHImain,2020-07-24 23:15:00,24774.0,24769.0,24781.0,24765.0,147,3641688.0,0.0,0.0,24768.0,0,,4.03746770025748e-05,24791.921501129174,24758.87849887083,24775.4,25.52872464379834,25.269624735496976,0.5181998166027313,133.5045883117984,0.0,0.0,64.49275362318842,72.15085638998683,24771.666666666668,24738.371794871804,29.115384615384894,76.23660648757836,0.0
188,HK.MHImain,2020-07-24 23:20:00,24770.0,24766.0,24781.0,24754.0,211,5225588.0,0.0,0.0,24769.0,0,,-0.00012111914086154751,24790.299714290464,24755.300285709534,24772.8,23.369518859679374,24.63625611022444,-2.533474501090133,133.5045883117984,0.0,0.0,62.681159420289866,66.8642951251647,24767.0,24740.641025641035,28.87376725838224,60.86025912514832,0.0
189,HK.MHImain,2020-07-24 23:25:00,24768.0,24765.0,24779.0,24749.0,308,7625954.0,0.0,0.0,24766.0,0,,-4.03779374950064e-05,24772.070831329842,24763.529168670157,24767.8,21.299472275983135,23.523994832144005,-4.449045112321741,133.5045883117984,0.0,0.0,59.58333333333334,62.25241545893721,24764.333333333332,24742.79487179488,28.374753451676114,50.604754622532035,0.0
190,HK.MHImain,2020-07-24 23:30:00,24764.0,24780.0,24785.0,24764.0,229,5673977.0,0.0,0.0,24765.0,0,,0.0006056935190792423,24780.377754883288,24758.82224511671,24769.6,23.768341607061302,23.605443757116436,0.32579569988973134,133.5045883117984,0.0,0.0,61.49419297200716,61.252895241876786,24776.333333333332,24745.500000000007,27.846153846153427,73.81829343153389,-0.5
191,HK.MHImain,2020-07-24 23:35:00,24778.0,24749.0,24781.0,24743.0,256,6338441.0,0.0,0.0,24780.0,0,,-0.0012510088781275686,24785.695728188548,24745.90427181145,24765.8,16.27154930427423,21.160812272835702,-9.778525937122943,133.5045883117984,0.0,0.0,46.04304757696275,55.70685796076774,24757.666666666668,24747.435897435902,26.548323471399833,25.690936106975766,-0.5
192,HK.MHImain,2020-07-24 23:40:00,24750.0,24751.0,24768.0,24740.0,274,6781922.0,0.0,0.0,24749.0,0,,8.08113459129789e-05,24784.806193840668,24739.593806159333,24762.2,11.805577311697562,18.04240061912299,-12.473646614850857,133.5045883117984,0.0,0.0,34.04035940491974,47.19253331796321,24753.0,24749.256410256417,24.735700197237186,10.089572867641982,-0.5
193,HK.MHImain,2020-07-24 23:45:00,24752.0,24776.0,24778.0,24752.0,137,3392770.0,0.0,0.0,24751.0,0,,0.0010100601995879366,24789.415868022985,24738.984131977017,24764.2,15.719491662453947,17.268097633566644,-3.0972119422253925,133.5045883117984,0.0,0.0,30.107526881720446,36.730311287867636,24768.666666666668,24750.84615384616,24.14990138066899,49.19416312750867,-0.5
194,HK.MHImain,2020-07-24 23:50:00,24778.0,24756.0,24784.0,24752.0,173,4284880.0,0.0,0.0,24776.0,0,,-0.0008072328059411937,24788.40307672893,24736.396923271073,24762.4,12.337150852512423,15.62444870654857,-6.5745957080722945,133.5045883117984,0.0,0.0,37.12066905615294,33.75618511426436,24764.0,24753.487179487183,21.733727810650144,32.24733036874637,-0.5
195,HK.MHImain,2020-07-24 23:55:00,24756.0,24756.0,24765.0,24754.0,63,1559873.0,0.0,0.0,24756.0,0,,0.0,24776.808331539072,24738.391668460925,24757.6,9.979063104539819,13.742653505878986,-7.527180802678334,133.5045883117984,0.0,0.0,43.05854241338113,36.76224611708483,24758.333333333332,24756.333333333336,18.384615384614683,7.252440725231158,-0.5
196,HK.MHImain,2020-07-25 00:00:00,24756.0,24769.0,24770.0,24744.0,137,3391897.0,0.0,0.0,24756.0,0,,0.0005251252221682989,24780.301871570216,24742.89812842978,24761.6,11.920654835361347,13.135320615706439,-2.4293315606901835,133.5045883117984,0.0,0.0,45.1851851851852,41.788132218239745,24761.0,24759.358974358976,14.763313609466982,7.410376308162871,-0.5
197,HK.MHImain,2020-07-25 00:05:00,24770.0,24756.0,24771.0,24750.0,118,2921314.0,0.0,0.0,24769.0,0,,-0.0005248496104001132,24779.361861487167,24745.83813851283,24762.6,9.311274539297301,11.860638590236727,-5.0987281018788515,133.5045883117984,0.0,0.0,45.1851851851852,44.4763042612505,24759.0,24761.371794871797,12.314595660749266,-12.840020287776296,-0.5
198,HK.MHImain,2020-07-25 00:10:00,24760.0,24748.0,24760.0,24742.0,159,3934818.0,0.0,0.0,24756.0,0,,-0.0003231539828728591,24770.50555441644,24743.49444558356,24757.0,5.27367815771504,9.664985112729498,-8.782613910028918,133.5045883117984,0.0,0.0,39.259259259259274,43.20987654320987,24750.0,24762.51282051282,10.998027613412258,-75.84887613581886,-0.5
199,HK.MHImain,2020-07-25 00:15:00,24749.0,24741.0,24758.0,24741.0,97,2400572.0,0.0,0.0,24748.0,0,,-0.0002828511394860067,24772.718974333424,24735.281025666576,24754.0,0.6893826923187589,6.673117639259252,-11.967469893880986,133.5045883117984,0.0,0.0,18.535353535353554,34.32659932659933,24746.666666666668,24762.74358974359,10.731755424063103,-99.8713471788206,-0.5
200,HK.MHImain,2020-07-25 00:20:00,24740.0,24745.0,24749.0,24734.0,172,4255473.0,0.0,0.0,24741.0,0,,0.00016167495250796193,24771.61514571903,24731.984854280967,24751.8,-1.098680798717396,4.082518159933703,-10.362397917302198,133.5045883117984,0.0,0.0,14.016835016835033,23.937149270482607,24742.666666666668,24761.884615384617,11.48323471400377,-111.57105233024603,-1.0
201,HK.MHImain,2020-07-25 00:25:00,24747.0,24744.0,24755.0,24741.0,102,2524350.0,0.0,0.0,24745.0,0,,-4.0412204485806846e-05,24757.02936947551,24736.57063052449,24746.8,-2.481930389392801,1.8943686434915352,-8.752598065768673,133.5045883117984,0.0,0.0,14.757575757575774,15.769921436588106,24746.666666666668,24761.179487179485,11.948717948717855,-80.97281831185342,0.0
202,HK.MHImain,2020-07-25 00:30:00,24744.0,24758.0,24762.0,24744.0,79,1955800.0,0.0,0.0,24744.0,0,,0.0005657937277723235,24758.889311351253,24735.51068864875,24747.2,0.5819852459098911,1.4569075109643206,-1.749844530108859,133.5045883117984,0.0,0.0,30.000000000000018,19.591470258136926,24754.666666666668,24760.269230769227,11.525641025640933,-32.40637745640366,0.0
203,HK.MHImain,2020-07-25 00:35:00,24758.0,24758.0,24764.0,24753.0,78,1931079.0,0.0,0.0,24758.0,0,,0.0,24763.80958589616,24734.59041410384,24749.2,2.500339808029821,1.8047182766528207,1.391243062754001,133.5045883117984,0.0,0.0,44.28828828828831,29.681954681954682,24758.333333333332,24759.410256410254,10.749506903352785,-6.678899082562035,0.0
204,HK.MHImain,2020-07-25 00:40:00,24760.0,24756.0,24762.0,24755.0,41,1015057.0,0.0,0.0,24758.0,0,,-8.078196946437188e-05,24764.874383608938,24739.525616391064,24752.2,3.106334535881615,2.2385903630624187,1.7354883456383927,133.5045883117984,0.0,0.0,57.44144144144146,43.90990990990991,24757.666666666668,24758.705128205125,10.092702169624877,-6.859487981211531,0.0
205,HK.MHImain,2020-07-25 00:45:00,24756.0,24748.0,24756.0,24746.0,63,1559176.0,0.0,0.0,24756.0,0,,-0.0003231539828728591,24764.28216008217,24741.31783991783,24752.8,1.2081398360860476,1.895106854070295,-1.373934035968495,133.5045883117984,0.0,0.0,54.05405405405407,51.92792792792793,24750.0,24758.666666666664,10.128205128204801,-57.04641350209559,0.0
206,HK.MHImain,2020-07-25 00:50:00,24751.0,24752.0,24752.0,24744.0,50,1237423.0,0.0,0.0,24748.0,0,,0.00016162922256346413,24762.15628776203,24746.643712237972,24754.4,1.1017183614749229,1.630644023205171,-1.0578513234604965,133.5045883117984,0.0,0.0,52.43243243243245,54.64264264264265,24749.333333333332,24759.333333333332,9.53846153846126,-69.89247311828161,0.0
207,HK.MHImain,2020-07-25 00:55:00,24748.0,24747.0,24755.0,24742.0,97,2400492.0,0.0,0.0,24752.0,0,,-0.000202003878474466,24760.816263678134,24743.583736321867,24752.2,-0.37457883293609484,0.9622364044914158,-2.6736304748550213,133.5045883117984,0.0,0.0,47.05705705705708,51.18118118118119,24748.0,24759.76923076923,9.169625246548234,-85.56678855667766,0.5
208,HK.MHImain,2020-07-25 01:00:00,24746.0,24748.0,24752.0,24730.0,115,2844825.0,0.0,0.0,24747.0,0,,4.040893845713711e-05,24756.940919787416,24743.459080212586,24750.2,-1.0193848658454954,0.30169598104577877,-2.6421616937825485,133.5045883117984,0.0,0.0,52.09150326797388,50.52699758582113,24743.333333333332,24759.69230769231,9.234714003944855,-118.09767905454886,-1.0
209,HK.MHImain,2020-07-25 01:05:00,24749.0,24747.0,24758.0,24745.0,79,1955354.0,0.0,0.0,24748.0,0,,-4.040730564081052e-05,24752.10944736478,24744.690552635224,24748.4,-1.6842741297914472,-0.3602940558999632,-2.647960147782968,133.5045883117984,0.0,0.0,48.75816993464054,49.30224341989049,24750.0,24758.97435897436,9.098619329388525,-65.75619625695798,0.0
210,HK.MHImain,2020-07-25 01:10:00,24749.0,24736.0,24751.0,24721.0,146,3610656.0,0.0,0.0,24747.0,0,,-0.00044449832302906334,24756.658330071106,24735.341669928894,24746.0,-5.127273404687003,-1.9492871721623095,-6.355972465049387,133.5045883117984,0.0,0.0,45.941632466940284,48.930435223184894,24736.0,24757.128205128207,8.861932938855785,-158.9435418057894,-1.0
211,HK.MHImain,2020-07-25 01:15:00,24733.0,24718.0,24745.0,24716.0,175,4327444.0,0.0,0.0,24736.0,0,,-0.0007276843467011185,24762.15735176282,24716.24264823718,24739.2,-12.200138255459024,-5.366237533261214,-13.66780144439562,133.5045883117984,0.0,0.0,29.68346253229976,41.461088311293516,24726.333333333332,24755.01282051282,9.115384615384615,-209.75152367558184,0.0
212,HK.MHImain,2020-07-25 01:20:00,24718.0,24733.0,24734.0,24716.0,81,2002479.0,0.0,0.0,24718.0,0,,0.0006068452140139957,24758.257721742033,24714.54227825797,24736.4,-12.260828378995939,-7.664434481839455,-9.192787794312967,133.5045883117984,0.0,0.0,25.33563644534324,33.65357714819442,24727.666666666668,24753.397435897437,9.576923076923077,-179.1164658634558,0.0
213,HK.MHImain,2020-07-25 01:25:00,24731.0,24737.0,24740.0,24731.0,56,1385229.0,0.0,0.0,24733.0,0,,0.00016172724699803354,24752.93606148479,24715.46393851521,24734.2,-10.960877190500469,-8.763248718059794,-4.39525694488135,133.5045883117984,0.0,0.0,30.374396135265723,28.464498370969565,24736.0,24752.025641025644,9.512820512820467,-112.30907457324896,0.0
214,HK.MHImain,2020-07-25 01:30:00,24737.0,24752.0,24754.0,24736.0,102,2523976.0,0.0,0.0,24737.0,0,,0.00060637910821848,24756.866564092637,24713.533435907364,24735.2,-5.772743531251763,-7.76641365579045,3.9873402490773753,133.5045883117984,0.0,0.0,57.5569358178054,37.75565613280478,24747.333333333332,24751.269230769234,9.059171597633394,-28.96436606433356,0.0
215,HK.MHImain,2020-07-25 01:35:00,24751.0,24740.0,24752.0,24740.0,42,1039377.0,0.0,0.0,24752.0,0,,-0.0004848093083387184,24758.018174315566,24713.981825684434,24736.0,-5.732571532258589,-7.08846628127983,2.7117894980424815,133.5045883117984,0.0,0.0,64.2857142857143,50.739015412928474,24744.0,24750.487179487183,8.715976331361581,-49.61906917102964,0.0
216,HK.MHImain,2020-07-25 01:40:00,24741.0,24755.0,24755.0,24741.0,39,965209.0,0.0,0.0,24740.0,0,,0.0006063055780112236,24760.586040837166,24726.213959162837,24743.4,-1.434452652662003,-5.203795071740554,7.538684838157103,133.5045883117984,0.0,0.0,78.5714285714286,66.80469289164944,24750.333333333332,24749.487179487183,7.680473372780818,7.344632768318095,0.0
217,HK.MHImain,2020-07-25 01:45:00,24756.0,24756.0,24760.0,24753.0,47,1163593.0,0.0,0.0,24755.0,0,,4.0395879620236386e-05,24763.84929019891,24732.15070980109,24748.0,1.576112061389722,-2.9438260273637957,9.039876177507036,133.5045883117984,0.0,0.0,80.30303030303033,74.38672438672442,24756.333333333332,24749.435897435902,7.633136094674158,60.24117140391474,0.5
218,HK.MHImain,2020-07-25 01:50:00,24758.0,24772.0,24774.0,24758.0,71,1758530.0,0.0,0.0,24756.0,0,,0.0006463079657457182,24775.474374222653,24734.525625777347,24755.0,7.886909991324501,0.6664193121989697,14.440981358251062,133.5045883117984,0.0,0.0,93.4393193013883,84.10459272528242,24768.0,24750.012820512828,8.168639053255482,146.7986639300614,1.0
219,HK.MHImain,2020-07-25 01:55:00,24775.0,24772.0,24779.0,24764.0,88,2180149.0,0.0,0.0,24772.0,0,,0.0,24783.06657432642,24734.93342567358,24759.0,11.714321465886314,4.349053363428084,14.730536204916461,133.5045883117984,0.0,0.0,92.11656797863697,88.61963919435186,24771.666666666668,24750.12820512821,8.30177514792978,172.9626989783296,0.0
220,HK.MHImain,2020-07-25 02:00:00,24772.0,24774.0,24777.0,24764.0,44,1089865.0,0.0,0.0,24772.0,0,,8.073631519467384e-05,24782.694969667245,24748.905030332753,24765.8,14.46279681161468,7.720301179490282,13.484991264248796,133.5045883117984,0.0,-1.0,92.50136836343735,92.6857518811542,24771.666666666668,24750.42307692308,8.648915187377916,163.74762447733517,0.0
221,HK.MHImain,2020-07-25 02:05:00,24777.0,24784.0,24793.0,24771.0,162,4014662.0,0.0,0.0,24774.0,0,,0.0004036489868410875,24789.559955468194,24753.640044531803,24771.6,18.703266532782436,11.381289630587666,14.64395380438954,133.5045883117984,0.0,0.0,88.81208397337433,91.14334010514955,24782.666666666668,24751.358974358976,9.800788954635768,212.96035419599525,0.0
222,HK.MHImain,2020-07-25 02:10:00,24784.0,24791.0,24795.0,24783.0,59,1462650.0,0.0,0.0,24784.0,0,,0.0002824402840542195,24793.86302723954,24763.33697276046,24778.6,22.971279569577746,15.244619610251025,15.453319918653442,133.5045883117984,0.0,0.0,90.25590067142832,90.52311766941334,24789.666666666668,24752.46153846154,11.15779092702206,222.2968593482967,0.0
223,HK.MHImain,2020-07-25 02:15:00,24791.0,24780.0,24791.0,24773.0,96,2378738.0,0.0,0.0,24791.0,0,,-0.0004437094106731765,24793.963720412026,24766.436279587975,24780.2,22.177597415531636,17.55561221201123,9.243970407040813,133.5045883117984,0.0,0.0,83.81049422602187,87.62615962360819,24781.333333333332,24753.320512820515,12.21499013806785,152.88766887342854,0.0
224,HK.MHImain,2020-07-25 02:20:00,24784.0,24782.0,24787.0,24777.0,66,1635665.0,0.0,0.0,24780.0,0,,8.071025020184308e-05,24793.25621995852,24771.143780041482,24782.2,21.822730921958282,18.977985115326913,5.689491613262739,133.5045883117984,0.0,0.0,80.62451254541655,84.89696914762226,24782.0,24754.551282051285,13.379684418146589,136.76813837495763,0.0
