t,code,time_key,open,close,high,low,volume,turnover,pe_ratio,turnover_rate,last_close,holding,orderPlaced,index_ret,UpperBand,LowerBand,MiddleBand,diff,dea,macd,macdThreshold,macdScore,slowkdScore,slowk,slowd,tp,matp,mean_dev,CCI,CCIScore
154,HK.MHImain,2020-07-28 09:45:00,24863.0,24847.0,24873.0,24846.0,247,6139405.0,0.0,0.0,24863.0,0,,-0.0006435265253589284,24885.073947488912,24841.72605251109,24863.4,-5.188457950276643,-2.741495637757682,-4.893924625037922,10.800249105010073,0.0,0.0,56.41025641025643,64.10256410256413,24855.333333333332,24895.294871794882,42.035502958580764,-63.37743993995681,-0.5
155,HK.MHImain,2020-07-28 09:46:00,24848.0,24839.0,24856.0,24832.0,454,11277500.0,0.0,0.0,24847.0,0,,-0.0003219704592103412,24875.39607805437,24834.60392194563,24855.0,-10.0599435327822,-5.18097826943252,-9.757930526699358,10.800249105010073,0.0,0.0,47.008547008547026,55.84045584045587,24842.333333333332,24891.02564102565,41.18343195266453,-78.82183908047534,-0.5
156,HK.MHImain,2020-07-28 09:47:00,24839.0,24850.0,24862.0,24827.0,462,11479005.0,0.0,0.0,24839.0,0,,0.0004428519666652697,24869.888543819998,24834.111456180002,24852.0,-9.885324389677407,-6.749093642847482,-6.272461493659851,10.800249105010073,0.0,0.0,41.45299145299147,48.29059829059832,24846.333333333332,24887.35897435899,40.10848126233144,-68.1911318744593,-0.5
157,HK.MHImain,2020-07-28 09:48:00,24855.0,24839.0,24858.0,24835.0,238,5913733.0,0.0,0.0,24850.0,0,,-0.0004426559356136561,24865.29067552455,24829.909324475448,24847.6,-12.647872996061778,-8.715353427252248,-7.8650391376190605,10.800249105010073,0.0,0.0,33.17307692307694,40.54487179487182,24844.0,24883.807692307706,38.799802761345674,-68.3984444501085,-0.5
158,HK.MHImain,2020-07-28 09:49:00,24842.0,24831.0,24843.0,24826.0,291,7226846.0,0.0,0.0,24839.0,0,,-0.0003220741575747921,24854.610443679303,24827.7895563207,24841.2,-16.375257803858403,-11.268654886120967,-10.213205835474874,10.800249105010073,0.0,0.0,24.626068376068392,33.084045584045604,24833.333333333332,24879.60256410258,36.8599605522749,-83.68471746577072,-0.5
159,HK.MHImain,2020-07-28 09:50:00,24835.0,24819.0,24839.0,24819.0,308,7646622.0,0.0,0.0,24831.0,0,,-0.0004832668841368015,24856.13679625036,24815.063203749636,24835.6,-21.752217538327386,-14.763175770189772,-13.978083536275228,10.800249105010073,0.0,0.0,8.814102564102583,22.204415954415975,24825.666666666668,24875.179487179503,34.54437869823218,-95.55403296411237,-0.5
160,HK.MHImain,2020-07-28 09:51:00,24818.0,24827.0,24840.0,24815.0,277,6878222.0,0.0,0.0,24819.0,0,,0.00032233369595879857,24854.381123668645,24812.018876331356,24833.2,-22.512669638948864,-17.346340393109468,-10.332658491678792,10.800249105010073,0.0,0.0,9.121479613282911,14.187216851151296,24827.333333333332,24870.487179487194,31.392504930972372,-91.64362905254241,-0.5
161,HK.MHImain,2020-07-28 09:52:00,24826.0,24827.0,24850.0,24819.0,301,7476045.0,0.0,0.0,24827.0,0,,0.0,24841.598461467227,24815.60153853277,24828.6,-22.57457152380448,-19.08908410334114,-6.970974840926679,10.800249105010073,0.0,0.0,13.114754098360677,10.35011209191539,24832.0,24865.166666666682,26.58974358974984,-83.15654130506658,-0.5
162,HK.MHImain,2020-07-28 09:53:00,24825.0,24843.0,24843.0,24815.0,331,8217979.0,0.0,0.0,24827.0,0,,0.0006444596608530251,24845.076734345905,24813.7232656541,24829.4,-17.7510547193815,-18.643074308687925,1.7840391786128507,10.800249105010073,0.0,0.0,29.206708121349184,17.14764727766426,24833.666666666668,24860.730769230784,22.801775147933697,-79.12864207144486,-0.5
163,HK.MHImain,2020-07-28 09:54:00,24843.0,24839.0,24856.0,24831.0,366,9092944.0,0.0,0.0,24843.0,0,,-0.00016101115002209454,24848.527121834722,24813.472878165278,24831.0,-15.496413495868183,-17.594187371081343,4.195547750426321,10.800249105010073,0.0,0.0,39.67060766791354,27.330689962541133,24842.0,24857.02564102565,19.112426035507198,-52.41142070865947,-0.5
164,HK.MHImain,2020-07-28 09:55:00,24839.0,24830.0,24839.0,24820.0,256,6355588.0,0.0,0.0,24839.0,0,,-0.00036233342727165496,24846.369662108697,24820.030337891305,24833.2,-16.289853957066953,-17.15940956640988,1.7391112186858564,10.800249105010073,0.0,0.0,43.751528491073636,37.54294809344545,24829.666666666668,24852.961538461546,15.85009861933129,-97.97992367680389,-0.5
165,HK.MHImain,2020-07-28 09:56:00,24825.0,24809.0,24841.0,24805.0,500,12407881.0,0.0,0.0,24830.0,0,,-0.0008457511075312674,24853.250792801373,24805.949207198624,24829.6,-22.321096951949585,-18.87997202825645,-6.882249847386269,18.87997202825645,0.0,0.0,30.175297738525384,37.86581129917085,24818.333333333332,24848.538461538472,13.220907297831358,-152.30991098517802,-1.0
166,HK.MHImain,2020-07-28 09:57:00,24807.0,24801.0,24811.0,24790.0,675,16739638.0,0.0,0.0,24809.0,0,,-0.0003224636220726662,24857.568659904307,24791.231340095695,24824.4,-27.92741481998746,-21.895786292166786,-12.063257055641351,18.87997202825645,0.0,0.0,18.709576698336253,30.87880097597842,24800.666666666668,24844.730769230777,12.910256410256316,-227.5405494869593,0.0
167,HK.MHImain,2020-07-28 09:58:00,24802.0,24797.0,24802.0,24790.0,232,5752582.0,0.0,0.0,24801.0,0,,-0.00016128381920088586,24848.146016444793,24782.25398355521,24815.2,-32.051255425420095,-25.280942669917888,-13.540625511004414,18.87997202825645,0.0,0.0,11.606632361349364,20.163835599403665,24796.333333333332,24842.076923076933,14.03944773175373,-217.21457338211465,0.0
168,HK.MHImain,2020-07-28 09:59:00,24799.0,24808.0,24812.0,24787.0,326,8084882.0,0.0,0.0,24797.0,0,,0.0004436020486349168,24831.803508501984,24786.196491498016,24809.0,-30.998650335775892,-27.18684522520389,-7.6236102211440055,18.87997202825645,0.0,0.0,19.235836627140998,16.517348562275533,24802.333333333332,24840.307692307702,15.672583826427468,-161.53200771884227,0.0
169,HK.MHImain,2020-07-28 10:00:00,24807.0,24813.0,24818.0,24807.0,247,6128453.0,0.0,0.0,24808.0,0,,0.0002015478877781529,24817.165465845734,24794.034534154263,24805.6,-28.372961013854365,-27.582217154754048,-1.5814877182006342,18.87997202825645,0.0,0.0,26.240667545015395,19.027712177835248,24812.666666666668,24839.12820512821,16.80078895463409,-105.00117398452643,0.0
170,HK.MHImain,2020-07-28 10:01:00,24811.0,24806.0,24826.0,24803.0,328,8139329.0,0.0,0.0,24813.0,0,,-0.0002821101841776752,24816.099549531817,24793.900450468183,24805.0,-28.138768459055427,-27.76773425618784,-0.742068405735175,18.87997202825645,0.0,0.0,31.884057971014514,25.786854047723633,24811.666666666668,24837.679487179492,17.575936883628646,-98.66831257249211,0.0
171,HK.MHImain,2020-07-28 10:02:00,24805.0,24805.0,24811.0,24792.0,289,7167594.0,0.0,0.0,24806.0,0,,-4.0312827541688634e-05,24816.184603995946,24795.415396004053,24805.8,-27.748003360495204,-27.761157290956962,0.026307860923516557,18.87997202825645,0.0,0.0,30.434782608695674,29.51983604157519,24802.666666666668,24835.589743589746,18.179487179486948,-120.73342736248803,-1.0
172,HK.MHImain,2020-07-28 10:03:00,24806.0,24803.0,24830.0,24801.0,358,8884669.0,0.0,0.0,24805.0,0,,-8.062890546256529e-05,24813.81175455337,24800.18824544663,24807.0,-27.543669717688317,-27.688661433200746,0.2899834310248579,18.87997202825645,0.0,0.0,27.750939345142267,30.023259974950815,24811.333333333332,24834.102564102566,18.4437869822485,-82.30135814352629,0.0
173,HK.MHImain,2020-07-28 10:04:00,24802.0,24795.0,24802.0,24789.0,243,6025388.0,0.0,0.0,24803.0,0,,-0.00032254162802891617,24815.965465825124,24792.83453417488,24804.4,-29.127169466333726,-28.16816411091174,-1.9180107108439728,28.16816411091174,0.0,0.0,23.51046698872788,27.23206298085527,24795.333333333332,24831.89743589744,19.136094674555633,-127.38267023983906,-1.0
174,HK.MHImain,2020-07-28 10:05:00,24799.0,24761.0,24800.0,24756.0,804,19916037.0,0.0,0.0,24795.0,0,,-0.0013712442024601534,24827.893952265717,24760.106047734283,24794.0,-39.02924024388267,-31.78852282190205,-14.481434843961239,28.16816411091174,0.0,0.0,17.06706706706709,22.776157800312408,24772.333333333332,24829.243589743597,21.096646942800223,-179.8398155073867,0.0
175,HK.MHImain,2020-07-28 10:06:00,24761.0,24760.0,24774.0,24755.0,367,9088227.0,0.0,0.0,24761.0,0,,-4.038609103029778e-05,24825.04723593183,24744.55276406817,24784.8,-44.81889146967296,-36.13197903782569,-17.37382486369455,28.16816411091174,0.0,0.0,9.412746079412768,16.66342671173591,24763.0,24825.743589743597,22.814595660748846,-183.34341949802402,0.0
176,HK.MHImain,2020-07-28 10:07:00,24758.0,24735.0,24758.0,24727.0,704,17416634.0,0.0,0.0,24760.0,0,,-0.0010096930533117776,24820.73435691042,24720.86564308958,24770.8,-54.578692399438296,-42.28088349169656,-24.59561781548348,28.16816411091174,0.0,0.0,7.063471238228543,11.181094794902796,24740.0,24820.56410256411,24.623274161735164,-218.12453273525634,0.0
177,HK.MHImain,2020-07-28 10:08:00,24736.0,24752.0,24753.0,24734.0,265,6556928.0,0.0,0.0,24735.0,0,,0.0006872852233676952,24799.72237212158,24721.477627878416,24760.6,-54.990813495965995,-46.517526826453036,-16.946573339025917,28.16816411091174,0.0,0.0,12.901833872707682,9.792683730116325,24746.333333333332,24815.756410256417,25.723865877711432,-179.91872412209312,0.0
178,HK.MHImain,2020-07-28 10:09:00,24754.0,24774.0,24777.0,24750.0,355,8791341.0,0.0,0.0,24752.0,0,,0.0008888170652876504,24782.031230950506,24730.768769049497,24756.4,-48.120837640151876,-47.05196376435265,-2.1377477515984538,28.16816411091174,0.0,0.0,25.889967637540476,15.285090916158893,24767.0,24812.038461538472,25.804733727809854,-116.357104639639,0.0
179,HK.MHImain,2020-07-28 10:10:00,24773.0,24767.0,24777.0,24760.0,283,7009755.0,0.0,0.0,24774.0,1,1.0,-0.00028255429078871686,24784.51022111251,24730.68977888749,24757.6,-44.848615107970545,-46.317514212225284,2.937798208509477,28.16816411091174,1.0,0.0,36.24595469255666,25.012585400934928,24768.0,24808.448717948726,26.071992110452463,-103.42827602731022,0.0
180,HK.MHImain,2020-07-28 10:11:00,24765.0,24766.0,24782.0,24759.0,418,10355401.0,0.0,0.0,24767.0,1,,-4.037630718289886e-05,24786.553198018388,24731.04680198161,24758.8,-42.23557471533786,-44.95686771326281,5.442585995849896,28.16816411091174,0.0,0.0,40.776699029126235,34.304207119741115,24769.0,24805.12820512821,26.041420118342874,-92.48908076448771,0.5
181,HK.MHImain,2020-07-28 10:12:00,24767.0,24764.0,24777.0,24758.0,203,5027890.0,0.0,0.0,24766.0,1,,-8.075587498990178e-05,24778.888456890938,24750.31154310906,24764.6,-40.3637423437649,-43.425825923430175,6.124167159330554,28.16816411091174,0.0,0.0,42.01078748651566,39.67781373606618,24766.333333333332,24802.205128205132,26.147928994082367,-91.4586004878083,0.5
182,HK.MHImain,2020-07-28 10:13:00,24766.0,24778.0,24783.0,24764.0,207,5128795.0,0.0,0.0,24764.0,1,,0.0005653367791955688,24780.413199345312,24759.186800654687,24769.8,-34.54881562196533,-40.46682248960856,11.836013735286457,28.16816411091174,0.0,0.0,52.35347490062215,45.04698713875467,24775.0,24799.461538461543,25.80078895463479,-63.206176897802315,0.5
183,HK.MHImain,2020-07-28 10:14:00,24780.0,24783.0,24789.0,24774.0,251,6220571.0,0.0,0.0,24778.0,1,,0.00020179191218017145,24786.598666608672,24756.601333391325,24771.6,-28.8588836930212,-36.59750955741277,15.477251728783145,28.16816411091174,0.0,0.0,69.83964255904162,54.73463498205981,24782.0,24797.07692307693,24.94280078895449,-40.297327218109366,0.5
184,HK.MHImain,2020-07-28 10:15:00,24781.0,24789.0,24791.0,24775.0,172,4262817.0,0.0,0.0,24783.0,1,,0.00024210144050362814,24795.308029422773,24756.691970577227,24776.0,-23.075243521219818,-32.09008754534845,18.02968804825727,28.16816411091174,0.0,0.0,85.68686478126385,69.29332741364254,24785.0,24795.217948717953,24.107495069033085,-28.256630531136167,0.5
185,HK.MHImain,2020-07-28 10:16:00,24788.0,24812.0,24812.0,24787.0,438,10862563.0,0.0,0.0,24789.0,1,,0.0009278308927347378,24816.680787783742,24753.71921221626,24785.2,-12.617484088583296,-25.599219726426735,25.963471275686878,28.16816411091174,0.0,0.0,95.73252688172046,83.75301140734199,24803.666666666668,24794.371794871797,23.391518737672484,26.49071770872684,0.5
186,HK.MHImain,2020-07-28 10:17:00,24810.0,24800.0,24819.0,24797.0,328,8137206.0,0.0,0.0,24812.0,1,,-0.00048363694986297556,24816.88182998995,24767.918170010053,24792.4,-9.132645110836165,-20.11036152122988,21.95543282078743,28.16816411091174,0.0,0.0,89.7795893719807,90.39966034498833,24805.333333333332,24793.525641025644,22.675542406311322,34.71491323444998,0.5
187,HK.MHImain,2020-07-28 10:18:00,24801.0,24819.0,24824.0,24786.0,351,8706440.0,0.0,0.0,24800.0,1,,0.0007661290322580339,24827.6288734582,24773.571126541796,24800.6,-1.491586400574306,-13.904103147678022,24.82503349420743,28.16816411091174,0.0,0.0,88.29600351339485,91.26937325569867,24809.666666666668,24792.666666666668,21.948717948717995,51.63551401869148,0.5
188,HK.MHImain,2020-07-28 10:19:00,24819.0,24835.0,24839.0,24815.0,412,10228299.0,0.0,0.0,24819.0,1,,0.0006446673919173751,24842.572139620093,24779.427860379907,24811.0,7.7915169799744035,-6.67222977179388,28.927493503536567,28.16816411091174,0.0,0.0,86.64991297841543,88.24183528793033,24829.666666666668,24792.51282051282,21.81854043392531,113.52377508588252,1.0
189,HK.MHImain,2020-07-28 10:20:00,24836.0,24836.0,24839.0,24829.0,254,6307948.0,0.0,0.0,24835.0,1,,4.026575397619858e-05,24847.898363584904,24792.9016364151,24820.4,13.769924349577195,0.14182160199647775,27.256205495161435,28.16816411091174,0.0,0.0,94.59408903853351,89.84666851011461,24834.666666666668,24792.23076923077,21.57988165680497,131.09709654815364,0.0
190,HK.MHImain,2020-07-28 10:21:00,24837.0,24824.0,24844.0,24823.0,286,7103068.0,0.0,0.0,24836.0,1,,-0.00048316959252692193,24849.011447889017,24796.58855211098,24822.8,13.945774835076008,4.743139346356321,18.405270977439375,28.16816411091174,0.0,0.0,88.7860082304527,90.01000341580055,24830.333333333332,24792.256410256414,21.601577909269857,117.51278305331087,0.0
191,HK.MHImain,2020-07-28 10:22:00,24825.0,24836.0,24849.0,24825.0,300,7452431.0,0.0,0.0,24824.0,1,,0.00048340315823391933,24844.254823738273,24815.745176261727,24830.0,17.13157375492665,8.87261748254643,16.51791254476044,28.16816411091174,0.0,0.0,84.65432098765434,89.34480608554685,24836.666666666668,24792.96153846154,22.1982248520712,131.2571267789189,0.0
192,HK.MHImain,2020-07-28 10:23:00,24835.0,24831.0,24842.0,24828.0,160,3973448.0,0.0,0.0,24836.0,1,,-0.00020132066355293965,24841.57387591864,24823.226124081364,24832.4,17.43130689418831,11.725513953093722,11.411585882189176,28.16816411091174,0.0,0.0,77.7807807807808,83.74036999962927,24833.666666666668,24794.23076923077,23.27218934911266,112.9700257083949,0.0
193,HK.MHImain,2020-07-28 10:24:00,24836.0,24817.0,24847.0,24813.0,302,7497171.0,0.0,0.0,24831.0,1,,-0.0005638113648261944,24843.518695606042,24814.081304393956,24828.8,13.408336891236104,12.286454932474516,2.243763917523175,28.16816411091174,0.0,0.0,69.18289718289721,77.2059996504441,24825.666666666668,24795.358974358973,24.22879684418205,83.39303158580834,0.0
194,HK.MHImain,2020-07-28 10:25:00,24816.0,24807.0,24832.0,24806.0,224,5559666.0,0.0,0.0,24817.0,0,-1.0,-0.0004029495910061742,24843.51341025258,24802.48658974742,24823.0,7.849275465465325,10.807395110138119,-5.916239289345587,28.16816411091174,0.0,0.0,52.738452738452764,66.56737690071024,24815.0,24795.84615384615,24.678500986194194,51.74232736574062,0.0
195,HK.MHImain,2020-07-28 10:26:00,24807.0,24826.0,24832.0,24803.0,231,5733110.0,0.0,0.0,24807.0,0,,0.0007659128471801946,24844.0533290281,24802.746670971905,24823.4,9.48154650358265,10.36544557461963,-1.7677981420739606,28.16816411091174,0.0,0.0,48.677248677248706,56.86619953286621,24820.333333333332,24796.141025641024,24.950690335306298,64.64031620553435,-0.5
196,HK.MHImain,2020-07-28 10:27:00,24825.0,24837.0,24839.0,24823.0,171,4246158.0,0.0,0.0,24826.0,0,,0.00044308386369129593,24844.7508865094,24802.4491134906,24823.6,13.389244073812733,11.373378407683997,4.031731332257472,28.16816411091174,0.0,0.0,56.91281343455258,52.776171616751334,24833.0,24796.96153846154,25.70808678501019,93.45557771980708,-0.5
197,HK.MHImain,2020-07-28 10:28:00,24836.0,24822.0,24839.0,24822.0,147,3649681.0,0.0,0.0,24837.0,0,,-0.0006039376736320934,24841.61514571903,24801.984854280967,24821.8,11.435030616663425,11.393929144010473,0.08220294530590522,28.16816411091174,0.0,0.0,59.56981826547045,55.05329345909056,24827.666666666668,24797.923076923078,26.59566074950719,74.557500247206,-0.5
198,HK.MHImain,2020-07-28 10:29:00,24821.0,24845.0,24847.0,24821.0,210,5216416.0,0.0,0.0,24822.0,0,,0.0009265973732979216,24853.464535285646,24801.335464714357,24827.4,16.3817289840772,13.056529090699382,6.650399786755635,28.16816411091174,0.0,0.0,68.84057971014494,61.774403803389305,24837.666666666668,24798.935897435895,27.530571992111128,93.78850838229692,-0.5
199,HK.MHImain,2020-07-28 10:30:00,24846.0,24847.0,24849.0,24830.0,198,4918737.0,0.0,0.0,24845.0,0,,8.04990943852335e-05,24855.343921373493,24815.45607862651,24835.4,19.7485070490402,15.287188410146321,8.922637277787757,28.16816411091174,0.0,0.0,76.08695652173914,68.1657848324515,24842.0,24800.730769230766,28.77218934911336,95.62296486718549,-0.5
200,HK.MHImain,2020-07-28 10:31:00,24850.0,24835.0,24854.0,24826.0,281,6981100.0,0.0,0.0,24847.0,0,,-0.00048295568881551176,24854.926815838473,24819.47318416153,24837.2,18.169283848292253,16.2478868895283,3.8427939175279064,28.16816411091174,0.0,0.0,83.23387325944871,76.05380316377757,24838.333333333332,24803.269230769227,28.54043392505054,81.90509099286159,-0.5
201,HK.MHImain,2020-07-28 10:32:00,24836.0,24829.0,24839.0,24812.0,282,7000156.0,0.0,0.0,24835.0,0,,-0.00024159452385741353,24854.514544674108,24816.68545532589,24835.6,15.171823243224935,15.889199007427179,-1.4347515284044867,28.16816411091174,0.0,0.0,69.79255470304064,76.37112816140949,24826.666666666668,24805.717948717942,27.32544378698367,51.109186275942044,-0.5
202,HK.MHImain,2020-07-28 10:33:00,24830.0,24841.0,24851.0,24827.0,228,5663490.0,0.0,0.0,24829.0,0,,0.00048330581175237697,24852.64235629084,24826.157643709164,24839.4,16.336906876269495,16.03843496370795,0.5969438251230912,28.16816411091174,0.0,0.0,62.74509803921569,71.92384200056834,24839.666666666668,24809.551282051274,25.218934911244876,79.61051149696702,-0.5
203,HK.MHImain,2020-07-28 10:34:00,24845.0,24844.0,24850.0,24832.0,147,3651883.0,0.0,0.0,24841.0,0,,0.00012076808502081704,24852.124395535648,24826.275604464354,24839.2,17.601276073441113,16.55938200028567,2.083788146310887,28.16816411091174,0.0,0.0,68.62745098039215,67.05503457421615,24842.0,24813.23076923076,23.17751479290214,82.75040422093821,-0.5
204,HK.MHImain,2020-07-28 10:35:00,24844.0,24844.0,24851.0,24838.0,135,3354097.0,0.0,0.0,24844.0,0,,0.0,24850.234431663535,24826.96556833646,24838.6,18.0714108258544,17.06339160880858,2.016038434091641,28.16816411091174,0.0,0.0,77.03081232492997,69.46778711484592,24844.333333333332,24816.20512820512,21.773175542408072,86.12495093155535,-0.5
205,HK.MHImain,2020-07-28 10:36:00,24844.0,24825.0,24848.0,24825.0,163,4048111.0,0.0,0.0,24844.0,0,,-0.0007647721783932138,24852.6299719288,24820.570028071197,24836.6,12.754988062079065,15.627257093232075,-5.74453806230602,28.16816411091174,0.0,0.0,62.51167133520075,69.3899782135076,24832.666666666668,24818.692307692298,19.78698224852409,47.08266879322509,-0.5
206,HK.MHImain,2020-07-28 10:37:00,24825.0,24844.0,24846.0,24815.0,243,6034157.0,0.0,0.0,24825.0,0,,0.0007653575025177162,24854.383774888123,24824.816225111874,24839.6,14.449185061515891,15.234566415993347,-1.5707627089549128,28.16816411091174,0.0,0.0,61.111111111111114,66.88453159041393,24835.0,24821.23076923076,17.59566074951055,52.16903934539435,-0.5
207,HK.MHImain,2020-07-28 10:38:00,24844.0,24846.0,24858.0,24834.0,337,8373965.0,0.0,0.0,24844.0,0,,8.05023345678002e-05,24856.276734361112,24824.923265638885,24840.6,15.803879745206359,15.424337525731017,0.7590844389506834,28.16816411091174,0.0,0.0,60.351966873706004,61.32491644000594,24846.0,24824.29487179486,15.258382643002802,94.83367804207533,-0.5
208,HK.MHImain,2020-07-28 10:39:00,24847.0,24847.0,24854.0,24834.0,161,4000232.0,0.0,0.0,24846.0,0,,4.0247927231673586e-05,24857.565818026476,24824.834181973525,24841.2,16.64194899521317,15.830208015558402,1.6234819593095366,28.16816411091174,0.0,0.0,75.39682539682539,65.61996779388082,24845.0,24826.98717948717,13.042406311640521,92.07309388786925,-0.5
209,HK.MHImain,2020-07-28 10:40:00,24846.0,24839.0,24850.0,24831.0,110,2732281.0,0.0,0.0,24847.0,0,,-0.0003219704592103412,24856.36910633215,24824.030893667852,24840.2,14.639215763821994,15.433210598312932,-1.5879896689818764,28.16816411091174,0.0,0.0,69.56521739130434,68.43800322061189,24840.0,24829.21794871794,11.073964497044681,64.90931219762743,-0.5
210,HK.MHImain,2020-07-28 10:41:00,24837.0,24819.0,24843.0,24811.0,366,9084755.0,0.0,0.0,24839.0,0,,-0.0008051853939369247,24859.746083970123,24818.253916029877,24839.0,7.551583437321824,12.80600154464923,-10.508836214654814,28.16816411091174,0.0,0.0,50.60129509713229,65.18777929508732,24824.333333333332,24830.73076923076,9.208086785011592,-46.31751811780535,-0.5
211,HK.MHImain,2020-07-28 10:42:00,24817.0,24811.0,24823.0,24796.0,461,11435858.0,0.0,0.0,24819.0,0,,-0.00032233369595868755,24861.78298826969,24803.017011730313,24832.4,0.7269337606849149,8.779645616661126,-16.105423711952422,28.16816411091174,0.0,0.0,33.30349238558483,51.15666829134047,24810.0,24830.974358974352,8.927021696253668,-156.6357342759621,-1.0
212,HK.MHImain,2020-07-28 10:43:00,24812.0,24803.0,24812.0,24802.0,177,4390992.0,0.0,0.0,24811.0,0,,-0.00032243762847128377,24857.13226665618,24790.46773334382,24823.8,-5.805751846095518,3.917846462408912,-19.44719661700886,28.16816411091174,0.0,0.0,17.50171585449554,33.80216777907087,24805.666666666668,24830.98717948717,8.912228796845879,-189.40651396099742,0.0
213,HK.MHImain,2020-07-28 10:44:00,24806.0,24807.0,24810.0,24788.0,360,8928020.0,0.0,0.0,24803.0,0,,0.00016127081401440257,24841.299803925674,24790.300196074324,24815.8,-8.70029923099355,-0.288202102058575,-16.82419425786995,28.16816411091174,0.0,0.0,20.87557603686636,23.89359475898223,24801.666666666668,24830.679487179477,9.267258382644567,-208.71200028366334,0.0
214,HK.MHImain,2020-07-28 10:45:00,24807.0,24798.0,24809.0,24797.0,114,2827307.0,0.0,0.0,24807.0,0,,-0.00036280082234851907,24821.888456890938,24793.31154310906,24807.6,-12.861675376469066,-4.479359860195405,-16.76463103254732,28.16816411091174,0.0,0.0,17.572964669738862,18.650085520366904,24801.333333333332,24829.589743589735,10.581854043394532,-178.0180180179375,0.0
215,HK.MHImain,2020-07-28 10:46:00,24798.0,24787.0,24804.0,24783.0,271,6718493.0,0.0,0.0,24798.0,0,,-0.0004435841600128887,24817.80843158386,24784.59156841614,24801.2,-18.299177479613718,-9.085965733334842,-18.426423492557753,28.16816411091174,0.0,0.0,15.587301587301589,18.011947431302254,24791.333333333332,24827.92307692307,12.114398422091723,-201.35677846516847,0.0
216,HK.MHImain,2020-07-28 10:47:00,24785.0,24780.0,24790.0,24774.0,311,7706987.0,0.0,0.0,24787.0,0,,-0.0002824060999717659,24815.119642148675,24774.880357851325,24795.0,-23.328360702340433,-13.83343072300337,-18.989859958674124,28.16816411091174,0.0,0.0,9.03968253968254,14.066649598907647,24781.333333333332,24826.038461538457,14.132149901381966,-210.8909048615623,0.0
217,HK.MHImain,2020-07-28 10:48:00,24778.0,24785.0,24786.0,24775.0,156,3865836.0,0.0,0.0,24780.0,0,,0.00020177562550438566,24810.93867958057,24771.861320419433,24791.4,-24.673987903643138,-17.446949783216628,-14.45407624085302,28.16816411091174,0.0,0.0,9.10233918128655,11.243107769423544,24782.0,24823.935897435895,15.904339250494209,-175.78388210245464,0.0
218,HK.MHImain,2020-07-28 10:49:00,24784.0,24792.0,24798.0,24782.0,178,4412655.0,0.0,0.0,24785.0,0,,0.0002824288884406556,24800.70284518543,24776.09715481457,24788.4,-23.119864513657376,-19.33792136003021,-7.563886307254329,28.16816411091174,0.0,0.0,16.020213577421817,11.387411766130285,24790.666666666668,24822.282051282047,17.19132149901494,-122.60211106009062,0.0
219,HK.MHImain,2020-07-28 10:50:00,24795.0,24801.0,24807.0,24794.0,240,5952508.0,0.0,0.0,24792.0,0,,0.0003630203291384859,24803.254823738273,24774.745176261727,24789.0,-19.213196740078274,-19.2963464867129,0.16629949326924987,28.16816411091174,0.0,0.0,31.88756051619733,19.003371091635216,24800.666666666668,24821.320512820508,18.04043392505012,-76.3242770458394,0.5
220,HK.MHImain,2020-07-28 10:51:00,24801.0,24821.0,24824.0,24799.0,353,8759419.0,0.0,0.0,24801.0,0,,0.0008064190960042072,24824.68321312195,24766.91678687805,24795.8,-10.842087461525807,-16.478260144983867,11.27234536691612,28.16816411091174,0.0,0.0,58.396332446021894,35.43470217988033,24814.666666666668,24821.307692307688,18.05522682445833,-24.521156507151538,0.5
221,HK.MHImain,2020-07-28 10:52:00,24820.0,24803.0,24821.0,24802.0,174,4316607.0,0.0,0.0,24821.0,0,,-0.0007251923774223012,24824.717894638656,24776.082105361347,24800.4,-10.370609629448154,-14.442376639805296,8.143534020714284,28.16816411091174,0.0,0.0,69.03401360544218,53.10596885588712,24808.666666666668,24820.858974358965,18.57297830374885,-43.763606435472866,0.5
222,HK.MHImain,2020-07-28 10:53:00,24803.0,24797.0,24811.0,24793.0,165,4092213.0,0.0,0.0,24803.0,0,,-0.00024190622102160386,24822.49365380402,24783.10634619598,24802.8,-11.548371556851635,-13.477708278820742,3.8586734439382155,28.16816411091174,0.0,0.0,66.00000000000001,64.47678201715469,24800.333333333332,24819.60256410256,18.99211045364931,-67.63942257761492,0.5
223,HK.MHImain,2020-07-28 10:54:00,24799.0,24796.0,24807.0,24783.0,186,4611688.0,0.0,0.0,24797.0,0,,-4.0327458966760155e-05,24821.737254492204,24785.462745507793,24803.6,-12.35384440823691,-13.103086988626131,1.4984851607784435,28.16816411091174,0.0,0.0,49.33333333333334,61.45578231292517,24795.333333333332,24818.358974358973,19.615384615384617,-78.25708061002051,0.5
224,HK.MHImain,2020-07-28 10:55:00,24797.0,24800.0,24807.0,24790.0,102,2529448.0,0.0,0.0,24796.0,0,,0.00016131634134541883,24821.669099587885,24785.130900412118,24803.4,-11.521107973770995,-12.575760650341087,2.109305353140183,28.16816411091174,0.0,0.0,47.33333333333334,54.22222222222223,24799.0,24816.871794871793,19.502958579881472,-61.0908845738888,0.5
