t,code,time_key,open,close,high,low,volume,turnover,pe_ratio,turnover_rate,last_close,holding,orderPlaced,index_ret,UpperBand,LowerBand,MiddleBand,diff,dea,macd,macdThreshold,macdScore,slowkdScore,slowk,slowd,tp,matp,mean_dev,CCI,CCIScore
293,HK.MHImain,2020-07-27 22:57:00,24780.0,24784.0,24788.0,24779.0,85,2106729.0,0.0,0.0,24777.0,0,,0.0002825200791056748,24784.39714224247,24770.402857757534,24777.4,37.91845067192844,37.21413097997459,1.4086393839076976,66.39111949326464,0.0,0.0,83.3388765705839,82.23592319411138,24783.666666666668,24745.91025641025,18.35798816567988,137.11164831232347,0.0
294,HK.MHImain,2020-07-27 23:00:00,24784.0,24781.0,24785.0,24772.0,149,3691974.0,0.0,0.0,24784.0,-1,-1.0,-0.00012104583602323693,24785.597142310613,24771.602857689384,24778.6,36.958339019100094,37.12886699301642,-0.3410559478326576,66.39111949326464,-1.0,0.0,83.84392707563441,83.0039359917409,24779.333333333332,24749.051282051278,18.08481262327391,111.6297669684213,0.0
295,HK.MHImain,2020-07-27 23:03:00,24780.0,24780.0,24784.0,24777.0,83,2056773.0,0.0,0.0,24781.0,-1,,-4.035349663045196e-05,24786.05857127701,24772.34142872299,24779.2,35.39163281141009,36.54978893248098,-2.316312242141777,66.39111949326464,0.0,0.0,80.15345088515822,82.44541817712553,24780.333333333332,24751.628205128203,18.11242603550314,105.65537769066161,0.0
296,HK.MHImain,2020-07-27 23:06:00,24780.0,24793.0,24793.0,24777.0,173,4288132.0,0.0,0.0,24780.0,0,1.0,0.0005246166263115359,24793.954451150104,24772.045548849896,24783.0,37.36089866561815,36.820158843526706,1.0814796441828918,66.39111949326464,0.0,0.0,83.40548340548342,82.46762045542538,24787.666666666668,24753.87179487179,18.78500986193285,119.93560128799832,0.0
297,HK.MHImain,2020-07-27 23:09:00,24795.0,24773.0,24797.0,24773.0,135,3345888.0,0.0,0.0,24793.0,-1,-1.0,-0.0008066793046423992,24795.18614645946,24769.213853540543,24782.2,32.35338274667811,35.33123347791051,-5.955701462464802,66.39111949326464,-1.0,0.0,68.85456885456887,77.4711677150702,24781.0,24755.61538461538,19.1282051282055,88.47184986596855,-0.5
298,HK.MHImain,2020-07-27 23:12:00,24775.0,24772.0,24778.0,24768.0,96,2378067.0,0.0,0.0,24773.0,-1,,-4.036652807493102e-05,24794.84127654981,24764.758723450188,24779.8,28.32358785796532,32.99535160459545,-9.343527493260254,66.39111949326464,0.0,0.0,49.642746194470355,67.30093281817425,24772.666666666668,24756.92307692307,19.051282051282424,55.09196949307093,-0.5
299,HK.MHImain,2020-07-27 23:15:00,24771.0,24760.0,24771.0,24758.0,119,2947097.0,0.0,0.0,24772.0,-1,,-0.0004844178911674879,24797.23700534557,24753.962994654426,24775.6,21.928465375109226,29.30638952810004,-14.75584830598163,66.39111949326464,0.0,0.0,18.018814570538726,45.50537653985935,24763.0,24758.038461538457,18.31755424063186,18.057499730821092,-0.5
300,HK.MHImain,2020-07-27 23:18:00,24761.0,24753.0,24765.0,24753.0,113,2797700.0,0.0,0.0,24760.0,-1,,-0.00028271405492730217,24797.48809263885,24742.91190736115,24770.2,15.551379638214712,24.721386231471598,-18.340013186513772,66.39111949326464,0.0,0.0,6.307102858827015,24.656221207945396,24757.0,24759.230769230766,17.033530571992742,-8.730893932362633,-0.5
301,HK.MHImain,2020-07-27 23:21:00,24754.0,24754.0,24762.0,24751.0,113,2797534.0,0.0,0.0,24753.0,-1,,4.039914353826113e-05,24779.586040837166,24745.213959162837,24762.4,11.52596677353722,20.322913078826808,-17.593892610579175,66.39111949326464,0.0,0.0,3.8833147528799885,9.403077394081942,24755.666666666668,24760.358974358965,15.81854043392601,-19.7755610972132,-0.5
302,HK.MHImain,2020-07-27 23:24:00,24755.0,24749.0,24757.0,24747.0,78,1930586.0,0.0,0.0,24754.0,-1,,-0.00020198755756650755,24773.629971943672,24741.570028056325,24757.6,7.389114844412688,16.011647000688768,-17.24506431255216,66.39111949326464,0.0,0.0,3.507246376811613,4.565887996172905,24751.0,24761.307692307684,14.796844181460424,-46.44094908020602,-0.5
303,HK.MHImain,2020-07-27 23:27:00,24749.0,24752.0,24759.0,24746.0,132,3267247.0,0.0,0.0,24749.0,-1,,0.00012121701886935732,24760.822188056554,24746.377811943443,24753.6,5.480928169698018,12.50140739035852,-14.040958441321003,66.39111949326464,0.0,1.0,7.428815004262593,4.939792044651431,24752.333333333332,24762.23076923076,13.802761341223931,-47.80413451457408,-0.5
304,HK.MHImain,2020-07-27 23:30:00,24750.0,24737.0,24750.0,24733.0,192,4750309.0,0.0,0.0,24752.0,-1,,-0.000606011635423398,24761.457929194265,24736.542070805735,24749.0,0.011311963957268745,8.33804224822477,-16.653460568535003,66.39111949326464,0.0,0.0,7.338235294117666,6.09143222506399,24740.0,24762.282051282044,13.747534516766162,-108.05356288852563,-1.0
305,HK.MHImain,2020-07-27 23:33:00,24737.0,24731.0,24740.0,24726.0,161,3981814.0,0.0,0.0,24737.0,-1,,-0.00024255164328734757,24762.604443904886,24726.59555609511,24744.6,-5.099396609359246,3.858895962363432,-17.916585143445356,66.39111949326464,0.0,0.0,8.35231980115992,7.7064566998467585,24732.333333333332,24762.487179487172,13.526627218935783,-148.6147564887337,0.0
306,HK.MHImain,2020-07-27 23:36:00,24733.0,24722.0,24740.0,24721.0,190,4698929.0,0.0,0.0,24731.0,-1,,-0.0003639157332901988,24760.52129028016,24715.87870971984,24738.2,-10.722816884979693,-1.0016749867509427,-19.442283796457502,66.39111949326464,0.0,0.0,5.015546495346366,6.902033863541351,24727.666666666668,24762.012820512813,14.037475345168506,-163.1164816635712,0.0
307,HK.MHImain,2020-07-27 23:39:00,24721.0,24717.0,24721.0,24703.0,263,6499491.0,0.0,0.0,24722.0,-1,,-0.00020224900897980458,24756.30795788854,24707.292042111458,24731.8,-15.45380711620237,-5.819052363234752,-19.269509505935236,66.39111949326464,0.0,1.0,9.794958260052248,7.720941518852878,24713.666666666668,24760.538461538454,15.625246548324307,-199.9831692333093,0.0
308,HK.MHImain,2020-07-27 23:42:00,24716.0,24726.0,24732.0,24714.0,182,4499849.0,0.0,0.0,24717.0,-1,,0.000364121859449007,24740.49100428472,24712.70899571528,24726.6,-15.646397130007244,-9.094833952158915,-13.10312635569666,66.39111949326464,0.0,0.0,19.813131817526124,11.541212190974946,24724.0,24759.71794871794,16.508875739645962,-144.23735563515424,0.0
309,HK.MHImain,2020-07-27 23:45:00,24725.0,24726.0,24731.0,24716.0,77,1903746.0,0.0,0.0,24726.0,-1,,0.0,24733.74665716358,24715.05334283642,24724.4,-15.477909414068563,-11.222525772795464,-8.510767282546198,66.39111949326464,0.0,0.0,32.22268677837457,20.61025895198435,24724.333333333332,24758.98717948717,17.29585798816669,-133.57281331960428,0.0
310,HK.MHImain,2020-07-27 23:48:00,24727.0,24735.0,24737.0,24720.0,86,2126824.0,0.0,0.0,24726.0,-1,,0.0003639893229798741,24737.025396385565,24713.374603614437,24725.2,-12.585196603773511,-11.67674938312148,-1.8168944413040613,66.39111949326464,0.0,0.0,44.407560727954404,32.147793107951735,24730.666666666668,24758.30769230768,18.027613412229794,-102.21735959148543,0.0
311,HK.MHImain,2020-07-27 23:51:00,24735.0,24738.0,24739.0,24733.0,51,1261536.0,0.0,0.0,24735.0,0,1.0,0.00012128562765312267,24743.291608366864,24713.50839163314,24728.4,-9.697466378700483,-11.016988381647815,2.6390440058946645,66.39111949326464,0.0,0.0,52.875302663438276,43.16851672325578,24736.666666666668,24757.538461538446,18.85601577909396,-73.79358437929582,0.5
312,HK.MHImain,2020-07-27 23:54:00,24738.0,24731.0,24738.0,24728.0,42,1038811.0,0.0,0.0,24738.0,0,,-0.00028296547821160534,24740.78331882365,24721.61668117635,24731.2,-9.64412760034611,-10.559368121213913,1.8304810417356059,66.39111949326464,0.0,0.0,59.7391084093212,52.34065726690466,24732.333333333332,24756.33333333332,19.641025641026665,-81.46214099212581,0.5
313,HK.MHImain,2020-07-27 23:57:00,24733.0,24728.0,24739.0,24728.0,37,915173.0,0.0,0.0,24731.0,0,,-0.00012130524443010327,24740.418163086997,24722.781836913,24731.6,-10.265282302858395,-10.461339515095407,0.39211442447402334,66.39111949326464,0.0,0.0,63.21401188422467,58.60947431899475,24731.666666666668,24754.897435897423,20.161735700198385,-76.81471336328244,0.5
314,HK.MHImain,2020-07-28 00:00:00,24728.0,24724.0,24731.0,24722.0,61,1508295.0,0.0,0.0,24728.0,0,,-0.00016175994823686146,24741.111609343145,24721.288390656857,24731.2,-11.577392998831783,-10.833357343007533,-1.4880713116485005,66.39111949326464,0.0,0.0,61.29959746981026,61.41757258778541,24725.666666666668,24753.115384615372,20.62820512820522,-88.70934327735296,0.5
315,HK.MHImain,2020-07-28 00:03:00,24722.0,24718.0,24730.0,24716.0,57,1409226.0,0.0,0.0,24724.0,0,,-0.00024267917812648143,24741.21044369708,24714.38955630292,24727.8,-13.85580727038905,-11.840840652134705,-4.02993323650869,66.39111949326464,0.0,0.0,55.330330330330355,59.94797989478846,24721.333333333332,24751.21794871794,21.115384615384617,-94.35336976317666,0.5
316,HK.MHImain,2020-07-28 00:06:00,24714.0,24731.0,24732.0,24713.0,67,1656552.0,0.0,0.0,24718.0,0,,0.0005259325188122776,24736.24682690201,24716.553173097993,24726.4,-11.422664269695815,-11.701448524655076,0.5575685099185215,66.39111949326464,0.0,0.0,55.884730884730914,57.50488622829054,24725.333333333332,24749.2564102564,21.12820512820522,-75.48543689317265,0.5
317,HK.MHImain,2020-07-28 00:09:00,24734.0,24744.0,24745.0,24734.0,91,2251422.0,0.0,0.0,24731.0,0,,0.0005256560591968551,24746.34358671644,24711.65641328356,24729.0,-6.068043412415136,-9.823646820575096,7.51120681631992,66.39111949326464,0.0,0.0,69.25747863247865,60.15751328251334,24741.0,24747.923076923067,20.32741617356931,-22.705220260011366,0.5
318,HK.MHImain,2020-07-28 00:12:00,24740.0,24737.0,24743.0,24736.0,33,816408.0,0.0,0.0,24744.0,0,,-0.00028289686388616175,24749.191302298856,24712.408697701143,24730.8,-4.528688735379546,-8.05866079217658,7.059944113594067,66.39111949326464,0.0,0.0,80.36858974358977,68.50359975359981,24738.666666666668,24746.499999999993,19.397435897434733,-26.922229565956144,0.5
319,HK.MHImain,2020-07-28 00:15:00,24735.0,24737.0,24739.0,24733.0,20,494709.0,0.0,0.0,24737.0,0,,0.0,24750.863103949796,24715.936896050207,24733.4,-3.4756008139993355,-6.5309741327841655,6.11074663756966,66.39111949326464,0.0,0.0,82.29166666666669,77.30591168091173,24736.333333333332,24744.67948717948,17.938856015777603,-31.01704233093493,0.5
320,HK.MHImain,2020-07-28 00:18:00,24739.0,24741.0,24745.0,24732.0,64,1583222.0,0.0,0.0,24737.0,0,,0.00016170109552482437,24746.763560930965,24729.236439069035,24738.0,-1.6370713669421093,-4.899673210836814,6.525203687789409,66.39111949326464,0.0,0.0,79.16666666666669,80.60897435897442,24739.333333333332,24743.14102564102,16.338264299801057,-15.536910726125683,0.5
321,HK.MHImain,2020-07-28 00:21:00,24743.0,24739.0,24744.0,24732.0,51,1261648.0,0.0,0.0,24741.0,0,,-8.083747625398097e-05,24744.906599695118,24734.29340030488,24739.6,-1.0047181712579913,-3.6013548643105397,5.193273386105097,66.39111949326464,0.0,0.0,81.25000000000001,80.90277777777783,24738.333333333332,24741.525641025633,14.471400394474516,-14.706283221998548,0.5
322,HK.MHImain,2020-07-28 00:24:00,24739.0,24738.0,24739.0,24735.0,17,420549.0,0.0,0.0,24739.0,0,,-4.0422005739948474e-05,24741.393325836143,24735.40667416386,24738.4,-0.8657417485846963,-2.689483825735259,3.647484154301125,66.39111949326464,0.0,0.0,82.29166666666669,80.90277777777783,24737.333333333332,24739.589743589742,12.104536489151611,-12.427353212753001,0.5
323,HK.MHImain,2020-07-28 00:27:00,24737.0,24747.0,24749.0,24735.0,64,1583374.0,0.0,0.0,24738.0,0,,0.0003638127577008099,24747.5105554963,24733.2894445037,24740.4,1.7377941795530205,-1.2137244906391658,5.9030373403843726,66.39111949326464,0.0,0.0,84.60648148148151,82.71604938271611,24743.666666666668,24738.15384615384,10.370808678500627,35.43806263476216,0.5
324,HK.MHImain,2020-07-28 00:30:00,24745.0,24748.0,24750.0,24744.0,45,1113640.0,0.0,0.0,24747.0,0,,4.040893845713711e-05,24750.855906995857,24734.34409300414,24742.6,3.6226539457966282,0.39840165483943224,6.448504581914392,66.39111949326464,0.0,0.0,89.0546796796797,85.31760927594267,24747.333333333332,24737.179487179485,9.33333333333324,72.52747252748325,0.5
325,HK.MHImain,2020-07-28 00:33:00,24748.0,24741.0,24749.0,24741.0,38,940324.0,0.0,0.0,24748.0,0,,-0.0002828511394860067,24750.855906995857,24734.34409300414,24742.6,2.79788687369728,1.1982300611253813,3.1993136251437972,66.39111949326464,0.0,0.0,79.6796796796797,84.446946946947,24743.666666666668,24736.435897435895,8.607495069033785,56.003666361165266,0.5
326,HK.MHImain,2020-07-28 00:36:00,24740.0,24746.0,24746.0,24737.0,24,593773.0,0.0,0.0,24741.0,0,,0.00020209369063506344,24751.694153612272,24736.305846387728,24744.0,3.6156652565659897,2.004041792938917,3.223246927254145,66.39111949326464,0.0,0.0,74.12412412412414,80.95282782782787,24743.0,24735.897435897434,8.143984220907582,58.14160006459937,0.5
327,HK.MHImain,2020-07-28 00:39:00,24746.0,24746.0,24753.0,24746.0,36,890982.0,0.0,0.0,24746.0,0,,0.0,24750.433218452577,24740.76678154742,24745.6,4.063605992876546,2.690563192918127,2.7460855999168388,66.39111949326464,0.0,0.0,64.81481481481482,72.87287287287292,24748.333333333332,24735.615384615383,7.905325443787101,107.25216234198503,1.0
328,HK.MHImain,2020-07-28 00:42:00,24749.0,24746.0,24752.0,24746.0,43,1064199.0,0.0,0.0,24746.0,0,,0.0,24750.0647614893,24740.735238510704,24745.4,4.2703907899485785,3.217172391928277,2.1064367960406027,66.39111949326464,0.0,0.0,70.37037037037038,69.76976976976982,24748.0,24735.5,7.807692307692168,106.73234811166037,0.0
329,HK.MHImain,2020-07-28 00:45:00,24746.0,24750.0,24751.0,24744.0,41,1014628.0,0.0,0.0,24746.0,0,,0.00016164228562187688,24751.51314273115,24740.08685726885,24745.8,5.432618425325927,3.955654403060827,2.9539280445302003,66.39111949326464,0.0,0.0,73.01587301587303,69.40035273368612,24748.333333333332,24735.346153846152,7.677514792899483,112.77242560479607,0.0
330,HK.MHImain,2020-07-28 00:48:00,24753.0,24750.0,24754.0,24745.0,29,717790.0,0.0,0.0,24750.0,0,,0.0,24751.519183666318,24743.68081633368,24747.6,6.063787336021051,4.658365380714235,2.810843910613631,66.39111949326464,0.0,0.0,77.10944026733502,73.4985612178595,24749.666666666668,24735.717948717946,7.9921104536493095,116.35406383681925,0.0
331,HK.MHImain,2020-07-28 00:51:00,24748.0,24742.0,24750.0,24742.0,11,272204.0,0.0,0.0,24750.0,0,,-0.0003232323232322809,24752.786651831582,24740.813348168416,24746.8,4.126675403200352,4.481135388209608,-0.7089199700185116,66.39111949326464,0.0,0.0,67.16791979949876,72.43107769423563,24744.666666666668,24736.192307692305,8.09664694280134,69.77669508732019,0.0
332,HK.MHImain,2020-07-28 00:54:00,24740.0,24744.0,24746.0,24740.0,11,272181.0,0.0,0.0,24742.0,0,,8.083420903726157e-05,24752.800000002982,24739.99999999702,24746.4,3.386147975066706,4.11613958382864,-1.4599832175238685,66.39111949326464,0.0,0.0,52.32198142414861,65.5331138303275,24743.333333333332,24736.79487179487,7.903353057199218,55.15348140753204,0.0
333,HK.MHImain,2020-07-28 00:57:00,24742.0,24743.0,24743.0,24738.0,25,618517.0,0.0,0.0,24744.0,0,,-4.041383769803897e-05,24752.77423830009,24738.825761699907,24745.8,2.579405743003008,3.603894970220096,-2.0489784544341765,66.39111949326464,0.0,0.0,37.77089783281733,52.42026635215493,24741.333333333332,24737.858974358976,6.983234714003629,33.16857317701689,0.0
334,HK.MHImain,2020-07-28 01:00:00,24743.0,24725.0,24746.0,24711.0,141,3486260.0,0.0,0.0,24743.0,0,,-0.0007274784787616451,24757.552313269112,24724.047686730886,24740.8,-2.976309842797491,1.4104933658809005,-8.773606417356783,66.39111949326464,0.0,0.0,36.342909256725946,42.14526283789733,24727.333333333332,24737.987179487183,6.835305719920563,-103.90996970139916,-1.0
335,HK.MHImain,2020-07-28 01:03:00,24729.0,24736.0,24741.0,24729.0,35,865722.0,0.0,0.0,24725.0,0,,0.00044489383215373657,24752.14213562373,24723.85786437627,24738.0,-3.3636805849164375,-0.18089795105154538,-6.365565267729784,66.39111949326464,0.0,0.0,41.99726402188782,38.70369037047706,24735.333333333332,24738.410256410258,6.353057199211085,-32.28810928285765,0.0
336,HK.MHImain,2020-07-28 01:06:00,24739.0,24733.0,24739.0,24732.0,15,371005.0,0.0,0.0,24736.0,0,,-0.00012128072445016791,24750.137001103936,24722.262998896065,24736.2,-4.378623633936513,-1.5801398453465347,-5.5969675771799565,66.39111949326464,0.0,0.0,47.286821705426355,41.87566499468007,24734.666666666668,24738.564102564105,6.187376725838196,-41.99341196473868,0.0
337,HK.MHImain,2020-07-28 01:09:00,24736.0,24731.0,24737.0,24731.0,9,222607.0,0.0,0.0,24733.0,0,,-8.086362349901677e-05,24745.43891888325,24721.761081116747,24733.6,-5.492131782692013,-2.8841371577950277,-5.215989249793971,66.39111949326464,0.0,0.0,51.937984496124024,47.07402340781277,24733.0,24738.42307692308,6.3392504930964675,-57.031736154376475,0.0
338,HK.MHImain,2020-07-28 01:12:00,24733.0,24724.0,24733.0,24724.0,27,667654.0,0.0,0.0,24731.0,0,,-0.0002830455703368706,24739.043376009726,24720.556623990273,24729.8,-8.035967806303233,-4.601414040631096,-6.869107531344275,66.39111949326464,0.0,0.0,42.63565891472868,47.286821705426384,24727.0,24738.217948717953,6.569033530571407,-113.84676975434294,-1.0
339,HK.MHImain,2020-07-28 01:15:00,24725.0,24732.0,24735.0,24725.0,27,667729.0,0.0,0.0,24724.0,0,,0.00032357223750212327,24739.13977329411,24723.26022670589,24731.2,-7.266605898832495,-5.489811326698229,-3.553589144268532,66.39111949326464,0.0,0.0,43.530113297555154,46.03458556946932,24730.666666666668,24738.179487179492,6.613412228796173,-75.73317427183888,0.0
340,HK.MHImain,2020-07-28 01:18:00,24732.0,24724.0,24732.0,24724.0,13,321481.0,0.0,0.0,24732.0,0,,-0.00032346757237589063,24736.739773324138,24720.86022667586,24728.8,-8.8698482922955,-6.616490315230653,-4.506715954129696,66.39111949326464,0.0,0.0,40.407189709515286,42.190987307266404,24726.666666666668,24738.217948717953,6.569033530571407,-117.22964519845844,-1.0
341,HK.MHImain,2020-07-28 01:21:00,24723.0,24723.0,24728.0,24723.0,7,173078.0,0.0,0.0,24724.0,0,,-4.04465296877099e-05,24734.535631852188,24719.06436814781,24726.8,-9.992818534617982,-7.741933055026429,-4.501770959183105,66.39111949326464,0.0,0.0,41.75824175824175,41.89851492177076,24724.666666666668,24738.346153846152,6.422090729783192,-142.00450450447397,0.0
342,HK.MHImain,2020-07-28 01:24:00,24723.0,24723.0,24728.0,24723.0,9,222525.0,0.0,0.0,24723.0,0,,0.0,24732.05857124225,24718.34142875775,24725.2,-10.514821677294094,-8.666229262448985,-3.6971848296902188,66.39111949326464,0.0,0.0,35.238095238095234,39.134508901950795,24724.666666666668,24738.320512820508,6.450690335306297,-141.10992203019723,0.0
343,HK.MHImain,2020-07-28 01:27:00,24723.0,24731.0,24731.0,24723.0,13,321452.0,0.0,0.0,24723.0,0,,0.00032358532540555096,24734.65977667421,24718.54022332579,24726.6,-8.426549180509028,-8.586335901802332,0.31957344258660925,66.39111949326464,0.0,0.0,37.671957671957664,38.222764889431595,24728.333333333332,24737.833333333332,6.769230769230769,-93.56060606060606,0.0
344,HK.MHImain,2020-07-28 01:30:00,24730.0,24733.0,24733.0,24727.0,13,321485.0,0.0,0.0,24731.0,0,,8.087016295332816e-05,24735.416263678133,24718.183736321866,24726.8,-6.400108179190283,-7.857593327598316,2.9149702968160653,66.39111949326464,0.0,0.0,47.07671957671957,39.9955908289242,24731.0,24737.53846153846,6.99999999999986,-62.27106227105819,0.0
345,HK.MHImain,2020-07-28 01:33:00,24735.0,24748.0,24748.0,24735.0,31,767005.0,0.0,0.0,24733.0,0,,0.0006064771762421817,24749.91283703126,24713.287162968736,24731.6,-0.8390136935595365,-5.518066782918723,9.358106178718373,66.39111949326464,0.0,0.0,68.98148148148148,51.24338624338628,24743.666666666668,24737.820512820508,7.167652859960771,54.37534397363583,0.0
346,HK.MHImain,2020-07-28 01:36:00,24745.0,24749.0,24755.0,24745.0,57,1410797.0,0.0,0.0,24748.0,0,,4.040730564081052e-05,24757.054382236223,24716.545617763775,24736.8,2.9557312361648655,-2.6934674432241934,11.298397358778118,66.39111949326464,0.0,0.0,81.25,65.76940035273373,24749.666666666668,24738.217948717942,7.534516765286473,101.30017452013438,1.0
347,HK.MHImain,2020-07-28 01:39:00,24749.0,24753.0,24753.0,24743.0,29,717665.0,0.0,0.0,24749.0,0,,0.0001616226918259578,24760.795555010962,24724.804444989037,24742.8,6.401390428280138,0.33815184727725,12.126477162005775,66.39111949326464,0.0,0.0,91.66666666666667,80.63271604938275,24749.666666666668,24738.653846153837,7.9368836291921,92.50331345269866,0.0
348,HK.MHImain,2020-07-28 01:42:00,24752.0,24750.0,24759.0,24750.0,33,816890.0,0.0,0.0,24753.0,0,,-0.00012119743061445032,24760.605713131583,24732.594286868414,24746.6,7.6190019487185054,2.7651018810910015,9.707800135255008,66.39111949326464,0.0,0.0,83.33333333333333,85.4166666666667,24753.0,24739.2564102564,8.345167652861655,109.79279918071639,1.0
349,HK.MHImain,2020-07-28 01:45:00,24748.0,24750.0,24750.0,24744.0,26,643413.0,0.0,0.0,24750.0,0,,0.0,24753.34664007764,24746.65335992236,24750.0,8.244553610686125,4.591585790956042,7.305935639460166,66.39111949326464,0.0,0.0,81.25,85.4166666666667,24748.0,24739.423076923067,8.486193293887062,67.37943056369114,0.0
350,HK.MHImain,2020-07-28 01:48:00,24750.0,24756.0,24756.0,24744.0,13,321722.0,0.0,0.0,24750.0,0,,0.00024242424242415517,24756.7536395314,24746.4463604686,24751.6,10.152409219874244,6.445193600595442,7.4144312385576026,66.39111949326464,0.0,0.0,80.55555555555556,81.71296296296299,24752.0,24739.602564102555,8.638067061145334,95.68063325346827,0.0
351,HK.MHImain,2020-07-28 01:51:00,24754.0,24757.0,24757.0,24750.0,9,222778.0,0.0,0.0,24756.0,0,,4.039424785906576e-05,24759.051495515774,24747.348504484227,24753.2,11.443421840103838,8.111269680431574,6.664304319344527,66.39111949326464,0.0,0.0,87.03703703703705,82.94753086419757,24754.666666666668,24740.02564102563,8.996055226826194,108.49959804143688,1.0
352,HK.MHImain,2020-07-28 01:54:00,24750.0,24754.0,24758.0,24750.0,20,495054.0,0.0,0.0,24757.0,0,,-0.00012117784868925785,24759.278775377814,24747.52122462219,24753.4,11.211033085433883,9.144524148765678,4.13301787333641,66.39111949326464,0.0,0.0,90.16203703703705,85.91820987654326,24754.0,24740.448717948708,9.354043392506496,96.58056580571437,0.0
353,HK.MHImain,2020-07-28 01:57:00,24755.0,24757.0,24764.0,24754.0,52,1287539.0,0.0,0.0,24754.0,0,,0.00012119253453990453,24760.07636239777,24749.52363760223,24754.8,11.690435849428468,9.993161382319942,3.3945489342170525,66.39111949326464,0.0,0.0,84.89383780332058,87.36430395913162,24758.333333333332,24740.83333333332,9.679487179489046,120.52980132455525,1.0
354,HK.MHImain,2020-07-28 02:00:00,24762.0,24764.0,24765.0,24762.0,31,767679.0,0.0,0.0,24757.0,0,,0.0002827483136083053,24764.364613862275,24750.83538613772,24757.6,13.720236925844802,11.235519896828228,4.969434058033148,66.39111949326464,0.0,0.0,85.2305381400209,86.76213766012621,24763.666666666668,24741.435897435884,10.197238658778307,145.33849129601816,0.0
355,HK.MHImain,2020-07-28 02:03:00,24763.0,24767.0,24768.0,24758.0,28,693388.0,0.0,0.0,24764.0,0,,0.00012114359554193932,24769.548846083606,24750.051153916393,24759.8,15.577514697553852,12.682851497070102,5.7893264009675,66.39111949326464,0.0,0.0,89.1055381400209,86.40997136112082,24764.333333333332,24742.05128205127,10.765285996056264,137.9870526444877,0.0
356,HK.MHImain,2020-07-28 02:06:00,24768.0,24763.0,24770.0,24763.0,19,470588.0,0.0,0.0,24767.0,0,,-0.0001615052287318175,24770.549869099064,24751.450130900936,24761.0,15.347328207564715,13.571010400568307,3.552635613992816,66.39111949326464,0.0,0.0,88.17715617715618,87.50441081906602,24765.333333333332,24742.653846153837,11.321499013807484,133.54819976775167,0.0
357,HK.MHImain,2020-07-28 02:09:00,24766.0,24768.0,24768.0,24764.0,9,222890.0,0.0,0.0,24763.0,0,,0.00020191414610515324,24771.535631852188,24756.06436814781,24763.8,16.307075080396316,14.483031960510976,3.648086239770681,66.39111949326464,0.0,0.0,87.12820512820514,88.1369664817941,24766.666666666668,24743.499999999993,12.115384615384755,127.47795414466604,0.0
358,HK.MHImain,2020-07-28 02:12:00,24768.0,24768.0,24770.0,24768.0,14,346762.0,0.0,0.0,24768.0,0,,0.0,24770.195235381314,24761.804764618686,24766.0,16.609377276614396,15.19181373254545,2.8351270881378916,66.39111949326464,0.0,0.0,85.89743589743591,87.06759906759912,24768.666666666668,24744.47435897435,13.06410256410261,123.45436702655613,0.0
359,HK.MHImain,2020-07-28 02:15:00,24768.0,24765.0,24773.0,24765.0,24,594488.0,0.0,0.0,24768.0,0,,-0.0001211240310077244,24770.078143881015,24762.321856118986,24766.2,15.658801302444772,15.347476255845224,0.6226500931990948,66.39111949326464,0.0,0.0,83.27759197324416,85.43441099962844,24767.666666666668,24745.487179487165,13.757396449705293,107.47909199528752,0.0
360,HK.MHImain,2020-07-28 02:18:00,24765.0,24762.0,24765.0,24762.0,6,148577.0,0.0,0.0,24765.0,0,,-0.00012113870381591507,24770.16386944495,24760.23613055505,24765.2,13.936979368660104,14.877310626783517,-1.8806625162468258,66.39111949326464,0.0,0.0,69.89966555183946,79.69156447417322,24763.0,24746.85897435896,13.521696252467965,79.58087180615739,-0.5
361,HK.MHImain,2020-07-28 02:21:00,24761.0,24769.0,24769.0,24759.0,20,495262.0,0.0,0.0,24762.0,0,,0.0002826912204183518,24771.55363948514,24761.246360514862,24766.4,14.539221496117534,14.764614249894857,-0.4507855075546452,66.39111949326464,0.0,0.0,65.44622425629291,72.87449392712556,24765.666666666668,24748.025641025622,13.534516765288853,86.89400563497657,-0.5
362,HK.MHImain,2020-07-28 02:24:00,24768.0,24779.0,24782.0,24768.0,56,1387456.0,0.0,0.0,24769.0,0,,0.00040373046953856573,24780.09608630466,24757.103913695337,24768.6,17.426943919032055,15.652057472940589,3.549772892182933,66.39111949326464,0.0,0.0,72.87376048817697,69.40655009876981,24776.333333333332,24749.62820512819,13.73964497041799,129.57699301372358,1.0
363,HK.MHImain,2020-07-28 02:27:00,24780.0,24776.0,24781.0,24776.0,7,173447.0,0.0,0.0,24779.0,0,,-0.00012107026110819152,24783.06234813634,24757.33765186366,24770.2,18.08908500162579,16.46439998250232,3.249370038246937,66.39111949326464,0.0,0.0,80.48245614035089,72.93414696160697,24777.666666666668,24751.346153846134,13.908284023671513,126.1622822568039,0.0
364,HK.MHImain,2020-07-28 02:30:00,24778.0,24781.0,24781.0,24778.0,16,396473.0,0.0,0.0,24776.0,0,,0.00020180820148540946,24787.405713114564,24759.39428688544,24773.4,19.55989447952379,17.49623148150948,4.127325996028624,66.39111949326464,0.0,0.0,86.05072463768117,79.80231375540306,24780.0,24753.3846153846,13.73964497041533,129.14154464549011,0.0
