t,code,time_key,open,close,high,low,volume,turnover,pe_ratio,turnover_rate,last_close,holding,orderPlaced,index_ret,UpperBand,LowerBand,MiddleBand,diff,dea,macd,macdThreshold,macdScore,slowkdScore,slowk,slowd,tp,matp,mean_dev,CCI,CCIScore
152,HK.MHImain,2020-07-14 01:15:00,25970.0,25974.0,25977.0,25954.0,428,11113492.0,0.0,0.0,25971.0,1,,0.00011551345731786178,25986.02826418383,25964.77173581617,25975.4,84.51752321404274,71.32043764622341,26.394171135638658,95.57516960831735,0.0,0.0,75.92951661734189,77.40604808393992,25968.333333333332,25887.75641025643,82.07100591716097,65.45301610188193,0.0
153,HK.MHImain,2020-07-14 01:45:00,25976.0,25977.0,26008.0,25967.0,468,12162077.0,0.0,0.0,25974.0,1,,0.00011550011550021111,25982.13977329411,25966.26022670589,25974.2,84.06348851176517,75.56812126807067,16.990734487389005,95.57516960831735,0.0,0.0,76.70922356695375,76.53450327733073,25984.0,25891.75641025643,85.4743589743588,71.94640267985204,0.0
154,HK.MHImain,2020-07-14 02:15:00,25977.0,25895.0,25981.0,25874.0,963,24959016.0,0.0,0.0,25977.0,1,,-0.003156638564884351,26019.635887114473,25894.76411288553,25957.2,59.443105763817584,70.19311609998631,-21.500020672337456,95.57516960831735,0.0,0.0,65.63600690258373,72.75824902895982,25916.666666666668,25890.679487179503,84.39743589743571,20.527621651717897,0.0
155,HK.MHImain,2020-07-14 02:45:00,25900.0,25854.0,25916.0,25820.0,1056,27312732.0,0.0,0.0,25895.0,0,-1.0,-0.001583317242710991,26035.150681027728,25833.249318972274,25934.2,31.45169614911356,57.2793094496954,-51.655226601163676,95.57516960831735,0.0,0.0,45.50981974710786,62.618350072215144,25863.333333333332,25886.64102564104,82.15187376725953,-18.91431178124356,-0.5
156,HK.MHImain,2020-07-14 03:00:00,25850.0,25859.0,25865.0,25828.0,405,10467358.0,0.0,0.0,25854.0,0,,0.0001933936721589813,26019.61762379067,25803.98237620933,25911.8,14.633925351907237,43.06418141709935,-56.86051213038422,95.57516960831735,0.0,0.0,25.852838310465412,45.66622165338569,25850.666666666668,25879.320512820526,76.47238658777314,-24.979688688866606,-0.5
157,HK.MHImain,2020-07-14 09:45:00,25657.0,25602.0,25677.0,25344.0,25684,655430120.0,0.0,0.0,25859.0,-1,-1.0,-0.00993851270350743,26088.734358971396,25586.065641028606,25837.4,-67.61492895285119,6.171144627115837,-147.57214715993405,95.57516960831735,0.0,0.0,24.403993092517663,31.922217050030337,25541.0,25859.33333333335,78.43589743589837,-270.5677236569797,-1.0
158,HK.MHImain,2020-07-14 10:15:00,25604.0,25453.0,25636.0,25450.0,14411,368327218.0,0.0,0.0,25602.0,-1,,-0.005819857823607499,26081.680162714118,25383.51983728588,25732.6,-159.5380052011642,-49.065238648977505,-220.9455331043734,95.57516960831735,0.0,0.0,24.47905524589307,24.91196221629207,25513.0,25841.974358974374,86.97633136094555,-252.15623133850357,0.0
159,HK.MHImain,2020-07-14 10:45:00,25452.0,25334.0,25485.0,25254.0,15573,395022792.0,0.0,0.0,25453.0,-1,,-0.00467528385651983,26041.717172685672,25199.08282731433,25620.4,-247.51664570563298,-115.21570766786266,-264.60187607554064,95.57516960831735,0.0,0.0,21.825272247282484,23.569440195231095,25357.666666666668,25820.961538461554,104.711045364889,-294.9672088431113,0.0
160,HK.MHImain,2020-07-14 11:15:00,25330.0,25356.0,25418.0,25321.0,7347,186448957.0,0.0,0.0,25334.0,-1,,0.000868398200047471,25908.225141156647,25133.374858843352,25520.8,-292.2158518435317,-174.215755726419,-236.00019223422544,95.57516960831735,0.0,0.0,13.517864561695035,19.940730684956886,25365.0,25801.833333333347,123.47435897435473,-235.85643581491857,0.0
161,HK.MHImain,2020-07-14 11:45:00,25356.0,25325.0,25359.0,25283.0,5413,137032770.0,0.0,0.0,25356.0,-1,,-0.0012225903139296834,25622.901890848312,25205.098109151688,25414.0,-323.55950289621615,-223.99700478301804,-199.1249962263962,95.57516960831735,0.0,0.0,11.184792219274955,15.50930967608418,25322.333333333332,25783.294871794882,147.25542406311308,-208.69023620888092,0.0
162,HK.MHImain,2020-07-14 12:00:00,25324.0,25338.0,25345.0,25307.0,1133,28697661.0,0.0,0.0,25325.0,-1,,0.0005133267522210438,25455.19063783043,25267.20936216957,25361.2,-333.69144054242133,-260.56181670281916,-146.25924767920435,95.57516960831735,0.0,0.0,11.499543319018704,12.067400033329589,25330.0,25766.807692307706,168.88165680472846,-172.43147285193143,0.0
163,HK.MHImain,2020-07-14 13:30:00,25340.0,25428.0,25429.0,25316.0,7366,186907668.0,0.0,0.0,25338.0,-1,,0.003551977267345574,25430.78042638502,25281.619573614982,25356.2,-308.8913375688753,-276.67165699150456,-64.4393611547415,95.57516960831735,0.0,0.0,15.751588804526008,12.811974780939913,25391.0,25753.038461538476,188.5591715976267,-128.00171549015312,0.0
164,HK.MHImain,2020-07-14 14:00:00,25426.0,25339.0,25444.0,25304.0,7471,189498406.0,0.0,0.0,25428.0,-1,,-0.0035000786534529205,25430.689046802,25283.710953198002,25357.2,-312.2784701861092,-288.5405947230394,-47.47575092613954,95.57516960831735,0.0,0.0,17.249980361611623,14.833704161718805,25362.333333333332,25737.448717948733,209.01972386587184,-119.64273918829244,0.0
165,HK.MHImain,2020-07-14 14:30:00,25340.0,25496.0,25523.0,25311.0,9306,236677470.0,0.0,0.0,25339.0,0,1.0,0.006195982477603668,25518.150517109472,25252.24948289053,25385.2,-265.01706349721644,-280.6994176477651,31.364708301097266,95.57516960831735,1.0,0.0,32.46867003375325,21.82341306663032,25443.333333333332,25725.230769230788,223.18540433924485,-84.20426258967116,0.5
166,HK.MHImain,2020-07-14 15:00:00,25499.0,25461.0,25528.0,25432.0,5252,133776546.0,0.0,0.0,25496.0,0,,-0.001372764355192957,25540.516197257617,25284.283802742386,25412.4,-240.07438033203653,-267.1577385425222,54.1667164209714,95.57516960831735,0.0,0.0,41.77016795374819,30.49627278303771,25473.666666666668,25712.230769230788,232.53648915186946,-68.39474338966038,0.5
167,HK.MHImain,2020-07-14 15:30:00,25461.0,25441.0,25486.0,25401.0,4181,106361348.0,0.0,0.0,25461.0,0,,-0.0007855151015278006,25537.60592717478,25328.39407282522,25433.0,-225.4794616663312,-253.26497958379187,55.57103583492136,95.57516960831735,0.0,0.0,59.882352916375766,44.70706363462576,25442.666666666668,25697.14102564104,240.50394477317298,-70.53920583697061,0.5
168,HK.MHImain,2020-07-14 16:00:00,25444.0,25372.0,25448.0,25321.0,4951,125610455.0,0.0,0.0,25441.0,0,,-0.0027121575409772003,25537.54731098413,25306.05268901587,25421.8,-231.2811895126215,-245.9370495600684,29.311720094893815,95.57516960831735,0.0,0.0,52.92106249003975,51.52452778672126,25380.333333333332,25679.987179487194,249.03944773175428,-80.2158985609449,0.5
169,HK.MHImain,2020-07-14 16:30:00,25374.0,25530.0,25557.0,25364.0,8404,214209522.0,0.0,0.0,25372.0,0,,0.0062273372221346435,25566.965414970935,25353.034585029065,25460.0,-186.7622553878282,-226.21211816932166,78.89972556298693,95.57516960831735,0.0,0.0,64.90689706539548,59.236770823937015,25483.666666666668,25667.884615384628,252.03846153846155,-48.727470030692935,0.5
170,HK.MHImain,2020-07-14 17:45:00,25522.0,25550.0,25592.0,25502.0,1515,38723832.0,0.0,0.0,25530.0,0,,0.0007833920877398093,25598.93368019474,25342.66631980526,25470.8,-149.71769954281626,-200.71397862715318,101.99255816867384,95.57516960831735,0.0,0.0,70.62972756012378,62.81922903851969,25548.0,25657.92307692309,250.53254437869916,-29.250511730439246,0.5
171,HK.MHImain,2020-07-14 18:15:00,25551.0,25537.0,25567.0,25534.0,725,18523122.0,0.0,0.0,25550.0,0,,-0.000508806262230932,25623.561622554436,25348.438377445564,25486.0,-127.23191068590313,-176.21995598006984,97.97609058833342,95.57516960831735,0.0,0.0,85.48847661530141,73.67503374694023,25546.0,25646.089743589757,245.48816568047536,-27.18114559271872,0.5
172,HK.MHImain,2020-07-14 18:45:00,25536.0,25535.0,25540.0,25517.0,675,17232013.0,0.0,0.0,25537.0,0,,-7.831773505106998e-05,25638.25501114701,25371.34498885299,25504.8,-111.27360083736494,-154.57117093250153,86.59514019027318,95.57516960831735,0.0,0.0,82.17592592592591,79.43137670045037,25530.666666666668,25633.935897435913,239.40828402367208,-28.75679683638517,0.5
173,HK.MHImain,2020-07-14 19:15:00,25537.0,25508.0,25560.0,25496.0,1059,27034970.0,0.0,0.0,25535.0,0,,-0.0010573722341883363,25559.393429870965,25504.606570129035,25532.0,-106.66515388018888,-138.60249858173066,63.87468940308355,95.57516960831735,0.0,0.0,77.07262422564911,81.57900892229215,25521.333333333332,25617.85897435899,227.04635108481767,-28.342418648428247,0.5
174,HK.MHImain,2020-07-14 19:45:00,25508.0,25556.0,25566.0,25505.0,853,21785544.0,0.0,0.0,25508.0,0,,0.0018817625842872943,25570.36383572019,25504.036164279813,25537.2,-88.45492516862942,-121.88664077736358,66.86343121746833,95.57516960831735,0.0,0.0,79.01032068594704,79.41962361250735,25542.333333333332,25600.56410256412,208.90927021696916,-18.582474956811105,0.5
175,HK.MHImain,2020-07-14 20:15:00,25560.0,25547.0,25585.0,25544.0,831,21242672.0,0.0,0.0,25556.0,0,,-0.000352167788386315,25568.91346469081,25504.286535309187,25536.6,-77.85117143971001,-107.20815099814573,58.71395911687142,95.57516960831735,0.0,0.0,80.07248755761576,78.71847748973731,25558.666666666668,25584.166666666682,188.1666666666739,-9.03454384411464,0.5
176,HK.MHImain,2020-07-14 20:45:00,25548.0,25519.0,25558.0,25494.0,1330,33946816.0,0.0,0.0,25547.0,0,,-0.0010960191020471521,25568.213633723317,25497.786366276683,25533.0,-77.51082332447186,-97.30904177358777,39.596436898231815,95.57516960831735,0.0,0.0,81.05781057810576,80.04687294055618,25523.666666666668,25566.769230769245,166.0552268244652,-17.304509640896086,0.5
177,HK.MHImain,2020-07-14 21:15:00,25517.0,25435.0,25528.0,25429.0,2026,51609936.0,0.0,0.0,25519.0,0,,-0.0032916650338963294,25598.55699854483,25427.44300145517,25513.0,-99.19447778294125,-97.93752044337226,-2.5139146791379687,97.93752044337226,0.0,0.0,62.53263848427955,74.55431220666703,25464.0,25547.064102564116,143.09368836292546,-38.699169061620886,0.5
178,HK.MHImain,2020-07-14 21:45:00,25433.0,25545.0,25564.0,25427.0,3740,95348178.0,0.0,0.0,25435.0,0,,0.004324749361116487,25609.282844238063,25431.51715576194,25520.4,-80.45465877933384,-92.1098998886928,23.310482218717908,97.93752044337226,0.0,0.0,58.57274433988357,67.38773113408963,25512.0,25529.51282051283,122.01577909270473,-9.568609701168464,0.5
179,HK.MHImain,2020-07-14 22:15:00,25545.0,25455.0,25549.0,25437.0,3922,99945530.0,0.0,0.0,25545.0,0,,-0.0035231943628890594,25593.34418929636,25407.05581070364,25500.2,-92.16561239225484,-92.12847072321348,-0.07428333808272214,97.93752044337226,0.0,0.0,40.125673793228735,53.74368553913063,25480.333333333332,25510.141025641038,102.73076923076937,-19.3435667041147,0.5
180,HK.MHImain,2020-07-14 22:45:00,25452.0,25553.0,25562.0,25446.0,3208,81857235.0,0.0,0.0,25455.0,0,,0.0038499312512276784,25597.046014030107,25405.753985969895,25501.4,-70.61018295609392,-84.95570813417363,28.691050356159423,97.93752044337226,0.0,0.0,56.32783531517706,51.67541781609646,25520.333333333332,25494.897435897452,87.48717948717953,19.382571316907516,0.5
181,HK.MHImain,2020-07-14 23:15:00,25555.0,25611.0,25623.0,25544.0,3510,89785764.0,0.0,0.0,25553.0,0,,0.0022697921966110535,25650.780303863416,25388.819696136583,25519.8,-39.61953881191221,-69.84365169341983,60.448225763015245,97.93752044337226,0.0,0.0,63.78196848359594,53.41182586400058,25592.666666666668,25484.48717948719,77.07692307692322,93.56841871811059,0.5
182,HK.MHImain,2020-07-14 23:45:00,25614.0,25674.0,25676.0,25588.0,2389,61239556.0,0.0,0.0,25611.0,1,1.0,0.0024598805200890528,25713.496401603006,25421.70359839699,25567.6,-1.8732158542443358,-47.186839747028,90.62724778556733,97.93752044337226,0.0,0.0,90.94039120401347,70.35006500092884,25646.0,25476.615384615397,70.03353057199023,161.24144534879656,1.0
183,HK.MHImain,2020-07-15 00:15:00,25673.0,25643.0,25681.0,25636.0,1201,30815237.0,0.0,0.0,25674.0,1,,-0.0012074472228713606,25741.75950310436,25432.64049689564,25587.2,13.316565560846357,-27.019037977736552,80.67120707716582,97.93752044337226,0.0,0.0,92.7045694159142,82.47564303450788,25653.333333333332,25480.935897435913,73.7357001972376,155.86971253297807,0.0
184,HK.MHImain,2020-07-15 00:45:00,25644.0,25670.0,25697.0,25640.0,907,23292997.0,0.0,0.0,25643.0,1,,0.0010529189252428406,25719.619460967264,25540.780539032738,25630.2,30.133898941443476,-7.968059004676544,76.20391589224005,97.93752044337226,0.0,-1.0,91.41205240911147,91.68567100967972,25669.0,25486.935897435913,79.52564102564108,152.62507388896537,0.0
185,HK.MHImain,2020-07-15 01:15:00,25673.0,25669.0,25690.0,25635.0,801,20555758.0,0.0,0.0,25670.0,1,,-3.89559797429051e-05,25701.14264340877,25605.657356591233,25653.4,39.88677738586921,7.983553125505374,63.80644852072767,97.93752044337226,0.0,0.0,88.22299990278988,90.77987390927187,25664.666666666668,25498.743589743604,80.48126232741518,137.44240760708792,0.0
186,HK.MHImain,2020-07-15 01:45:00,25671.0,25717.0,25723.0,25671.0,729,18734258.0,0.0,0.0,25669.0,1,,0.0018699598737776935,25722.34264341376,25626.85735658624,25674.6,58.62216793632251,24.86309139577775,67.51815308108952,97.93752044337226,0.0,0.0,92.53420086753415,90.72308439314519,25703.666666666668,25511.769230769245,81.21499013806505,157.52218120587364,0.0
187,HK.MHImain,2020-07-15 02:15:00,25712.0,25700.0,25737.0,25687.0,926,23810162.0,0.0,0.0,25717.0,1,,-0.0006610413345258248,25731.636666559123,25627.963333440875,25679.8,64.61070702482539,38.112296605460294,52.99682083873019,97.93752044337226,0.0,0.0,91.75642308975638,90.83787462002681,25708.0,25526.602564102577,80.2899408284036,150.61864871724268,0.0
188,HK.MHImain,2020-07-15 02:45:00,25705.0,25669.0,25720.0,25660.0,499,12818059.0,0.0,0.0,25700.0,1,,-0.00120622568093387,25724.85975414112,25645.14024585888,25685.0,58.57366298749548,44.93275206613869,27.281821842713583,97.93752044337226,0.0,0.0,87.42398068171262,90.57153487966774,25683.0,25540.1794871795,79.47534516765391,119.80278287915984,0.0
189,HK.MHImain,2020-07-15 03:00:00,25667.0,25693.0,25693.0,25631.0,577,14801981.0,0.0,0.0,25669.0,1,,0.0009349799368889578,25726.685846358596,25652.5141536414,25689.6,60.35453039015192,50.07334484080977,20.56237109868431,97.93752044337226,0.0,0.0,80.50034720367499,86.56025032504802,25672.333333333332,25551.000000000015,80.10256410256764,100.98164746050313,0.0
190,HK.MHImain,2020-07-15 09:45:00,25790.0,25731.0,25898.0,25705.0,16584,427825189.0,0.0,0.0,25693.0,1,,0.0014790020628185907,25744.33202097703,25659.66797902297,25702.0,70.91369634015427,57.0201286739246,27.787135332459343,97.93752044337226,0.0,0.0,66.65446906747428,78.19293231762066,25778.0,25566.98717948719,84.67652859960813,166.13247614387595,0.0
191,HK.MHImain,2020-07-15 10:15:00,25729.0,25639.0,25756.0,25626.0,14651,376396628.0,0.0,0.0,25731.0,0,-1.0,-0.003575453732851397,25748.15564751302,25624.644352486983,25686.4,50.69328793200475,54.91118175995132,-8.435787655893137,97.93752044337226,0.0,0.0,42.70350552054348,63.286107263897605,25673.666666666668,25575.846153846163,85.38658777120466,76.37461212106429,-0.5
192,HK.MHImain,2020-07-15 10:45:00,25640.0,25468.0,25673.0,25449.0,12870,329200453.0,0.0,0.0,25639.0,0,,-0.0066695268926245665,25822.243792761758,25457.756207238242,25640.0,-10.476844916312984,33.11517286786322,-87.18403556835241,97.93752044337226,0.0,0.0,18.38002328598655,42.579332624668126,25530.0,25578.01282051283,83.55325443787157,-38.30915650611196,-0.5
193,HK.MHImain,2020-07-15 11:15:00,25468.0,25433.0,25581.0,25432.0,9984,254638981.0,0.0,0.0,25468.0,0,,-0.0013742735982409382,25833.440478723245,25352.159521276753,25592.8,-58.51957958161802,2.5702553847028113,-122.17966993264166,97.93752044337226,0.0,0.0,3.0752099581910812,21.38624625490706,25482.0,25579.52564102565,82.27317554240807,-79.02587154131142,-0.5
194,HK.MHImain,2020-07-15 11:45:00,25432.0,25364.0,25443.0,25306.0,10773,273347624.0,0.0,0.0,25433.0,-1,-1.0,-0.0027130106554476008,25799.831083273497,25254.168916726503,25527.0,-106.85167956381702,-33.90372293147046,-145.8959132646931,97.93752044337226,0.0,0.0,4.747838469054886,8.734357237744195,25371.0,25579.16666666668,82.57692307692504,-168.05879004295977,-1.0
195,HK.MHImain,2020-07-15 12:00:00,25362.0,25363.0,25376.0,25318.0,2160,54759227.0,0.0,0.0,25364.0,-1,,-3.942595805073168e-05,25655.86718252488,25250.932817475124,25453.4,-135.58204474587183,-67.79649686960425,-135.57109575253514,97.93752044337226,0.0,1.0,6.546755983451244,4.78993480356576,25352.333333333332,25574.115384615397,86.85108481262544,-170.23932536213616,0.0
196,HK.MHImain,2020-07-15 13:30:00,25380.0,25423.0,25448.0,25329.0,8217,208703384.0,0.0,0.0,25363.0,-1,,0.0023656507510940727,25492.111171396708,25328.288828603294,25410.2,-134.49408866150407,-90.02902746690418,-88.93012238919977,97.93752044337226,0.0,0.0,13.063063063063046,8.119219171856415,25400.0,25568.42307692309,91.66765285996259,-122.48819270368863,0.0
197,HK.MHImain,2020-07-15 14:00:00,25423.0,25515.0,25524.0,25403.0,6839,174275394.0,0.0,0.0,25423.0,-1,,0.00361877040475167,25531.268079594076,25307.93192040592,25419.6,-105.76289244798318,-95.27364912726385,-20.97848664143865,97.93752044337226,0.0,0.0,21.5653153153153,13.725044787276552,25480.666666666668,25565.91025641027,93.79388560157993,-60.58930117307125,0.0
198,HK.MHImain,2020-07-15 14:30:00,25512.0,25478.0,25547.0,25451.0,6336,161536672.0,0.0,0.0,25515.0,-1,,-0.0014501273760533229,25549.969518415535,25307.23048158446,25428.6,-95.99208571265626,-95.51312798906132,-0.9579154471898903,97.93752044337226,0.0,0.0,28.040540540540523,20.889639639639643,25492.0,25564.42307692309,95.05226824457797,-50.79526472511448,0.0
199,HK.MHImain,2020-07-15 15:00:00,25475.0,25410.0,25506.0,25376.0,5905,150151870.0,0.0,0.0,25478.0,-1,,-0.0026689693068530085,25544.243600090602,25331.356399909397,25437.8,-106.95135395869875,-99.32586997894046,-15.250967959516572,97.93752044337226,0.0,0.0,29.15640640640639,26.254087420754093,25430.666666666668,25560.93589743591,98.00295857988357,-88.61584905660928,0.0
200,HK.MHImain,2020-07-15 15:30:00,25409.0,25453.0,25465.0,25383.0,4422,112424675.0,0.0,0.0,25410.0,-1,,0.0016922471467926137,25531.582847663318,25380.01715233668,25455.8,-99.92660889215404,-99.52611628334499,-0.8009852176180914,97.93752044337226,0.0,0.0,30.73988702599055,29.31227799097918,25433.666666666668,25556.756410256417,101.68639053254502,-80.6989299453692,0.0
201,HK.MHImain,2020-07-15 16:00:00,25454.0,25468.0,25486.0,25417.0,3643,92737049.0,0.0,0.0,25453.0,0,1.0,0.0005893214945194014,25533.191812375877,25396.40818762412,25464.8,-89.48646183373785,-96.17956480014261,13.386205932809531,97.93752044337226,0.0,0.0,40.691565977669505,33.52928647002218,25457.0,25552.846153846163,104.84812623274313,-60.94284961812474,0.5
202,HK.MHImain,2020-07-15 16:30:00,25467.0,25485.0,25500.0,25446.0,3905,99474023.0,0.0,0.0,25468.0,0,,0.0006675043191455288,25512.12766636702,25405.472333632977,25458.8,-76.53365698521884,-89.63092886183469,26.1945437532317,97.93752044337226,0.0,0.0,57.7458152476864,43.05908941711551,25477.0,25551.051282051292,106.36686390532711,-46.41250061811375,0.5
203,HK.MHImain,2020-07-15 17:45:00,25472.0,25495.0,25523.0,25438.0,1358,34616170.0,0.0,0.0,25485.0,0,,0.0003923876790268288,25521.790603285768,25402.609396714233,25462.2,-64.18311954383171,-81.1483257558337,33.930412424003976,97.93752044337226,0.0,0.0,70.1585087498222,56.19862999172606,25485.333333333332,25551.871794871808,105.67258382643209,-41.977751231902865,0.5
204,HK.MHImain,2020-07-15 18:15:00,25498.0,25541.0,25544.0,25487.0,997,25438037.0,0.0,0.0,25495.0,0,,0.0018042753481075646,25548.341304620117,25428.458695379886,25488.4,-42.44050116325889,-68.24571755830875,51.610432790099736,97.93752044337226,0.0,0.0,82.93804725413135,70.28079041721334,25524.0,25552.333333333347,105.28205128205347,-17.94122422471988,0.5
205,HK.MHImain,2020-07-15 18:45:00,25541.0,25540.0,25552.0,25519.0,779,19893771.0,0.0,0.0,25541.0,0,,-3.9152734818581614e-05,25565.04052666931,25446.55947333069,25505.8,-28.24254697616925,-54.911327364262256,53.33756077618601,97.93752044337226,0.0,0.0,89.2407003410168,80.77908544832347,25537.0,25554.51282051283,103.43786982248695,-11.28717528237679,0.5
206,HK.MHImain,2020-07-15 19:15:00,25542.0,25600.0,25607.0,25539.0,1353,34606051.0,0.0,0.0,25540.0,0,,0.002349256068911565,25613.915604385315,25450.484395614687,25532.2,-2.1134175439983665,-37.312024090840964,70.3972130936852,97.93752044337226,0.0,0.0,95.79974052451114,89.32616270655312,25582.0,25556.884615384624,103.36291913215064,16.19883598892646,0.5
207,HK.MHImain,2020-07-15 19:45:00,25600.0,25617.0,25619.0,25567.0,994,25437839.0,0.0,0.0,25600.0,0,,0.0006640625000000622,25647.257543392112,25469.942456607885,25558.6,19.099616127070476,-18.50814401820382,75.2155202905486,97.93752044337226,0.0,0.0,96.44282329467512,93.82775472006772,25601.0,25557.20512820514,103.70808678501075,28.152656269803405,0.5
208,HK.MHImain,2020-07-15 20:15:00,25617.0,25618.0,25633.0,25585.0,927,23740384.0,0.0,0.0,25617.0,0,,3.903657727288845e-05,25654.095980138307,25512.304019861695,25583.2,32.38005184354188,-1.5454120642885876,67.85092781566092,97.93752044337226,0.0,0.0,96.71555056740239,96.31937146219623,25612.0,25555.897435897445,102.2998027613419,36.560881245254265,0.5
209,HK.MHImain,2020-07-15 20:45:00,25617.0,25627.0,25640.0,25608.0,764,19578837.0,0.0,0.0,25618.0,0,,0.0003513154813021835,25663.27256953204,25537.527430467962,25600.4,42.64217707532589,13.183784315582903,58.91678551948597,97.93752044337226,0.0,-1.0,95.78245277331804,96.31360887846519,25625.0,25554.807692307702,101.12623274161818,46.2737219870812,0.5
210,HK.MHImain,2020-07-15 21:15:00,25627.0,25600.0,25631.0,25597.0,985,25230684.0,0.0,0.0,25627.0,0,,-0.0010535763062394787,25633.81401409045,25590.985985909552,25612.4,40.81384523838642,22.393804623184074,36.84008123040469,97.93752044337226,0.0,0.0,89.45614112980802,93.98471482350949,25609.333333333332,25552.51282051283,98.65483234714087,38.39684380288924,0.5
211,HK.MHImain,2020-07-15 21:45:00,25600.0,25573.0,25640.0,25562.0,2379,60890359.0,0.0,0.0,25600.0,0,,-0.00105468750000004,25645.220413396386,25568.779586603614,25607.0,31.406861392195424,25.398156879521192,12.017409025348464,97.93752044337226,0.0,0.0,80.40003551924696,88.54620980745769,25591.666666666668,25549.70512820514,95.63116370808767,29.25234608641099,0.5
212,HK.MHImain,2020-07-15 22:15:00,25575.0,25567.0,25583.0,25521.0,2610,66700231.0,0.0,0.0,25573.0,0,,-0.0002346224533688046,25644.54787061679,25549.45212938321,25597.0,23.235670426220167,24.677328061754185,-2.883315271068035,97.93752044337226,0.0,0.0,66.4390948898811,78.76509051297872,25557.0,25544.064102564116,89.55621301775248,9.629629629619384,0.5
213,HK.MHImain,2020-07-15 22:45:00,25569.0,25647.0,25653.0,25557.0,1841,47161253.0,0.0,0.0,25567.0,0,,0.0031290335197715624,25664.228332229795,25541.371667770203,25602.8,39.88277851382372,29.745811545777364,20.273933936092718,97.93752044337226,0.0,0.0,71.54721764245487,72.79544935052768,25619.0,25540.641025641038,85.86982248520802,60.83547715299712,0.5
214,HK.MHImain,2020-07-15 23:15:00,25649.0,25598.0,25666.0,25579.0,2063,52860259.0,0.0,0.0,25647.0,0,,-0.0019105548407221118,25653.469460774748,25540.530539225252,25597.0,36.0146099298363,31.835411007130343,8.358397845411908,97.93752044337226,0.0,0.0,66.97113934496994,68.31915062576867,25614.333333333332,25538.000000000015,83.02564102564205,61.29297920525733,0.5
215,HK.MHImain,2020-07-15 23:45:00,25599.0,25521.0,25600.0,25512.0,2316,59185242.0,0.0,0.0,25598.0,0,,-0.0030080475037111976,25663.68539264425,25498.714607355752,25581.2,11.523270267145563,25.064697427135417,-27.08285431997971,97.93752044337226,0.0,0.0,51.48999739323975,63.336118126888216,25544.333333333332,25533.076923076937,78.02564102564094,9.617701829322584,0.5
216,HK.MHImain,2020-07-16 00:15:00,25518.0,25497.0,25540.0,25473.0,1818,46362630.0,0.0,0.0,25521.0,0,,-0.000940402021864295,25673.2268623056,25458.7731376944,25566.0,-10.777263414311165,13.117377146653226,-47.78928112192878,97.93752044337226,0.0,0.0,23.794279093546507,47.41847194391877,25503.333333333332,25522.512820512835,69.62721893491009,-18.363974580527575,0.5
217,HK.MHImain,2020-07-16 00:45:00,25495.0,25528.0,25545.0,25495.0,1026,26183992.0,0.0,0.0,25497.0,0,,0.0012158293132524811,25669.594075245797,25446.805924754204,25558.2,-16.00765011348267,3.4090347266079277,-38.83336968018119,97.93752044337226,0.0,0.0,15.592266110400773,30.29218086572904,25522.666666666668,25516.705128205143,64.2662721893479,6.184206488031515,0.5
218,HK.MHImain,2020-07-16 01:15:00,25526.0,25585.0,25596.0,25519.0,863,22055830.0,0.0,0.0,25528.0,0,,0.0022328423691633237,25623.64497414832,25467.95502585168,25545.8,-3.171085255304206,1.2156613993038832,-8.773493309216178,97.93752044337226,0.0,0.0,32.98791018998268,24.12481846464335,25566.666666666668,25518.115384615397,65.56804733727712,49.36477854985904,0.5
219,HK.MHImain,2020-07-16 01:45:00,25586.0,25610.0,25628.0,25580.0,472,12083890.0,0.0,0.0,25585.0,0,,0.0009771350400624712,25632.782740554863,25463.61725944514,25548.2,11.914364567539451,4.7818957887157385,14.264937557647425,97.93752044337226,0.0,0.0,52.50431778929183,33.69483136322513,25606.0,25522.884615384628,66.84220907297724,82.89710525538138,0.5
220,HK.MHImain,2020-07-16 02:15:00,25612.0,25603.0,25626.0,25567.0,550,14079682.0,0.0,0.0,25610.0,0,,-0.0002733307301835408,25653.419817608672,25475.780182391325,25564.6,19.247529926968127,9.603773834799867,19.28751218433652,97.93752044337226,0.0,0.0,65.4576856649395,50.31663788140471,25598.666666666668,25531.641025641038,63.15581854043292,70.75161357483827,0.5
221,HK.MHImain,2020-07-16 02:45:00,25608.0,25600.0,25614.0,25575.0,226,5785114.0,0.0,0.0,25603.0,0,,-0.0001171737686990193,25644.683106843633,25525.71689315637,25585.2,22.674939043514314,13.960828904371349,17.42822027828593,97.93752044337226,0.0,0.0,68.04835924006903,62.003454231433494,25596.333333333332,25541.02564102565,57.613412228795895,63.99863060594432,0.5
222,HK.MHImain,2020-07-16 03:00:00,25600.0,25562.0,25608.0,25552.0,254,6497467.0,0.0,0.0,25600.0,0,,-0.0014843749999999822,25626.152598731216,25557.847401268784,25592.0,13.85747554201589,13.926377783586195,-0.13780448314060934,97.93752044337226,0.0,0.0,59.758203799654524,64.42141623488773,25574.0,25547.71794871796,52.68836291913123,33.254719924118,0.5
