t,code,time_key,open,close,high,low,volume,turnover,pe_ratio,turnover_rate,last_close,holding,orderPlaced,index_ret,ma5,ma10,ma20,ma60,diff,dea,macd,macdThreshold,macdScore,slowkdScore,slowk,slowd,tp,matp,mean_dev,CCI,CCIScore
61,HK.00101,2020-07-15 11:30:00,19.92,19.92,19.92,19.92,8000,159360.0,0.0,0.0,19.94,0,,-0.0010030090270811698,19.955999999999996,20.003000000000004,20.07150000000001,20.312999999999995,-0.20449910265938342,-0.19696632473885187,-0.015065555841063116,0.18773775740748885,0.0,0.0,23.333333333334284,28.27160493827225,19.92,20.144102564102575,0.12972386587771453,-115.16902336425146,0.0
62,HK.00101,2020-07-15 11:35:00,19.9,19.84,19.9,19.84,107000,2126800.0,0.0,0.0,19.92,0,,-0.004016064257028162,19.924,19.977000000000004,20.04850000000001,20.304499999999997,-0.2260573675861295,-0.20666333902127773,-0.03878805712970351,0.18773775740748885,0.0,0.0,10.000000000000831,20.000000000000863,19.86,20.124615384615392,0.12593688362919245,-140.07830853563354,0.0
63,HK.00101,2020-07-15 11:40:00,19.84,19.84,19.84,19.82,49000,972140.0,0.0,0.0,19.84,0,,0.0,19.904,19.961000000000006,20.03050000000001,20.295999999999996,-0.23544484239952368,-0.21625717348069304,-0.03837533783766128,0.18773775740748885,0.0,0.0,5.714285714286128,13.015873015873739,19.833333333333332,20.10346153846155,0.12271203155818643,-146.75453400841656,0.0
64,HK.00101,2020-07-15 11:45:00,19.86,19.86,19.9,19.86,42000,834660.0,0.0,0.0,19.84,0,,0.0010080645161290036,19.88,19.942,20.01350000000001,20.289499999999993,-0.2314398294598199,-0.22131805880706865,-0.020243541305502488,0.18773775740748885,0.0,1.0,8.17805383022755,7.964113181504828,19.87333333333333,20.082564102564113,0.11737672583826485,-118.83717022349855,0.0
65,HK.00101,2020-07-15 11:50:00,19.86,19.82,19.86,19.8,85000,1685760.0,0.0,0.0,19.86,0,,-0.002014098690835797,19.856,19.919,19.99950000000001,20.277333333333328,-0.23574334298926658,-0.2261264868678013,-0.01923371224293058,0.18773775740748885,0.0,0.0,10.84472049689416,8.245686680469271,19.826666666666668,20.060512820512834,0.11256410256410226,-138.49658314351544,0.0
66,HK.00101,2020-07-15 11:55:00,19.82,19.84,19.84,19.82,24000,475900.0,0.0,0.0,19.82,0,,0.0010090817356205317,19.84,19.898,19.986500000000007,20.265499999999992,-0.22853178960060205,-0.22692825444540154,-0.0032070703104010168,0.18773775740748885,0.0,0.0,13.79710144927506,10.93995859213225,19.833333333333332,20.043205128205145,0.11244575936883495,-124.42846284278806,0.0
67,HK.00101,2020-07-15 12:00:00,19.84,19.74,19.86,19.74,62000,1229120.0,0.0,0.0,19.84,0,,-0.00504032258064524,19.82,19.872,19.968500000000006,20.251999999999995,-0.24753688951143005,-0.23379779946741105,-0.027478180088037985,0.18773775740748885,0.0,0.0,7.99999999999983,10.880607315389677,19.779999999999998,20.02064102564104,0.11208086785009669,-143.13535709049538,0.0
68,HK.00101,2020-07-15 13:05:00,19.76,19.8,19.82,19.68,127000,2514020.0,0.0,0.0,19.74,0,,0.003039513677811634,19.811999999999998,19.858,19.953500000000005,20.24116666666666,-0.2382523803902572,-0.23528265977502644,-0.0059394412304615285,0.18773775740748885,0.0,0.0,19.619047619047567,13.805383022774146,19.76666666666667,19.999487179487193,0.1120907297830367,-138.4714646020371,0.0
69,HK.00101,2020-07-15 13:10:00,19.8,19.8,19.82,19.8,67000,1327120.0,0.0,0.0,19.8,1,1.0,0.0,19.799999999999997,19.840000000000003,19.938500000000005,20.22949999999999,-0.22799449723266463,-0.23285327226090582,0.009717550056482394,0.18773775740748885,1.0,0.0,30.952380952381016,19.523809523809465,19.80666666666667,19.983076923076933,0.11051282051282071,-106.41918020108733,0.0
70,HK.00101,2020-07-15 13:15:00,19.78,19.8,19.82,19.78,96000,1899900.0,0.0,0.0,19.8,1,,0.0,19.795999999999996,19.826000000000004,19.923500000000004,20.21949999999999,-0.21731370974024244,-0.22767341808735136,0.02071941669421784,0.18773775740748885,0.0,0.0,49.13419913419944,33.23520923520934,19.8,19.96705128205129,0.10782051282051287,-103.28973444312795,0.0
71,HK.00101,2020-07-15 13:20:00,19.8,19.78,19.8,19.78,67000,1326580.0,0.0,0.0,19.8,1,,-0.0010101010101010166,19.783999999999995,19.812000000000005,19.907500000000006,20.209166666666654,-0.21211999706463658,-0.2224889444131131,0.02073789469695303,0.18773775740748885,0.0,0.0,50.00000000000055,43.362193362193665,19.786666666666665,19.953717948717955,0.10907297830374742,-102.10367691380829,0.0
72,HK.00101,2020-07-15 13:25:00,19.8,19.8,19.8,19.8,56000,1108800.0,0.0,0.0,19.78,1,,0.0010111223458038054,19.795999999999996,19.808000000000003,19.892500000000005,20.199166666666653,-0.19936617802694911,-0.2147813556177251,0.03083035518155197,0.18773775740748885,0.0,0.0,51.51515151515232,50.21645021645077,19.8,19.94089743589744,0.10807692307692343,-86.91182285488544,0.5
73,HK.00101,2020-07-15 13:30:00,19.78,19.82,19.84,19.74,186000,3678520.0,0.0,0.0,19.8,1,,0.0010101010101009056,19.799999999999994,19.806000000000004,19.883500000000005,20.19033333333332,-0.18208847385457005,-0.2038837283633401,0.04359050901754008,0.18773775740748885,0.0,0.0,59.259259259259956,53.591470258137605,19.799999999999997,19.928717948717953,0.10666666666666721,-80.44871794872192,0.5
74,HK.00101,2020-07-15 13:35:00,19.82,19.84,19.84,19.82,26000,515740.0,0.0,0.0,19.82,1,,0.0010090817356205317,19.807999999999996,19.804000000000006,19.873,20.180999999999983,-0.16228235504502564,-0.19001660392390193,0.05546849775775259,0.18773775740748885,0.0,0.0,73.73737373737421,61.50392817059549,19.833333333333332,19.91782051282052,0.10243589743589815,-54.98539841468959,0.5
75,HK.00101,2020-07-15 13:40:00,19.84,19.88,19.9,19.84,102000,2026040.0,0.0,0.0,19.84,1,,0.002016129032258007,19.823999999999995,19.810000000000006,19.8645,20.172333333333317,-0.13569549588633123,-0.17190956791137837,0.07242814405009429,0.18773775740748885,0.0,0.0,85.85858585858614,72.95173961840676,19.873333333333335,19.909102564102568,0.09646942800789045,-24.71887139644391,0.5
76,HK.00101,2020-07-15 13:45:00,19.9,19.9,19.9,19.9,80000,1592000.0,0.0,0.0,19.88,1,,0.001006036217303885,19.847999999999995,19.816000000000006,19.857,20.16233333333332,-0.11088718649222429,-0.15156877410499367,0.08136317522553876,0.18773775740748885,0.0,0.0,93.2659932659934,84.28731762065125,19.9,19.90269230769231,0.08977317554240717,-1.9993408766360952,0.5
77,HK.00101,2020-07-15 13:50:00,19.9,19.9,19.92,19.9,220000,4379380.0,0.0,0.0,19.9,1,,0.0,19.867999999999995,19.832000000000004,19.851999999999997,20.153166666666653,-0.09321367342015208,-0.13211707387671315,0.07780680091312214,0.18773775740748885,0.0,0.0,93.2659932659928,90.79685746352412,19.906666666666666,19.89653846153846,0.08293885601577941,8.141101862863684,0.5
78,HK.00101,2020-07-15 13:55:00,19.9,19.88,19.9,19.88,26000,517380.0,0.0,0.0,19.9,1,,-0.0010050251256281673,19.879999999999995,19.840000000000003,19.848999999999997,20.14283333333332,-0.08591528234847345,-0.11671647670063325,0.06160238870431958,0.18773775740748885,0.0,0.0,88.88888888888802,91.80695847362473,19.886666666666667,19.88833333333333,0.07423076923076895,-1.4968336211814066,0.5
79,HK.00101,2020-07-15 14:00:00,19.9,19.92,19.96,19.9,221000,4401060.0,0.0,0.0,19.88,1,,0.00201207243460777,19.895999999999994,19.852000000000004,19.845999999999997,20.133166666666657,-0.06861786422281568,-0.10068360587469406,0.06413148330375676,0.18773775740748885,0.0,0.0,82.82828282828216,88.32772166105433,19.926666666666666,19.884230769230765,0.06968441814595668,40.59816963864846,0.5
80,HK.00101,2020-07-15 14:05:00,19.9,19.9,19.92,19.9,47000,935320.0,0.0,0.0,19.92,1,,-0.0010040160642571516,19.899999999999995,19.862000000000002,19.843999999999998,20.123166666666656,-0.06201175162104988,-0.08779298779014601,0.05156247233819225,0.18773775740748885,0.0,0.0,77.44107744107704,83.05274971941573,19.906666666666666,19.878717948717945,0.06374753451676536,29.228547854788868,0.5
81,HK.00101,2020-07-15 14:10:00,19.9,19.94,20.0,19.9,481000,9600120.0,0.0,0.0,19.9,1,,0.0020100502512563345,19.907999999999994,19.878000000000004,19.844999999999995,20.113833333333325,-0.04559287050843608,-0.07372628202957603,0.056266823042279895,0.18773775740748885,0.0,0.0,77.15617715617734,79.14184580851217,19.946666666666665,19.87474358974359,0.05946745562130218,80.63018242122348,0.5
82,HK.00101,2020-07-15 14:15:00,19.96,19.94,19.96,19.9,121000,2410920.0,0.0,0.0,19.94,1,,0.0,19.91599999999999,19.892000000000003,19.849999999999998,20.10449999999999,-0.03441074405774458,-0.060621102705632215,0.05242071729577527,0.18773775740748885,0.0,0.0,72.1056721056723,75.56764223430889,19.933333333333334,19.870897435897437,0.055700197238658905,74.72851746930992,0.5
