t,code,time_key,open,close,high,low,volume,turnover,pe_ratio,turnover_rate,last_close,holding,orderPlaced,index_ret,ma5,ma10,ma20,ma60,diff,dea,macd,macdThreshold,macdScore,slowkdScore,slowk,slowd,tp,matp,mean_dev,CCI,CCIScore
137,HK.02018,2020-07-16 13:20:00,53.25,52.95,53.3,52.9,146500,7783275.0,0.0,0.0,53.25,1,,-0.005633802816901401,53.120000000000104,53.155000000000065,52.94499999999997,54.45583333333329,-0.39398916168914155,-0.4125264156909598,0.03707450800363654,0.9818396504508505,0.0,0.0,29.831932773109525,39.92743296148898,53.050000000000004,52.73910256410258,0.3980769230769229,52.06655931293411,0.5
138,HK.02018,2020-07-16 13:25:00,53.0,52.85,53.1,52.8,179500,9510125.0,0.0,0.0,52.95,0,-1.0,-0.0018885741265345368,53.04000000000011,53.13000000000007,52.959999999999965,54.39166666666662,-0.4385434393597407,-0.4211987569138868,-0.03468936489170782,0.9818396504508505,0.0,0.0,31.372549019607977,34.16384097498675,52.916666666666664,52.730128205128224,0.38934911242603437,31.940222897666114,0.5
139,HK.02018,2020-07-16 13:30:00,52.8,52.8,53.15,52.8,323000,17099825.0,0.0,0.0,52.85,0,,-0.0009460737937559971,52.960000000000115,53.10000000000006,52.96749999999997,54.326666666666625,-0.4723638467938258,-0.43825378687386646,-0.06822011983991871,0.9818396504508505,0.0,0.0,13.725490196078487,24.976657329598694,52.916666666666664,52.74871794871797,0.38343195266272023,29.20096021947521,0.5
140,HK.02018,2020-07-16 13:35:00,52.85,52.75,52.95,52.7,289500,15288375.0,0.0,0.0,52.8,0,,-0.0009469696969696129,52.920000000000115,53.055000000000064,52.97499999999998,54.26249999999996,-0.4987995876450313,-0.45843572046425474,-0.08072773436155312,0.9818396504508505,0.0,0.0,7.734204793028177,17.61074800290491,52.800000000000004,52.80320512820514,0.3247534516765271,-0.657961332120733,0.5
141,HK.02018,2020-07-16 13:40:00,52.7,53.05,53.1,52.65,405000,21433050.0,0.0,0.0,52.75,0,,0.005687203791469031,52.88000000000012,53.015000000000065,53.002499999999976,54.2008333333333,-0.4228739506319954,-0.44658179718683494,0.04741569310967908,0.9818396504508505,0.0,0.0,17.8477238848753,13.102472957994019,52.93333333333334,52.859615384615395,0.26967455621301595,18.22392881087182,0.5
142,HK.02018,2020-07-16 13:45:00,53.1,53.3,53.35,53.05,300000,15964850.0,0.0,0.0,53.05,0,,0.004712535344015167,52.950000000000124,53.03500000000006,53.02499999999998,54.144166666666635,-0.297793476389856,-0.39698569025450864,0.1983844277293053,0.9818396504508505,0.0,0.0,38.693957115009454,21.42529526430434,53.23333333333333,52.90192307692309,0.2463510848126198,89.68508139844812,0.5
143,HK.02018,2020-07-16 13:50:00,53.3,53.75,53.75,53.3,306500,16409025.0,0.0,0.0,53.3,0,,0.00844277673545979,53.13000000000013,53.08500000000006,53.08249999999998,54.09083333333331,-0.08852440971165976,-0.29416526340689236,0.4112817073904652,0.9818396504508505,0.0,0.0,70.17543859649105,42.23903986545863,53.6,52.95641025641026,0.23974358974358978,178.9661319073082,1.0
144,HK.02018,2020-07-16 13:55:00,53.75,53.85,53.95,53.6,474500,25522875.0,0.0,0.0,53.75,0,,0.0018604651162790198,53.34000000000013,53.150000000000055,53.13499999999998,54.04333333333331,0.07265471393223066,-0.1718919376271847,0.4890933031188307,0.9818396504508505,0.0,0.0,86.90958164642363,65.25965911930807,53.800000000000004,53.010897435897434,0.2459566074950694,213.886661320504,0.0
145,HK.02018,2020-07-16 14:00:00,53.8,53.9,53.9,53.6,194500,10447825.0,0.0,0.0,53.85,0,,0.0009285051067779992,53.57000000000013,53.24500000000006,53.19249999999998,54.00083333333331,0.18668129707963743,-0.05236752605824399,0.47809764627576284,0.9818396504508505,0.0,0.0,96.15384615384603,84.41295546558693,53.800000000000004,53.059615384615384,0.25522682445759276,193.39258114374235,0.0
146,HK.02018,2020-07-16 14:05:00,53.85,54.65,54.75,53.85,879000,47752700.0,0.0,0.0,53.9,0,,0.013914656771799594,53.89000000000012,53.38500000000006,53.272499999999994,53.96749999999998,0.46335208467098,0.11953901085149735,0.6876261476389653,0.9818396504508505,0.0,0.0,94.56654456654444,92.54332412227139,54.416666666666664,53.129487179487185,0.2955621301775145,290.3347792236666,0.0
147,HK.02018,2020-07-16 14:10:00,54.65,54.3,54.65,54.2,310500,16895975.0,0.0,0.0,54.65,0,,-0.006404391582799707,54.090000000000124,53.52000000000006,53.33749999999999,53.93249999999998,0.5317493938086528,0.25694247183721586,0.5496138439428739,0.9818396504508505,0.0,0.0,89.98778998778984,93.56939356939345,54.383333333333326,53.19871794871795,0.3356015779092691,235.3217749044953,0.0
148,HK.02018,2020-07-16 14:15:00,54.25,54.15,54.3,54.05,291500,15789425.0,0.0,0.0,54.3,0,,-0.0027624309392264568,54.170000000000115,53.650000000000055,53.389999999999986,53.89916666666665,0.5233004885655532,0.3457284774133283,0.35514402230444986,0.9818396504508505,0.0,0.0,81.74603174603169,88.76678876678868,54.166666666666664,53.25384615384616,0.37071005917160105,164.15713398953287,0.0
149,HK.02018,2020-07-16 14:20:00,54.15,53.8,54.15,53.8,257500,13887175.0,0.0,0.0,54.15,0,,-0.006463527239150557,54.16000000000012,53.75000000000006,53.42499999999999,53.86666666666665,0.41106783547608927,0.36750826343424864,0.08711914408368127,0.9818396504508505,0.0,0.0,68.25396825396818,79.99592999592993,53.916666666666664,53.302564102564105,0.3879684418145966,105.5244873750201,0.0
150,HK.02018,2020-07-16 14:25:00,53.85,53.65,53.85,53.5,164000,8793850.0,0.0,0.0,53.8,0,,-0.0027881040892192566,54.11000000000011,53.84000000000005,53.44749999999999,53.834166666666654,0.2911237976887193,0.34204677485240553,-0.10184595432737242,0.9818396504508505,0.0,0.0,53.82819794584498,67.94273264861498,53.666666666666664,53.34038461538462,0.3874260355029603,56.14526324720881,-0.5
151,HK.02018,2020-07-16 14:30:00,53.6,53.55,53.65,53.4,220000,11784375.0,0.0,0.0,53.65,0,,-0.0018639328984156878,53.890000000000114,53.89000000000006,53.452499999999986,53.79916666666666,0.18243451838391422,0.2888426893629084,-0.21281634195798838,0.9818396504508505,0.0,0.0,35.76580057310279,52.615988924305334,53.53333333333333,53.37371794871795,0.37845167652860046,28.117263843647027,-0.5
152,HK.02018,2020-07-16 14:35:00,53.55,53.15,53.6,53.15,147500,7867875.0,0.0,0.0,53.55,0,,-0.007469654528478031,53.6600000000001,53.87500000000006,53.454999999999984,53.75333333333332,-0.000489000407696949,0.19239879277270663,-0.38577558636080717,0.9818396504508505,0.0,0.0,17.511832319134566,35.70194361269413,53.300000000000004,53.388461538461534,0.36824457593688165,-16.014997321905387,-0.5
153,HK.02018,2020-07-16 14:40:00,53.15,52.9,53.15,52.9,421500,22342775.0,0.0,0.0,53.15,0,,-0.00470366886171214,53.4100000000001,53.790000000000056,53.437499999999986,53.70416666666666,-0.18509845667635005,0.06656637628968773,-0.5033296659320756,0.9818396504508505,0.0,0.0,5.747126436781618,19.67491977633968,52.98333333333333,53.385897435897434,0.37001972386587667,-72.53020611229658,-0.5
154,HK.02018,2020-07-16 14:45:00,52.9,53.05,53.55,52.9,823000,43825575.0,0.0,0.0,52.9,0,,0.002835538752362865,53.260000000000105,53.71000000000005,53.429999999999986,53.6575,-0.25623962438853454,-0.041035623936386365,-0.4304080009042963,0.9818396504508505,0.0,0.0,2.702702702702695,8.653887152872983,53.166666666666664,53.38910256410257,0.3678007889546374,-40.318183849489934,-0.5
155,HK.02018,2020-07-16 14:50:00,53.0,53.25,53.3,53.0,290500,15454200.0,0.0,0.0,53.05,0,,0.0037700282752122227,53.180000000000106,53.64500000000005,53.44499999999998,53.6125,-0.24073147768159942,-0.10760090851812404,-0.26626113832695075,0.9818396504508505,0.0,1.0,9.369369369369387,5.93973283628459,53.18333333333334,53.3923076923077,0.36558185404339566,-38.10808380541418,-0.5
156,HK.02018,2020-07-16 14:55:00,53.25,53.0,53.5,53.0,423000,22542525.0,0.0,0.0,53.25,0,,-0.0046948356807511304,53.07000000000011,53.480000000000054,53.43249999999998,53.56333333333334,-0.29595354313128297,-0.17038512005584366,-0.2511368461508786,0.9818396504508505,0.0,0.0,11.750321750321804,7.940797940797985,53.166666666666664,53.3923076923077,0.36558185404339566,-41.14737883284087,-0.5
157,HK.02018,2020-07-16 15:00:00,53.05,53.4,53.45,53.0,305000,16229150.0,0.0,0.0,53.0,0,,0.007547169811320753,53.120000000000104,53.39000000000006,53.454999999999984,53.52166666666667,-0.21413125946753553,-0.18496716652640763,-0.0583281858822558,0.9818396504508505,0.0,0.0,22.380952380952465,14.500214500214575,53.28333333333333,53.3897435897436,0.3673570019723904,-19.31096196868256,-0.5
158,HK.02018,2020-07-16 15:05:00,53.4,53.3,53.5,53.1,222500,11851250.0,0.0,0.0,53.4,0,,-0.0018726591760299671,53.2000000000001,53.30500000000005,53.477499999999985,53.477500000000006,-0.1864259093928169,-0.18545341414854405,-0.0019449904885456837,0.9818396504508505,0.0,0.0,29.749373433583923,21.29354918828609,53.300000000000004,53.39358974358975,0.36469428007889704,-17.10834685415575,-0.5
159,HK.02018,2020-07-16 15:10:00,53.3,53.6,53.6,53.25,267000,14281975.0,0.0,0.0,53.3,0,,0.005628517823639934,53.3100000000001,53.285000000000046,53.517499999999984,53.44333333333334,-0.08219613509775314,-0.15103432113161375,0.1376763720677212,0.9818396504508505,0.0,0.0,58.47953216374274,36.869952659426396,53.48333333333333,53.40320512820514,0.36420118343195373,14.667388753494832,-0.5
160,HK.02018,2020-07-16 15:15:00,53.6,53.4,53.7,53.4,265000,14195150.0,0.0,0.0,53.6,0,,-0.003731343283582156,53.3400000000001,53.26000000000005,53.54999999999999,53.40500000000001,-0.07060338581757009,-0.12422400936026587,0.10724124708539157,0.9818396504508505,0.0,0.0,65.97953216374263,51.40281258702313,53.5,53.4096153846154,0.36622287968441963,16.45348054395843,-0.5
161,HK.02018,2020-07-16 15:20:00,53.35,53.4,53.5,53.35,107500,5745000.0,0.0,0.0,53.4,0,,0.0,53.420000000000094,53.24500000000005,53.567499999999995,53.36583333333335,-0.061996777274167414,-0.10348159866489973,0.08296964278146463,0.9818396504508505,0.0,0.0,72.7777777777777,65.74561403508771,53.416666666666664,53.42500000000002,0.35320512820513056,-1.5728977616494166,-0.5
162,HK.02018,2020-07-16 15:25:00,53.4,53.15,53.4,53.1,206000,10972400.0,0.0,0.0,53.4,0,,-0.004681647940074862,53.3700000000001,53.24500000000005,53.56,53.32333333333335,-0.1248741575010257,-0.11061245161027505,-0.028523411781501307,0.9818396504508505,0.0,0.0,52.083333333333066,63.61354775828449,53.21666666666667,53.42820512820514,0.35049309664694445,-40.23635340461672,-0.5
163,HK.02018,2020-07-16 15:30:00,53.1,52.8,53.1,52.8,269500,14264275.0,0.0,0.0,53.15,0,,-0.006585136406397019,53.270000000000095,53.23500000000005,53.5125,53.280000000000015,-0.25937335694939634,-0.1601994200566488,-0.19834787378549507,0.9818396504508505,0.0,0.0,31.249999999999844,52.037037037036896,52.9,53.42243589743592,0.35537475345167924,-98.00656768882439,-0.5
164,HK.02018,2020-07-16 15:35:00,52.8,52.8,53.05,52.7,260500,13766300.0,0.0,0.0,52.8,0,,0.0,53.11000000000009,53.21000000000005,53.46,53.243333333333354,-0.33925482776967897,-0.21988455596099218,-0.23874054361737357,0.9818396504508505,0.0,0.0,13.749999999999764,32.361111111110915,52.85,53.41987179487181,0.35754437869822664,-106.25660828391686,-1.0
165,HK.02018,2020-07-16 15:40:00,52.8,53.0,53.1,52.8,313000,16577175.0,0.0,0.0,52.8,0,,0.0037878787878788955,53.030000000000086,53.185000000000045,53.415000000000006,53.218333333333355,-0.3277125162904184,-0.2558272094041343,-0.14377061377256828,0.9818396504508505,0.0,0.0,13.333333333333057,19.444444444444247,52.96666666666666,53.42179487179488,0.35591715976331445,-85.24983836704769,0.0
166,HK.02018,2020-07-16 15:45:00,52.95,52.95,53.05,52.95,295000,15627450.0,0.0,0.0,53.0,0,,-0.0009433962264150386,52.94000000000009,53.18000000000005,53.330000000000005,53.174166666666686,-0.3282652735758731,-0.27997323079471387,-0.09658408556231846,0.9818396504508505,0.0,0.0,21.66666666666639,16.249999999999762,52.98333333333333,53.428846153846166,0.34995069033530757,-84.87154196609201,0.0
167,HK.02018,2020-07-16 15:50:00,52.95,53.0,53.05,52.85,347000,18370900.0,0.0,0.0,52.95,0,,0.0009442870632672129,52.91000000000008,53.14000000000006,53.26500000000001,53.13500000000002,-0.3086454305041997,-0.2895306306978758,-0.03822959961264771,0.9818396504508505,0.0,0.0,28.333333333333155,21.11111111111089,52.96666666666667,53.43012820512821,0.3488658777120328,-88.5653710247358,0.0
168,HK.02018,2020-07-16 15:55:00,53.0,52.95,53.05,52.85,264500,14002075.0,0.0,0.0,53.0,0,,-0.0009433962264150386,52.940000000000076,53.105000000000054,53.205000000000005,53.10916666666669,-0.30446542874602756,-0.2945088967139264,-0.019913064064202346,0.9818396504508505,0.0,0.0,26.666666666666583,25.5555555555554,52.949999999999996,53.41923076923078,0.35808678500986346,-87.35885431010969,0.0
169,HK.02018,2020-07-16 16:00:00,52.95,52.9,53.0,52.85,699500,37009350.0,0.0,0.0,52.95,0,,-0.0009442870632673239,52.96000000000007,53.035000000000046,53.16000000000001,53.08666666666669,-0.31008421599558744,-0.2997006698078134,-0.02076709237554808,0.9818396504508505,0.0,0.0,26.66666666666643,27.222222222222083,52.916666666666664,53.392948717948734,0.3662228796844204,-86.70167407208214,0.0
170,HK.02018,2020-07-17 09:35:00,52.3,52.6,53.0,52.2,897500,47098100.0,0.0,0.0,52.9,0,,-0.005671077504725841,52.880000000000074,52.955000000000055,53.107500000000016,53.063333333333354,-0.39121300396761427,-0.3302047811944137,-0.12201644554640112,0.9818396504508505,0.0,0.0,27.77777777777764,27.03703703703691,52.6,53.34679487179489,0.3704142011834361,-134.40717074902557,-1.0
171,HK.02018,2020-07-17 09:40:00,52.4,53.5,53.65,52.4,572500,30450150.0,0.0,0.0,52.6,0,,0.017110266159695797,52.99000000000008,52.96500000000005,53.10500000000002,53.06166666666669,-0.1850494074320821,-0.28181965660696984,0.1935404983497755,0.9818396504508505,0.0,0.0,49.3295019157087,34.59131545338428,53.18333333333334,53.32307692307695,0.3519723865877778,-26.46866535911414,0.0
172,HK.02018,2020-07-17 09:45:00,53.45,53.8,53.8,53.25,290500,15573550.0,0.0,0.0,53.5,0,,0.005607476635513864,53.15000000000008,53.03000000000005,53.137500000000024,53.075000000000024,0.03151747570939989,-0.1773739458348466,0.417782843088493,0.9818396504508505,0.0,0.0,74.32950191570883,50.478927203065076,53.61666666666667,53.29230769230771,0.312919132149904,69.10389746821741,0.0
173,HK.02018,2020-07-17 09:50:00,53.85,53.0,53.9,53.0,440000,23540975.0,0.0,0.0,53.8,0,,-0.014869888475836368,53.16000000000008,53.05000000000005,53.14250000000002,53.08833333333336,-0.05493147704798673,-0.13655978957256,0.1632566250491465,0.9818396504508505,0.0,0.0,78.90466531440163,67.52122304860642,53.300000000000004,53.25064102564103,0.2673570019723873,12.307881470551884,0.0
174,HK.02018,2020-07-17 09:55:00,53.0,52.25,53.0,52.2,156500,8234850.0,0.0,0.0,53.0,0,,-0.014150943396226467,53.030000000000086,52.99500000000005,53.10250000000002,53.11000000000003,-0.3166783829128619,-0.19659932068599395,-0.24015812445373586,0.9818396504508505,0.0,0.0,49.99999999999992,67.74472241003681,52.48333333333333,53.185897435897445,0.2540433925049325,-184.36853002070683,-1.0
175,HK.02018,2020-07-17 10:00:00,52.25,52.45,52.7,52.15,360000,18858900.0,0.0,0.0,52.25,0,,0.003827751196172402,53.00000000000009,52.940000000000055,53.06250000000002,53.12250000000003,-0.42006202025532247,-0.27108688720910346,-0.297950266092438,0.9818396504508505,0.0,0.0,22.38095238095239,50.42853923178466,52.43333333333334,53.12884615384616,0.26030571992110435,-178.1271705499791,0.0
176,HK.02018,2020-07-17 10:05:00,52.45,52.5,52.55,52.25,174000,9118875.0,0.0,0.0,52.45,0,,0.0009532888465204614,52.80000000000009,52.89500000000005,53.03750000000002,53.12500000000003,-0.4634876063551019,-0.3352204602577696,-0.2565342921946646,0.9818396504508505,0.0,0.0,13.361344537815176,28.580765639589174,52.43333333333334,53.08141025641026,0.2700197238658785,-160.00730460189826,0.0
177,HK.02018,2020-07-17 10:10:00,52.55,52.65,52.75,52.5,108500,5711175.0,0.0,0.0,52.5,0,,0.0028571428571428914,52.570000000000086,52.86000000000005,53.00000000000002,53.13333333333336,-0.44057987155950684,-0.37034026402501535,-0.14047921506898298,0.9818396504508505,0.0,0.0,21.904761904762008,19.215686274509867,52.63333333333333,53.04679487179488,0.2698717948717959,-102.13776722090438,0.0
178,HK.02018,2020-07-17 10:15:00,52.6,53.0,53.0,52.6,275000,14551300.0,0.0,0.0,52.65,0,,0.006647673314339908,52.570000000000086,52.86500000000005,52.98500000000003,53.14083333333336,-0.32077537425191593,-0.3538186341006489,0.06608651969746593,0.9818396504508505,0.0,0.0,32.38095238095243,22.549019607843217,52.86666666666667,53.030128205128214,0.2657790927021712,-41.00185528757152,0.0
179,HK.02018,2020-07-17 10:20:00,53.05,53.15,53.3,53.0,183000,9731625.0,0.0,0.0,53.0,0,,0.002830188679245227,52.75000000000008,52.89000000000006,52.96250000000002,53.149166666666694,-0.19773596160914053,-0.3017910766034794,0.2081102299886778,0.9818396504508505,0.0,0.0,44.76190476190478,33.01587301587308,53.15,53.03653846153847,0.2685897435897442,28.1622911694486,0.0
180,HK.02018,2020-07-17 10:25:00,53.25,53.3,53.35,53.05,137000,7292125.0,0.0,0.0,53.15,0,,0.002822201317027151,52.92000000000009,52.96000000000005,52.957500000000024,53.160833333333365,-0.0749382580635185,-0.22617347042349245,0.3024704247199479,0.9818396504508505,0.0,0.0,57.14285714285713,44.76190476190479,53.23333333333333,53.03910256410257,0.2711538461538466,47.75413711583606,0.0
181,HK.02018,2020-07-17 10:30:00,53.3,53.5,53.5,53.2,201500,10756575.0,0.0,0.0,53.3,0,,0.0037523452157599557,53.12000000000008,52.96000000000005,52.96250000000002,53.17750000000003,0.059322115614527604,-0.13100827507748578,0.38066078138402676,0.9818396504508505,0.0,0.0,66.66666666666664,56.19047619047618,53.4,53.0474358974359,0.2794871794871797,84.09785932721528,0.5
182,HK.02018,2020-07-17 10:35:00,53.5,53.3,53.5,53.3,107000,5712725.0,0.0,0.0,53.5,0,,-0.0037383177570093906,53.25000000000008,52.910000000000046,52.97000000000003,53.18500000000004,0.08720231171525228,-0.05827141281323976,0.2909474490569841,0.9818396504508505,0.0,0.0,76.0141093474426,66.60787771898879,53.36666666666667,53.055128205128206,0.28717948717948755,72.32142857142844,0.5
183,HK.02018,2020-07-17 10:40:00,53.25,53.0,53.3,52.8,170500,9039675.0,0.0,0.0,53.3,0,,-0.0056285178236397115,53.25000000000008,52.910000000000046,52.98000000000003,53.191666666666706,0.019808318302466432,-0.032244835774671035,0.10410630815427493,0.9818396504508505,0.0,0.0,75.09700176366839,72.59259259259254,53.03333333333333,53.045512820512826,0.27850098619329483,-2.9154863078393696,0.5
184,HK.02018,2020-07-17 10:45:00,53.0,53.1,53.15,53.0,90500,4802725.0,0.0,0.0,53.0,0,,0.0018867924528302993,53.24000000000008,52.99500000000005,52.995000000000026,53.1966666666667,0.004786020259182067,-0.019901217096720002,0.04937447471180414,0.9818396504508505,0.0,0.0,72.04938271604935,74.38683127572011,53.083333333333336,53.037179487179486,0.2695266272189353,11.416026344677004,0.5
185,HK.02018,2020-07-17 10:50:00,53.05,52.8,53.05,52.8,135000,7146425.0,0.0,0.0,53.1,0,,-0.005649717514124353,53.14000000000008,53.03000000000005,52.98500000000003,53.19750000000003,-0.08809442703213222,-0.04263228707519073,-0.09092427991388297,0.9818396504508505,0.0,0.0,53.65432098765425,66.933568489124,52.883333333333326,53.01410256410256,0.2562130177514796,-34.026173979984904,0.5
186,HK.02018,2020-07-17 10:55:00,52.8,52.75,52.85,52.55,133000,7007925.0,0.0,0.0,52.8,0,,-0.0009469696969696129,52.99000000000008,53.05500000000005,52.97500000000002,53.19250000000003,-0.15883221927051494,-0.08136559780696546,-0.15493324292709895,0.9818396504508505,0.0,0.0,39.68421052631579,55.129304743339794,52.71666666666666,52.98397435897436,0.2443293885601586,-72.93642785065674,0.5
187,HK.02018,2020-07-17 11:00:00,52.75,52.5,52.85,52.4,175000,9211050.0,0.0,0.0,52.75,0,,-0.004739336492891044,52.83000000000008,53.040000000000056,52.950000000000024,53.1841666666667,-0.26987393624892775,-0.14420171062095288,-0.25134445125594973,0.9818396504508505,0.0,0.0,20.047846889952154,37.79545946797406,52.583333333333336,52.951923076923066,0.24038461538461567,-102.22222222221842,-1.0
188,HK.02018,2020-07-17 11:05:00,52.55,52.25,52.55,52.15,129000,6744175.0,0.0,0.0,52.5,0,,-0.004761904761904745,52.68000000000008,52.96500000000005,52.91500000000002,53.17000000000004,-0.40423587034184294,-0.23087976386124956,-0.34671221296118676,0.9818396504508505,0.0,0.0,12.516982692421417,24.08301336956312,52.31666666666666,52.91730769230768,0.2544871794871795,-157.34676742233208,0.0
189,HK.02018,2020-07-17 11:10:00,52.3,52.0,52.4,52.0,237000,12361800.0,0.0,0.0,52.25,0,,-0.004784688995215336,52.46000000000008,52.85000000000006,52.870000000000026,53.151666666666706,-0.5507927201347513,-0.3375174159524168,-0.42655060836466907,0.9818396504508505,0.0,0.0,5.499438832772216,12.68808947171526,52.13333333333333,52.887820512820504,0.28619329388560205,-175.7523546979072,0.0
190,HK.02018,2020-07-17 11:15:00,52.0,52.0,52.2,51.7,490000,25423300.0,0.0,0.0,52.0,0,,0.0,52.30000000000008,52.72000000000005,52.84000000000003,53.1316666666667,-0.6328693900018649,-0.43596807396889947,-0.3938026320659309,0.9818396504508505,0.0,0.0,8.02469135802466,8.680370961072763,51.96666666666667,52.85384615384615,0.32603550295858025,-181.40754184311194,0.0
191,HK.02018,2020-07-17 11:20:00,52.0,52.15,52.4,52.0,130000,6787975.0,0.0,0.0,52.0,0,,0.0028846153846153744,52.18000000000008,52.58500000000005,52.772500000000036,53.11000000000004,-0.6311608230663097,-0.5010323236680362,-0.26025699879654707,0.9818396504508505,0.0,0.0,14.930555555555435,9.484895248784103,52.18333333333334,52.82371794871794,0.3521203155818544,-121.24352331606003,0.0
192,HK.02018,2020-07-17 11:25:00,52.2,52.0,52.2,51.9,141000,7335000.0,0.0,0.0,52.15,0,,-0.0028763183125598557,52.08000000000008,52.45500000000004,52.68250000000004,53.09166666666671,-0.6600635619760311,-0.5540427364373678,-0.21204165107732664,0.9818396504508505,0.0,0.0,21.82710727969332,14.927451397757801,52.03333333333333,52.78717948717948,0.379191321499014,-132.5357607282173,0.0
193,HK.02018,2020-07-17 11:30:00,52.0,51.8,52.0,51.75,244000,12651325.0,0.0,0.0,52.0,0,,-0.0038461538461539435,51.99000000000008,52.335000000000036,52.62250000000004,53.067500000000045,-0.7215937390307445,-0.6098930706351601,-0.22340133679116891,0.9818396504508505,0.0,0.0,18.74068752660681,18.49945012061852,51.85,52.744230769230754,0.4083333333333328,-145.996860282572,0.0
194,HK.02018,2020-07-17 11:35:00,51.8,51.8,52.0,51.75,219000,11355050.0,0.0,0.0,51.8,0,,0.0,51.95000000000008,52.20500000000003,52.60000000000004,53.04416666666672,-0.746972114601661,-0.6555860852906604,-0.1827720586220012,0.9818396504508505,0.0,0.0,12.264238251244388,17.61067768584817,51.85,52.70192307692306,0.4326923076923069,-131.2592592592565,0.0
195,HK.02018,2020-07-17 11:40:00,51.8,52.2,52.35,51.7,155500,8085200.0,0.0,0.0,51.8,0,,0.007722007722007929,51.99000000000008,52.145000000000024,52.587500000000034,53.03166666666672,-0.6380071637647973,-0.6497264447820393,0.023438562034484134,0.9818396504508505,0.0,0.0,19.860440150294924,16.955121976048705,52.083333333333336,52.669871794871774,0.4457593688362895,-87.72123893805013,0.5
196,HK.02018,2020-07-17 11:45:00,52.2,52.1,52.3,52.0,75000,3907175.0,0.0,0.0,52.2,0,,-0.0019157088122605526,51.980000000000075,52.08000000000003,52.56750000000003,53.01250000000005,-0.5853624324274236,-0.6282717739971674,0.0858186831394876,0.9818396504508505,0.0,0.0,33.07757885762989,21.734085753056394,52.13333333333333,52.65192307692306,0.4623274161735681,-74.77957906711993,0.5
197,HK.02018,2020-07-17 11:50:00,52.25,52.1,52.25,52.0,43000,2238350.0,0.0,0.0,52.1,0,,0.0,52.00000000000008,52.040000000000035,52.540000000000035,52.998333333333385,-0.5413757046885692,-0.599306417560968,0.11586142574479763,0.9818396504508505,0.0,0.0,49.22664718061146,34.054888729512086,52.11666666666667,52.610897435897414,0.45788954635108214,-71.95778591427668,0.5
198,HK.02018,2020-07-17 11:55:00,52.0,52.5,52.5,52.0,198500,10380775.0,0.0,0.0,52.1,0,,0.007677543186180413,52.14000000000008,52.06500000000003,52.51500000000003,52.99250000000006,-0.392543770469878,-0.5303855351972714,0.2756835294547868,0.9818396504508505,0.0,0.0,68.06722689075637,50.123817642999235,52.333333333333336,52.56153846153844,0.4239644970414176,-35.884314181589076,0.5
199,HK.02018,2020-07-17 12:00:00,52.4,52.45,52.5,52.2,128500,6725900.0,0.0,0.0,52.5,0,,-0.0009523809523809268,52.270000000000074,52.110000000000035,52.48000000000003,52.986666666666714,-0.30545433465680816,-0.45540846835045035,0.2999082673872844,0.9818396504508505,0.0,0.0,83.63095238095251,66.97494215077344,52.38333333333333,52.52628205128204,0.3969921104536459,-24.00529954870839,0.5
200,HK.02018,2020-07-17 13:05:00,52.45,52.65,52.65,52.2,245500,12856675.0,0.0,0.0,52.45,0,,0.0038131553860818457,52.36000000000007,52.17500000000003,52.44750000000003,52.98500000000005,-0.1894081281327118,-0.36674168827787085,0.3546671202903181,0.9818396504508505,0.0,0.0,97.91666666666674,83.2049486461252,52.5,52.52692307692306,0.39644970414200825,-4.527363184077088,0.5
201,HK.02018,2020-07-17 13:10:00,52.65,52.55,52.75,52.5,93500,4926925.0,0.0,0.0,52.65,0,,-0.0018993352326686086,52.45000000000007,52.21500000000003,52.400000000000034,52.976666666666716,-0.14061221794841572,-0.2913651981680525,0.3015059604392736,0.9818396504508505,0.0,0.0,91.56746031746029,91.03835978835986,52.6,52.53333333333331,0.3961538461538433,11.218985976271755,0.5
202,HK.02018,2020-07-17 13:15:00,52.55,52.45,52.6,52.45,89000,4674750.0,0.0,0.0,52.55,0,,-0.0019029495718362321,52.520000000000074,52.26000000000003,52.35750000000004,52.96250000000005,-0.13506271490740573,-0.2392643704145036,0.20840331101419574,0.9818396504508505,0.0,0.0,84.12698412698404,91.2037037037037,52.5,52.53589743589741,0.3937869822485179,-6.077301945066353,0.5
203,HK.02018,2020-07-17 13:20:00,52.4,52.5,52.5,52.15,112500,5881950.0,0.0,0.0,52.45,0,,0.0009532888465204614,52.520000000000074,52.33000000000004,52.33250000000004,52.94166666666671,-0.1151785330870041,-0.19790242463867044,0.1654477831033327,0.9818396504508505,0.0,0.0,76.19047619047609,83.96164021164014,52.38333333333333,52.526282051282024,0.3944280078895413,-24.161353502516942,0.5
204,HK.02018,2020-07-17 13:25:00,52.45,52.4,52.5,52.2,98000,5136625.0,0.0,0.0,52.5,0,,-0.0019047619047619646,52.51000000000007,52.39000000000004,52.297500000000035,52.91750000000005,-0.12830370503181143,-0.17470285143638412,0.09279829280914537,0.9818396504508505,0.0,0.0,66.98412698412693,75.76719576719569,52.366666666666674,52.50705128205126,0.3830374753451608,-24.43357363542226,0.5
